"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00029542","2018-05-12","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  128",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-13","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   94",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-14","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   83",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-15","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  111",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-16","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  106",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-17","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  106",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-19","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  139",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-20","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  139",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-21","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  117",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-22","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  150",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-24","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  117",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-25","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  128",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-26","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  106",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-27","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   89",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-28","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  150",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-29","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  133",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-30","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  172",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-05-31","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  139",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-01","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  128",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-02","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  156",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-03","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  144",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-04","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  189",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-05","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  167",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-06","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  172",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-07","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  150",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-08","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  172",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-09","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-10","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  150",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-11","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  167",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-12","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  222",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-13","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  222",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-14","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  211",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-15","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  211",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-16","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  161",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-17","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  139",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-18","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  139",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-19","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  150",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-20","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  172",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-21","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  189",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-22","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  400",",,7","  228",",,7",,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-23","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  389",",,7","  206",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-24","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  206",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-25","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  233",",,7",,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-26","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  233",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-27","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  189",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-28","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  394",",,7","  189",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-29","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-06-30","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-01","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  178",",,7",,,,,,,,,"  306",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-02","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  222",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-03","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  178",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-04","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  200",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-05","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  233",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-06","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  211",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-07","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  211",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-08","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  211",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-09","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  189",",,7",,,,,,,,,"  239",",,7,0900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00029542","2018-07-10","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  189",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-11","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  189",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-12","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  189",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-13","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  183",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-14","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   43",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  178",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-15","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  200",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-16","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-17","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  211",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-18","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  233",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-19","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  206",",,7",,,,,,,,,"  306",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-20","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  211",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-21","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  228",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-22","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  189",",,7",,,,,,,,,"  267",",,7,0900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00029542","2018-07-23","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-24","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","  381",",,7,0900","    0",",,7,0900","    0",",,7,0900","  383",",,7","  189",",,7",,,,,,,,,"  283",",,7,0900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00029542","2018-07-25","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  206",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-26","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  206",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-27","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  394",",,7","  222",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-28","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-29","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  189",",,7",,,,,,,,,"  283",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-30","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  222",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-07-31","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  383",",,7","  239",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-01","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  378",",,7","  250",",,7",,,,,,,,,"  322",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-02","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-03","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-04","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  189",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-05","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  206",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-06","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  372",",,7","  217",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-07","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  389",",,7","  211",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-08","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  383",",,7","  250",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-09","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  383",",,7","  250",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-10","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  189",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-11","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  183",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-12","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-13","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  189",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-14","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  239",",,7",,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-15","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  211",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,
"USC00029542","2018-08-16","35.5247","-111.3702","1496.0","WUPATKI NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  211",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,,,,,
