"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00392429","2018-07-18","45.04689","-101.60228","727.9","DUPREE, SD US","   30",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-19","45.04689","-101.60228","727.9","DUPREE, SD US","   25",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  150",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-20","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  156",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-21","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-22","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  328",",,7","  178",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-23","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","  117",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-24","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  161",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-25","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  156",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-26","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-27","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-28","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  106",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-29","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","  111",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-30","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","  106",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-07-31","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  133",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-01","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  156",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-02","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  128",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-03","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  383",",,7","  217",",,7",,,,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-04","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  372",",,7","  144",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-05","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  133",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-06","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-07","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  128",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-08","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  389",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-09","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  372",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-10","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  389",",,7","  128",",,7",,,,,,,,,"  383",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-11","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  411",",,7","  156",",,7",,,,,,,,,"  400",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-12","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  411",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-13","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  183",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-14","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  144",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-15","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  261",",,7","  139",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-16","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  100",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-17","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  178",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-18","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-19","45.04689","-101.60228","727.9","DUPREE, SD US","   23",",,7,1700","    0",",,7,","    0",",,7,1700","  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-20","45.04689","-101.60228","727.9","DUPREE, SD US","   18",",,7,1700","    0",",,7,","    0",",,7,1700","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-21","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-22","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","   72",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-23","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-24","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","  128",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-25","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  133",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-26","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  128",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-27","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  117",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-28","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  183",",,7","  100",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-29","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","   56",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-30","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  122",",,7",,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-08-31","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-01","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  100",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-02","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","  111",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-03","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-04","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  267",",,7","  150",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-05","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  261",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-06","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","  122",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-07","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  144",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-08","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  122",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-09","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  161",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-10","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  117",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-11","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  328",",,7","  167",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-12","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-13","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  111",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-14","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  122",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-15","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  244",",,7","  133",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-16","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","  161",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-17","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","  106",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-18","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  250",",,7","   56",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-19","45.04689","-101.60228","727.9","DUPREE, SD US","   64",",,7,1700","    0",",,7,","    0",",,7,1700","  239",",,7","  100",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-20","45.04689","-101.60228","727.9","DUPREE, SD US","  330",",,7,1700","    0",",,7,","    0",",,7,1700","  144",",,7","   83",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-21","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  161",",,7","   39",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-22","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  267",",,7","   67",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-23","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","   72",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-24","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  200",",,7","   67",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-25","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-26","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  211",",,7","   11",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-27","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  200",",,7","  139",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-28","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  194",",,7","   22",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-29","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  128",",,7","   50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-09-30","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","   94",",,7","   22",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-01","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  156",",,7","   22",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-02","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-03","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-04","45.04689","-101.60228","727.9","DUPREE, SD US","   51",",,7,1700","    0",",,7,","    0",",,7,1700","   72",",,7","  -50",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-05","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","   61",",,7","    0",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-06","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  122",",,7","  -56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-07","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","   56",",,7","   11",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-08","45.04689","-101.60228","727.9","DUPREE, SD US","   51",",,7,1700","    0","T,,7,","    0","T,,7,1700","   28",",,7","    6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-09","45.04689","-101.60228","727.9","DUPREE, SD US","   51",",,7,1700","    0","T,,7,","    0","T,,7,1700","   33",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-10","45.04689","-101.60228","727.9","DUPREE, SD US","   51",",,7,1700","   51",",,7,","   25",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-11","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   78",",,7","  -61",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-12","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","    0",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-13","45.04689","-101.60228","727.9","DUPREE, SD US","    0","T,,7,1700","    0",",,7,","    0",",,7,1700","  128",",,7","   11",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-14","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-15","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","  -83",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-16","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  222",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-17","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  222",",,7","   11",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00392429","2018-10-18","45.04689","-101.60228","727.9","DUPREE, SD US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  233",",,7","   33",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
