"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00230N002","2018-07-04","65.75","-111.25","488.0","LUPIN CS, NU CA","    5",",,C",,,,,"  158",",,C","   52",",,C","  105",",,C","   23",",,C","  390",",,C"
"CA00230N002","2018-07-05","65.75","-111.25","488.0","LUPIN CS, NU CA","   58",",,C",,,,,"  201",",,C","   61",",,C","  131",",,C","   32",",,C","  570",",,C"
"CA00230N002","2018-07-06","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  109",",,C","   53",",,C","   81",",,C","   32",",,C","  320",",,C"
"CA00230N002","2018-07-07","65.75","-111.25","488.0","LUPIN CS, NU CA","   12",",,C",,,,,"  106",",,C","   28",",,C","   67",",,C","   30",",,C","  480",",,C"
"CA00230N002","2018-07-08","65.75","-111.25","488.0","LUPIN CS, NU CA","   17",",,C",,,,,"  199",",,C","   63",",,C","  131",",,C","   26",",,C","  560",",,C"
"CA00230N002","2018-07-09","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  260",",,C","  106",",,C","  183",",,C","   22",",,C","  410",",,C"
"CA00230N002","2018-07-10","65.75","-111.25","488.0","LUPIN CS, NU CA","   35",",,C",,,,,"  275",",,C","  139",",,C","  207",",,C","   22",",,C","  370",",,C"
"CA00230N002","2018-07-11","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,,,,,"  114",",,C",,,,,,
"CA00230N002","2018-07-12","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,,,"  178",",,C",,,,,"    0",",,C","    0",",,C"
"CA00230N002","2018-07-13","65.75","-111.25","488.0","LUPIN CS, NU CA","  164",",,C",,,,,"  105",",,C","   71",",,C","   88",",,C","    9",",,C","  320",",,C"
"CA00230N002","2018-07-14","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  146",",,C","   62",",,C","  104",",,C","    0",",,C","    0",",,C"
"CA00230N002","2018-07-15","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  179",",,C","   51",",,C","  115",",,C","    0",",,C","    0",",,C"
"CA00230N002","2018-07-16","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  188",",,C","   62",",,C","  125",",,C","   17",",,C","  420",",,C"
"CA00230N002","2018-07-17","65.75","-111.25","488.0","LUPIN CS, NU CA","   26",",,C",,,,,"  170",",,C","   95",",,C","  133",",,C","   35",",,C","  420",",,C"
"CA00230N002","2018-07-18","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  133",",,C","   63",",,C","   98",",,C","   35",",,C","  400",",,C"
"CA00230N002","2018-07-19","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  178",",,C","   46",",,C","  112",",,C",,,,
"CA00230N002","2018-07-20","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  191",",,C","   43",",,C","  117",",,C","   27",",,C","  490",",,C"
"CA00230N002","2018-07-21","65.75","-111.25","488.0","LUPIN CS, NU CA","    9",",,C",,,,,"  145",",,C","   38",",,C","   91",",,C",,,,
"CA00230N002","2018-07-22","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  136",",,C","   53",",,C","   95",",,C","   30",",,C","  360",",,C"
"CA00230N002","2018-07-23","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  209",",,C","   60",",,C","  134",",,C","   24",",,C","  310",",,C"
"CA00230N002","2018-07-27","65.75","-111.25","488.0","LUPIN CS, NU CA","   84",",,C",,,,,"  206",",,C","  118",",,C","  162",",,C","   25",",,C","  440",",,C"
"CA00230N002","2018-07-28","65.75","-111.25","488.0","LUPIN CS, NU CA","   44",",,C",,,,,"  118",",,C","   34",",,C","   76",",,C",,,,
"CA00230N002","2018-07-29","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  109",",,C","   32",",,C","   71",",,C",,,,
"CA00230N002","2018-07-31","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  190",",,C","   69",",,C","  129",",,C","   26",",,C","  440",",,C"
"CA00230N002","2018-08-02","65.75","-111.25","488.0","LUPIN CS, NU CA","  114",",,C",,,,,"  145",",,C","   13",",,C","   79",",,C","   18",",,C","  380",",,C"
"CA00230N002","2018-08-03","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,,,"   92",",,C","   28",",,C","   60",",,C","   36",",,C","  390",",,C"
"CA00230N002","2018-08-05","65.75","-111.25","488.0","LUPIN CS, NU CA","   25",",,C",,,,,"  163",",,C","   32",",,C","   97",",,C","   24",",,C","  400",",,C"
"CA00230N002","2018-08-06","65.75","-111.25","488.0","LUPIN CS, NU CA","    3",",,C",,,,,"  159",",,C","   98",",,C","  129",",,C","   25",",,C","  320",",,C"
"CA00230N002","2018-08-07","65.75","-111.25","488.0","LUPIN CS, NU CA","   19",",,C",,,,,"  100",",,C","   69",",,C","   85",",,C","    5",",,C","  310",",,C"
"CA00230N002","2018-08-08","65.75","-111.25","488.0","LUPIN CS, NU CA","   79",",,C",,,,,"  158",",,C","   38",",,C","   98",",,C","   11",",,C","  340",",,C"
"CA00230N002","2018-08-10","65.75","-111.25","488.0","LUPIN CS, NU CA","  375",",,C",,,,,"   89",",,C","   60",",,C","   74",",,C","   33",",,C","  600",",,C"
"CA00230N002","2018-08-11","65.75","-111.25","488.0","LUPIN CS, NU CA","   27",",,C",,,,,"   73",",,C","   15",",,C","   44",",,C","   33",",,C","  750",",,C"
"CA00230N002","2018-08-12","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  108",",,C","   -4",",,C","   52",",,C","   28",",,C","  460",",,C"
"CA00230N002","2018-08-13","65.75","-111.25","488.0","LUPIN CS, NU CA","   42",",,C",,,,,"  125",",,C","   15",",,C","   70",",,C","   14",",,C","  370",",,C"
"CA00230N002","2018-08-14","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  101",",,C","   27",",,C","   64",",,C","   35",",,C","  390",",,C"
"CA00230N002","2018-08-15","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"   68",",,C","   -3",",,C","   33",",,C","   25",",,C","  390",",,C"
"CA00230N002","2018-08-17","65.75","-111.25","488.0","LUPIN CS, NU CA","   10",",,C",,,,,"  173",",,C","   60",",,C","  116",",,C","   23",",,C","  670",",,C"
"CA00230N002","2018-08-18","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,,,"   84",",,C","   35",",,C","   59",",,C","   30",",,C","  540",",,C"
"CA00230N002","2018-08-19","65.75","-111.25","488.0","LUPIN CS, NU CA","    6",",,C",,,,,"   91",",,C","   13",",,C","   52",",,C","   28",",,C","  500",",,C"
"CA00230N002","2018-08-23","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"   79",",,C","   -5",",,C","   37",",,C",,,,
"CA00230N002","2018-08-24","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"   83",",,C","  -24",",,C","   29",",,C",,,,
"CA00230N002","2018-08-25","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  117",",,C","    8",",,C","   62",",,C",,,,
"CA00230N002","2018-08-26","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  125",",,C","   27",",,C","   76",",,C",,,,
"CA00230N002","2018-08-27","65.75","-111.25","488.0","LUPIN CS, NU CA","   30",",,C",,,,,"  136",",,C","   55",",,C","   96",",,C","   22",",,C","  400",",,C"
"CA00230N002","2018-08-28","65.75","-111.25","488.0","LUPIN CS, NU CA","   40",",,C",,,,,"   91",",,C","   31",",,C","   61",",,C","   29",",,C","  350",",,C"
"CA00230N002","2018-08-29","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"   72",",,C","   36",",,C","   54",",,C",,,,
"CA00230N002","2018-08-30","65.75","-111.25","488.0","LUPIN CS, NU CA","   18",",,C",,,,,"  101",",,C","   29",",,C","   65",",,C","   21",",,C","  320",",,C"
"CA00230N002","2018-08-31","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,,,"  124",",,C","   -2",",,C","   61",",,C",,,,
"CA00230N002","2018-09-01","65.75","-111.25","488.0","LUPIN CS, NU CA","    6",",,C",,,,,"  120",",,C","    8",",,C","   64",",,C","   31",",,C","  340",",,C"
"CA00230N002","2018-09-02","65.75","-111.25","488.0","LUPIN CS, NU CA","   69",",,C",,,,,"   76",",,C","   -9",",,C","   34",",,C","    1",",,C","  530",",,C"
"CA00230N002","2018-09-03","65.75","-111.25","488.0","LUPIN CS, NU CA","    8",",,C",,,"   20",",,C","   20",",,C","  -25",",,C","   -2",",,C",,,,
"CA00230N002","2018-09-05","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"   20",",,C",,,,,,,,,,
"CA00230N002","2018-09-07","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,,,"  100",",,C","  -22",",,C","   39",",,C","   26",",,C","  410",",,C"
"CA00230N002","2018-09-08","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,,,"   38",",,C","  -26",",,C","    6",",,C","   29",",,C","  360",",,C"
"CA00230N002","2018-09-09","65.75","-111.25","488.0","LUPIN CS, NU CA","    3",",,C",,,,,"   46",",,C","   -5",",,C","   20",",,C","   28",",,C","  450",",,C"
"CA00230N002","2018-09-10","65.75","-111.25","488.0","LUPIN CS, NU CA","   32",",,C",,,,,"   12",",,C","  -47",",,C","  -17",",,C","   25",",,C","  460",",,C"
"CA00230N002","2018-09-11","65.75","-111.25","488.0","LUPIN CS, NU CA","    7",",,C",,,"   10",",,C","  -22",",,C","  -46",",,C","  -34",",,C","   32",",,C","  510",",,C"
"CA00230N002","2018-09-12","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"   10",",,C","  -29",",,C","  -58",",,C","  -44",",,C","   31",",,C","  350",",,C"
"CA00230N002","2018-09-13","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"   20",",,C","  -29",",,C","  -88",",,C","  -58",",,C","   29",",,C","  360",",,C"
"CA00230N002","2018-09-14","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"   10",",,C",,,,,,,,,,
"CA00230N002","2018-09-15","65.75","-111.25","488.0","LUPIN CS, NU CA","    7",",,C",,,"  150",",,C","  -15",",,C","  -54",",,C","  -34",",,C","   32",",,C","  460",",,C"
"CA00230N002","2018-09-16","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  100",",,C",,,,,,,,,,
"CA00230N002","2018-09-17","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"   70",",,C",,,,,,,,,,
"CA00230N002","2018-09-18","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"  150",",,C","  -45",",,C","  -76",",,C","  -60",",,C","   29",",,C","  600",",,C"
"CA00230N002","2018-09-19","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"  190",",,C","  -35",",,C","  -73",",,C","  -54",",,C","   31",",,C","  660",",,C"
"CA00230N002","2018-09-20","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  170",",,C","  -30",",,C","  -49",",,C","  -39",",,C","   32",",,C","  670",",,C"
"CA00230N002","2018-09-21","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  160",",,C",,,,,,,,,,
"CA00230N002","2018-09-22","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","   22",",,C"," -104",",,C","  -41",",,C","   20",",,C","  420",",,C"
"CA00230N002","2018-09-23","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  130",",,C","   54",",,C","  -27",",,C","   13",",,C","   22",",,C","  390",",,C"
"CA00230N002","2018-09-24","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"   90",",,C","  -24",",,C","  -67",",,C","  -46",",,C",,,,
"CA00230N002","2018-09-25","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"   90",",,C","   10",",,C","  -42",",,C","  -16",",,C",,,,
"CA00230N002","2018-09-26","65.75","-111.25","488.0","LUPIN CS, NU CA","   10",",,C",,,"  110",",,C","  -35",",,C","  -90",",,C","  -62",",,C","   33",",,C","  580",",,C"
"CA00230N002","2018-09-27","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  110",",,C","  -30",",,C"," -101",",,C","  -65",",,C","   31",",,C","  670",",,C"
"CA00230N002","2018-09-28","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","  -23",",,C","  -73",",,C","  -48",",,C","   33",",,C","  710",",,C"
"CA00230N002","2018-09-29","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","  -39",",,C","  -83",",,C","  -61",",,C","   34",",,C","  680",",,C"
"CA00230N002","2018-09-30","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  140",",,C","  -42",",,C","  -72",",,C","  -57",",,C","   30",",,C","  490",",,C"
"CA00230N002","2018-10-01","65.75","-111.25","488.0","LUPIN CS, NU CA","    8",",,C",,,"  140",",,C","  -43",",,C","  -65",",,C","  -54",",,C","   27",",,C","  660",",,C"
"CA00230N002","2018-10-02","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"  140",",,C","  -48",",,C","  -80",",,C","  -64",",,C","    1",",,C","  760",",,C"
"CA00230N002","2018-10-03","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  130",",,C","  -78",",,C"," -130",",,C"," -104",",,C","   36",",,C","  320",",,C"
"CA00230N002","2018-10-04","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  130",",,C","  -96",",,C"," -129",",,C"," -113",",,C",,,,
"CA00230N002","2018-10-05","65.75","-111.25","488.0","LUPIN CS, NU CA","   10",",,C",,,"  170",",,C","  -65",",,C"," -144",",,C"," -104",",,C",,,,
"CA00230N002","2018-10-06","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","  -99",",,C"," -197",",,C"," -148",",,C",,,,
"CA00230N002","2018-10-07","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  150",",,C","  -64",",,C"," -191",",,C"," -128",",,C","   30",",,C","  530",",,C"
"CA00230N002","2018-10-08","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","  -34",",,C"," -103",",,C","  -69",",,C","   31",",,C","  560",",,C"
"CA00230N002","2018-10-09","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  150",",,C",,,,,,,,,,
"CA00230N002","2018-10-10","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  150",",,C","  -36",",,C","  -95",",,C","  -65",",,C","   21",",,C","  350",",,C"
"CA00230N002","2018-10-11","65.75","-111.25","488.0","LUPIN CS, NU CA","   35",",,C",,,"  180",",,C","  -46",",,C"," -122",",,C","  -84",",,C",,,,
"CA00230N002","2018-10-12","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  160",",,C",,,,,,,,,,
"CA00230N002","2018-10-13","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  180",",,C","  -72",",,C"," -143",",,C"," -107",",,C",,,,
"CA00230N002","2018-10-14","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  160",",,C","  -30",",,C","  -86",",,C","  -58",",,C","   14",",,C","  340",",,C"
"CA00230N002","2018-10-15","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  180",",,C","  -39",",,C"," -163",",,C"," -101",",,C","    1",",,C","  370",",,C"
"CA00230N002","2018-10-16","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  180",",,C"," -145",",,C"," -221",",,C"," -183",",,C",,,,
"CA00230N002","2018-10-17","65.75","-111.25","488.0","LUPIN CS, NU CA","   21",",,C",,,"  170",",,C","  -50",",,C"," -185",",,C"," -118",",,C",,,,
"CA00230N002","2018-10-18","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  200",",,C","  -43",",,C"," -103",",,C","  -73",",,C","   34",",,C","  600",",,C"
"CA00230N002","2018-10-19","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  200",",,C","  -91",",,C"," -172",",,C"," -132",",,C","   33",",,C","  450",",,C"
"CA00230N002","2018-10-20","65.75","-111.25","488.0","LUPIN CS, NU CA","   20",",,C",,,"  200",",,C","  -59",",,C"," -130",",,C","  -95",",,C","   15",",,C","  440",",,C"
"CA00230N002","2018-10-21","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  200",",,C","  -79",",,C"," -183",",,C"," -131",",,C","   36",",,C","  590",",,C"
"CA00230N002","2018-10-22","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  300",",,C",,,,,,,,,,
"CA00230N002","2018-10-23","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  280",",,C"," -100",",,C"," -114",",,C"," -107",",,C","   12",",,C","  480",",,C"
"CA00230N002","2018-10-24","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  300",",,C","  -70",",,C"," -113",",,C","  -91",",,C","   15",",,C","  570",",,C"
"CA00230N002","2018-10-25","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  250",",,C","  -34",",,C","  -83",",,C","  -58",",,C",,,,
"CA00230N002","2018-10-26","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  250",",,C",,,,,,,,,,
"CA00230N002","2018-10-28","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  250",",,C",,,,,,,,,,
"CA00230N002","2018-10-29","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  250",",,C",,,,,,,,,,
"CA00230N002","2018-10-30","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  250",",,C","  -69",",,C"," -135",",,C"," -102",",,C",,,,
"CA00230N002","2018-10-31","65.75","-111.25","488.0","LUPIN CS, NU CA","    4",",,C",,,"  250",",,C","  -73",",,C"," -182",",,C"," -128",",,C",,,,
"CA00230N002","2018-11-01","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  250",",,C","  -99",",,C"," -128",",,C"," -114",",,C",,,,
"CA00230N002","2018-11-02","65.75","-111.25","488.0","LUPIN CS, NU CA","    7",",,C",,,"  280",",,C","  -89",",,C"," -157",",,C"," -123",",,C",,,,
"CA00230N002","2018-11-03","65.75","-111.25","488.0","LUPIN CS, NU CA","   10",",,C",,,"  310",",,C"," -143",",,C"," -221",",,C"," -182",",,C",,,,
"CA00230N002","2018-11-04","65.75","-111.25","488.0","LUPIN CS, NU CA","    6",",,C",,,"  310",",,C"," -180",",,C"," -228",",,C"," -204",",,C",,,,
"CA00230N002","2018-11-05","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  320",",,C"," -173",",,C"," -241",",,C"," -207",",,C",,,,
"CA00230N002","2018-11-06","65.75","-111.25","488.0","LUPIN CS, NU CA","    5",",,C",,,"  330",",,C"," -153",",,C"," -237",",,C"," -195",",,C",,,,
"CA00230N002","2018-11-07","65.75","-111.25","488.0","LUPIN CS, NU CA","    2",",,C",,,"  330",",,C"," -160",",,C"," -254",",,C"," -207",",,C",,,,
"CA00230N002","2018-11-08","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  330",",,C"," -157",",,C"," -303",",,C"," -230",",,C",,,,
"CA00230N002","2018-11-09","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  320",",,C"," -147",",,C"," -212",",,C"," -179",",,C",,,,
"CA00230N002","2018-11-10","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  370",",,C",,,,,,,,,,
"CA00230N002","2018-11-11","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  270",",,C"," -140",",,C"," -162",",,C"," -151",",,C",,,,
"CA00230N002","2018-11-12","65.75","-111.25","488.0","LUPIN CS, NU CA",,,,,"  260",",,C",,,,,,,,,,
"CA00230N002","2018-11-13","65.75","-111.25","488.0","LUPIN CS, NU CA","    0",",,C",,,"  260",",,C"," -169",",,C"," -197",",,C"," -183",",,C",,,,
