"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00014253","2018-06-14","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00014253","2018-06-15","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00014253","2018-06-16","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00014253","2018-06-17","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  290",",,a","  193",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-18","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  291",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-19","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  295",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-20","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,"  187",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-21","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00014253","2018-06-22","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a",,,,,,,"    2",",,a","    3",",,a",,,,,"  148",",,a","  298",",,a"
"ASN00014253","2018-06-23","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  290",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-24","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  300",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00014253","2018-06-25","-13.1672","130.1225","3.0","CHANNEL POINT, AS","    0",",,a","  300",",,a","  152",",,a",,,,,,,,,,,,,,
