"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005010QFQ","2018-06-29","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   62",",,C","    0",",,C","    0",",,C","  265",",,C","  135",",,C",,,,,"  200",",,C"
"CA005010QFQ","2018-06-30","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   10",",,C","    0",",,C","    0",",,C","  240",",,C","  135",",,C",,,,,"  188",",,C"
"CA005010QFQ","2018-07-01","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    4",",,C","    0",",,C","    0",",,C","  240",",,C","  110",",,C",,,,,"  175",",,C"
"CA005010QFQ","2018-07-02","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  250",",,C","  105",",,C",,,,,"  178",",,C"
"CA005010QFQ","2018-07-03","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  100",",,C","    0",",,C","    0",",,C","  255",",,C","  135",",,C",,,,,"  195",",,C"
"CA005010QFQ","2018-07-04","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  160",",,C",,,,,"  188",",,C"
"CA005010QFQ","2018-07-05","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   95",",,C",,,,,"  175",",,C"
"CA005010QFQ","2018-07-06","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C",,,,,"  200",",,C"
"CA005010QFQ","2018-07-07","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C",,,"  320",",,C","  235",",,C",,,,,"  278",",,C"
"CA005010QFQ","2018-07-08","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  155",",,C",,,,,"  218",",,C"
"CA005010QFQ","2018-07-09","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    2",",,C","    0",",,C","    0",",,C","  280",",,C","  110",",,C",,,,,"  195",",,C"
"CA005010QFQ","2018-07-10","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  106",",,C","    0",",,C","    0",",,C","  305",",,C","  155",",,C",,,,,"  230",",,C"
"CA005010QFQ","2018-07-11","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C",,,,,"  220",",,C"
"CA005010QFQ","2018-07-12","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  160",",,C",,,,,"  228",",,C"
"CA005010QFQ","2018-07-13","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  145",",,C",,,,,"  230",",,C"
"CA005010QFQ","2018-07-14","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  190",",,C",,,,,"  258",",,C"
"CA005010QFQ","2018-07-15","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C",,,,,"  173",",,C"
"CA005010QFQ","2018-07-16","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   80",",,C",,,,,"  153",",,C"
"CA005010QFQ","2018-07-17","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   75",",,C",,,,,"  180",",,C"
"CA005010QFQ","2018-07-18","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   80",",,C","    0",",,C","    0",",,C","  315",",,C","  115",",,C",,,,,"  215",",,C"
"CA005010QFQ","2018-07-19","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  260",",,C","  175",",,C",,,,,"  218",",,C"
"CA005010QFQ","2018-07-20","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  115",",,C",,,,,"  190",",,C"
"CA005010QFQ","2018-07-21","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    6",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,,,"  180",",,C"
"CA005010QFQ","2018-07-22","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  164",",,C","    0",",,C","    0",",,C","  255",",,C","  145",",,C",,,,,"  200",",,C"
"CA005010QFQ","2018-07-23","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  115",",,C",,,,,"  175",",,C"
"CA005010QFQ","2018-07-24","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    2",",,C","    0",",,C","    0",",,C","  225",",,C","  110",",,C",,,,,"  168",",,C"
"CA005010QFQ","2018-07-25","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  100",",,C",,,,,"  158",",,C"
"CA005010QFQ","2018-07-26","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   95",",,C",,,,,"  165",",,C"
"CA005010QFQ","2018-07-27","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C",,,,,"  170",",,C"
"CA005010QFQ","2018-07-28","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    4",",,C","    0",",,C","    0",",,C","  280",",,C","   75",",,C",,,,,"  178",",,C"
"CA005010QFQ","2018-07-29","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  105",",,C",,,,,"  198",",,C"
"CA005010QFQ","2018-07-30","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  130",",,C",,,,,"  220",",,C"
"CA005010QFQ","2018-07-31","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  145",",,C",,,,,"  188",",,C"
"CA005010QFQ","2018-08-01","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  110",",,C",,,,,"  173",",,C"
"CA005010QFQ","2018-08-02","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   62",",,C","    0",",,C","    0",",,C","  270",",,C","   95",",,C",,,,,"  183",",,C"
"CA005010QFQ","2018-08-03","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  120",",,C",,,,,"  215",",,C"
"CA005010QFQ","2018-08-04","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA",,,,,"    0",",,C",,,"  130",",,C",,,,,,
"CA005010QFQ","2018-08-05","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C",,,"  295",",,C","  145",",,C",,,,,"  220",",,C"
"CA005010QFQ","2018-08-06","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   95",",,C",,,,,"  185",",,C"
"CA005010QFQ","2018-08-07","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  335",",,C","  135",",,C",,,,,"  235",",,C"
"CA005010QFQ","2018-08-08","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  140",",,C",,,,,"  223",",,C"
"CA005010QFQ","2018-08-09","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  105",",,C",,,,,"  208",",,C"
"CA005010QFQ","2018-08-10","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  355",",,C","  145",",,C",,,,,"  250",",,C"
"CA005010QFQ","2018-08-11","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  390",",,C","  160",",,C",,,,,"  275",",,C"
"CA005010QFQ","2018-08-12","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  385",",,C","  160",",,C",,,,,"  273",",,C"
"CA005010QFQ","2018-08-13","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,,,"  170",",,C"
"CA005010QFQ","2018-08-14","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   55",",,C",,,,,"  150",",,C"
"CA005010QFQ","2018-08-15","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  110",",,C",,,,,"  215",",,C"
"CA005010QFQ","2018-08-16","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  130",",,C",,,,,"  183",",,C"
"CA005010QFQ","2018-08-17","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    6",",,C","    0",",,C","    0",",,C","  280",",,C","   90",",,C",,,,,"  185",",,C"
"CA005010QFQ","2018-08-18","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA",,,,,"    0",",,C",,,"  150",",,C",,,,,,
"CA005010QFQ","2018-08-19","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C",,,"  315",",,C","   95",",,C",,,,,"  205",",,C"
"CA005010QFQ","2018-08-20","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   30",",,C",,,,,"  138",",,C"
"CA005010QFQ","2018-08-21","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   35",",,C",,,,,"  150",",,C"
"CA005010QFQ","2018-08-22","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  110",",,C",,,,,"  198",",,C"
"CA005010QFQ","2018-08-23","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  115",",,C",,,,,"  220",",,C"
"CA005010QFQ","2018-08-24","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   85",",,C",,,,,"  173",",,C"
"CA005010QFQ","2018-08-25","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  220",",,C","   90",",,C",,,,,"  155",",,C"
"CA005010QFQ","2018-08-26","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  114",",,C","    0",",,C","    0",",,C","  205",",,C","    5",",,C",,,,,"  105",",,C"
"CA005010QFQ","2018-08-27","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    6",",,C","    0",",,C","    0",",,C","  160",",,C","   40",",,C",,,,,"  100",",,C"
"CA005010QFQ","2018-08-28","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   16",",,C","    0",",,C","    0",",,C","  185",",,C","  100",",,C",,,,,"  143",",,C"
"CA005010QFQ","2018-08-29","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   45",",,C",,,,,"  150",",,C"
"CA005010QFQ","2018-08-30","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  315",",,C","  115",",,C",,,,,"  215",",,C"
"CA005010QFQ","2018-08-31","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C",,,,,"  178",",,C"
"CA005010QFQ","2018-09-01","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","   55",",,C",,,,,"  160",",,C"
"CA005010QFQ","2018-09-02","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   50",",,C",,,,,"  138",",,C"
"CA005010QFQ","2018-09-03","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  320",",,C","    0",",,C","    0",",,C","  285",",,C","   85",",,C",,,,,"  185",",,C"
"CA005010QFQ","2018-09-04","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   85",",,C",,,,,"  140",",,C"
"CA005010QFQ","2018-09-05","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   10",",,C",,,,,"  108",",,C"
"CA005010QFQ","2018-09-06","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   55",",,C",,,,,"  143",",,C"
"CA005010QFQ","2018-09-07","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   12",",,C","    0",",,C","    0",",,C","  215",",,C","   80",",,C",,,,,"  148",",,C"
"CA005010QFQ","2018-09-08","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA",,,,,"    0",",,C",,,"  110",",,C",,,,,,
"CA005010QFQ","2018-09-09","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   86",",,C","    0",",,C",,,"  245",",,C","  125",",,C",,,,,"  185",",,C"
"CA005010QFQ","2018-09-10","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   20",",,C","    0",",,C","    0",",,C","  235",",,C","   75",",,C",,,,,"  155",",,C"
"CA005010QFQ","2018-09-11","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  105",",,C",,,,,"  148",",,C"
"CA005010QFQ","2018-09-12","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   20",",,C",,,,,"   83",",,C"
"CA005010QFQ","2018-09-13","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA005010QFQ","2018-09-14","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   20",",,C","    0",",,C","    0",",,C","  160",",,C","   40",",,C",,,,,"  100",",,C"
"CA005010QFQ","2018-09-15","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   42",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,,,"  113",",,C"
"CA005010QFQ","2018-09-16","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  100",",,C",,,,,"  105",",,C"
"CA005010QFQ","2018-09-17","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  115",",,C","   55",",,C",,,,,"   85",",,C"
"CA005010QFQ","2018-09-18","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  125",",,C","   35",",,C",,,,,"   80",",,C"
"CA005010QFQ","2018-09-19","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   30",",,C",,,,,"   83",",,C"
"CA005010QFQ","2018-09-20","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   78",",,C","    0",",,C","    0",",,C","   80",",,C","  -20",",,C",,,,,"   30",",,C"
"CA005010QFQ","2018-09-21","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    2",",,C","    0",",,C","    0",",,C","  130",",,C","   25",",,C",,,,,"   78",",,C"
"CA005010QFQ","2018-09-22","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   82",",,C","   32",",,C","    0",",,C","   20",",,C","    0",",,C",,,,,"   10",",,C"
"CA005010QFQ","2018-09-23","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","  102",",,C","    0",",,C","    0","T,,C","   30",",,C","   -5",",,C",,,,,"   13",",,C"
"CA005010QFQ","2018-09-24","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   20",",,C",,,,,"   58",",,C"
"CA005010QFQ","2018-09-25","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    8",",,C","    0",",,C","    0",",,C","  130",",,C","  -20",",,C",,,,,"   55",",,C"
"CA005010QFQ","2018-09-26","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   18",",,C","    0",",,C","    0",",,C","  170",",,C","   -5",",,C",,,,,"   83",",,C"
"CA005010QFQ","2018-09-27","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0","T,,C","    0",",,C","   90",",,C","   20",",,C",,,,,"   55",",,C"
"CA005010QFQ","2018-09-28","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -40",",,C",,,,,"    8",",,C"
"CA005010QFQ","2018-09-29","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","  -50",",,C",,,,,"   33",",,C"
"CA005010QFQ","2018-09-30","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   20",",,C","   20",",,C","    0",",,C","   50",",,C","  -50",",,C",,,,,"    0",",,C"
"CA005010QFQ","2018-10-01","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0","T,,C","   10",",,C","   65",",,C","  -25",",,C",,,,,"   20",",,C"
"CA005010QFQ","2018-10-02","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   32",",,C","   12",",,C","    0",",,C","   60",",,C","   10",",,C",,,,,"   35",",,C"
"CA005010QFQ","2018-10-03","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   84",",,C","   84",",,C","    0","T,,C","   15",",,C","  -15",",,C",,,,,"    0",",,C"
"CA005010QFQ","2018-10-04","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   70",",,C","   70",",,C","   60",",,C","   25",",,C","  -90",",,C",,,,,"  -33",",,C"
"CA005010QFQ","2018-10-05","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   40",",,C","   40",",,C","   90",",,C","   10",",,C","   -5",",,C",,,,,"    3",",,C"
"CA005010QFQ","2018-10-06","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","  110",",,C","   55",",,C","   -5",",,C",,,,,"   25",",,C"
"CA005010QFQ","2018-10-07","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","   50",",,C","   25",",,C","  -50",",,C",,,,,"  -13",",,C"
"CA005010QFQ","2018-10-08","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    2",",,C","    2",",,C","   20",",,C","   55",",,C","    0",",,C",,,,,"   28",",,C"
"CA005010QFQ","2018-10-09","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0","T,,C","    0","T,,C","   15",",,C","   -5",",,C",,,,,"    5",",,C"
"CA005010QFQ","2018-10-10","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0","T,,C","    0","T,,C","   -5",",,C","  -55",",,C",,,,,"  -30",",,C"
"CA005010QFQ","2018-10-11","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","  -45",",,C",,,,,"   -3",",,C"
"CA005010QFQ","2018-10-12","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   40",",,C","    2",",,C","    0","T,,C","   90",",,C","  -75",",,C",,,,,"    8",",,C"
"CA005010QFQ","2018-10-13","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   50",",,C","   50",",,C","    0","T,,C","  -10",",,C","  -35",",,C",,,,,"  -23",",,C"
"CA005010QFQ","2018-10-14","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0","T,,C","   50",",,C","  -25",",,C","  -75",",,C",,,,,"  -50",",,C"
"CA005010QFQ","2018-10-15","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    2",",,C","    0",",,C","   20",",,C","  115",",,C"," -110",",,C",,,,,"    3",",,C"
"CA005010QFQ","2018-10-16","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","  -20",",,C",,,,,"   10",",,C"
"CA005010QFQ","2018-10-17","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C",,,"  150",",,C","  -50",",,C",,,,,"   50",",,C"
"CA005010QFQ","2018-10-18","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   30",",,C",,,,,"  133",",,C"
"CA005010QFQ","2018-10-19","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    4",",,C","    0",",,C","    0",",,C","  125",",,C","   45",",,C",,,,,"   85",",,C"
"CA005010QFQ","2018-10-20","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -80",",,C",,,,,"   -8",",,C"
"CA005010QFQ","2018-10-21","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -15",",,C",,,,,"   73",",,C"
"CA005010QFQ","2018-10-22","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   -5",",,C",,,,,"   40",",,C"
"CA005010QFQ","2018-10-23","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -85",",,C",,,,,"    5",",,C"
"CA005010QFQ","2018-10-24","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  -55",",,C",,,,,"   40",",,C"
"CA005010QFQ","2018-10-25","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0","T,,C","    0",",,C","    0",",,C","  130",",,C","  -15",",,C",,,,,"   58",",,C"
"CA005010QFQ","2018-10-26","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","    0",",,C",,,,,"   78",",,C"
"CA005010QFQ","2018-10-27","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -30",",,C",,,,,"   48",",,C"
"CA005010QFQ","2018-10-28","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C",,,,,"   55",",,C"
"CA005010QFQ","2018-10-29","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","   74",",,C","    0",",,C","    0",",,C","   55",",,C","   -5",",,C",,,,,"   25",",,C"
"CA005010QFQ","2018-10-30","49.9333","-101.2","498.0","ELKHORN 2 EAST, MB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -10",",,C",,,,,"   18",",,C"
