"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003020405","2018-07-22","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  228",",,C","   90",",,C","  159",",,C","   32",",,C","  530",",,C"
"CA003020405","2018-07-23","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  243",",,C","  107",",,C","  175",",,C","    4",",,C","  320",",,C"
"CA003020405","2018-07-24","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   67",",,C","  199",",,C","  100",",,C","  149",",,C","    2",",,C","  390",",,C"
"CA003020405","2018-07-25","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  219",",,C","   80",",,C","  149",",,C",,,,
"CA003020405","2018-07-26","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   54",",,C","  254",",,C","  108",",,C","  181",",,C","   35",",,C","  600",",,C"
"CA003020405","2018-07-27","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  245",",,C","  110",",,C","  178",",,C",,,,
"CA003020405","2018-07-28","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  263",",,C","  123",",,C","  193",",,C",,,,
"CA003020405","2018-07-29","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  286",",,C","  129",",,C","  208",",,C",,,,
"CA003020405","2018-07-30","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","  252",",,C","  329",",,C","  134",",,C","  231",",,C","   34",",,C","  680",",,C"
"CA003020405","2018-07-31","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  247",",,C","  139",",,C","  193",",,C","    3",",,C","  450",",,C"
"CA003020405","2018-08-01","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  323",",,C","  146",",,C","  234",",,C","   33",",,C","  580",",,C"
"CA003020405","2018-08-02","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  298",",,C","  150",",,C","  224",",,C","   32",",,C","  650",",,C"
"CA003020405","2018-08-03","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   32",",,C","  266",",,C","  121",",,C","  193",",,C","   25",",,C","  670",",,C"
"CA003020405","2018-08-04","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    6",",,C","  192",",,C","  133",",,C","  162",",,C","   31",",,C","  470",",,C"
"CA003020405","2018-08-05","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   27",",,C","  224",",,C","  128",",,C","  176",",,C",,,,
"CA003020405","2018-08-06","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  295",",,C","  106",",,C","  201",",,C","   26",",,C","  370",",,C"
"CA003020405","2018-08-07","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  302",",,C","  133",",,C","  217",",,C",,,,
"CA003020405","2018-08-08","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  315",",,C","  157",",,C","  236",",,C",,,,
"CA003020405","2018-08-09","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  354",",,C","  157",",,C","  255",",,C",,,,
"CA003020405","2018-08-10","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  383",",,C","  160",",,C","  272",",,C",,,,
"CA003020405","2018-08-11","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  293",",,C","  164",",,C","  228",",,C","   35",",,C","  610",",,C"
"CA003020405","2018-08-12","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  239",",,C","  102",",,C","  171",",,C","    8",",,C","  570",",,C"
"CA003020405","2018-08-13","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  199",",,C","   94",",,C","  146",",,C","   32",",,C","  370",",,C"
"CA003020405","2018-08-14","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  285",",,C","   70",",,C","  177",",,C","   19",",,C","  370",",,C"
"CA003020405","2018-08-15","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  253",",,C","  132",",,C","  193",",,C",,,,
"CA003020405","2018-08-16","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  284",",,C","  104",",,C","  194",",,C","    7",",,C","  340",",,C"
"CA003020405","2018-08-17","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  307",",,C","  135",",,C","  221",",,C",,,,
"CA003020405","2018-08-18","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  238",",,C","  104",",,C","  171",",,C","   26",",,C","  540",",,C"
"CA003020405","2018-08-19","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  220",",,C","   55",",,C","  138",",,C",,,,
"CA003020405","2018-08-20","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  234",",,C","  115",",,C","  175",",,C","    1",",,C","  320",",,C"
"CA003020405","2018-08-21","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  252",",,C","   58",",,C","  155",",,C","   23",",,C","  420",",,C"
"CA003020405","2018-08-22","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  317",",,C","   84",",,C","  201",",,C","   20",",,C","  450",",,C"
"CA003020405","2018-08-23","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  327",",,C","  139",",,C","  233",",,C",,,,
"CA003020405","2018-08-24","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  172",",,C","   97",",,C","  135",",,C","   32",",,C","  490",",,C"
"CA003020405","2018-08-25","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  216",",,C","   22",",,C","  119",",,C","   13",",,C","  340",",,C"
"CA003020405","2018-08-26","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  225",",,C","   98",",,C","  162",",,C","    1",",,C","  470",",,C"
"CA003020405","2018-08-27","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","  323",",,C","  129",",,C","   51",",,C","   90",",,C","   35",",,C","  560",",,C"
"CA003020405","2018-08-28","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  196",",,C","   24",",,C","  110",",,C",,,,
"CA003020405","2018-08-29","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  245",",,C","   57",",,C","  151",",,C","   23",",,C","  420",",,C"
"CA003020405","2018-08-30","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   24",",,C","  218",",,C","   88",",,C","  153",",,C","   31",",,C","  590",",,C"
"CA003020405","2018-08-31","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    5",",,C","  203",",,C","   63",",,C","  133",",,C","    2",",,C","  440",",,C"
"CA003020405","2018-09-01","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  166",",,C","   72",",,C","  119",",,C","   36",",,C","  580",",,C"
"CA003020405","2018-09-02","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  199",",,C","   72",",,C","  136",",,C",,,,
"CA003020405","2018-09-03","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  157",",,C","   56",",,C","  107",",,C","   31",",,C","  620",",,C"
"CA003020405","2018-09-04","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  151",",,C","   32",",,C","   91",",,C",,,,
"CA003020405","2018-09-05","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  223",",,C","   38",",,C","  131",",,C","    9",",,C","  320",",,C"
"CA003020405","2018-09-06","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  254",",,C","   77",",,C","  165",",,C","   13",",,C","  370",",,C"
"CA003020405","2018-09-07","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  292",",,C","  109",",,C","  201",",,C","    9",",,C","  380",",,C"
"CA003020405","2018-09-08","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  265",",,C","  104",",,C","  184",",,C","   28",",,C","  570",",,C"
"CA003020405","2018-09-09","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  197",",,C","   92",",,C","  144",",,C",,,,
"CA003020405","2018-09-10","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  216",",,C","   74",",,C","  145",",,C","   28",",,C","  610",",,C"
"CA003020405","2018-09-11","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  186",",,C","   61",",,C","  123",",,C",,,,
"CA003020405","2018-09-12","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   25",",,C","  178",",,C","   24",",,C","  101",",,C","   33",",,C","  500",",,C"
"CA003020405","2018-09-13","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   72",",,C","    2",",,C","   37",",,C","   33",",,C","  390",",,C"
"CA003020405","2018-09-14","50.8167","-111.0","795.0","ATLEE AGCM, AB CA",,,"   81",",,C","    3",",,C","   42",",,C","    8",",,C","  340",",,C"
"CA003020405","2018-09-15","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  132",",,C","   16",",,C","   74",",,C","   10",",,C","  430",",,C"
"CA003020405","2018-09-16","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   13",",,C","   89",",,C","   52",",,C","   70",",,C",,,,
"CA003020405","2018-09-17","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    5",",,C","   99",",,C","   33",",,C","   66",",,C",,,,
"CA003020405","2018-09-18","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   92",",,C","   11",",,C","   51",",,C",,,,
"CA003020405","2018-09-19","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  132",",,C","   50",",,C","   91",",,C",,,,
"CA003020405","2018-09-20","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  141",",,C","   39",",,C","   90",",,C","    2",",,C","  350",",,C"
"CA003020405","2018-09-21","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   23",",,C","  119",",,C","   -1",",,C","   59",",,C","    7",",,C","  390",",,C"
"CA003020405","2018-09-22","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   47",",,C","   22",",,C","   -4",",,C","    9",",,C","    9",",,C","  450",",,C"
"CA003020405","2018-09-23","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   60",",,C","    2",",,C","   31",",,C",,,,
"CA003020405","2018-09-24","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    5",",,C","  127",",,C","    5",",,C","   66",",,C","   31",",,C","  530",",,C"
"CA003020405","2018-09-25","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  163",",,C","   12",",,C","   87",",,C","   27",",,C","  360",",,C"
"CA003020405","2018-09-26","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  146",",,C","   59",",,C","  102",",,C","   33",",,C","  440",",,C"
"CA003020405","2018-09-27","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   19",",,C","   94",",,C","   -5",",,C","   45",",,C","   34",",,C","  370",",,C"
"CA003020405","2018-09-28","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   87",",,C","  -18",",,C","   35",",,C",,,,
"CA003020405","2018-09-29","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    5",",,C","   59",",,C","  -39",",,C","   10",",,C","   35",",,C","  540",",,C"
"CA003020405","2018-09-30","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","   16",",,C","  -47",",,C","  -15",",,C","   15",",,C","  340",",,C"
"CA003020405","2018-10-01","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   43",",,C","  -22",",,C","   10",",,C",,,,
"CA003020405","2018-10-02","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   77",",,C","    1",",,C","  -24",",,C","  -12",",,C",,,,
"CA003020405","2018-10-03","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   35",",,C","   17",",,C","  -56",",,C","  -19",",,C","   35",",,C","  340",",,C"
"CA003020405","2018-10-04","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   41",",,C","  -46",",,C","   -2",",,C",,,,
"CA003020405","2018-10-05","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  113",",,C","  -69",",,C","   22",",,C",,,,
"CA003020405","2018-10-06","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  134",",,C","  -14",",,C","   60",",,C",,,,
"CA003020405","2018-10-07","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  130",",,C","  -19",",,C","   55",",,C","    9",",,C","  350",",,C"
"CA003020405","2018-10-08","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   19",",,C","  -32",",,C","   -7",",,C","   10",",,C","  340",",,C"
"CA003020405","2018-10-09","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   42",",,C","  -13",",,C","  -40",",,C","  -26",",,C","    6",",,C","  370",",,C"
"CA003020405","2018-10-10","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","    9",",,C","  -37",",,C","  -14",",,C",,,,
"CA003020405","2018-10-11","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   62",",,C","  -19",",,C","   22",",,C","   21",",,C","  390",",,C"
"CA003020405","2018-10-12","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  182",",,C","  -12",",,C","   85",",,C","   32",",,C","  890",",,C"
"CA003020405","2018-10-13","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   -5",",,C","  -55",",,C","  -30",",,C","   32",",,C","  610",",,C"
"CA003020405","2018-10-14","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   94",",,C","  -73",",,C","   11",",,C","   25",",,C","  340",",,C"
"CA003020405","2018-10-15","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  164",",,C","   39",",,C","  101",",,C","   31",",,C","  530",",,C"
"CA003020405","2018-10-16","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  189",",,C","   21",",,C","  105",",,C","   30",",,C","  450",",,C"
"CA003020405","2018-10-17","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  227",",,C","  -20",",,C","  103",",,C",,,,
"CA003020405","2018-10-18","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  190",",,C","   -8",",,C","   91",",,C","    2",",,C","  310",",,C"
"CA003020405","2018-10-19","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  144",",,C","   -4",",,C","   70",",,C",,,,
"CA003020405","2018-10-20","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  180",",,C","   -2",",,C","   89",",,C","    1",",,C","  460",",,C"
"CA003020405","2018-10-21","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  146",",,C","   15",",,C","   81",",,C",,,,
"CA003020405","2018-10-22","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  140",",,C","  -33",",,C","   53",",,C","   12",",,C","  310",",,C"
"CA003020405","2018-10-23","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  185",",,C","  -13",",,C","   86",",,C",,,,
"CA003020405","2018-10-24","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  181",",,C","   -6",",,C","   88",",,C","   29",",,C","  350",",,C"
"CA003020405","2018-10-25","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  161",",,C","   15",",,C","   88",",,C","   27",",,C","  320",",,C"
"CA003020405","2018-10-26","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  142",",,C","   24",",,C","   83",",,C","   31",",,C","  470",",,C"
"CA003020405","2018-10-27","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  127",",,C","    2",",,C","   64",",,C","   32",",,C","  540",",,C"
"CA003020405","2018-10-28","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  127",",,C","  -41",",,C","   43",",,C","   24",",,C","  480",",,C"
"CA003020405","2018-10-29","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  112",",,C","    8",",,C","   60",",,C","   32",",,C","  450",",,C"
"CA003020405","2018-10-30","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   92",",,C","  -29",",,C","   32",",,C","   35",",,C","  370",",,C"
"CA003020405","2018-10-31","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  111",",,C","  -47",",,C","   32",",,C",,,,
"CA003020405","2018-11-01","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   43",",,C","  -42",",,C","    1",",,C","   31",",,C","  560",",,C"
"CA003020405","2018-11-02","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   86",",,C","    7",",,C","  -14",",,C","   -4",",,C","   11",",,C","  470",",,C"
"CA003020405","2018-11-03","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   87",",,C","  -14",",,C","   36",",,C","   18",",,C","  310",",,C"
"CA003020405","2018-11-04","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  116",",,C","  -18",",,C","   49",",,C","   32",",,C","  700",",,C"
"CA003020405","2018-11-05","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  -18",",,C"," -118",",,C","  -68",",,C","   31",",,C","  670",",,C"
"CA003020405","2018-11-06","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -88",",,C"," -134",",,C"," -111",",,C",,,,
"CA003020405","2018-11-07","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -77",",,C"," -133",",,C"," -105",",,C","   34",",,C","  320",",,C"
"CA003020405","2018-11-08","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -78",",,C"," -166",",,C"," -122",",,C",,,,
"CA003020405","2018-11-09","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    5",",,C","    1",",,C"," -170",",,C","  -85",",,C","   20",",,C","  400",",,C"
"CA003020405","2018-11-10","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","    9",",,C","  -35",",,C","  -13",",,C","   34",",,C","  580",",,C"
"CA003020405","2018-11-11","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    7",",,C","  -20",",,C"," -163",",,C","  -91",",,C","   34",",,C","  310",",,C"
"CA003020405","2018-11-12","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   22",",,C"," -163",",,C","  -70",",,C",,,,
"CA003020405","2018-11-13","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  110",",,C","  -69",",,C","   21",",,C","   23",",,C","  370",",,C"
"CA003020405","2018-11-14","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  126",",,C","   15",",,C","   70",",,C","   27",",,C","  480",",,C"
"CA003020405","2018-11-15","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   89",",,C","  -13",",,C","   38",",,C","    9",",,C","  430",",,C"
"CA003020405","2018-11-16","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   53",",,C","   10",",,C"," -181",",,C","  -85",",,C","    2",",,C","  610",",,C"
"CA003020405","2018-11-17","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -66",",,C"," -230",",,C"," -148",",,C",,,,
"CA003020405","2018-11-18","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   29",",,C"," -118",",,C","  -44",",,C","   31",",,C","  430",",,C"
"CA003020405","2018-11-19","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   65",",,C","  -28",",,C","   19",",,C",,,,
"CA003020405","2018-11-20","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   75",",,C","  -44",",,C","   15",",,C",,,,
"CA003020405","2018-11-21","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   75",",,C","  -31",",,C","   22",",,C","   22",",,C","  470",",,C"
"CA003020405","2018-11-22","50.8167","-111.0","795.0","ATLEE AGCM, AB CA",,,"   72",",,C","   -2",",,C","   35",",,C","   22",",,C","  470",",,C"
"CA003020405","2018-11-23","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   40",",,C","    9",",,C","  -43",",,C","  -17",",,C","    5",",,C","  360",",,C"
"CA003020405","2018-11-24","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   15",",,C","  -38",",,C","  -86",",,C","  -62",",,C","    4",",,C","  390",",,C"
"CA003020405","2018-11-25","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -69",",,C"," -142",",,C"," -105",",,C",,,,
"CA003020405","2018-11-26","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   13",",,C"," -125",",,C","  -56",",,C","   17",",,C","  340",",,C"
"CA003020405","2018-11-27","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   59",",,C","  -22",",,C","   18",",,C",,,,
"CA003020405","2018-11-28","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   52",",,C","  -78",",,C","  -13",",,C",,,,
"CA003020405","2018-11-29","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   -3",",,C","  -70",",,C","  -37",",,C",,,,
"CA003020405","2018-11-30","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   22",",,C","  -65",",,C","  -21",",,C",,,,
"CA003020405","2018-12-01","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","   43",",,C","  -50",",,C","  -87",",,C","  -68",",,C",,,,
"CA003020405","2018-12-02","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    4",",,C","  -78",",,C"," -166",",,C"," -122",",,C",,,,
"CA003020405","2018-12-03","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -30",",,C"," -173",",,C"," -101",",,C",,,,
"CA003020405","2018-12-04","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -27",",,C"," -158",",,C","  -93",",,C","   30",",,C","  450",",,C"
"CA003020405","2018-12-05","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -33",",,C"," -110",",,C","  -71",",,C","   30",",,C","  700",",,C"
"CA003020405","2018-12-06","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C"," -104",",,C"," -195",",,C"," -150",",,C",,,,
"CA003020405","2018-12-07","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -43",",,C"," -181",",,C"," -112",",,C","   18",",,C","  360",",,C"
"CA003020405","2018-12-08","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -50",",,C"," -150",",,C"," -100",",,C",,,,
"CA003020405","2018-12-09","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","  -11",",,C"," -156",",,C","  -84",",,C","   20",",,C","  310",",,C"
"CA003020405","2018-12-10","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   19",",,C","  -53",",,C","  -17",",,C","   25",",,C","  370",",,C"
"CA003020405","2018-12-11","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   21",",,C"," -107",",,C","  -43",",,C","   20",",,C","  410",",,C"
"CA003020405","2018-12-12","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   36",",,C","  -79",",,C","  -22",",,C","   25",",,C","  520",",,C"
"CA003020405","2018-12-13","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   33",",,C","  -39",",,C","   -3",",,C","   23",",,C","  630",",,C"
"CA003020405","2018-12-14","50.8167","-111.0","795.0","ATLEE AGCM, AB CA","    0",",,C","   58",",,C","    3",",,C","   31",",,C","   22",",,C","  670",",,C"
