"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012E08S","2018-07-06","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  241",",,T","  129",",,T","  183",",,T","  146",",,T","    0",",,T"
"USS0012E08S","2018-07-07","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  226",",,T","  100",",,T","  168",",,T","  109",",,T","    0",",,T"
"USS0012E08S","2018-07-08","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  238",",,T","  107",",,T","  177",",,T","  144",",,T","    0",",,T"
"USS0012E08S","2018-07-09","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  253",",,T","  129",",,T","  190",",,T","  158",",,T","    0",",,T"
"USS0012E08S","2018-07-10","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  250",",,T","   89",",,T","  182",",,T","   89",",,T","    0",",,T"
"USS0012E08S","2018-07-11","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  226",",,T","   61",",,T","  143",",,T","   96",",,T","    0",",,T"
"USS0012E08S","2018-07-12","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  228",",,T","   64",",,T","  145",",,T","  116",",,T","    0",",,T"
"USS0012E08S","2018-07-13","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  246",",,T","   96",",,T","  174",",,T","  125",",,T","    0",",,T"
"USS0012E08S","2018-07-14","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  241",",,T","  112",",,T","  172",",,T","  112",",,T","    0",",,T"
"USS0012E08S","2018-07-15","44.47","-112.98","2697.5","BEAGLE SPRINGS, MT US","    0",",,T","    0",",,T","  241",",,T","   90",",,T","  164",",,T","  124",",,T","    0",",,T"
