"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00358997","2018-05-13","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   17",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-14","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   22",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-15","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   33",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-16","45.5722","-117.5314","890.9","WALLOWA, OR US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  117",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-17","45.5722","-117.5314","890.9","WALLOWA, OR US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   89",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-18","45.5722","-117.5314","890.9","WALLOWA, OR US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-19","45.5722","-117.5314","890.9","WALLOWA, OR US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-20","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   72",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-21","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   61",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-22","45.5722","-117.5314","890.9","WALLOWA, OR US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   56",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-23","45.5722","-117.5314","890.9","WALLOWA, OR US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  111",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-24","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   83",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-25","45.5722","-117.5314","890.9","WALLOWA, OR US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   72",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-26","45.5722","-117.5314","890.9","WALLOWA, OR US","  345",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  106",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-27","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   56",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-28","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   56",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-29","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   33",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-30","45.5722","-117.5314","890.9","WALLOWA, OR US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   78",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-05-31","45.5722","-117.5314","890.9","WALLOWA, OR US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-01","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   22",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-02","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   17",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-03","45.5722","-117.5314","890.9","WALLOWA, OR US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   56",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-04","45.5722","-117.5314","890.9","WALLOWA, OR US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  100",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-05","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   17",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-06","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   56",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-07","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-08","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   67",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-09","45.5722","-117.5314","890.9","WALLOWA, OR US","  163",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   78",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-10","45.5722","-117.5314","890.9","WALLOWA, OR US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   44",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-11","45.5722","-117.5314","890.9","WALLOWA, OR US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   56",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-12","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   -6",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-13","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   22",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-14","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   50",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-15","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   22",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-16","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   39",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-17","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   78",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-18","45.5722","-117.5314","890.9","WALLOWA, OR US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  133",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-19","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  122",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-20","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   72",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-21","45.5722","-117.5314","890.9","WALLOWA, OR US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   89",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-22","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   78",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-23","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   94",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-24","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   61",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-25","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  128",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-26","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   61",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-27","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   28",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-28","45.5722","-117.5314","890.9","WALLOWA, OR US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   39",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-29","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   72",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-06-30","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   61",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-01","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   94",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-02","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   -6",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-03","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   33",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-04","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   39",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-05","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","   67",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-06","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   94",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-07","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   78",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-08","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   67",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-09","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","   89",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-10","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  122",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-11","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   67",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-12","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   72",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-13","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","   78",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-14","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   94",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-15","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","   78",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-16","45.5722","-117.5314","890.9","WALLOWA, OR US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  106",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-17","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","   94",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-18","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   28",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-19","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   39",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-20","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   56",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-21","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  -22",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-22","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","   28",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-23","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","   44",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-24","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  111",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-25","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","   83",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-26","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","   67",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-27","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","   67",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-28","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","   78",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-29","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","   94",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-30","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","   78",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-07-31","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  111",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-01","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  111",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-02","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","   72",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-03","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   67",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-04","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   44",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-05","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   61",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-06","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","   44",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-07","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","   61",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-08","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  383",",,7","   61",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-09","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  417",",,7","   94",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-10","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  417",",,7","  106",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-11","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   78",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-12","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   72",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-13","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   56",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-14","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","   50",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-15","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","   50",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-16","45.5722","-117.5314","890.9","WALLOWA, OR US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  150",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00358997","2018-08-17","45.5722","-117.5314","890.9","WALLOWA, OR US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
