"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FIE00145622","2018-06-30","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  126","H,,S"
"FIE00145622","2018-07-01","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  147","H,,S"
"FIE00145622","2018-07-02","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  184","H,,S"
"FIE00145622","2018-07-03","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  166","H,,S"
"FIE00145622","2018-07-04","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  151","H,,S"
"FIE00145622","2018-07-05","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  170","H,,S"
"FIE00145622","2018-07-06","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  181","H,,S"
"FIE00145622","2018-07-07","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  186","H,,S"
"FIE00145622","2018-07-08","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  172","H,,S"
"FIE00145622","2018-07-09","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  192","H,,S"
"FIE00145622","2018-07-10","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  201","H,,S"
"FIE00145622","2018-07-11","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  205","H,,S"
"FIE00145622","2018-07-12","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  208","H,,S"
"FIE00145622","2018-07-13","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  217","H,,S"
"FIE00145622","2018-07-14","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  199","H,,S"
"FIE00145622","2018-07-15","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  217","H,,S"
"FIE00145622","2018-07-16","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  223","H,,S"
"FIE00145622","2018-07-17","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  262","H,,S"
"FIE00145622","2018-07-18","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  264","H,,S"
"FIE00145622","2018-07-19","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  257","H,,S"
"FIE00145622","2018-07-20","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  257","H,,S"
"FIE00145622","2018-07-21","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  228","H,,S"
"FIE00145622","2018-07-22","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  216","H,,S"
"FIE00145622","2018-07-23","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  216","H,,S"
"FIE00145622","2018-07-24","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  229","H,,S"
"FIE00145622","2018-07-25","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  239","H,,S"
"FIE00145622","2018-07-26","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  224","H,,S"
"FIE00145622","2018-07-27","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  208","H,,S"
"FIE00145622","2018-07-28","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  202","H,,S"
"FIE00145622","2018-07-29","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  234","H,,S"
"FIE00145622","2018-07-30","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  253","H,,S"
"FIE00145622","2018-07-31","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  257","H,,S"
"FIE00145622","2018-08-01","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  240","H,,S"
"FIE00145622","2018-08-02","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  236","H,,S"
"FIE00145622","2018-08-03","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  204","H,,S"
"FIE00145622","2018-08-04","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  200","H,,S"
"FIE00145622","2018-08-05","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  188","H,,S"
"FIE00145622","2018-08-06","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  152","H,,S"
"FIE00145622","2018-08-07","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  148","H,,S"
"FIE00145622","2018-08-08","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  186","H,,S"
"FIE00145622","2018-08-09","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  215","H,,S"
"FIE00145622","2018-08-10","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  209","H,,S"
"FIE00145622","2018-08-11","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  187","H,,S"
"FIE00145622","2018-08-12","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  154","H,,S"
"FIE00145622","2018-08-13","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  139","H,,S"
"FIE00145622","2018-08-14","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  127","H,,S"
"FIE00145622","2018-08-15","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  132","H,,S"
"FIE00145622","2018-08-16","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  161","H,,S"
"FIE00145622","2018-08-17","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  195","H,,S"
"FIE00145622","2018-08-18","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  177","H,,S"
"FIE00145622","2018-08-19","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  161","H,,S"
"FIE00145622","2018-08-20","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  139","H,,S"
"FIE00145622","2018-08-21","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  134","H,,S"
"FIE00145622","2018-08-22","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  124","H,,S"
"FIE00145622","2018-08-23","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  133","H,,S"
"FIE00145622","2018-08-24","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  144","H,,S"
"FIE00145622","2018-08-25","64.9283","25.3506","14.0","OULUNSALO OULUN LENTOASEMA, FI",,,,,,,,,"  164","H,,S"
