"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001108906","2018-03-15","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2990",",,C","    0",",,C"," -100",",,C",,,,,"  -50",",,C"
"CA001108906","2018-03-16","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2970",",,C","    5",",,C","  -60",",,C",,,,,"  -28",",,C"
"CA001108906","2018-03-17","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 2950",",,C","   -5",",,C","  -40",",,C",,,,,"  -23",",,C"
"CA001108906","2018-03-18","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2940",",,C","   20",",,C","  -65",",,C",,,,,"  -23",",,C"
"CA001108906","2018-03-19","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2900",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001108906","2018-03-20","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2890",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001108906","2018-03-21","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   60",",,C","   60",",,C"," 2880",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001108906","2018-03-22","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  280",",,C","  280",",,C"," 2940",",,C","  -10",",,C","  -35",",,C",,,,,"  -23",",,C"
"CA001108906","2018-03-23","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  120",",,C","  120",",,C"," 3130",",,C","  -40",",,C","  -95",",,C",,,,,"  -68",",,C"
"CA001108906","2018-03-24","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   20",",,C","   20",",,C"," 3140",",,C","  -35",",,C"," -105",",,C",,,,,"  -70",",,C"
"CA001108906","2018-03-25","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   40",",,C","   40",",,C"," 3130",",,C","  -60",",,C"," -115",",,C",,,,,"  -88",",,C"
"CA001108906","2018-03-26","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   80",",,C","   80",",,C"," 3080",",,C","  -20",",,C","  -80",",,C",,,,,"  -50",",,C"
"CA001108906","2018-03-27","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 3090",",,C","    0",",,C","  -40",",,C",,,,,"  -20",",,C"
"CA001108906","2018-03-28","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 3040",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001108906","2018-03-29","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 3030",",,C","    5",",,C","  -60",",,C",,,,,"  -28",",,C"
"CA001108906","2018-03-30","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 2980",",,C","    5",",,C","  -40",",,C",,,,,"  -18",",,C"
"CA001108906","2018-03-31","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   20",",,C","   20",",,C"," 2970",",,C","   10",",,C","  -75",",,C",,,,,"  -33",",,C"
"CA001108906","2018-04-01","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   80",",,C","   80",",,C"," 2970",",,C","  -55",",,C","  -90",",,C",,,,,"  -73",",,C"
"CA001108906","2018-04-02","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   20",",,C","   20",",,C"," 2980",",,C","  -40",",,C"," -125",",,C",,,,,"  -83",",,C"
"CA001108906","2018-04-03","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   10",",,C","   10",",,C"," 2990",",,C","  -45",",,C","  -90",",,C",,,,,"  -68",",,C"
"CA001108906","2018-04-04","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   50",",,C","   50",",,C"," 2990",",,C","  -10",",,C","  -80",",,C",,,,,"  -45",",,C"
"CA001108906","2018-04-05","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   50",",,C","   50",",,C"," 3030",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C"
"CA001108906","2018-04-06","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   10",",,C","   10",",,C"," 3050",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA001108906","2018-04-07","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  140",",,C","  140",",,C"," 2980",",,C","    5",",,C","  -15",",,C",,,,,"   -5",",,C"
"CA001108906","2018-04-08","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   43",",,C","   10",",,C"," 3060",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C"
"CA001108906","2018-04-09","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 3040",",,C","   45",",,C","  -20",",,C",,,,,"   13",",,C"
"CA001108906","2018-04-10","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  165",",,C","   40",",,C"," 2990",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C"
"CA001108906","2018-04-11","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   80",",,C","   80",",,C"," 3050",",,C","   -5",",,C","  -40",",,C",,,,,"  -23",",,C"
"CA001108906","2018-04-12","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   90",",,C","   90",",,C"," 3100",",,C","  -25",",,C","  -60",",,C",,,,,"  -43",",,C"
"CA001108906","2018-04-13","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  180",",,C","  180",",,C"," 3170",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001108906","2018-04-14","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   20",",,C","   20",",,C"," 3270",",,C","  -20",",,C","  -55",",,C",,,,,"  -38",",,C"
"CA001108906","2018-04-15","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   10",",,C","   10",",,C"," 3230",",,C","    5",",,C","  -55",",,C",,,,,"  -25",",,C"
"CA001108906","2018-04-16","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   90",",,C","   90",",,C"," 3180",",,C","    5",",,C","  -50",",,C",,,,,"  -23",",,C"
"CA001108906","2018-04-17","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   30",",,C","   30",",,C"," 3220",",,C","  -25",",,C","  -60",",,C",,,,,"  -43",",,C"
"CA001108906","2018-04-18","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 3210",",,C","    0",",,C","  -70",",,C",,,,,"  -35",",,C"
"CA001108906","2018-04-19","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 3170",",,C","   30",",,C","  -50",",,C",,,,,"  -10",",,C"
"CA001108906","2018-04-20","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  100",",,C","  100",",,C"," 3140",",,C","    0",",,C","  -25",",,C",,,,,"  -13",",,C"
"CA001108906","2018-04-21","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0","T,,C"," 3240",",,C","  -25",",,C","  -50",",,C",,,,,"  -38",",,C"
"CA001108906","2018-04-22","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C"," 3140",",,C","   50",",,C","  -70",",,C",,,,,"  -10",",,C"
"CA001108906","2018-04-23","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA",,,,," 3110",",,C",,,"  -35",",,C",,,,,,
"CA001108906","2018-05-25","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C",,,"   65",",,C",,,,,,,,
"CA001108906","2018-05-26","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   15",",,C",,,,,"   35",",,C"
"CA001108906","2018-05-27","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   25",",,C",,,,,"   63",",,C"
"CA001108906","2018-05-28","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","   30",",,C",,,,,"   45",",,C"
"CA001108906","2018-05-29","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","    5",",,C",,,,,"   20",",,C"
"CA001108906","2018-05-30","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -10",",,C",,,,,"   20",",,C"
"CA001108906","2018-05-31","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   16",",,C","    0",",,C","    0",",,C","   45",",,C","    5",",,C",,,,,"   25",",,C"
"CA001108906","2018-06-01","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   26",",,C","    0",",,C","    0",",,C","   25",",,C","    0",",,C",,,,,"   13",",,C"
"CA001108906","2018-06-02","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   26",",,C","    0",",,C","    0",",,C","   60",",,C","   -5",",,C",,,,,"   28",",,C"
"CA001108906","2018-06-03","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   69",",,C","    0",",,C","    0",",,C","   45",",,C","   10",",,C",,,,,"   28",",,C"
"CA001108906","2018-06-04","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -10",",,C",,,,,"    5",",,C"
"CA001108906","2018-06-05","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   42",",,C","    0",",,C","    0",",,C","   25",",,C","  -10",",,C",,,,,"    8",",,C"
"CA001108906","2018-06-06","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   -5",",,C",,,,,"   35",",,C"
"CA001108906","2018-06-07","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  101",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C",,,,,"   55",",,C"
"CA001108906","2018-06-08","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  183",",,C","    0",",,C","    0",",,C","   25",",,C","   20",",,C",,,,,"   23",",,C"
"CA001108906","2018-06-09","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   62",",,C","    0",",,C","    0",",,C","   20",",,C","  -10",",,C",,,,,"    5",",,C"
"CA001108906","2018-06-10","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   46",",,C","    0",",,C","    0",",,C","    5",",,C","  -15",",,C",,,,,"   -5",",,C"
"CA001108906","2018-06-11","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -20",",,C",,,,,"    5",",,C"
"CA001108906","2018-06-12","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   71",",,C","    0","T,,C","    0",",,C","   55",",,C","   -5",",,C",,,,,"   25",",,C"
"CA001108906","2018-06-13","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   64",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA001108906","2018-06-14","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","    5",",,C",,,,,"   23",",,C"
"CA001108906","2018-06-15","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   42",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,,,"   50",",,C"
"CA001108906","2018-06-16","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   15",",,C",,,,,"   83",",,C"
"CA001108906","2018-06-17","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,,"  140",",,C"
"CA001108906","2018-06-18","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  125",",,C",,,,,"  165",",,C"
"CA001108906","2018-06-19","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  145",",,C",,,,,"  165",",,C"
"CA001108906","2018-06-20","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  130",",,C",,,,,"  158",",,C"
"CA001108906","2018-06-21","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  110",",,C",,,,,"  123",",,C"
"CA001108906","2018-06-22","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,,,"   78",",,C"
"CA001108906","2018-06-23","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,,,"   80",",,C"
"CA001108906","2018-06-24","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  175",",,C","    0",",,C","    0",",,C","  125",",,C","   70",",,C",,,,,"   98",",,C"
"CA001108906","2018-06-25","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   61",",,C","    0",",,C","    0",",,C","   30",",,C","    5",",,C",,,,,"   18",",,C"
"CA001108906","2018-06-26","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,,,"   38",",,C"
"CA001108906","2018-06-27","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    3",",,C","    0",",,C","    0",",,C","   75",",,C","   25",",,C",,,,,"   50",",,C"
"CA001108906","2018-06-28","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    4",",,C","    0",",,C","    0",",,C","   50",",,C","   25",",,C",,,,,"   38",",,C"
"CA001108906","2018-06-29","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   23",",,C","    0",",,C","    0",",,C","   75",",,C","   25",",,C",,,,,"   50",",,C"
"CA001108906","2018-06-30","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    8",",,C","    0",",,C","    0",",,C","   55",",,C","   45",",,C",,,,,"   50",",,C"
"CA001108906","2018-07-01","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   55",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,,,"   50",",,C"
"CA001108906","2018-07-02","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   -5",",,C",,,,,"   33",",,C"
"CA001108906","2018-07-03","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C",,,,,"   78",",,C"
"CA001108906","2018-07-04","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   29",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA001108906","2018-07-05","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   70",",,C",,,,,"  120",",,C"
"CA001108906","2018-07-06","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","  152",",,C","    0",",,C","    0",",,C","  105",",,C","   55",",,C",,,,,"   80",",,C"
"CA001108906","2018-07-07","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   36",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,,,"   63",",,C"
"CA001108906","2018-07-08","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   45",",,C",,,,,"   93",",,C"
"CA001108906","2018-07-09","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   55",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,,,"  100",",,C"
"CA001108906","2018-07-10","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,,,"   80",",,C"
"CA001108906","2018-07-11","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   65",",,C",,,,,"  113",",,C"
"CA001108906","2018-07-12","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,,,"  140",",,C"
"CA001108906","2018-07-13","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,,,"  138",",,C"
"CA001108906","2018-07-14","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C",,,,,"  133",",,C"
"CA001108906","2018-07-15","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  130",",,C",,,,,"  168",",,C"
"CA001108906","2018-07-16","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA001108906","2018-07-17","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  160",",,C",,,,,"  180",",,C"
"CA001108906","2018-07-18","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,,,"  133",",,C"
"CA001108906","2018-07-19","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","   19",",,C","    0",",,C","    0",",,C","  110",",,C","   75",",,C",,,,,"   93",",,C"
"CA001108906","2018-07-20","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   30",",,C",,,,,"   58",",,C"
"CA001108906","2018-07-21","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   35",",,C",,,,,"   70",",,C"
"CA001108906","2018-07-22","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   85",",,C",,,,,"  130",",,C"
"CA001108906","2018-07-23","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,,"  140",",,C"
"CA001108906","2018-07-24","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  110",",,C",,,,,"  150",",,C"
"CA001108906","2018-07-25","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  125",",,C",,,,,"  163",",,C"
"CA001108906","2018-07-26","50.0667","-122.95","1835.0","WHISTLER ROUNDHOUSE, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","  135",",,C",,,,,"  165",",,C"
