"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104142","2018-08-25","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    4",",,C",,,"  251",",,C","  210",",,C","  231",",,C","   17",",,C","  450",",,C"
"CA006104142","2018-08-26","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   29",",,C",,,"  269",",,C","  180",",,C","  225",",,C","   18",",,C","  420",",,C"
"CA006104142","2018-08-27","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   17",",,C",,,"  255",",,C","  155",",,C","  205",",,C","   34",",,C","  540",",,C"
"CA006104142","2018-08-28","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    9",",,C",,,"  292",",,C","  214",",,C","  253",",,C","   25",",,C","  470",",,C"
"CA006104142","2018-08-29","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  295",",,C","  211",",,C","  253",",,C","   29",",,C","  480",",,C"
"CA006104142","2018-08-30","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    3",",,C",,,"  211",",,C","  112",",,C","  161",",,C","    2",",,C","  330",",,C"
"CA006104142","2018-08-31","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  235",",,C","  114",",,C","  175",",,C","   17",",,C","  410",",,C"
"CA006104142","2018-09-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    4",",,C",,,"  252",",,C","  211",",,C","  232",",,C","   18",",,C","  460",",,C"
"CA006104142","2018-09-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  280",",,C","  220",",,C","  250",",,C","   24",",,C","  360",",,C"
"CA006104142","2018-09-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  308",",,C","  188",",,C","  248",",,C","   24",",,C","  360",",,C"
"CA006104142","2018-09-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  271",",,C","  168",",,C","  220",",,C",,,,
"CA006104142","2018-09-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  290",",,C","  201",",,C","  245",",,C","   20",",,C","  310",",,C"
"CA006104142","2018-09-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  258",",,C","  149",",,C","  203",",,C","   34",",,C","  310",",,C"
"CA006104142","2018-09-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  238",",,C","  100",",,C","  169",",,C",,,,
"CA006104142","2018-09-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  173",",,C","   94",",,C","  133",",,C","    4",",,C","  410",",,C"
"CA006104142","2018-09-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  160",",,C","   85",",,C","  123",",,C","    6",",,C","  380",",,C"
"CA006104142","2018-09-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  113",",,C",,,"  159",",,C","  103",",,C","  131",",,C","   14",",,C","  370",",,C"
"CA006104142","2018-09-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    6",",,C",,,"  213",",,C","  157",",,C","  185",",,C","   15",",,C","  370",",,C"
"CA006104142","2018-09-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  246",",,C","  132",",,C","  189",",,C",,,,
"CA006104142","2018-09-13","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  270",",,C","  121",",,C","  195",",,C",,,,
"CA006104142","2018-09-14","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  254",",,C","  158",",,C","  206",",,C",,,,
"CA006104142","2018-09-15","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  252",",,C","  166",",,C","  209",",,C",,,,
"CA006104142","2018-09-16","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  263",",,C","  173",",,C","  218",",,C",,,,
"CA006104142","2018-09-17","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"  243",",,C","  188",",,C","  215",",,C","   19",",,C","  310",",,C"
"CA006104142","2018-09-18","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  261",",,C","  163",",,C","  212",",,C",,,,
"CA006104142","2018-09-19","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  181",",,C","   81",",,C","  131",",,C",,,,
"CA006104142","2018-09-20","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  174",",,C","   84",",,C","  129",",,C","    6",",,C","  310",",,C"
"CA006104142","2018-09-21","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  188",",,C",,,"  255",",,C","  148",",,C","  201",",,C","   21",",,C","  660",",,C"
"CA006104142","2018-09-22","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  153",",,C","   75",",,C","  114",",,C","   28",",,C","  380",",,C"
"CA006104142","2018-09-23","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  173",",,C","   41",",,C","  107",",,C","    6",",,C","  370",",,C"
"CA006104142","2018-09-24","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    4",",,C",,,"  191",",,C","   66",",,C","  129",",,C","   14",",,C","  530",",,C"
"CA006104142","2018-09-25","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  294",",,C",,,"  187",",,C","  128",",,C","  158",",,C","   16",",,C","  570",",,C"
"CA006104142","2018-09-26","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   26",",,C",,,"  220",",,C","  104",",,C","  162",",,C","   18",",,C","  470",",,C"
"CA006104142","2018-09-27","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  164",",,C","   71",",,C","  118",",,C",,,,
"CA006104142","2018-09-28","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    8",",,C",,,"  185",",,C","  113",",,C","  149",",,C","   18",",,C","  400",",,C"
"CA006104142","2018-09-29","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   15",",,C",,,"  171",",,C","   72",",,C","  122",",,C","   24",",,C","  370",",,C"
"CA006104142","2018-09-30","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   20",",,C",,,"  135",",,C","   57",",,C","   96",",,C",,,,
"CA006104142","2018-10-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   77",",,C",,,"  106",",,C","   66",",,C","   86",",,C","    3",",,C","  310",",,C"
"CA006104142","2018-10-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  233",",,C",,,"  116",",,C","   85",",,C","  100",",,C","    5",",,C","  360",",,C"
"CA006104142","2018-10-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  159",",,C","  100",",,C","  129",",,C","   17",",,C","  410",",,C"
"CA006104142","2018-10-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   74",",,C",,,"  241",",,C","   65",",,C","  153",",,C","   18",",,C","  490",",,C"
"CA006104142","2018-10-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  112",",,C","   29",",,C","   70",",,C","    5",",,C","  340",",,C"
"CA006104142","2018-10-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   71",",,C",,,"  146",",,C","   77",",,C","  112",",,C",,,,
"CA006104142","2018-10-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"  133",",,C","   92",",,C","  112",",,C","    1",",,C","  350",",,C"
"CA006104142","2018-10-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   93",",,C",,,"  182",",,C","   82",",,C","  132",",,C","   17",",,C","  320",",,C"
"CA006104142","2018-10-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  217",",,C","  162",",,C","  189",",,C",,,,
"CA006104142","2018-10-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   26",",,C",,,"  228",",,C","  157",",,C","  193",",,C","   21",",,C","  330",",,C"
"CA006104142","2018-10-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   50",",,C",,,"  224",",,C","  118",",,C","  171",",,C","   27",",,C","  450",",,C"
"CA006104142","2018-10-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"  118",",,C","   58",",,C","   88",",,C","   25",",,C","  410",",,C"
"CA006104142","2018-10-13","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  105",",,C","   27",",,C","   66",",,C","   26",",,C","  390",",,C"
"CA006104142","2018-10-14","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  132",",,C","    8",",,C","   70",",,C","   21",",,C","  390",",,C"
"CA006104142","2018-10-15","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   17",",,C",,,"  139",",,C","   39",",,C","   89",",,C","   27",",,C","  640",",,C"
"CA006104142","2018-10-16","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"  111",",,C","   35",",,C","   73",",,C","   23",",,C","  520",",,C"
"CA006104142","2018-10-17","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    3",",,C",,,"  114",",,C","   -3",",,C","   55",",,C","   27",",,C","  530",",,C"
"CA006104142","2018-10-18","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"   73",",,C","  -26",",,C","   24",",,C","   23",",,C","  450",",,C"
"CA006104142","2018-10-19","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    9",",,C",,,"  150",",,C","   68",",,C","  109",",,C","   24",",,C","  590",",,C"
"CA006104142","2018-10-20","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   19",",,C",,,"  136",",,C","    4",",,C","   70",",,C","   23",",,C","  590",",,C"
"CA006104142","2018-10-21","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   64",",,C","   -2",",,C","   31",",,C","   31",",,C","  410",",,C"
"CA006104142","2018-10-22","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    3",",,C",,,"   82",",,C","   18",",,C","   50",",,C",,,,
"CA006104142","2018-10-23","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  101",",,C","   39",",,C","   70",",,C",,,,
"CA006104142","2018-10-24","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"   86",",,C","   14",",,C","   50",",,C","   31",",,C","  310",",,C"
"CA006104142","2018-10-25","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   66",",,C","   -9",",,C","   29",",,C","   34",",,C","  310",",,C"
"CA006104142","2018-10-26","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   51",",,C","   -6",",,C","   23",",,C",,,,
"CA006104142","2018-10-27","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   94",",,C",,,"   49",",,C","   10",",,C","   29",",,C","    2",",,C","  480",",,C"
"CA006104142","2018-10-28","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   12",",,C",,,"   45",",,C","    3",",,C","   24",",,C","    4",",,C","  330",",,C"
"CA006104142","2018-10-29","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    6",",,C",,,"   67",",,C","   -2",",,C","   32",",,C","   29",",,C","  370",",,C"
"CA006104142","2018-10-30","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   83",",,C","  -11",",,C","   36",",,C",,,,
"CA006104142","2018-10-31","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   36",",,C",,,"  120",",,C","   55",",,C","   88",",,C","   15",",,C","  440",",,C"
"CA006104142","2018-11-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  252",",,C",,,"   91",",,C","   48",",,C","   70",",,C","    3",",,C","  480",",,C"
"CA006104142","2018-11-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    8",",,C",,,"   55",",,C","   39",",,C","   47",",,C","    4",",,C","  510",",,C"
"CA006104142","2018-11-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   18",",,C",,,"   61",",,C","   16",",,C","   38",",,C","   27",",,C","  490",",,C"
"CA006104142","2018-11-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   64",",,C","   11",",,C","   37",",,C",,,,
"CA006104142","2018-11-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   10",",,C",,,"   98",",,C","   35",",,C","   66",",,C","   17",",,C","  590",",,C"
"CA006104142","2018-11-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   46",",,C",,,"  129",",,C","   74",",,C","  101",",,C","   23",",,C","  710",",,C"
"CA006104142","2018-11-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    7",",,C",,,"  105",",,C","   45",",,C","   75",",,C","   24",",,C","  610",",,C"
"CA006104142","2018-11-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   74",",,C","  -17",",,C","   29",",,C","   26",",,C","  390",",,C"
"CA006104142","2018-11-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  166",",,C",,,"   68",",,C","  -22",",,C","   23",",,C","   18",",,C","  570",",,C"
"CA006104142","2018-11-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   11",",,C",,,"   65",",,C","  -31",",,C","   17",",,C","   24",",,C","  680",",,C"
"CA006104142","2018-11-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   27",",,C","  -51",",,C","  -12",",,C",,,,
"CA006104142","2018-11-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"   71",",,C","   11",",,C","   41",",,C","   17",",,C","  330",",,C"
"CA006104142","2018-11-13","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   24",",,C",,,"   63",",,C","  -31",",,C","   16",",,C","   33",",,C","  380",",,C"
"CA006104142","2018-11-15","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   45",",,C",,,"   12",",,C","  -88",",,C","  -38",",,C","   16",",,C","  340",",,C"
"CA006104142","2018-11-16","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   73",",,C","   80",",,C","   27",",,C","  -38",",,C","   -5",",,C","   26",",,C","  460",",,C"
"CA006104142","2018-11-17","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C","   10",",,C","   42",",,C","  -62",",,C","  -10",",,C","   26",",,C","  410",",,C"
"CA006104142","2018-11-18","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   12",",,C",,,"   37",",,C","  -85",",,C","  -24",",,C","   18",",,C","  360",",,C"
"CA006104142","2018-11-19","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C",,,"   50",",,C","  -15",",,C","   18",",,C","   28",",,C","  330",",,C"
"CA006104142","2018-11-20","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    3",",,C",,,"  -14",",,C","  -56",",,C","  -35",",,C","   28",",,C","  330",",,C"
"CA006104142","2018-11-21","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   23",",,C","   10",",,C","   22",",,C"," -151",",,C","  -65",",,C","   29",",,C","  640",",,C"
"CA006104142","2018-11-22","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C",,,"  -86",",,C"," -167",",,C"," -127",",,C",,,,
"CA006104142","2018-11-23","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    2",",,C",,,"   10",",,C"," -160",",,C","  -75",",,C","   18",",,C","  470",",,C"
"CA006104142","2018-11-24","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   51",",,C",,,"   59",",,C","    0",",,C","   29",",,C","   16",",,C","  500",",,C"
"CA006104142","2018-11-25","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    8",",,C",,,"   76",",,C","   30",",,C","   53",",,C","   18",",,C","  370",",,C"
"CA006104142","2018-11-26","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  261",",,C",,,"   48",",,C","   21",",,C","   34",",,C","    8",",,C","  430",",,C"
"CA006104142","2018-11-27","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","  108",",,C",,,"   46",",,C","    0",",,C","   23",",,C","   11",",,C","  310",",,C"
"CA006104142","2018-11-28","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","   26",",,C","   30",",,C","   11",",,C","   -7",",,C","    2",",,C","   31",",,C","  390",",,C"
"CA006104142","2018-11-29","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    0",",,C","   30",",,C","   17",",,C","  -10",",,C","    4",",,C",,,,
"CA006104142","2018-11-30","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","    1",",,C","   10",",,C","   21",",,C","  -20",",,C","    0",",,C",,,,
