"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007018562","2018-05-04","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   80",",,C","  118",",,C","   38",",,C","   78",",,C","   22",",,C","  630",",,C"
"CA007018562","2018-05-05","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  179",",,C","   56",",,C","  118",",,C","   29",",,C","  540",",,C"
"CA007018562","2018-05-06","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  153",",,C","   58",",,C","  106",",,C","   35",",,C","  350",",,C"
"CA007018562","2018-05-07","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  108",",,C","   24",",,C","   66",",,C","   34",",,C","  350",",,C"
"CA007018562","2018-05-08","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  159",",,C","   40",",,C","  100",",,C","   21",",,C","  440",",,C"
"CA007018562","2018-05-09","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  178",",,C","   87",",,C","  133",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-05-10","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   12",",,C","  205",",,C","   45",",,C","  125",",,C","   22",",,C","  570",",,C"
"CA007018562","2018-05-11","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  102",",,C","   22",",,C","   62",",,C","   30",",,C","  440",",,C"
"CA007018562","2018-05-12","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  142",",,C","   11",",,C","   77",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-05-13","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  196",",,C","   46",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-05-14","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  196",",,C","  100",",,C","  148",",,C","   22",",,C","  480",",,C"
"CA007018562","2018-05-15","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  189",",,C","   53",",,C","  121",",,C","   33",",,C","  440",",,C"
"CA007018562","2018-05-16","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  179",",,C","   19",",,C","   99",",,C","   20",",,C","  430",",,C"
"CA007018562","2018-05-17","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  168",",,C","   60",",,C","  114",",,C","   36",",,C","  440",",,C"
"CA007018562","2018-05-18","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  141",",,C","   35",",,C","   88",",,C","   36",",,C","  320",",,C"
"CA007018562","2018-05-19","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   43",",,C","  199",",,C","   49",",,C","  124",",,C","   18",",,C","  560",",,C"
"CA007018562","2018-05-20","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   47",",,C","  189",",,C","   89",",,C","  139",",,C","   28",",,C","  350",",,C"
"CA007018562","2018-05-21","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  240",",,C","   98",",,C","  169",",,C","   22",",,C","  430",",,C"
"CA007018562","2018-05-22","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  216",",,C","   91",",,C","  154",",,C","   21",",,C","  670",",,C"
"CA007018562","2018-05-23","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  202",",,C","   93",",,C","  148",",,C","   30",",,C","  390",",,C"
"CA007018562","2018-05-24","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  187",",,C","   71",",,C","  129",",,C","   23",",,C","  390",",,C"
"CA007018562","2018-05-25","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  242",",,C","  158",",,C","  200",",,C","   23",",,C","  560",",,C"
"CA007018562","2018-05-26","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  220",",,C","  124",",,C","  172",",,C","   36",",,C","  330",",,C"
"CA007018562","2018-05-27","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   23",",,C","  198",",,C","  111",",,C","  155",",,C","   17",",,C","  390",",,C"
"CA007018562","2018-05-28","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  200",",,C","  127",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-05-29","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  237",",,C","  131",",,C","  184",",,C","   31",",,C","  330",",,C"
"CA007018562","2018-05-30","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  255",",,C","   96",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-05-31","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  291",",,C","  156",",,C","  224",",,C","   22",",,C","  430",",,C"
"CA007018562","2018-06-01","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  272",",,C","  163",",,C","  218",",,C","   34",",,C","  430",",,C"
"CA007018562","2018-06-02","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  232",",,C","  132",",,C","  182",",,C","   34",",,C","  430",",,C"
"CA007018562","2018-06-03","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  194",",,C","  104",",,C","  149",",,C","    6",",,C","  410",",,C"
"CA007018562","2018-06-04","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  181",",,C","  137",",,C","   89",",,C","  113",",,C","   12",",,C","  320",",,C"
"CA007018562","2018-06-05","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  133",",,C","  154",",,C","   96",",,C","  125",",,C","   20",",,C","  330",",,C"
"CA007018562","2018-06-06","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  162",",,C","   93",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-06-07","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   15",",,C","  191",",,C","  123",",,C","  157",",,C","   22",",,C","  480",",,C"
"CA007018562","2018-06-08","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   10",",,C","  223",",,C","  120",",,C","  172",",,C","   31",",,C","  650",",,C"
"CA007018562","2018-06-09","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  210",",,C","  113",",,C","  162",",,C","   30",",,C","  410",",,C"
"CA007018562","2018-06-10","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  199",",,C","   92",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-06-11","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  222",",,C","   80",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-06-12","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  247",",,C","  138",",,C","  193",",,C","   21",",,C","  590",",,C"
"CA007018562","2018-06-13","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  181",",,C","  250",",,C","  123",",,C","  187",",,C","    8",",,C","  520",",,C"
"CA007018562","2018-06-14","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  132",",,C","  108",",,C","  120",",,C","    7",",,C","  440",",,C"
"CA007018562","2018-06-15","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  223",",,C","  104",",,C","  164",",,C","   22",",,C","  320",",,C"
"CA007018562","2018-06-16","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  253",",,C","  155",",,C","  204",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-06-17","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   18",",,C","  273",",,C","  162",",,C","  218",",,C","   22",",,C","  350",",,C"
"CA007018562","2018-06-18","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  105",",,C","  248",",,C","  175",",,C","  212",",,C","   20",",,C","  440",",,C"
"CA007018562","2018-06-19","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  241",",,C","  138",",,C","  190",",,C","   34",",,C","  350",",,C"
"CA007018562","2018-06-20","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   28",",,C","  241",",,C","  135",",,C","  188",",,C","   22",",,C","  560",",,C"
"CA007018562","2018-06-21","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  202",",,C","  109",",,C","  156",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-06-22","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  217",",,C","   98",",,C","  158",",,C","   22",",,C","  330",",,C"
"CA007018562","2018-06-23","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  225",",,C","  131",",,C","  178",",,C","   21",",,C","  330",",,C"
"CA007018562","2018-06-24","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  209",",,C","  141",",,C","  175",",,C","   35",",,C","  320",",,C"
"CA007018562","2018-06-25","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   10",",,C","  224",",,C","  125",",,C","  175",",,C","   36",",,C","  350",",,C"
"CA007018562","2018-06-26","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  223",",,C","  110",",,C","  167",",,C","   21",",,C","  390",",,C"
"CA007018562","2018-06-27","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  253",",,C","  151",",,C","  202",",,C","   22",",,C","  520",",,C"
"CA007018562","2018-06-28","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   12",",,C","  210",",,C","  172",",,C","  191",",,C","   18",",,C","  320",",,C"
"CA007018562","2018-06-29","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   16",",,C","  273",",,C","  182",",,C","  228",",,C","    8",",,C","  560",",,C"
"CA007018562","2018-06-30","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  289",",,C","  191",",,C","  240",",,C","   22",",,C","  500",",,C"
"CA007018562","2018-07-01","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  261",",,C","  178",",,C","  220",",,C","    6",",,C","  320",",,C"
"CA007018562","2018-07-02","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  323",",,C","  184",",,C","  254",",,C","   22",",,C","  410",",,C"
"CA007018562","2018-07-03","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  327",",,C","  227",",,C","  277",",,C","   20",",,C","  370",",,C"
"CA007018562","2018-07-04","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  301",",,C","  210",",,C","  256",",,C","   21",",,C","  330",",,C"
"CA007018562","2018-07-05","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   34",",,C","  311",",,C","  221",",,C","  266",",,C","   30",",,C","  480",",,C"
"CA007018562","2018-07-06","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  187",",,C","  236",",,C","  141",",,C","  189",",,C","   31",",,C","  500",",,C"
"CA007018562","2018-07-07","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  248",",,C","  127",",,C","  188",",,C","   21",",,C","  350",",,C"
"CA007018562","2018-07-08","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  266",",,C","  182",",,C","  224",",,C","   21",",,C","  570",",,C"
"CA007018562","2018-07-09","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  286",",,C","  189",",,C","  237",",,C","   22",",,C","  490",",,C"
"CA007018562","2018-07-10","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  257",",,C","  154",",,C","  206",",,C","   35",",,C","  370",",,C"
"CA007018562","2018-07-11","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  225",",,C","  128",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-07-12","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  250",",,C","  164",",,C","  207",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-07-13","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  274",",,C","  152",",,C","  213",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-07-14","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   10",",,C","  246",",,C","  182",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA007018562","2018-07-15","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   38",",,C","  273",",,C","  185",",,C","  229",",,C","   30",",,C","  330",",,C"
"CA007018562","2018-07-16","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  293",",,C","  174",",,C","  234",",,C",,,,
"CA007018562","2018-07-17","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  202",",,C","  275",",,C","  169",",,C","  222",",,C","   32",",,C","  390",",,C"
"CA007018562","2018-07-19","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  248",",,C","  142",",,C","  195",",,C","   21",",,C","  360",",,C"
"CA007018562","2018-07-20","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  294",",,C","  181",",,C","  237",",,C",,,,
"CA007018562","2018-07-21","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  300",",,C","  195",",,C","  248",",,C",,,,
"CA007018562","2018-07-22","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  236",",,C","  183",",,C","  209",",,C","    6",",,C","  340",",,C"
"CA007018562","2018-07-23","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  268",",,C","  198",",,C","  233",",,C",,,,
"CA007018562","2018-07-24","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  286",",,C","  234",",,C","  260",",,C","   22",",,C","  620",",,C"
"CA007018562","2018-07-25","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  120",",,C","  278",",,C","  214",",,C","  246",",,C","   22",",,C","  570",",,C"
"CA007018562","2018-07-26","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   10",",,C","  258",",,C","  211",",,C","  235",",,C",,,,
"CA007018562","2018-07-27","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  264",",,C","  200",",,C","  232",",,C","   29",",,C","  550",",,C"
"CA007018562","2018-07-28","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   11",",,C","  257",",,C","  180",",,C","  219",",,C","   20",",,C","  410",",,C"
"CA007018562","2018-07-29","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  248",",,C","  181",",,C","  214",",,C","   22",",,C","  380",",,C"
"CA007018562","2018-07-30","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  273",",,C","  170",",,C","  222",",,C","   22",",,C","  350",",,C"
"CA007018562","2018-07-31","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  276",",,C","  187",",,C","  231",",,C",,,,
"CA007018562","2018-08-01","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   36",",,C","  262",",,C","  197",",,C","  229",",,C","   19",",,C","  330",",,C"
"CA007018562","2018-08-02","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   11",",,C","  284",",,C","  220",",,C","  252",",,C","   23",",,C","  550",",,C"
"CA007018562","2018-08-03","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  257",",,C","  212",",,C","  234",",,C",,,,
"CA007018562","2018-08-04","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  269",",,C","  200",",,C","  235",",,C","   22",",,C","  370",",,C"
"CA007018562","2018-08-05","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  274",",,C","  199",",,C","  237",",,C",,,,
"CA007018562","2018-08-06","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   23",",,C","  293",",,C","  219",",,C","  256",",,C","   33",",,C","  560",",,C"
"CA007018562","2018-08-07","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   85",",,C","  280",",,C","  218",",,C","  249",",,C","   22",",,C","  380",",,C"
"CA007018562","2018-08-08","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  258",",,C","  194",",,C","  226",",,C",,,,
"CA007018562","2018-08-09","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   60",",,C","  261",",,C","  185",",,C","  223",",,C","   22",",,C","  360",",,C"
"CA007018562","2018-08-10","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  265",",,C","  151",",,C","  208",",,C",,,,
"CA007018562","2018-08-11","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  273",",,C","  167",",,C","  220",",,C",,,,
"CA007018562","2018-08-12","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  286",",,C","  167",",,C","  226",",,C",,,,
"CA007018562","2018-08-13","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  287",",,C","  170",",,C","  228",",,C",,,,
"CA007018562","2018-08-14","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  284",",,C","  196",",,C","  240",",,C",,,,
"CA007018562","2018-08-15","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  254",",,C","  163",",,C","  209",",,C",,,,
"CA007018562","2018-08-16","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  237",",,C","  146",",,C","  191",",,C",,,,
"CA007018562","2018-08-17","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  166",",,C","  213",",,C","  125",",,C","  169",",,C","   32",",,C","  370",",,C"
"CA007018562","2018-08-18","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  250",",,C","  158",",,C","  204",",,C",,,,
"CA007018562","2018-08-19","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   12",",,C","  259",",,C","  160",",,C","  209",",,C",,,,
"CA007018562","2018-08-20","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  262",",,C","  142",",,C","  202",",,C",,,,
"CA007018562","2018-08-21","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  253",",,C","  167",",,C","  210",",,C","   14",",,C","  320",",,C"
"CA007018562","2018-08-22","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   58",",,C","  224",",,C","  162",",,C","  193",",,C","   20",",,C","  630",",,C"
"CA007018562","2018-08-23","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  251",",,C","  131",",,C","  191",",,C","   21",",,C","  350",",,C"
"CA007018562","2018-08-24","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  260",",,C","  175",",,C","  217",",,C","   22",",,C","  370",",,C"
"CA007018562","2018-08-25","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  275",",,C","  182",",,C","  229",",,C",,,,
"CA007018562","2018-08-26","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   31",",,C","  233",",,C","  193",",,C","  213",",,C","   20",",,C","  410",",,C"
"CA007018562","2018-08-27","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  259",",,C","  190",",,C","  224",",,C",,,,
"CA007018562","2018-08-28","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   34",",,C","  291",",,C","  208",",,C","  249",",,C","   21",",,C","  500",",,C"
"CA007018562","2018-08-29","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  197",",,C","  241",",,C","  153",",,C","  197",",,C","   23",",,C","  480",",,C"
"CA007018562","2018-08-30","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   10",",,C","  204",",,C","  109",",,C","  157",",,C","   34",",,C","  350",",,C"
"CA007018562","2018-08-31","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  227",",,C","   93",",,C","  160",",,C",,,,
"CA007018562","2018-09-01","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  249",",,C","  169",",,C","  209",",,C","   20",",,C","  310",",,C"
"CA007018562","2018-09-02","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  242",",,C","  226",",,C","  200",",,C","  213",",,C","   19",",,C","  310",",,C"
"CA007018562","2018-09-03","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   44",",,C","  267",",,C","  209",",,C","  238",",,C","   23",",,C","  330",",,C"
"CA007018562","2018-09-04","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  252",",,C","  170",",,C","  211",",,C",,,,
"CA007018562","2018-09-05","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   16",",,C","  271",",,C","  186",",,C","  229",",,C","   21",",,C","  440",",,C"
"CA007018562","2018-09-06","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  251",",,C","  144",",,C","  197",",,C","   28",",,C","  380",",,C"
"CA007018562","2018-09-07","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  218",",,C","  113",",,C","  165",",,C","   22",",,C","  350",",,C"
"CA007018562","2018-09-08","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  158",",,C","   87",",,C","  123",",,C","   32",",,C","  320",",,C"
"CA007018562","2018-09-09","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  173",",,C","   64",",,C","  118",",,C",,,,
"CA007018562","2018-09-10","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  183",",,C","   66",",,C","  124",",,C","   16",",,C","  380",",,C"
"CA007018562","2018-09-11","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   91",",,C","  178",",,C","  123",",,C","  151",",,C",,,,
"CA007018562","2018-09-12","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  237",",,C","  153",",,C","  195",",,C",,,,
"CA007018562","2018-09-13","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  229",",,C","  137",",,C","  183",",,C",,,,
"CA007018562","2018-09-14","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  268",",,C","  137",",,C","  202",",,C",,,,
"CA007018562","2018-09-15","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  267",",,C","  155",",,C","  211",",,C",,,,
"CA007018562","2018-09-16","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  245",",,C","  180",",,C","  212",",,C",,,,
"CA007018562","2018-09-17","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   11",",,C","  276",",,C","  169",",,C","  222",",,C","   22",",,C","  500",",,C"
"CA007018562","2018-09-18","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  217",",,C","  103",",,C","  160",",,C","    6",",,C","  470",",,C"
"CA007018562","2018-09-19","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  155",",,C","   97",",,C","  126",",,C","    7",",,C","  320",",,C"
"CA007018562","2018-09-20","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  180",",,C","   98",",,C","  139",",,C",,,,
"CA007018562","2018-09-21","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","  375",",,C","  208",",,C","  105",",,C","  157",",,C","   21",",,C","  630",",,C"
"CA007018562","2018-09-22","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  199",",,C","   80",",,C","  139",",,C","   30",",,C","  500",",,C"
"CA007018562","2018-09-23","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  128",",,C","   31",",,C","   80",",,C","   21",",,C","  330",",,C"
"CA007018562","2018-09-24","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  129",",,C","   18",",,C","   73",",,C","    6",",,C","  310",",,C"
"CA007018562","2018-09-25","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   43",",,C","  141",",,C","   76",",,C","  108",",,C","   17",",,C","  390",",,C"
"CA007018562","2018-09-26","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   40",",,C","  218",",,C","  108",",,C","  163",",,C","   23",",,C","  520",",,C"
"CA007018562","2018-09-27","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  169",",,C","   76",",,C","  123",",,C",,,,
"CA007018562","2018-09-28","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  188",",,C","  110",",,C","  149",",,C","   20",",,C","  400",",,C"
"CA007018562","2018-09-29","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","   48",",,C","  163",",,C","   94",",,C","  128",",,C","   21",",,C","  530",",,C"
"CA007018562","2018-09-30","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    0",",,C","  127",",,C","   73",",,C","  100",",,C","   21",",,C","  420",",,C"
