"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00404223","2018-11-08","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  111",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-09","35.5567","-87.5414","298.7","HOHENWALD, TN US","   56",",,7,0700",,,,,"  128",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-10","35.5567","-87.5414","298.7","HOHENWALD, TN US","    5",",,7,0700",,,,,"   78",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-11","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-12","35.5567","-87.5414","298.7","HOHENWALD, TN US","   28",",,7,0700",,,,,"  111",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-13","35.5567","-87.5414","298.7","HOHENWALD, TN US","  185",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-14","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   22",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-15","35.5567","-87.5414","298.7","HOHENWALD, TN US","  145",",,7,0700",,,,,"    0",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-16","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   17",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-17","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-18","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  183",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-19","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  167",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-20","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  117",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-21","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   89",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-22","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-23","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  150",",,7","   44",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-24","35.5567","-87.5414","298.7","HOHENWALD, TN US","   76",",,7,0700",,,,,"  100",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-25","35.5567","-87.5414","298.7","HOHENWALD, TN US","    8",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-26","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  156",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-27","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   28",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-28","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   11",",,7","  -78",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-29","35.5567","-87.5414","298.7","HOHENWALD, TN US","   18",",,7,0700",,,,,"   56",",,7","  -56",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-11-30","35.5567","-87.5414","298.7","HOHENWALD, TN US","   38",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-01","35.5567","-87.5414","298.7","HOHENWALD, TN US","  213",",,7,0700",,,,,"  161",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-02","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"  167",",,7","   78",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-03","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  189",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-04","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   78",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-05","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   78",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-06","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   44",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-07","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"   61",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-08","35.5567","-87.5414","298.7","HOHENWALD, TN US","   64",",,7,0700",,,,,"   44",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-09","35.5567","-87.5414","298.7","HOHENWALD, TN US","  300",",,7,0700",,,,,"   22",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-10","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"    0",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-11","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   44",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-12","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   89",",,7","  -67",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-13","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  100",",,7","   17",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-14","35.5567","-87.5414","298.7","HOHENWALD, TN US","   56",",,7,0700",,,,,"  144",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-15","35.5567","-87.5414","298.7","HOHENWALD, TN US","  249",",,7,0700",,,,,"  122",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-16","35.5567","-87.5414","298.7","HOHENWALD, TN US","    8",",,7,0700",,,,,"  117",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-17","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-18","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-19","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-20","35.5567","-87.5414","298.7","HOHENWALD, TN US","   71",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-21","35.5567","-87.5414","298.7","HOHENWALD, TN US","   58",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-22","35.5567","-87.5414","298.7","HOHENWALD, TN US","   15",",,7,0700",,,,,"   39",",,7","  -33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-23","35.5567","-87.5414","298.7","HOHENWALD, TN US","   46",",,7,0700",,,,,"  106",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-24","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-25","35.5567","-87.5414","298.7","HOHENWALD, TN US","   20",",,7,0700",,,,,"   83",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-26","35.5567","-87.5414","298.7","HOHENWALD, TN US","   10",",,7,0700",,,,,"   89",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-27","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-28","35.5567","-87.5414","298.7","HOHENWALD, TN US","  229",",,7,0700",,,,,"  144",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-29","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  161",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-30","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   72",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2018-12-31","35.5567","-87.5414","298.7","HOHENWALD, TN US","  284",",,7,0700",,,,,"  161",",,7","   56",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-01","35.5567","-87.5414","298.7","HOHENWALD, TN US","  203",",,7,0700",,,,,"  183",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-02","35.5567","-87.5414","298.7","HOHENWALD, TN US","    8",",,7,0700",,,,,"   94",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-03","35.5567","-87.5414","298.7","HOHENWALD, TN US","  191",",,7,0700",,,,,"   72",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-04","35.5567","-87.5414","298.7","HOHENWALD, TN US","   84",",,7,0700",,,,,"   89",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-05","35.5567","-87.5414","298.7","HOHENWALD, TN US","   38",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-06","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  139",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-07","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  172",",,7","   22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-08","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  167",",,7","   78",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-09","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  189",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-10","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   78",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-11","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   28",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-12","35.5567","-87.5414","298.7","HOHENWALD, TN US","   20",",,7,0700",,,,,"   61",",,7","  -61",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-13","35.5567","-87.5414","298.7","HOHENWALD, TN US","  130",",,7,0700",,,,,"   72",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-14","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   44",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-15","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   17",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-16","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   17",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-17","35.5567","-87.5414","298.7","HOHENWALD, TN US","   99",",,7,0700",,,,,"  100",",,7","  -33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-18","35.5567","-87.5414","298.7","HOHENWALD, TN US","   94",",,7,0700",,,,,"   83",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-19","35.5567","-87.5414","298.7","HOHENWALD, TN US","  511",",,7,0700",,,,,"  128",",,7","   44",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-20","35.5567","-87.5414","298.7","HOHENWALD, TN US","  160",",,7,0700",,,,,"  144",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-21","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  -11",",,7","  -83",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-22","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-23","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   83",",,7","   11",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-24","35.5567","-87.5414","298.7","HOHENWALD, TN US","  191",",,7,0700",,,,,"  111",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-25","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   39",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-26","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   33",",,7","  -50",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-27","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   89",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-28","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-29","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  139",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-30","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   -6",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-01-31","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  -28",",,7"," -106",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-01","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   78",",,7","  -94",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-02","35.5567","-87.5414","298.7","HOHENWALD, TN US","   20",",,7,0700",,,,,"  111",",,7","  -94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-03","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  183",",,7","   67",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-04","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  189",",,7","   83",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-05","35.5567","-87.5414","298.7","HOHENWALD, TN US","   25",",,7,0700",,,,,"  156",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-06","35.5567","-87.5414","298.7","HOHENWALD, TN US","   28",",,7,0700",,,,,"  189",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-07","35.5567","-87.5414","298.7","HOHENWALD, TN US","   94",",,7,0700",,,,,"  189",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-08","35.5567","-87.5414","298.7","HOHENWALD, TN US","  109",",,7,0700",,,,,"  233",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-09","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"    0",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-10","35.5567","-87.5414","298.7","HOHENWALD, TN US","   64",",,7,0700",,,,,"   78",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-11","35.5567","-87.5414","298.7","HOHENWALD, TN US","   28",",,7,0700",,,,,"  100",",,7","   33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-12","35.5567","-87.5414","298.7","HOHENWALD, TN US","  284",",,7,0700",,,,,"  150",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-13","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-14","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  106",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-15","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  150",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-16","35.5567","-87.5414","298.7","HOHENWALD, TN US","  132",",,7,0700",,,,,"  111",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-17","35.5567","-87.5414","298.7","HOHENWALD, TN US","  114",",,7,0700",,,,,"   72",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-18","35.5567","-87.5414","298.7","HOHENWALD, TN US","  160",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-19","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   50",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-20","35.5567","-87.5414","298.7","HOHENWALD, TN US","  602",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00404223","2019-02-21","35.5567","-87.5414","298.7","HOHENWALD, TN US","  208",",,7,0700",,,,,"  122",",,7","   44",",,7",,,,,"   50",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00404223","2019-02-22","35.5567","-87.5414","298.7","HOHENWALD, TN US","  211",",,7,0700",,,,,"   89",",,7","   50",",,7",,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00404223","2019-02-23","35.5567","-87.5414","298.7","HOHENWALD, TN US","  889",",,7,0700",,,,,"  128",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-24","35.5567","-87.5414","298.7","HOHENWALD, TN US","   41",",,7,0700",,,,,"  189",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-25","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  111",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-26","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  117",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-27","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  172",",,7","   17",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-02-28","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  206",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-01","35.5567","-87.5414","298.7","HOHENWALD, TN US","   38",",,7,0700",,,,,"   78",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-02","35.5567","-87.5414","298.7","HOHENWALD, TN US","   13",",,7,0700",,,,,"   39",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-03","35.5567","-87.5414","298.7","HOHENWALD, TN US","  244",",,7,0700",,,,,"   39",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-04","35.5567","-87.5414","298.7","HOHENWALD, TN US","   36",",,7,0700",,,,,"   22",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-05","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   -6",",,7","  -94",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-06","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   22",",,7","  -89",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-07","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"   50",",,7","  -78",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-08","35.5567","-87.5414","298.7","HOHENWALD, TN US","   38",",,7,0700",,,,,"   67",",,7","  -22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-09","35.5567","-87.5414","298.7","HOHENWALD, TN US","  107",",,7,0700",,,,,"  150",",,7","   56",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-10","35.5567","-87.5414","298.7","HOHENWALD, TN US","  485",",,7,0700",,,,,"  172",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-11","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  183",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-12","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  156",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-13","35.5567","-87.5414","298.7","HOHENWALD, TN US","   56",",,7,0700",,,,,"  183",",,7","   39",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-14","35.5567","-87.5414","298.7","HOHENWALD, TN US","    8",",,7,0700",,,,,"  233",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-15","35.5567","-87.5414","298.7","HOHENWALD, TN US","   41",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-16","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  111",",,7","  -17",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-17","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-18","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  167",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-19","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  111",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-20","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-21","35.5567","-87.5414","298.7","HOHENWALD, TN US","    5",",,7,0700",,,,,"  183",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-22","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  150",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00404223","2019-03-23","35.5567","-87.5414","298.7","HOHENWALD, TN US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
