"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00424467","2018-06-12","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   28",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-13","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   61",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-14","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  128",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-15","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-16","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-17","40.6438","-111.2822","1975.4","KAMAS, UT US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-18","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-19","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-20","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-21","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-22","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-06-23","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   67",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-24","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   39",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-25","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   44",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-26","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   89",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-27","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   83",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-28","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-29","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-06-30","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   61",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-01","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   39",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-02","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   72",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-03","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  117",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-04","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   72",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-05","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   89",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-06","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  128",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-07","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  144",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-08","40.6438","-111.2822","1975.4","KAMAS, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-09","40.6438","-111.2822","1975.4","KAMAS, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  150",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-10","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  128",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-11","40.6438","-111.2822","1975.4","KAMAS, UT US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  161",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,"    1",",,7",,,,,,,,
"USC00424467","2018-07-12","40.6438","-111.2822","1975.4","KAMAS, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  122",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-13","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  117",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-14","40.6438","-111.2822","1975.4","KAMAS, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  144",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-15","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  100",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-16","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  122",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-17","40.6438","-111.2822","1975.4","KAMAS, UT US","  107",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  117",",,7",,,,,,,,,"  289",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00424467","2018-07-18","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  106",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-19","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  111",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-20","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  133",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-21","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  139",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-22","40.6438","-111.2822","1975.4","KAMAS, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  150",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-23","40.6438","-111.2822","1975.4","KAMAS, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  106",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-24","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  111",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-25","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  156",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-26","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  100",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-27","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  122",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-28","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  122",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-29","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  106",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-30","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   72",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-07-31","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   94",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-01","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  150",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-02","40.6438","-111.2822","1975.4","KAMAS, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  144",",,7",,,,,,,,,"  250",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00424467","2018-08-03","40.6438","-111.2822","1975.4","KAMAS, UT US","  107",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  117",",,7",,,,,,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00424467","2018-08-04","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  100",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-05","40.6438","-111.2822","1975.4","KAMAS, UT US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  100",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-06","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   67",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-07","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   61",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-08","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   78",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-09","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   83",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-10","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","   94",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-11","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  122",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-12","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  122",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-13","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  111",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-14","40.6438","-111.2822","1975.4","KAMAS, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  144",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-15","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   94",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-16","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-17","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-18","40.6438","-111.2822","1975.4","KAMAS, UT US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   83",",,7",,,,,,,,,"  233",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00424467","2018-08-19","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   61",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-20","40.6438","-111.2822","1975.4","KAMAS, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-21","40.6438","-111.2822","1975.4","KAMAS, UT US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  111",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-22","40.6438","-111.2822","1975.4","KAMAS, UT US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  128",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-23","40.6438","-111.2822","1975.4","KAMAS, UT US","  145",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   78",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-24","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-08-25","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-08-26","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-08-27","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-28","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-08-29","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-08-30","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   50",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-08-31","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-01","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-02","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   44",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-03","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   56",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-04","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-05","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-06","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   83",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-07","40.6438","-111.2822","1975.4","KAMAS, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   78",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-08","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   83",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-09","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   61",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-10","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   61",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-11","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   94",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-12","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-13","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-14","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-15","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-16","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-17","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-18","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-19","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424467","2018-09-20","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   28",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00424467","2018-09-21","40.6438","-111.2822","1975.4","KAMAS, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   -6",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
