"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00137892","2018-07-30","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-07-31","42.6333","-91.8632","339.5","STANLEY, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-01","42.6333","-91.8632","339.5","STANLEY, IA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  117",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-02","42.6333","-91.8632","339.5","STANLEY, IA US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  128",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-03","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-04","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-05","42.6333","-91.8632","339.5","STANLEY, IA US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-06","42.6333","-91.8632","339.5","STANLEY, IA US"," 1214",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-07","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-08","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-09","42.6333","-91.8632","339.5","STANLEY, IA US","   81",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  172",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00137892","2018-08-10","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-11","42.6333","-91.8632","339.5","STANLEY, IA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  144",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-08-12","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-13","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-08-14","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-08-15","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-16","42.6333","-91.8632","339.5","STANLEY, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-17","42.6333","-91.8632","339.5","STANLEY, IA US","  538",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  183",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-18","42.6333","-91.8632","339.5","STANLEY, IA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  167",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-19","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-20","42.6333","-91.8632","339.5","STANLEY, IA US","  117",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-21","42.6333","-91.8632","339.5","STANLEY, IA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-22","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-23","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-24","42.6333","-91.8632","339.5","STANLEY, IA US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   89",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-25","42.6333","-91.8632","339.5","STANLEY, IA US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  161",",,7",,,,,"  172",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00137892","2018-08-26","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-27","42.6333","-91.8632","339.5","STANLEY, IA US","   23",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-28","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-29","42.6333","-91.8632","339.5","STANLEY, IA US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-08-30","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-08-31","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  111",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-01","42.6333","-91.8632","339.5","STANLEY, IA US","  300",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-02","42.6333","-91.8632","339.5","STANLEY, IA US","  201",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  183",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-03","42.6333","-91.8632","339.5","STANLEY, IA US","   99",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-04","42.6333","-91.8632","339.5","STANLEY, IA US","  480",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  189",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-05","42.6333","-91.8632","339.5","STANLEY, IA US","  368",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  206",",,7",,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-06","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-07","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-08","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-09","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-10","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-11","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-12","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-13","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-14","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-15","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-16","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-17","42.6333","-91.8632","339.5","STANLEY, IA US","    0","T,,Z,0700","    0",",,7","    0",",,Z,0700","  311",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-18","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  156",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-19","42.6333","-91.8632","339.5","STANLEY, IA US","  226",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  150",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-20","42.6333","-91.8632","339.5","STANLEY, IA US","  574",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  172",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-21","42.6333","-91.8632","339.5","STANLEY, IA US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  144",",,7",,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-09-22","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-23","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-24","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-25","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-09-26","42.6333","-91.8632","339.5","STANLEY, IA US","  208",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   50",",,7",,,,,"   56",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00137892","2018-09-27","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-28","42.6333","-91.8632","339.5","STANLEY, IA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-29","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-09-30","42.6333","-91.8632","339.5","STANLEY, IA US","   53",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-01","42.6333","-91.8632","339.5","STANLEY, IA US","  876",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   72",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-10-02","42.6333","-91.8632","339.5","STANLEY, IA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   78",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-10-03","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   78",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-04","42.6333","-91.8632","339.5","STANLEY, IA US","   46",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","   22",",,7",,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-10-05","42.6333","-91.8632","339.5","STANLEY, IA US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-06","42.6333","-91.8632","339.5","STANLEY, IA US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   72",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-10-07","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-08","42.6333","-91.8632","339.5","STANLEY, IA US","  401",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-09","42.6333","-91.8632","339.5","STANLEY, IA US","  300",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-10","42.6333","-91.8632","339.5","STANLEY, IA US","   91",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  172",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00137892","2018-10-11","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-12","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-13","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-14","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   50",",,7",,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00137892","2018-10-15","42.6333","-91.8632","339.5","STANLEY, IA US","   10",",,7,0700","    3",",,7","    0","T,,7,0700","   61",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-16","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-17","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-18","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-19","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-20","42.6333","-91.8632","339.5","STANLEY, IA US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-21","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-22","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-23","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  -44",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-24","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-25","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-26","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-27","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-28","42.6333","-91.8632","339.5","STANLEY, IA US","   23",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-29","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-30","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-10-31","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-11-01","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-11-02","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-11-03","42.6333","-91.8632","339.5","STANLEY, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-11-04","42.6333","-91.8632","339.5","STANLEY, IA US","  340",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00137892","2018-11-05","42.6333","-91.8632","339.5","STANLEY, IA US",,,"    0",",,7","    0",",,7,0700","   89",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
