"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006155750","2018-09-12","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C","  185",",,C"
"CA006155750","2018-09-13","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C","  200",",,C"
"CA006155750","2018-09-14","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  195",",,C","  238",",,C"
"CA006155750","2018-09-15","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  190",",,C","  243",",,C"
"CA006155750","2018-09-16","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  185",",,C","  240",",,C"
"CA006155750","2018-09-17","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  180",",,C","  230",",,C"
"CA006155750","2018-09-18","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  185",",,C","  235",",,C"
"CA006155750","2018-09-19","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  140",",,C","  188",",,C"
"CA006155750","2018-09-20","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  155",",,C","  208",",,C"
"CA006155750","2018-09-21","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   20",",,C","    0",",,C","    0",",,C","  320",",,C","  180",",,C","  250",",,C"
"CA006155750","2018-09-22","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C","  140",",,C"
"CA006155750","2018-09-23","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   60",",,C","  128",",,C"
"CA006155750","2018-09-24","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   94",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C","  160",",,C"
"CA006155750","2018-09-25","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  102",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C","  178",",,C"
"CA006155750","2018-09-26","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  165",",,C","  198",",,C"
"CA006155750","2018-09-27","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   90",",,C","  138",",,C"
"CA006155750","2018-09-28","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   28",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C","  170",",,C"
"CA006155750","2018-09-29","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C","  130",",,C"
"CA006155750","2018-09-30","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  192",",,C","    0",",,C","    0",",,C","  145",",,C","   90",",,C","  118",",,C"
"CA006155750","2018-10-01","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  240",",,C","    0",",,C","    0",",,C","  140",",,C","   85",",,C","  113",",,C"
"CA006155750","2018-10-02","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   30",",,C","    0",",,C","    0",",,C","  155",",,C","   80",",,C","  118",",,C"
"CA006155750","2018-10-03","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   38",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C","  170",",,C"
"CA006155750","2018-10-04","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  125",",,C","  178",",,C"
"CA006155750","2018-10-05","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   26",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C","  100",",,C"
"CA006155750","2018-10-06","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   48",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C","  130",",,C"
"CA006155750","2018-10-07","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    4",",,C","    0",",,C","    0",",,C","  145",",,C","  115",",,C","  130",",,C"
"CA006155750","2018-10-08","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  120",",,C","  145",",,C"
"CA006155750","2018-10-09","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA006155750","2018-10-10","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  285",",,C","  200",",,C","  243",",,C"
"CA006155750","2018-10-11","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","  200",",,C","  205",",,C"
"CA006155750","2018-10-12","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   30",",,C","    0",",,C","    0",",,C","  125",",,C","   60",",,C","   93",",,C"
"CA006155750","2018-10-13","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C","   78",",,C"
"CA006155750","2018-10-14","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   20",",,C","   88",",,C"
"CA006155750","2018-10-15","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   10",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C","   95",",,C"
"CA006155750","2018-10-16","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   10",",,C","   70",",,C"
"CA006155750","2018-10-17","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   35",",,C","   73",",,C"
"CA006155750","2018-10-18","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -10",",,C","   40",",,C"
"CA006155750","2018-10-19","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  180",",,C","   10",",,C","   95",",,C"
"CA006155750","2018-10-20","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   20",",,C","    0","T,,C","    0",",,C","  135",",,C","   70",",,C","  103",",,C"
"CA006155750","2018-10-21","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","   10",",,C","   35",",,C"
"CA006155750","2018-10-22","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    2",",,C","    0",",,C","    0",",,C","  135",",,C","   20",",,C","   78",",,C"
"CA006155750","2018-10-23","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   12",",,C","    0",",,C","    0",",,C","  110",",,C","   25",",,C","   68",",,C"
"CA006155750","2018-10-24","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C","   50",",,C"
"CA006155750","2018-10-25","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   20",",,C","   63",",,C"
"CA006155750","2018-10-26","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   16",",,C","    0",",,C","    0",",,C","   85",",,C","   35",",,C","   60",",,C"
"CA006155750","2018-10-27","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   53",",,C","    0",",,C","    0",",,C","   60",",,C","   30",",,C","   45",",,C"
"CA006155750","2018-10-28","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    2",",,C","    0",",,C","    0",",,C","   75",",,C","   10",",,C","   43",",,C"
"CA006155750","2018-10-29","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    6",",,C","    0",",,C","    0",",,C","  100",",,C","   15",",,C","   58",",,C"
"CA006155750","2018-10-30","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  104",",,C","    0",",,C","    0",",,C","  135",",,C","   -5",",,C","   65",",,C"
"CA006155750","2018-10-31","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   40",",,C","    0",",,C","    0",",,C","  145",",,C","   25",",,C","   85",",,C"
"CA006155750","2018-11-01","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  382",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C","   60",",,C"
"CA006155750","2018-11-02","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   20",",,C","    0",",,C","    0",",,C","   60",",,C","   40",",,C","   50",",,C"
"CA006155750","2018-11-03","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    9",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C","   55",",,C"
"CA006155750","2018-11-04","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   14",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C","   35",",,C"
"CA006155750","2018-11-05","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   61",",,C","    0",",,C","    0",",,C","  120",",,C","   50",",,C","   85",",,C"
"CA006155750","2018-11-06","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  165",",,C","   90",",,C","  128",",,C"
"CA006155750","2018-11-07","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C","   85",",,C"
"CA006155750","2018-11-08","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    4",",,C","    0",",,C","    0",",,C","   60",",,C","   30",",,C","   45",",,C"
"CA006155750","2018-11-09","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  108",",,C","    0","T,,C","    0",",,C","   50",",,C","   30",",,C","   40",",,C"
"CA006155750","2018-11-10","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -30",",,C","    0",",,C"
"CA006155750","2018-11-11","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -30",",,C","    8",",,C"
"CA006155750","2018-11-12","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   20",",,C","    0","T,,C","    0",",,C","   70",",,C","    5",",,C","   38",",,C"
"CA006155750","2018-11-13","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0","T,,C","    0",",,C","   25",",,C","   10",",,C","   18",",,C"
"CA006155750","2018-11-14","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -45",",,C","  -13",",,C"
"CA006155750","2018-11-15","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  170",",,C","  130",",,C","    0",",,C","   10",",,C","  -40",",,C","  -15",",,C"
"CA006155750","2018-11-16","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    4",",,C","    4",",,C","  130",",,C","   30",",,C","  -15",",,C","    8",",,C"
"CA006155750","2018-11-17","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","   50",",,C","   30",",,C","    0",",,C","   15",",,C"
"CA006155750","2018-11-18","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","   30",",,C","   20",",,C","  -45",",,C","  -13",",,C"
"CA006155750","2018-11-19","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   10",",,C","   14",",,C","   10",",,C","   50",",,C","  -35",",,C","    8",",,C"
"CA006155750","2018-11-20","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0","T,,C","   20",",,C","   20",",,C","  -10",",,C","    5",",,C"
"CA006155750","2018-11-21","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0","T,,C","    0",",,C","  -35",",,C","  -18",",,C"
"CA006155750","2018-11-22","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -20",",,C"," -130",",,C","  -75",",,C"
"CA006155750","2018-11-23","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","  -90",",,C","  -25",",,C"
"CA006155750","2018-11-24","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   54",",,C","    0",",,C","    0",",,C","   70",",,C","  -20",",,C","   25",",,C"
"CA006155750","2018-11-25","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   72",",,C","    0",",,C","    0",",,C","   85",",,C","   20",",,C","   53",",,C"
"CA006155750","2018-11-26","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","  162",",,C","    0","T,,C","    0",",,C","   55",",,C","   30",",,C","   43",",,C"
"CA006155750","2018-11-27","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0","T,,C","    0","T,,C","   20",",,C","    0",",,C","   10",",,C"
"CA006155750","2018-11-28","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   50",",,C","  -15",",,C","   18",",,C"
"CA006155750","2018-11-29","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0","T,,C","    0",",,C","   20",",,C","  -10",",,C","    5",",,C"
"CA006155750","2018-11-30","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -10",",,C","    5",",,C"
"CA006155750","2018-12-01","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   82",",,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C","   25",",,C"
"CA006155750","2018-12-02","43.5167","-79.6833","168.0","OAKVILLE TWN, ON CA","   60",",,C","    0",",,C","    0",",,C","  120",",,C","   15",",,C","   68",",,C"
