"USW00004808","2018-07-17","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  150",",,W","   29",",,W",,," 1416",",,W",,,,,"  340",",,W","  330",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-18","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  128",",,W","   20",",,W",,," 0902",",,W",,,,,"  110",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-19","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  300",",,W","  122",",,W","   40",",,W",,," 2303",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-20","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   64",",,W",,,,,"  250",",,W","  206",",,W","   55",",,W",,," 1331",",,W",,,,,"  270",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-21","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  272",",,W","  200",",,W","   65",",,W",,," 1517",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-22","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   10",",,W",,,,,"  256",",,W","  172",",,W","   49",",,W",,," 0956",",,W",,,,,"  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-23","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  156",",,W","   30",",,W",,," 0957",",,W",,,,,"  350",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-24","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  150",",,W","   23",",,W",,," 1525",",,W",,,,,"  280",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-25","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  144",",,W","   26",",,W",,," 1110",",,W",,,,,"  280",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-26","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   41",",,W",,," 1525",",,W",,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-27","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  128",",,W","   30",",,W",,," 1312",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-28","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  106",",,W","   16",",,W",,," 1459",",,W",,,,,"  270",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-29","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  117",",,W","   17",",,W",,," 1616",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-30","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  128",",,W","   18",",,W",,," 1525",",,W",,,,,"   50",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004808","2018-07-31","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  272",",,W","  139",",,W","   22",",,W",,," 1205",",,W",,,,,"   30",",,W","   40",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-01","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   61",",,W",,,,,"  300",",,W","  122",",,W","   25",",,W",,," 1750",",,W",,,,,"  250",",,W","  270",",,W","  139",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-02","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  150",",,W","   29",",,W",,," 0729",",,W",,,,,"  280",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-03","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  117",",,W","    7",",,W",,," 1331",",,W",,,,,"  270",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-04","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  339",",,W","  172",",,W","   30",",,W",,," 1546",",,W",,,,,"  190",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-05","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  333",",,W","  217",",,W","   43",",,W",,," 1221",",,W",,,,,"  220",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-06","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   53",",,W",,,,,"  272",",,W","  206",",,W","   26",",,W",,," 0340",",,W",,,,,"  340",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-07","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   81",",,W",,,,,"  283",",,W","  178",",,W","   15",",,W",,," 1333",",,W",,,,,"  160",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-08","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  172",",,W","   18",",,W",,," 1245",",,W",,,,,"  320",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-09","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  322",",,W","  167",",,W","   34",",,W",,," 1446",",,W",,,,,"  250",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-10","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  161",",,W","   28",",,W",,," 1348",",,W",,,,,"   20",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-11","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  144",",,W","   17",",,W",,," 1606",",,W",,,,,"  340",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-12","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  161",",,W","   17",",,W",,," 1713",",,W",,,,,"   30",",,W","   50",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-13","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  139",",,W","   10",",,W",,," 1317",",,W",,,,,"  260",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-14","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  161",",,W","   13",",,W",,," 1121",",,W",,,,,"  260",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-15","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  311",",,W","  200",",,W","   20",",,W",,," 1427",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-16","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  132",",,W",,,,,"  306",",,W","  194",",,W","   12",",,W",,," 2203",",,W",,,,,"  330",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-17","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   18",",,W",,,,,"  289",",,W","  189",",,W","   12",",,W",,," 1747",",,W",,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-18","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  183",",,W","   22",",,W",,," 1341",",,W",,,,,"   30",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-19","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  161",",,W","   15",",,W",,," 2311",",,W",,,,,"  110",",,W","  110",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-20","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   38",",,W",,,,,"  272",",,W","  189",",,W","   40",",,W",,," 1216",",,W",,,,,"  110",",,W","  100",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-21","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   99",",,W",,,,,"  256",",,W","  167",",,W","   35",",,W",,," 1038",",,W",,,,,"  350",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-22","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  111",",,W","   26",",,W",,," 1205",",,W",,,,,"  330",",,W","  310",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-23","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","   94",",,W","   22",",,W",,," 1217",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-24","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   28",",,W",,,,,"  211",",,W","  144",",,W","   54",",,W",,," 1554",",,W",,,,,"  150",",,W","  160",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-25","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  112",",,W",,,,,"  300",",,W","  183",",,W","   26",",,W",,," 0115",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-26","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  189",",,W","   29",",,W",,," 1607",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-27","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  239",",,W","   64",",,W",,," 1528",",,W",,,,,"  210",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-28","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  259",",,W",,,,,"  317",",,W","  200",",,W","   48",",,W",,," 2019",",,W",,,,,"  260",",,W","  250",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-29","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  142",",,W",,,,,"  233",",,W","  150",",,W","   34",",,W",,," 0348",",,W",,,,,"  160",",,W","  160",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-30","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  122",",,W","   22",",,W",,," 1924",",,W",,,,,"  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004808","2018-08-31","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  122",",,W","   34",",,W",,," 2101",",,W",,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-01","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   94",",,W",,,,,"  306",",,W","  211",",,W","   41",",,W",,," 1410",",,W",,,,,"  180",",,W","  190",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-02","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   10",",,W",,,,,"  322",",,W","  206",",,W","   38",",,W",,," 1144",",,W",,,,,"  360",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-03","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   15",",,W",,,,,"  306",",,W","  206",",,W","   26",",,W",,," 1359",",,W",,,,,"  340",",,W","  350",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-04","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  194",",,W","   30",",,W",,," 1355",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-05","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   23",",,W",,,,,"  322",",,W","  206",",,W","   41",",,W",,," 1248",",,W",,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-06","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  168",",,W",,,,,"  206",",,W","  161",",,W","   42",",,W",,," 1040",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-07","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  206",",,W","  167",",,W","   46",",,W",,," 1137",",,W",,,,,"   50",",,W","   30",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-08","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  211",",,W","  167",",,W","   58",",,W",,," 0957",",,W",,,,,"   60",",,W","   50",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-09","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  217",",,W","  111",",,W","   51",",,W",,," 1413",",,W",,,,,"   30",",,W","   30",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-10","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  100",",,W","   21",",,W",,," 1204",",,W",,,,,"  360",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-11","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  100",",,W","   18",",,W",,," 1333",",,W",,,,,"  140",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-12","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  122",",,W","   24",",,W",,," 1338",",,W",,,,,"  110",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-13","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  106",",,W","   17",",,W",,," 1039",",,W",,,,,"   90",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-14","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  139",",,W","   11",",,W",,," 1449",",,W",,,,,"   60",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-15","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  144",",,W","   23",",,W",,," 1438",",,W",,,,,"   70",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00004808","2018-09-16","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  172",",,W","   29",",,W",,," 1251",",,W",,,,,"  100",",,W","  140",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-17","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  167",",,W","    9",",,W",,," 1533",",,W",,,,,"  260",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-18","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  267",",,W","  161",",,W","   26",",,W",,," 0630",",,W",,,,,"  340",",,W","  350",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-19","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  272",",,W","  161",",,W","   33",",,W",,," 1719",",,W",,,,,"  120",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-20","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  350",",,W","  183",",,W","   44",",,W",,," 2223",",,W",,,,,"  190",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-21","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  278",",,W","  111",",,W","   62",",,W",,," 0945",",,W",,,,,"  270",",,W","  270",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-22","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  194",",,W","   72",",,W","   33",",,W",,," 0851",",,W",,,,,"   70",",,W","  100",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-23","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  239",",,W","   50",",,W","   18",",,W",,," 1353",",,W",,,,,"   70",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-24","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  228",",,W","  100",",,W","   27",",,W",,," 1135",",,W",,,,,"  130",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-25","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  104",",,W",,,,,"  289",",,W","  144",",,W","   42",",,W",,," 1557",",,W",,,,,"  260",",,W","  260",",,W","  174",",,W","  246",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-26","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  194",",,W","   61",",,W","   35",",,W",,," 1132",",,W",,,,,"  260",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-27","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0",",,W",,,,,"  217",",,W","   28",",,W","   29",",,W",,," 1320",",,W",,,,,"  210",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-28","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   13",",,W",,,,,"  156",",,W","   61",",,W","   27",",,W",,," 1237",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-29","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    5",",,W",,,,,"  139",",,W","   17",",,W","   21",",,W",,," 1608",",,W",,,,,"   90",",,W","  110",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004808","2018-09-30","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    8",",,W",,,,,"  189",",,W","  111",",,W","   30",",,W",,," 1916",",,W",,,,,"   60",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-01","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  244",",,W",,,,,"  239",",,W","  139",",,W","   34",",,W",,," 2114",",,W",,,,,"  330",",,W","  330",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-02","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  194",",,W","  133",",,W","   27",",,W",,," 0311",",,W",,,,,"  300",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-03","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","    0","T,,W",,,,,"  311",",,W","  150",",,W","   67",",,W",,," 2351",",,W",,,,,"  250",",,W","  260",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-04","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   13",",,W",,,,,"  250",",,W","   83",",,W","   51",",,W",,," 0541",",,W",,,,,"  340",",,W","  350",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-05","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  353",",,W",,,,,"  178",",,W","  111",",,W","   28",",,W",,," 0601",",,W",,,,,"  100",",,W","  130",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-06","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","   38",",,W",,,,,"  194",",,W","  122",",,W","   35",",,W",,," 1038",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004808","2018-10-07","41.77","-88.48139","216.4","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","  183",",,W",,,,,"  161",",,W","  122",",,W","   40",",,W",,," 0959",",,W",,,,,"  100",",,W","   60",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,
