"USC00264527","2018-05-03","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  233",",,7","    6",",,7",,,,,,,,,"  206",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-04","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  261",",,7","   50",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-05","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,,,,,"  206",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-06","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  256",",,7","   89",",,7",,,,,,,,,"  239",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-07","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  267",",,7","   78",",,7",,,,,,,,,"  211",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-08","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  294",",,7","   78",",,7",,,,,,,,,"  272",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-09","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  272",",,7","  117",",,7",,,,,,,,,"  228",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-10","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","   50",",,7",,,,,,,,,"  211",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-11","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  211",",,7","   56",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-12","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","   23",",,7,2000","    0",",,7,","    0",",,7,","  161",",,7","   78",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-13","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  167",",,7","   72",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-14","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  217",",,7","   33",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-15","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","  127",",,7,2000","    0",",,7,","    0",",,7,","  228",",,7","   67",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-16","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  233",",,7","   72",",,7",,,,,,,,,"  178",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-17","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","   33",",,7,2000","    0",",,7,","    0",",,7,","  183",",,7","   83",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-18","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  228",",,7","   72",",,7",,,,,,,,,"  189",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-19","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,,,,,,,"  228",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-20","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","  117",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-21","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","   30",",,7,2000","    0",",,7,","    0",",,7,","  222",",,7","   83",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-22","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  250",",,7","   89",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-23","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-24","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-25","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","   46",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","  100",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-26","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-27","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","   67",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-28","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-29","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  278",",,7","  117",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-30","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-05-31","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  244",",,7","   72",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-01","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  239",",,7","   44",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-02","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  294",",,7","   56",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-03","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  306",",,7","   50",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-04","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,,,"  283",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-05","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  294",",,7","   61",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-06","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  283",",,7","  106",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-07","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  278",",,7","  117",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-08","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  278",",,7","   94",",,7",,,,,,,,,"  250",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-09","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  250",",,7","   83",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-10","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  189",",,7","   28",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-11","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  200",",,7","   17",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-12","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  289",",,7","   50",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-13","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  328",",,7","   89",",,7",,,,,,,,,"  239",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-14","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  333",",,7","   83",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-15","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  272",",,7","   94",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-16","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-17","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","   64",",,7,2000","    0",",,7,","    0",",,7,","  183",",,7","   89",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,
"USC00264527","2018-06-18","41.5167","-118.7193","1292.0","LEONARD CREEK RANCH DENIO 33 S, NV US","    0",",,7,2000","    0",",,7,","    0",",,7,","  183",",,7","  100",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,
