"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00043914","2018-07-23","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  367",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-24","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  400",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-25","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  406",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-26","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  411",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-27","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  389",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-28","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  389",",,7","  156",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-29","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  378",",,7","  189",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-30","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    5",",,7,0700",,,,,"  361",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-07-31","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  361",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-01","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  383",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-02","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  378",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-03","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  361",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-04","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  361",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-05","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  372",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-06","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  378",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-07","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  400",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-08","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  400",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-09","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  367",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-10","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  367",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-11","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-12","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  350",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-13","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  322",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-14","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-15","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-16","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-17","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-18","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  350",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-19","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-20","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  350",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-21","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  350",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-22","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-23","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-24","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-25","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  311",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-26","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  317",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-27","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  322",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-28","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  317",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-29","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  317",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-30","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  344",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-08-31","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  344",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-01","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-02","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  306",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-03","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  311",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-04","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  322",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-05","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-06","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-07","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-08","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  372",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-09","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  383",",,7","   94",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-10","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  372",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-11","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-12","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  317",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-13","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043914","2018-09-14","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-15","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  356",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-16","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-17","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-18","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-19","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-20","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-21","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  333",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-22","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  344",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-23","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  356",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-24","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  322",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-25","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  283",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-26","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  306",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-27","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-28","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  367",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-29","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  339",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-09-30","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  300",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-01","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  311",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-02","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-03","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  272",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-04","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","   30",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-05","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  222",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-06","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  244",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-07","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  200",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-08","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-09","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  233",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-10","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  244",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-11","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  233",",,7","   33",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-12","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-13","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","  142",",,7,0700",,,,,"  239",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-14","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    5",",,7,0700",,,,,"  139",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-15","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  217",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-16","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  206",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-17","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  233",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-18","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  239",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-19","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  244",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-20","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  250",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-21","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  267",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-22","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  267",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-23","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  267",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-24","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  272",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-25","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  278",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-26","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  278",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-27","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  311",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-28","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  328",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-29","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  311",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-30","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  283",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-10-31","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  244",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-01","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  244",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-02","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  261",",,7","   11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-03","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  289",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-04","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  317",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-05","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  272",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-06","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  256",",,7","   22",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-07","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  261",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-08","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  250",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-09","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  222",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-10","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  206",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-11","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  233",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00043914","2018-11-12","33.2372","-116.7614","823.0","HENSHAW DAM, CA US","    0",",,7,0700",,,,,"  211",",,7","    0",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
