"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00018012","2019-07-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  155",",,a","  109",",,a",,,,,,
"ASN00018012","2019-07-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   28",",,a","  154",",,a","  106",",,a",,,,,,
"ASN00018012","2019-07-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  149",",,a","   54",",,a",,,,,,
"ASN00018012","2019-07-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  152",",,a","   96",",,a",,,,,,
"ASN00018012","2019-07-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  146",",,a","  101",",,a",,,,,,
"ASN00018012","2019-07-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  140",",,a","   13",",,a",,,,,,
"ASN00018012","2019-07-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  193",",,a","    9",",,a",,,,,,
"ASN00018012","2019-07-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  252",",,a","   15",",,a",,,,,,
"ASN00018012","2019-07-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  282",",,a","   76",",,a",,,,,,
"ASN00018012","2019-07-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  187",",,a","   56",",,a",,,,,,
"ASN00018012","2019-07-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  212",",,a","   55",",,a",,,,,,
"ASN00018012","2019-07-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  177",",,a","   85",",,a",,,,,,
"ASN00018012","2019-07-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  170",",,a","   60",",,a",,,,,,
"ASN00018012","2019-07-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  242",",,a","   58",",,a",,,,,,
"ASN00018012","2019-07-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  174",",,a","  112",",,a",,,,,,
"ASN00018012","2019-07-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  182",",,a","   42",",,a",,,,,,
"ASN00018012","2019-07-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  164",",,a","   78",",,a",,,,,,
"ASN00018012","2019-07-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  156",",,a","   66",",,a",,,,,,
"ASN00018012","2019-07-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  174",",,a","    5",",,a",,,,,,
"ASN00018012","2019-07-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  169",",,a","   18",",,a",,,,,,
"ASN00018012","2019-08-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  167",",,a","   73",",,a",,,,,,
"ASN00018012","2019-08-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  163",",,a","   73",",,a",,,,,,
"ASN00018012","2019-08-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  183",",,a","   -1",",,a",,,,,,
"ASN00018012","2019-08-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  230",",,a","   48",",,a",,,,,,
"ASN00018012","2019-08-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  253",",,a","   69",",,a",,,,,,
"ASN00018012","2019-08-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  214",",,a","  111",",,a",,,,,,
"ASN00018012","2019-08-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  161",",,a","   93",",,a",,,,,,
"ASN00018012","2019-08-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   52",",,a","  160",",,a","   77",",,a",,,,,,
"ASN00018012","2019-08-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   14",",,a","  161",",,a","   98",",,a",,,,,,
"ASN00018012","2019-08-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  150",",,a","   91",",,a",,,,,,
"ASN00018012","2019-08-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  159",",,a","  106",",,a",,,,,,
"ASN00018012","2019-08-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  159",",,a","   76",",,a",,,,,,
"ASN00018012","2019-08-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  182",",,a","    1",",,a",,,,,,
"ASN00018012","2019-08-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  253",",,a","   58",",,a",,,,,,
"ASN00018012","2019-08-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  293",",,a","  127",",,a",,,,,,
"ASN00018012","2019-08-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   16",",,a","  163",",,a","  123",",,a",,,,,,
"ASN00018012","2019-08-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  236",",,a","   69",",,a",,,,,,
"ASN00018012","2019-08-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  138",",,a","   82",",,a",,,,,,
"ASN00018012","2019-08-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   44",",,a","  153",",,a","   82",",,a",,,,,,
"ASN00018012","2019-08-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   20",",,a","  159",",,a","   53",",,a",,,,,,
"ASN00018012","2019-08-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  166",",,a","   75",",,a",,,,,,
"ASN00018012","2019-08-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  180",",,a","   20",",,a",,,,,,
"ASN00018012","2019-08-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  257",",,a","   51",",,a",,,,,,
"ASN00018012","2019-08-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  168",",,a","  135",",,a",,,,,,
"ASN00018012","2019-08-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  156",",,a","   52",",,a",,,,,,
"ASN00018012","2019-08-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  167",",,a","  -12",",,a",,,,,,
"ASN00018012","2019-08-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  170",",,a","  -16",",,a",,,,,,
"ASN00018012","2019-08-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  172",",,a","  -17",",,a",,,,,,
"ASN00018012","2019-08-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  209",",,a","    4",",,a",,,,,,
"ASN00018012","2019-08-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  247",",,a","   69",",,a",,,,,,
"ASN00018012","2019-08-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  241",",,a","  129",",,a",,,,,,
"ASN00018012","2019-09-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  254",",,a","   36",",,a",,,,,,
"ASN00018012","2019-09-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  335",",,a","   77",",,a",,,,,,
"ASN00018012","2019-09-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  285",",,a","   60",",,a",,,,,,
"ASN00018012","2019-09-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  242",",,a","  137",",,a",,,,,,
"ASN00018012","2019-09-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  180",",,a","   79",",,a",,,,,,
"ASN00018012","2019-09-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  164",",,a","  100",",,a",,,,,,
"ASN00018012","2019-09-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  166",",,a","  112",",,a",,,,,,
"ASN00018012","2019-09-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  174",",,a","  -18",",,a",,,,,,
"ASN00018012","2019-09-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  178",",,a","   43",",,a",,,,,,
"ASN00018012","2019-09-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a",,,"   -9",",,a",,,,,,
"ASN00018012","2019-09-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  323",",,a",,,,,,,,
"ASN00018012","2019-09-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  215",",,a","   99",",,a",,,,,,
"ASN00018012","2019-09-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  267",",,a","   71",",,a",,,,,,
"ASN00018012","2019-09-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  356",",,a","   52",",,a",,,,,,
"ASN00018012","2019-09-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  373",",,a","  206",",,a",,,,,,
"ASN00018012","2019-09-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  182",",,a","  134",",,a",,,,,,
"ASN00018012","2019-09-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  226",",,a","   28",",,a",,,,,,
"ASN00018012","2019-09-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  295",",,a","   89",",,a",,,,,,
"ASN00018012","2019-09-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  353",",,a","  177",",,a",,,,,,
"ASN00018012","2019-09-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   66",",,a","  157",",,a","  104",",,a",,,,,,
"ASN00018012","2019-09-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   28",",,a","  159",",,a","   96",",,a",,,,,,
"ASN00018012","2019-09-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  173",",,a","   59",",,a",,,,,,
"ASN00018012","2019-09-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  175",",,a","   62",",,a",,,,,,
"ASN00018012","2019-09-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  194",",,a","   16",",,a",,,,,,
"ASN00018012","2019-09-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  259",",,a","   45",",,a",,,,,,
"ASN00018012","2019-09-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  303",",,a","   78",",,a",,,,,,
"ASN00018012","2019-09-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  196",",,a","   96",",,a",,,,,,
"ASN00018012","2019-09-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  254",",,a","   87",",,a",,,,,,
"ASN00018012","2019-09-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  262",",,a","   77",",,a",,,,,,
"ASN00018012","2019-09-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  296",",,a","   84",",,a",,,,,,
"ASN00018012","2019-10-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  375",",,a","  169",",,a",,,,,,
"ASN00018012","2019-10-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  226",",,a","   83",",,a",,,,,,
"ASN00018012","2019-10-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  317",",,a","  116",",,a",,,,,,
"ASN00018012","2019-10-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  413",",,a","  209",",,a",,,,,,
"ASN00018012","2019-10-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  406",",,a","  210",",,a",,,,,,
"ASN00018012","2019-10-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  200",",,a","  121",",,a",,,,,,
"ASN00018012","2019-10-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    6",",,a","  188",",,a","  132",",,a",,,,,,
"ASN00018012","2019-10-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  181",",,a","  124",",,a",,,,,,
"ASN00018012","2019-10-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  230",",,a","   38",",,a",,,,,,
"ASN00018012","2019-10-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  274",",,a","   21",",,a",,,,,,
"ASN00018012","2019-10-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  348",",,a","   67",",,a",,,,,,
"ASN00018012","2019-10-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  338",",,a","  140",",,a",,,,,,
"ASN00018012","2019-10-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   22",",,a","  195",",,a","  125",",,a",,,,,,
"ASN00018012","2019-10-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  216",",,a","   99",",,a",,,,,,
"ASN00018012","2019-10-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  219",",,a","  111",",,a",,,,,,
"ASN00018012","2019-10-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  198",",,a","  132",",,a",,,,,,
"ASN00018012","2019-10-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  190",",,a","  123",",,a",,,,,,
"ASN00018012","2019-10-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  223",",,a","   41",",,a",,,,,,
"ASN00018012","2019-10-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  187",",,a","  131",",,a",,,,,,
"ASN00018012","2019-10-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  269",",,a","   48",",,a",,,,,,
"ASN00018012","2019-10-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  330",",,a","  122",",,a",,,,,,
"ASN00018012","2019-10-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  345",",,a","  123",",,a",,,,,,
"ASN00018012","2019-10-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  378",",,a","  147",",,a",,,,,,
"ASN00018012","2019-10-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  404",",,a","  219",",,a",,,,,,
"ASN00018012","2019-10-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  216",",,a","  114",",,a",,,,,,
"ASN00018012","2019-10-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  192",",,a","  141",",,a",,,,,,
"ASN00018012","2019-10-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  204",",,a","   92",",,a",,,,,,
"ASN00018012","2019-10-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  306",",,a","   63",",,a",,,,,,
"ASN00018012","2019-10-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  371",",,a","  158",",,a",,,,,,
"ASN00018012","2019-10-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  386",",,a","  179",",,a",,,,,,
"ASN00018012","2019-10-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  403",",,a","  215",",,a",,,,,,
"ASN00018012","2019-11-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","  160",",,a",,,,,,
"ASN00018012","2019-11-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  261",",,a","   98",",,a",,,,,,
"ASN00018012","2019-11-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  202",",,a","  143",",,a",,,,,,
"ASN00018012","2019-11-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  210",",,a","  126",",,a",,,,,,
"ASN00018012","2019-11-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  279",",,a","   54",",,a",,,,,,
"ASN00018012","2019-11-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  209",",,a","  131",",,a",,,,,,
"ASN00018012","2019-11-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  204",",,a","  154",",,a",,,,,,
"ASN00018012","2019-11-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  199",",,a","  134",",,a",,,,,,
"ASN00018012","2019-11-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  198",",,a","  132",",,a",,,,,,
"ASN00018012","2019-11-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  326",",,a","   37",",,a",,,,,,
"ASN00018012","2019-11-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  400",",,a","  159",",,a",,,,,,
"ASN00018012","2019-11-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  197",",,a","  139",",,a",,,,,,
"ASN00018012","2019-11-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  199",",,a","  137",",,a",,,,,,
"ASN00018012","2019-11-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  228",",,a","   65",",,a",,,,,,
"ASN00018012","2019-11-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  206",",,a","   30",",,a",,,,,,
"ASN00018012","2019-11-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  210",",,a","   86",",,a",,,,,,
"ASN00018012","2019-11-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  282",",,a","   74",",,a",,,,,,
"ASN00018012","2019-11-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  389",",,a","   88",",,a",,,,,,
"ASN00018012","2019-11-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  364",",,a","  124",",,a",,,,,,
"ASN00018012","2019-11-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  462",",,a","  228",",,a",,,,,,
"ASN00018012","2019-11-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  224",",,a","  167",",,a",,,,,,
"ASN00018012","2019-11-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","   82",",,a",,,,,,
"ASN00018012","2019-11-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  237",",,a","   79",",,a",,,,,,
"ASN00018012","2019-11-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  355",",,a","   82",",,a",,,,,,
"ASN00018012","2019-11-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  269",",,a","  210",",,a",,,,,,
"ASN00018012","2019-11-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  205",",,a","  150",",,a",,,,,,
"ASN00018012","2019-11-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  297",",,a","   36",",,a",,,,,,
"ASN00018012","2019-11-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","   94",",,a",,,,,,
"ASN00018012","2019-11-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  199",",,a","  141",",,a",,,,,,
"ASN00018012","2019-11-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   56",",,a","  205",",,a","  143",",,a",,,,,,
"ASN00018012","2019-12-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  198",",,a","  144",",,a",,,,,,
"ASN00018012","2019-12-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   12",",,a","  214",",,a","  149",",,a",,,,,,
"ASN00018012","2019-12-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  213",",,a","  151",",,a",,,,,,
"ASN00018012","2019-12-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  287",",,a","   54",",,a",,,,,,
"ASN00018012","2019-12-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  336",",,a","   92",",,a",,,,,,
"ASN00018012","2019-12-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  230",",,a","  148",",,a",,,,,,
"ASN00018012","2019-12-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  347",",,a","   64",",,a",,,,,,
"ASN00018012","2019-12-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  426",",,a","  195",",,a",,,,,,
"ASN00018012","2019-12-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  215",",,a","  181",",,a",,,,,,
"ASN00018012","2019-12-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  223",",,a","  151",",,a",,,,,,
"ASN00018012","2019-12-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  223",",,a","  118",",,a",,,,,,
"ASN00018012","2019-12-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  234",",,a","  155",",,a",,,,,,
"ASN00018012","2019-12-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  225",",,a","  100",",,a",,,,,,
"ASN00018012","2019-12-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  256",",,a","   88",",,a",,,,,,
"ASN00018012","2019-12-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  346",",,a","   81",",,a",,,,,,
"ASN00018012","2019-12-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  411",",,a","  101",",,a",,,,,,
"ASN00018012","2019-12-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  465",",,a","  222",",,a",,,,,,
"ASN00018012","2019-12-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  465",",,a","  218",",,a",,,,,,
"ASN00018012","2019-12-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  489",",,a","  237",",,a",,,,,,
"ASN00018012","2019-12-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  437",",,a","  291",",,a",,,,,,
"ASN00018012","2019-12-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  185",",,a",,,,,,
"ASN00018012","2019-12-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  292",",,a","  173",",,a",,,,,,
"ASN00018012","2019-12-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  350",",,a","  189",",,a",,,,,,
"ASN00018012","2019-12-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  406",",,a","  168",",,a",,,,,,
"ASN00018012","2019-12-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  317",",,a","  190",",,a",,,,,,
"ASN00018012","2019-12-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  298",",,a","  197",",,a",,,,,,
"ASN00018012","2019-12-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  402",",,a","  167",",,a",,,,,,
"ASN00018012","2019-12-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  342",",,a","  188",",,a",,,,,,
"ASN00018012","2019-12-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  382",",,a","  190",",,a",,,,,,
"ASN00018012","2019-12-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  407",",,a","  266",",,a",,,,,,
"ASN00018012","2019-12-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  173",",,a",,,,,,
"ASN00018012","2020-01-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  274",",,a","   76",",,a",,,,,,
"ASN00018012","2020-01-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  387",",,a","   91",",,a",,,,,,
"ASN00018012","2020-01-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  419",",,a","  236",",,a",,,,,,
"ASN00018012","2020-01-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   36",",,a","  175",",,a","  167",",,a",,,,,,
"ASN00018012","2020-01-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  128",",,a","  195",",,a","  134",",,a",,,,,,
"ASN00018012","2020-01-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","  145",",,a",,,,,,
"ASN00018012","2020-01-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  285",",,a","  118",",,a",,,,,,
"ASN00018012","2020-01-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  379",",,a","  136",",,a",,,,,,
"ASN00018012","2020-01-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  412",",,a","  195",",,a",,,,,,
"ASN00018012","2020-01-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  210",",,a","  193",",,a",,,,,,
"ASN00018012","2020-01-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   18",",,a","  240",",,a","  152",",,a",,,,,,
"ASN00018012","2020-01-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  287",",,a","  108",",,a",,,,,,
"ASN00018012","2020-01-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  332",",,a","  121",",,a",,,,,,
"ASN00018012","2020-01-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  249",",,a","  180",",,a",,,,,,
"ASN00018012","2020-01-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  242",",,a","  174",",,a",,,,,,
"ASN00018012","2020-01-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  241",",,a","  167",",,a",,,,,,
"ASN00018012","2020-01-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  231",",,a","  122",",,a",,,,,,
"ASN00018012","2020-01-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  236",",,a","  156",",,a",,,,,,
"ASN00018012","2020-01-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  227",",,a","  158",",,a",,,,,,
"ASN00018012","2020-01-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  235",",,a","  106",",,a",,,,,,
"ASN00018012","2020-01-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  331",",,a","   99",",,a",,,,,,
"ASN00018012","2020-01-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  240",",,a","  169",",,a",,,,,,
"ASN00018012","2020-01-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  230",",,a","  172",",,a",,,,,,
"ASN00018012","2020-01-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  234",",,a","  108",",,a",,,,,,
