"USW00004853","2018-07-27","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   28",",,W",,,"  250",",,W","  178",",,W","   32",",,W",,," 2158",",,W",,,,,"  270",",,W","  260",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00004853","2018-07-28","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  239",",,W","  200",",,W","   42",",,W",,," 0135",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-07-29","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  256",",,W","  183",",,W","   27",",,W",,," 1003",",,W",,,,,"  290",",,W","  240",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-07-30","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  256",",,W","  206",",,W","   29",",,W",,," 1527",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00004853","2018-07-31","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   18",",,W",,,"  261",",,W","  200",",,W","   30",",,W",,," 1415",",,W",,,,,"  100",",,W","  100",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-08-01","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  244",",,W","  211",",,W","   50",",,W",,," 0638",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-08-02","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  206",",,W","   30",",,W",,," 1458",",,W",,,,,"  180",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00004853","2018-08-03","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  283",",,W","  211",",,W","   26",",,W",,," 2121",",,W",,,,,"  240",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004853","2018-08-04","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  283",",,W","  211",",,W","   30",",,W",,," 2323",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00004853","2018-08-05","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  311",",,W","  233",",,W","   32",",,W",,," 0936",",,W",,,,,"  220",",,W","  330",",,W","   72",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-08-06","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","  295",",,W",,,"  317",",,W","  211",",,W","   38",",,W",,," 2226",",,W",,,,,"  280",",,W","  290",",,W","  170",",,W","  206",",,W",,,,,,,,,,,,
"USW00004853","2018-08-07","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   48",",,W",,,"  261",",,W","  211",",,W","   30",",,W",,," 0051",",,W",,,,,"  220",",,W","  220",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-08-08","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  261",",,W","  228",",,W","   41",",,W",,," 0540",",,W",,,,,"  280",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00004853","2018-08-09","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   23",",,W",,,"  267",",,W","  206",",,W","   35",",,W",,," 1336",",,W",,,,,"  290",",,W","  290",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-08-10","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  267",",,W","  217",",,W","   37",",,W",,," 1240",",,W",,,,,"   40",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-08-11","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  194",",,W","   22",",,W",,," 1257",",,W",,,,,"   20",",,W","  350",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-08-12","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  267",",,W","  200",",,W","   31",",,W",,," 0204",",,W",,,,,"  350",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00004853","2018-08-13","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  211",",,W","   26",",,W",,," 1400",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-08-14","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  278",",,W","  217",",,W","   34",",,W",,," 1649",",,W",,,,,"  280",",,W","   90",",,W","   67",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-08-15","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  289",",,W","  211",",,W","   33",",,W",,," 2353",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00004853","2018-08-16","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    5",",,W",,,"  289",",,W","  233",",,W","   53",",,W",,," 1436",",,W",,,,,"  210",",,W","  210",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00004853","2018-08-17","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  272",",,W","  217",",,W","   43",",,W",,," 0143",",,W",,,,,"  190",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-08-18","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    5",",,W",,,"  261",",,W","  206",",,W","   51",",,W",,," 1611",",,W",,,,,"   30",",,W","   20",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00004853","2018-08-19","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  256",",,W","  183",",,W","   36",",,W",,," 1635",",,W",,,,,"   40",",,W","  340",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00004853","2018-08-20","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  289",",,W","  172",",,W","   33",",,W",,," 2344",",,W",,,,,"  150",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-08-21","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   53",",,W",,,"  283",",,W","  206",",,W","   64",",,W",,," 1410",",,W",,,,,"  240",",,W","  240",",,W","  148",",,W","  174",",,W",,,,,,,,,,,,
"USW00004853","2018-08-22","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  222",",,W","  189",",,W","   81",",,W",,," 1344",",,W",,,,,"  300",",,W","  310",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00004853","2018-08-23","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  250",",,W","  156",",,W","   44",",,W",,," 0126",",,W",,,,,"  250",",,W","  260",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,
"USW00004853","2018-08-24","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  278",",,W","  167",",,W","   49",",,W",,," 1132",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00004853","2018-08-25","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  278",",,W","  211",",,W","   64",",,W",,," 1424",",,W",,,,,"  190",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-08-26","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  222",",,W","   30",",,W",,," 0013",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-08-27","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  333",",,W","  256",",,W","   57",",,W",,," 1710",",,W",,,,,"  220",",,W","  220",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00004853","2018-08-28","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  333",",,W","  256",",,W","   65",",,W",,," 1422",",,W",,,,,"  220",",,W","  200",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00004853","2018-08-29","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","  168",",,W",,,"  344",",,W","  217",",,W","   58",",,W",,," 1418",",,W",,,,,"  320",",,W","  320",",,W","  161",",,W","  192",",,W",,,,,,,,,,,,
"USW00004853","2018-08-30","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  233",",,W","  194",",,W","   55",",,W",,," 0547",",,W",,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004853","2018-08-31","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  250",",,W","  172",",,W","   33",",,W",,," 1821",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00004853","2018-09-01","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  311",",,W","  206",",,W","   44",",,W",,," 2238",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-09-02","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  317",",,W","  239",",,W","   44",",,W",,," 0555",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00004853","2018-09-03","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  306",",,W","  239",",,W","   39",",,W",,," 1950",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00004853","2018-09-04","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  306",",,W","  228",",,W","   28",",,W",,," 0703",",,W",,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-09-05","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    5",",,W",,,"  350",",,W","  250",",,W","   44",",,W",,," 1446",",,W",,,,,"  240",",,W","  230",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00004853","2018-09-06","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   15",",,W",,,"  278",",,W","  228",",,W","   46",",,W",,," 0032",",,W",,,,,"   30",",,W","  230",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00004853","2018-09-07","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  250",",,W","  217",",,W","   45",",,W",,," 1938",",,W",,,,,"   20",",,W","   10",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00004853","2018-09-08","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    5",",,W",,,"  217",",,W","  161",",,W","   36",",,W",,," 2313",",,W",,,,,"   90",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-09-09","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","  363",",,W",,,"  161",",,W","  133",",,W","   49",",,W",,," 1903",",,W",,,,,"   70",",,W","   60",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,
"USW00004853","2018-09-10","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   18",",,W",,,"  206",",,W","  144",",,W","   46",",,W",,," 1720",",,W",,,,,"  310",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-09-11","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   13",",,W",,,"  200",",,W","  167",",,W","   27",",,W",,," 0118",",,W",,,,,"  300",",,W","  310",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,
"USW00004853","2018-09-12","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  228",",,W","  183",",,W","   33",",,W",,," 1842",",,W",,,,,"   30",",,W","   30",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00004853","2018-09-13","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  244",",,W","  183",",,W","   18",",,W",,," 1423",",,W",,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00004853","2018-09-14","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  261",",,W","  222",",,W","   31",",,W",,," 0805",",,W",,,,,"  160",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00004853","2018-09-15","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  256",",,W","  222",",,W","   35",",,W",,," 1628",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-09-16","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  294",",,W","  206",",,W","   28",",,W",,," 1132",",,W",,,,,"  120",",,W","  130",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00004853","2018-09-17","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  250",",,W","  211",",,W","   34",",,W",,," 0325",",,W",,,,,"  150",",,W","  150",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00004853","2018-09-18","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  194",",,W","   25",",,W",,," 2159",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00004853","2018-09-19","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    5",",,W",,,"  228",",,W","  183",",,W","   35",",,W",,," 0210",",,W",,,,,"   10",",,W","   10",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00004853","2018-09-20","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  294",",,W","  167",",,W","   38",",,W",,," 1249",",,W",,,,,"   30",",,W","   30",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004853","2018-09-21","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  333",",,W","  200",",,W","   81",",,W",,," 1521",",,W",,,,,"  230",",,W","  230",",,W","  174",",,W","  215",",,W",,,,,,,,,,,,
"USW00004853","2018-09-22","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  200",",,W","  133",",,W","   57",",,W",,," 0336",",,W",,,,,"   10",",,W","   10",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-09-23","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  206",",,W","  117",",,W","   42",",,W",,," 1316",",,W",,,,,"   30",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-09-24","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   86",",,W",,,"  217",",,W","  144",",,W","   56",",,W",,," 2041",",,W",,,,,"  150",",,W","  140",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00004853","2018-09-25","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   94",",,W",,,"  244",",,W","  183",",,W","   68",",,W",,," 0246",",,W",,,,,"  170",",,W","  160",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00004853","2018-09-26","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","  257",",,W",,,"  239",",,W","  172",",,W","   71",",,W",,," 1027",",,W",,,,,"  290",",,W","  280",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,
"USW00004853","2018-09-27","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  189",",,W","  133",",,W","   25",",,W",,," 1102",",,W",,,,,"  110",",,W","  100",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00004853","2018-09-28","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  222",",,W","  111",",,W","   44",",,W",,," 2028",",,W",,,,,"  350",",,W","  350",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00004853","2018-09-29","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  156",",,W","  111",",,W","   34",",,W",,," 0626",",,W",,,,,"  310",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00004853","2018-09-30","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  239",",,W","  111",",,W","   43",",,W",,," 1052",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004853","2018-10-01","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  250",",,W","  167",",,W","   35",",,W",,," 1652",",,W",,,,,"   40",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004853","2018-10-02","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  256",",,W","  167",",,W","   60",",,W",,," 0531",",,W",,,,,"  230",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00004853","2018-10-03","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  267",",,W","  156",",,W","   48",",,W",,," 2359",",,W",,,,,"  180",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00004853","2018-10-04","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  250",",,W","  128",",,W","   77",",,W",,," 0649",",,W",,,,,"   10",",,W","  220",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00004853","2018-10-05","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   10",",,W",,,"  178",",,W","  100",",,W","   31",",,W",,," 2052",",,W",,,,,"  160",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00004853","2018-10-06","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","  180",",,W",,,"  289",",,W","  178",",,W","   44",",,W",,," 2019",",,W",,,,,"  220",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00004853","2018-10-07","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","   38",",,W",,,"  211",",,W","  178",",,W","   36",",,W",,," 1854",",,W",,,,,"   40",",,W","   30",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00004853","2018-10-08","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0","T,,W",,,"  311",",,W","  194",",,W","   41",",,W",,," 1621",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,
"USW00004853","2018-10-09","41.5175","-81.68361","178.0","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","    0",",,W",,,"  300",",,W","  222",",,W","   52",",,W",,," 0624",",,W",,,,,"  190",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
