"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00041534","2018-07-06","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  339",",,7","  144",",,7",,,,,"  317",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-07","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  322",",,7","  144",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-08","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  311",",,7","  100",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-09","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  344",",,7","  133",",,7",,,,,"  311",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-10","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  317",",,7","  111",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-11","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  294",",,7","  100",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-12","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  122",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-13","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  133",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-14","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  144",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-15","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-16","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-17","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  106",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-18","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-19","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-20","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  289",",,7","  111",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-21","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  283",",,7","  144",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-22","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-23","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-24","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  328",",,7","  122",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-25","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  361",",,7","  117",",,7",,,,,"  306",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-26","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","  111",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-27","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-28","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-29","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-30","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-07-31","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   83",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-01","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-02","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   78",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-03","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  261",",,7","   67",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-04","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  317",",,7","  117",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-05","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  322",",,7","   72",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-06","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  344",",,7","  100",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-07","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","  100",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-08","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","   83",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-09","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  339",",,7","   83",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-10","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-11","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  322",",,7","   94",",,7",,,,,"  317",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-12","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-13","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  100",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-14","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-15","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-16","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-17","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-18","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  294",",,7","  106",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-19","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  261",",,7","   78",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-20","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","   94",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-21","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-22","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-23","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","  150",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-24","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-25","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-26","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-27","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","  122",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-28","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-29","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   83",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-30","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-08-31","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  283",",,7","   94",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-01","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-02","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-03","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-04","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   89",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-05","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-06","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-07","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  300",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-08","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","   89",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-09","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  311",",,7","   44",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-10","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","   50",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-11","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","   72",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-12","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   67",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-13","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","   61",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-14","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   72",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-15","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   78",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-16","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   61",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-17","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   72",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-18","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-19","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  261",",,7","   44",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-20","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  333",",,7","  106",",,7",,,,,"  294",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-21","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  294",",,7","   94",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-22","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  272",",,7","   67",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-23","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-24","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","   56",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-25","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   50",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-26","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","   67",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-27","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","   67",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-28","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-29","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-09-30","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","   83",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-01","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-02","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-03","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","   30",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-04","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","   69",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-05","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","  128",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-06","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-07","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  267",",,7","   83",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-08","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-09","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","   67",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-10","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-11","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-12","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  294",",,7","   83",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-13","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  289",",,7","  111",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-14","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-15","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","   67",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-16","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-17","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  244",",,7","   61",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-18","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  250",",,7","   50",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-19","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","   89",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-20","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  289",",,7","   94",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-21","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  278",",,7","   72",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-22","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  211",",,7","   50",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-23","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  206",",,7","   50",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-24","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-25","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  283",",,7","   83",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00041534","2018-10-26","36.4805","-121.7244","146.3","CARMEL VALLEY, CA US","    0",",,7,1600",,,,,"  306",",,7","  100",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
