"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020H02S","2018-06-01","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  188",",,T","   -9",",,T","   96",",,T","   76",",,T","    0",",,T"
"USS0020H02S","2018-06-02","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  247",",,T","   54",",,T","  160",",,T","  116",",,T","    0",",,T"
"USS0020H02S","2018-06-03","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  260",",,T","   78",",,T","  176",",,T","  116",",,T","    0",",,T"
"USS0020H02S","2018-06-04","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  213",",,T","   56",",,T","  140",",,T","   65",",,T","    0",",,T"
"USS0020H02S","2018-06-05","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  201",",,T","   29",",,T","  124",",,T","   74",",,T","    0",",,T"
"USS0020H02S","2018-06-06","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  223",",,T","   51",",,T","  145",",,T","  109",",,T","    0",",,T"
"USS0020H02S","2018-06-07","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  217",",,T","   66",",,T","  147",",,T","   87",",,T","    0",",,T"
"USS0020H02S","2018-06-08","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  215",",,T","   43",",,T","  139",",,T","  100",",,T","    0",",,T"
"USS0020H02S","2018-06-09","41.89","-120.75","1575.8","CROWDER FLAT, CA US","  102",",,T","    0",",,T","  104",",,T","    9",",,T","   57",",,T","    9",",,T","    0",",,T"
"USS0020H02S","2018-06-10","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  148",",,T","   -2",",,T","   74",",,T","   89",",,T","    0",",,T"
"USS0020H02S","2018-06-11","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  186",",,T","   44",",,T","  125",",,T","  115",",,T","    0",",,T"
"USS0020H02S","2018-06-12","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  254",",,T","   99",",,T","  175",",,T","  107",",,T","    0",",,T"
"USS0020H02S","2018-06-13","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  242",",,T","   68",",,T","  165",",,T","  127",",,T","    0",",,T"
"USS0020H02S","2018-06-14","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  220",",,T","   54",",,T","  147",",,T","  101",",,T","    0",",,T"
"USS0020H02S","2018-06-15","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  212",",,T","   49",",,T","  142",",,T","   70",",,T","    0",",,T"
"USS0020H02S","2018-06-16","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  185",",,T","   25",",,T","  113",",,T","   97",",,T","    0",",,T"
"USS0020H02S","2018-06-17","41.89","-120.75","1575.8","CROWDER FLAT, CA US","   51",",,T","    0",",,T","  153",",,T","   50",",,T","   93",",,T","   66",",,T","    0",",,T"
"USS0020H02S","2018-06-18","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  175",",,T","   44",",,T","  105",",,T","   65",",,T","    0",",,T"
"USS0020H02S","2018-06-19","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  229",",,T","   52",",,T","  146",",,T","  122",",,T","    0",",,T"
"USS0020H02S","2018-06-20","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  258",",,T","  102",",,T","  185",",,T","  102",",,T","    0",",,T"
"USS0020H02S","2018-06-21","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  250",",,T","   70",",,T","  166",",,T","  150",",,T","    0",",,T"
"USS0020H02S","2018-06-22","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  249",",,T","   77",",,T","  169",",,T","  105",",,T","    0",",,T"
"USS0020H02S","2018-06-23","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  245",",,T","   45",",,T","  162",",,T","  152",",,T","    0",",,T"
"USS0020H02S","2018-06-24","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  291",",,T","   79",",,T","  196",",,T","  161",",,T","    0",",,T"
"USS0020H02S","2018-06-25","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  251",",,T","   87",",,T","  179",",,T","   87",",,T","    0",",,T"
"USS0020H02S","2018-06-26","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  270",",,T","   59",",,T","  167",",,T","  111",",,T","    0",",,T"
"USS0020H02S","2018-06-27","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  265",",,T","   81",",,T","  182",",,T","  145",",,T","    0",",,T"
"USS0020H02S","2018-06-28","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  214",",,T","   81",",,T","  153",",,T","   95",",,T","    0",",,T"
"USS0020H02S","2018-06-29","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  217",",,T","   37",",,T","  146",",,T","  122",",,T","    0",",,T"
"USS0020H02S","2018-06-30","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  262",",,T","  103",",,T","  178",",,T","  121",",,T","    0",",,T"
"USS0020H02S","2018-07-01","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  269",",,T","   73",",,T","  183",",,T","  131",",,T","    0",",,T"
"USS0020H02S","2018-07-02","41.89","-120.75","1575.8","CROWDER FLAT, CA US","   25",",,T","    0",",,T","  243",",,T","   65",",,T","  159",",,T","   80",",,T","    0",",,T"
"USS0020H02S","2018-07-03","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  216",",,T","   60",",,T","  138",",,T","  139",",,T","    0",",,T"
"USS0020H02S","2018-07-04","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  253",",,T","   98",",,T","  178",",,T","   98",",,T","    0",",,T"
"USS0020H02S","2018-07-05","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  256",",,T","   77",",,T","  170",",,T","  107",",,T","    0",",,T"
"USS0020H02S","2018-07-06","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  213",",,T","  100",",,T","  161",",,T","  105",",,T","    0",",,T"
"USS0020H02S","2018-07-07","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  270",",,T","   67",",,T","  178",",,T","  108",",,T","    0",",,T"
"USS0020H02S","2018-07-08","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  277",",,T","   82",",,T","  184",",,T","  109",",,T","    0",",,T"
"USS0020H02S","2018-07-09","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  274",",,T","   79",",,T","  190",",,T","  138",",,T","    0",",,T"
"USS0020H02S","2018-07-10","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  269",",,T","   61",",,T","  175",",,T","  158",",,T","    0",",,T"
"USS0020H02S","2018-07-11","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  300",",,T","  102",",,T","  213",",,T","  198",",,T","    0",",,T"
"USS0020H02S","2018-07-12","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  316",",,T","  132",",,T","  228",",,T","  143",",,T","    0",",,T"
"USS0020H02S","2018-07-13","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  312",",,T","  113",",,T","  221",",,T","  176",",,T","    0",",,T"
"USS0020H02S","2018-07-14","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  319",",,T","  142",",,T","  228",",,T","  165",",,T","    0",",,T"
"USS0020H02S","2018-07-15","41.89","-120.75","1575.8","CROWDER FLAT, CA US","   51",",,T","    0",",,T","  271",",,T","  121",",,T","  182",",,T","  122",",,T","    0",",,T"
"USS0020H02S","2018-07-16","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  298",",,T","   96",",,T","  203",",,T","  196",",,T","    0",",,T"
"USS0020H02S","2018-07-17","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  307",",,T","  121",",,T","  227",",,T","  161",",,T","    0",",,T"
"USS0020H02S","2018-07-18","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  306",",,T","  114",",,T","  216",",,T","  135",",,T","    0",",,T"
"USS0020H02S","2018-07-19","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  300",",,T","  100",",,T","  205",",,T","  148",",,T","    0",",,T"
"USS0020H02S","2018-07-20","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  306",",,T","   98",",,T","  212",",,T","  157",",,T","    0",",,T"
"USS0020H02S","2018-07-21","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  289",",,T","  102",",,T","  199",",,T","  130",",,T","    0",",,T"
"USS0020H02S","2018-07-22","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  294",",,T","  101",",,T","  202",",,T","  152",",,T","    0",",,T"
"USS0020H02S","2018-07-23","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  309",",,T","  115",",,T","  219",",,T","  166",",,T","    0",",,T"
"USS0020H02S","2018-07-24","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  319",",,T","  128",",,T","  223",",,T","  162",",,T","    0",",,T"
"USS0020H02S","2018-07-25","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  310",",,T","  128",",,T","  229",",,T","  176",",,T","    0",",,T"
"USS0020H02S","2018-07-26","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  319",",,T","  122",",,T","  226",",,T","  154",",,T","    0",",,T"
"USS0020H02S","2018-07-27","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  300",",,T","  114",",,T","  213",",,T","  170",",,T","    0",",,T"
"USS0020H02S","2018-07-28","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  300",",,T","   97",",,T","  204",",,T","  141",",,T","    0",",,T"
"USS0020H02S","2018-07-29","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  315",",,T","  114",",,T","  220",",,T","  162",",,T","    0",",,T"
"USS0020H02S","2018-07-30","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  320",",,T","  117",",,T","  217",",,T","  157",",,T","    0",",,T"
"USS0020H02S","2018-07-31","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  313",",,T","  109",",,T","  210",",,T","  141",",,T","    0",",,T"
"USS0020H02S","2018-08-01","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  305",",,T","  109",",,T","  204",",,T","  131",",,T","    0",",,T"
"USS0020H02S","2018-08-02","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  272",",,T","   96",",,T","  191",",,T","  135",",,T","    0",",,T"
"USS0020H02S","2018-08-03","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  252",",,T","   71",",,T","  168",",,T","  106",",,T","    0",",,T"
"USS0020H02S","2018-08-04","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  240",",,T","   68",",,T","  154",",,T","   89",",,T","    0",",,T"
"USS0020H02S","2018-08-05","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  254",",,T","   65",",,T","  162",",,T","  109",",,T","    0",",,T"
"USS0020H02S","2018-08-06","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  287",",,T","   74",",,T","  185",",,T","  135",",,T","    0",",,T"
"USS0020H02S","2018-08-07","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  312",",,T","   92",",,T","  208",",,T","  155",",,T","    0",",,T"
"USS0020H02S","2018-08-08","41.89","-120.75","1575.8","CROWDER FLAT, CA US","    0",",,T","    0",",,T","  336",",,T","  108",",,T","  225",",,T","  154",",,T","    0",",,T"
