"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RP000098429","2018-06-29","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S",,,"  265",",,S","  294","H,,S"
"RP000098429","2018-06-30","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   30","D,,S",,,,,"  284","H,,S"
"RP000098429","2018-07-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  309",",,S","  257",",,S","  280","H,,S"
"RP000098429","2018-07-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S",,,"  253",",,S","  283","H,,S"
"RP000098429","2018-07-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   41",",,S","  317",",,S","  251",",,S","  284","H,,S"
"RP000098429","2018-07-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  315",",,S",,,"  284","H,,S"
"RP000098429","2018-07-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   46",",,S","  314",",,S","  256",",,S","  286","H,,S"
"RP000098429","2018-07-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  337",",,S",,,"  282","H,,S"
"RP000098429","2018-07-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  279",",,S",,,,,"  277","H,,S"
"RP000098429","2018-07-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   51",",,S","  311",",,S",,,"  269","H,,S"
"RP000098429","2018-07-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   51",",,S","  317",",,S",,,"  268","H,,S"
"RP000098429","2018-07-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  236",",,S","  309",",,S","  245",",,S","  276","H,,S"
"RP000098429","2018-07-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   41",",,S","  302",",,S","  260",",,S","  275","H,,S"
"RP000098429","2018-07-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  516",",,S","  305",",,S","  259",",,S","  272","H,,S"
"RP000098429","2018-07-13","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   10",",,S","  320",",,S",,,"  271","H,,S"
"RP000098429","2018-07-14","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  521",",,S","  322",",,S","  242",",,S","  278","H,,S"
"RP000098429","2018-07-15","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  269",",,S","  295",",,S","  248",",,S","  269","H,,S"
"RP000098429","2018-07-16","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  264",",,S","  295",",,S","  248",",,S","  263","H,,S"
"RP000098429","2018-07-17","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  206",",,S",,,,,"  254","H,,S"
"RP000098429","2018-07-18","14.517","121.0","15.0","NINOY AQUINO INTERN, RP"," 1105",",,S",,,"  243",",,S","  276","H,,S"
"RP000098429","2018-07-19","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  244",",,S","  302",",,S",,,"  267","H,,S"
"RP000098429","2018-07-20","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  950",",,S","  300",",,S","  239",",,S","  276","H,,S"
"RP000098429","2018-07-21","14.517","121.0","15.0","NINOY AQUINO INTERN, RP"," 2997",",,S","  312",",,S",,,"  273","H,,S"
"RP000098429","2018-07-22","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S",,,"  243",",,S","  254","H,,S"
"RP000098429","2018-07-23","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  291",",,S","  248",",,S","  267","H,,S"
"RP000098429","2018-07-24","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  293",",,S","  250",",,S","  265","H,,S"
"RP000098429","2018-07-25","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  300",",,S","  245",",,S","  276","H,,S"
"RP000098429","2018-07-26","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  296",",,S",,,"  266","H,,S"
"RP000098429","2018-07-27","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  286",",,S","  246",",,S","  263","H,,S"
"RP000098429","2018-07-28","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  301",",,S",,,"  269","H,,S"
"RP000098429","2018-07-29","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  309",",,S","  244",",,S","  281","H,,S"
"RP000098429","2018-07-30","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  307",",,S","  260",",,S","  283","H,,S"
"RP000098429","2018-07-31","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,"  262",",,S","  285","H,,S"
"RP000098429","2018-08-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  314",",,S",,,"  288","H,,S"
"RP000098429","2018-08-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  119",",,S","  306",",,S","  256",",,S","  278","H,,S"
"RP000098429","2018-08-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  301",",,S",,,"  276","H,,S"
"RP000098429","2018-08-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   20",",,S","  318",",,S",,,"  273","H,,S"
"RP000098429","2018-08-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  264",",,S","  311",",,S","  256",",,S","  280","H,,S"
"RP000098429","2018-08-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    5",",,S","  311",",,S",,,"  277","H,,S"
"RP000098429","2018-08-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S",,,"  253",",,S","  278","H,,S"
"RP000098429","2018-08-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  320",",,S","  254",",,S","  282","H,,S"
"RP000098429","2018-08-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  310",",,S",,,"  278","H,,S"
"RP000098429","2018-08-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  292",",,S","  248",",,S","  278","H,,S"
"RP000098429","2018-08-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  265","H,,S"
"RP000098429","2018-08-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  292",",,S","  231",",,S","  264","H,,S"
"RP000098429","2018-08-13","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  239","D,,S","  301",",,S","  247",",,S","  274","H,,S"
"RP000098429","2018-08-14","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  316",",,S","  249",",,S","  278","H,,S"
"RP000098429","2018-08-15","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,"  245",",,S","  288","H,,S"
"RP000098429","2018-08-16","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  317",",,S",,,"  276","H,,S"
"RP000098429","2018-08-17","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,"  235",",,S","  276","H,,S"
"RP000098429","2018-08-18","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0","D,,S",,,"  241",",,S","  264","H,,S"
"RP000098429","2018-08-19","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  305",",,S",,,"  270","H,,S"
"RP000098429","2018-08-20","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  155",",,S",,,"  246",",,S","  280","H,,S"
"RP000098429","2018-08-21","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   51",",,S","  313",",,S","  254",",,S","  283","H,,S"
"RP000098429","2018-08-22","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  311",",,S","  259",",,S","  286","H,,S"
"RP000098429","2018-08-23","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   15",",,S","  314",",,S","  256",",,S","  290","H,,S"
"RP000098429","2018-08-24","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  310",",,S","  270",",,S","  289","H,,S"
"RP000098429","2018-08-25","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  312",",,S",,,"  287","H,,S"
"RP000098429","2018-08-26","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  304",",,S",,,"  283","H,,S"
"RP000098429","2018-08-27","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  322",",,S","  261",",,S","  290","H,,S"
"RP000098429","2018-08-28","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  322",",,S",,,"  289","H,,S"
"RP000098429","2018-08-29","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  322",",,S","  258",",,S","  294","H,,S"
"RP000098429","2018-08-30","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  315",",,S",,,"  283","H,,S"
"RP000098429","2018-08-31","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  272","H,,S"
"RP000098429","2018-09-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  310",",,S","  247",",,S","  276","H,,S"
"RP000098429","2018-09-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  278","H,,S"
"RP000098429","2018-09-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   20",",,S","  314",",,S","  249",",,S","  271","H,,S"
"RP000098429","2018-09-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  302",",,S","  249",",,S","  272","H,,S"
"RP000098429","2018-09-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   99",",,S","  305",",,S","  249",",,S","  279","H,,S"
"RP000098429","2018-09-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  317",",,S",,,"  266","H,,S"
"RP000098429","2018-09-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  305",",,S","  294",",,S","  245",",,S","  269","H,,S"
"RP000098429","2018-09-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","   61",",,S",,,"  246",",,S","  282","H,,S"
"RP000098429","2018-09-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  313",",,S","  258",",,S","  288","H,,S"
"RP000098429","2018-09-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  313",",,S","  258",",,S","  283","H,,S"
"RP000098429","2018-09-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  307",",,S","  259",",,S","  278","H,,S"
"RP000098429","2018-09-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  311",",,S","  259",",,S","  282","H,,S"
"RP000098429","2018-09-13","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  322",",,S",,,"  284","H,,S"
"RP000098429","2018-09-14","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  294",",,S",,,"  274","H,,S"
"RP000098429","2018-09-15","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","  381",",,S","  295",",,S","  241",",,S","  271","H,,S"
"RP000098429","2018-09-16","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  311",",,S",,,"  273","H,,S"
"RP000098429","2018-09-18","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  331",",,S",,,"  278","H,,S"
"RP000098429","2018-09-19","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  319",",,S",,,"  282","H,,S"
"RP000098429","2018-09-20","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  329",",,S",,,"  279","H,,S"
"RP000098429","2018-09-21","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  331",",,S","  239",",,S","  280","H,,S"
"RP000098429","2018-09-22","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  324",",,S","  253",",,S","  292","H,,S"
"RP000098429","2018-09-23","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  324",",,S",,,"  291","H,,S"
"RP000098429","2018-09-24","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  276","H,,S"
"RP000098429","2018-09-25","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  321",",,S","  268",",,S","  294","H,,S"
"RP000098429","2018-09-26","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  281","H,,S"
"RP000098429","2018-09-27","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  312",",,S","  248",",,S","  288","H,,S"
"RP000098429","2018-09-28","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  310",",,S","  268",",,S","  286","H,,S"
"RP000098429","2018-09-29","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  312",",,S",,,"  286","H,,S"
"RP000098429","2018-09-30","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","    0",",,S","  315",",,S","  256",",,S","  287","H,,S"
"RP000098429","2018-10-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,,,"  288","H,,S"
"RP000098429","2018-10-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  325",",,S",,,"  270","H,,S"
"RP000098429","2018-10-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,"  331",",,S","  233",",,S","  281","H,,S"
"RP000098429","2018-10-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP",,,,,"  237",",,S","  281","H,,S"
