"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00501684","2018-07-20","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-21","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-22","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-23","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-24","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   44",",,7",,,,,,,,,"  111",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00501684","2018-07-25","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   50",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-26","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-27","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-28","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-29","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-30","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   22",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-07-31","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-01","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-02","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-03","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-04","64.0917","-141.9211","548.6","CHICKEN, AK US","  127",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-05","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-06","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-07","64.0917","-141.9211","548.6","CHICKEN, AK US","   64",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-08","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-09","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-10","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-11","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-12","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-13","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-14","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-15","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-16","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-17","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-18","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-19","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-20","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-21","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-08-22","64.0917","-141.9211","548.6","CHICKEN, AK US","  432",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-23","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-24","64.0917","-141.9211","548.6","CHICKEN, AK US","   64",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-25","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-26","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-08-27","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-28","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-29","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-30","64.0917","-141.9211","548.6","CHICKEN, AK US","   51",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-08-31","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-01","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-02","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  111",",,7","  -67",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-03","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-09-04","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-05","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-06","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-07","64.0917","-141.9211","548.6","CHICKEN, AK US","   89",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-08","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-09","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-10","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-11","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-12","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-13","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-14","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-15","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-16","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-17","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-18","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-19","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-20","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-21","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-22","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-23","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-24","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-25","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-26","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-27","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-09-28","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-09-29","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-09-30","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-01","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-02","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-03","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-04","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-05","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-06","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-07","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-08","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -206",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-09","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7"," -206",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-10","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7"," -194",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-11","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   -6",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-12","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0","T,,7","    0","T,,7","    0",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-13","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0","T,,7","  -17",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-14","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0","T,,7","   22",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-10-15","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0","T,,7","  -17",",,7"," -144",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-16","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   39",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,0800",,,,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00501684","2018-10-17","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-18","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-10-19","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-20","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0","T,,7","    0",",,7","   28",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,"    1",",,7","    1",",,7","    1",",,7",,,,,,
"USC00501684","2018-10-21","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-22","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -139",",,7",,,,,,,,," -122",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-10-23","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","   17",",,7"," -122",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-24","64.0917","-141.9211","548.6","CHICKEN, AK US","   25",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-25","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00501684","2018-10-26","64.0917","-141.9211","548.6","CHICKEN, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00501684","2018-10-27","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00501684","2018-10-28","64.0917","-141.9211","548.6","CHICKEN, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -139",",,7",,,,,,,,," -133",",,7,0800","    1",",,7",,,,,,,,,,,,,,
