"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094074","2018-07-04","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","   15",",,R","  311",",,R","  134",",,R"
"USW00094074","2018-07-05","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  294",",,R","  127",",,R"
"USW00094074","2018-07-06","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  325",",,R","  102",",,R"
"USW00094074","2018-07-07","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  346",",,R","  120",",,R"
"USW00094074","2018-07-08","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  372",",,R","  133",",,R"
"USW00094074","2018-07-09","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  339",",,R","  138",",,R"
"USW00094074","2018-07-10","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  366",",,R","  103",",,R"
"USW00094074","2018-07-11","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  351",",,R","  127",",,R"
"USW00094074","2018-07-12","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","   49",",,R","  314",",,R","  151",",,R"
"USW00094074","2018-07-13","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  312",",,R","  138",",,R"
"USW00094074","2018-07-14","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  342",",,R","  133",",,R"
"USW00094074","2018-07-15","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","   30",",,R","  204",",,R","  126",",,R"
"USW00094074","2018-07-16","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  294",",,R","  124",",,R"
"USW00094074","2018-07-17","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  299",",,R","  111",",,R"
"USW00094074","2018-07-18","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  357",",,R","  134",",,R"
"USW00094074","2018-07-19","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  380",",,R","  138",",,R"
"USW00094074","2018-07-20","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  357",",,R","  152",",,R"
"USW00094074","2018-07-21","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  356",",,R","  167",",,R"
"USW00094074","2018-07-22","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  324",",,R","  160",",,R"
"USW00094074","2018-07-23","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    5",",,R","  253",",,R","  140",",,R"
"USW00094074","2018-07-24","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  320",",,R","  127",",,R"
"USW00094074","2018-07-25","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","   16",",,R","  297",",,R","  130",",,R"
"USW00094074","2018-07-26","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","   43",",,R","  273",",,R","  108",",,R"
"USW00094074","2018-07-27","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  239",",,R","  114",",,R"
"USW00094074","2018-07-28","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    3",",,R","  259",",,R","  118",",,R"
"USW00094074","2018-07-29","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    2",",,R","  257",",,R","  103",",,R"
"USW00094074","2018-07-30","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  260",",,R","   85",",,R"
"USW00094074","2018-07-31","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  319",",,R","   57",",,R"
"USW00094074","2018-08-01","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  306",",,R","  109",",,R"
"USW00094074","2018-08-02","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  333",",,R","   93",",,R"
"USW00094074","2018-08-03","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    3",",,R","  275",",,R","  156",",,R"
"USW00094074","2018-08-04","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  350",",,R","  125",",,R"
"USW00094074","2018-08-05","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  295",",,R","  139",",,R"
"USW00094074","2018-08-06","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    4",",,R","  291",",,R","  113",",,R"
"USW00094074","2018-08-07","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  302",",,R","  102",",,R"
"USW00094074","2018-08-08","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  291",",,R","  122",",,R"
"USW00094074","2018-08-09","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  321",",,R","  107",",,R"
"USW00094074","2018-08-10","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  317",",,R","  117",",,R"
"USW00094074","2018-08-11","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  322",",,R","   95",",,R"
"USW00094074","2018-08-12","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  316",",,R","   77",",,R"
"USW00094074","2018-08-13","40.8066","-104.7552","1642.9","NUNN 7 NNE, CO US","    0",",,R","  313",",,R","   76",",,R"
