"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00165926","2018-05-05","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-06","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-07","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-08","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-09","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-10","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-11","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-12","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-13","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-14","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-15","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-16","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","   13",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-05-17","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-18","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  222",",,7",,,,,"  244",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-05-19","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  194",",,7","    2",",,7","   61",",,7","  200",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-20","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-21","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-22","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-23","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-05-24","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  217",",,7","    2",",,7","   89",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-05-25","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-26","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  278",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-27","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-28","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-29","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-30","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  228",",,7","    6",",,7","  422",",,7","  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-05-31","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-01","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-02","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-03","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-04","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-05","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-06","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-07","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-08","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-09","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-10","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-11","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  222",",,7","   10",",,7"," 1359",",,7","  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-12","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-06-13","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  211",",,7","    2",",,7","  869",",,7","  222",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-06-14","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-15","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-16","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-17","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-18","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  239",",,7","    4",",,7","   28",",,7","  267",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-19","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","  119",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  261",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-06-20","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    8",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,"  244",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-06-21","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-22","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-23","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-24","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-25","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-26","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-27","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-28","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-29","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  350",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-06-30","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  350",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-01","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-02","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  233",",,7","    3",",,7","  262",",,7","  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-03","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-04","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  272",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-05","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-06","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-07","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-08","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-09","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  228",",,7","    7",",,7"," 1427",",,7","  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-10","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","   28",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-11","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-12","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-13","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-14","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-15","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-16","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  344",",,7","  256",",,7","    4",",,7","   36",",,7","  256",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-17","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-18","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  256",",,7","    2",",,7","  173",",,7","  267",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-07-19","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-07-20","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  244",",,7","    2",",,7","  295",",,7","  261",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-07-21","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  350",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-22","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  344",",,7","  267",",,7",,,,,"  267",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-23","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  350",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-24","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-25","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-26","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-27","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-28","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-29","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-07-30","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  239",",,7","    3",",,7","  348",",,7","  244",",,7,0800",,,"    1",",,7",,,,,,
"USC00165926","2018-07-31","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-01","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","   43",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-02","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    5",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-03","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-04","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-05","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-06","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  233",",,7","    3",",,7","  323",",,7","  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-07","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0","T,,7,0800",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-08","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","   13",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-09","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-10","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-11","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-12","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-13","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  344",",,7","  233",",,7","    5",",,7","  130",",,7","  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-14","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-15","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-16","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  239",",,7","    3",",,7","  902",",,7","  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-17","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  311",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-18","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-19","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-20","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US",,,,,,,"  306",",,7","  239",",,7","    4",",,7","  597",",,7","  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-21","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","   23",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-22","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","  112",",,7,0800",,,,,"  344",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-23","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-24","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-25","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-26","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00165926","2018-08-27","29.7852","-90.1158","0.9","MARRERO 9 SSW, LA US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
