"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00046336","2018-08-19","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  128",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-08-20","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-08-21","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","  133",",,7",,,,,"  167",",,7,2400"
"USC00046336","2018-08-22","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  161",",,7",,,,,"  167",",,7,2400"
"USC00046336","2018-08-23","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  161",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-08-24","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  139",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-08-25","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  139",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-08-26","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  133",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-08-27","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  139",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-08-28","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  144",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-08-29","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  233",",,7","  139",",,7",,,,,"  172",",,7,2400"
"USC00046336","2018-08-30","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  156",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-08-31","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  228",",,7","  144",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-09-01","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  144",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-09-02","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  139",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-09-03","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  139",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-04","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  144",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-05","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","  144",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-09-06","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  200",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-07","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  233",",,7","  133",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-09-08","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  144",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-09","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  133",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-10","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  256",",,7","  139",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-09-11","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  244",",,7","  139",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-09-12","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  128",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-13","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-14","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  233",",,7","  133",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-15","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  200",",,7","  128",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-16","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  122",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-09-17","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  139",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-09-18","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  206",",,7","  133",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-09-19","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  244",",,7","  122",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-09-20","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  300",",,7","  133",",,7",,,,,"  167",",,7,2400"
"USC00046336","2018-09-21","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  200",",,7","  139",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-22","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  128",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-23","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  128",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-09-24","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  233",",,7","  117",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-25","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  211",",,7","  128",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-09-26","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-09-27","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  206",",,7","  117",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-09-28","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  194",",,7","  133",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-09-29","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  156",",,7",,,,,"  172",",,7,2400"
"USC00046336","2018-09-30","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  161",",,7",,,,,"  178",",,7,2400"
"USC00046336","2018-10-01","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  261",",,7","  150",",,7",,,,,"  189",",,7,2400"
"USC00046336","2018-10-02","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","   13",",,7,2400",,,,,"  244",",,7","  172",",,7",,,,,"  183",",,7,2400"
"USC00046336","2018-10-03","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  244",",,7","  172",",,7",,,,,"  172",",,7,2400"
"USC00046336","2018-10-04","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  150",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-10-05","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-10-06","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  139",",,7",,,,,"  194",",,7,2400"
"USC00046336","2018-10-07","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  289",",,7","  172",",,7",,,,,"  222",",,7,2400"
"USC00046336","2018-10-08","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-10-09","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  206",",,7","  139",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-10-10","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  194",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-10-11","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-10-12","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  278",",,7","  128",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-10-13","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  228",",,7","  128",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-10-14","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,"  206",",,7,2400"
"USC00046336","2018-10-15","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  272",",,7","  133",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-10-16","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  244",",,7","  111",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-10-17","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  117",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-10-18","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  122",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-10-19","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  256",",,7","  117",",,7",,,,,"  144",",,7,2400"
"USC00046336","2018-10-20","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  122",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-10-21","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  194",",,7","  122",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-10-22","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  183",",,7","  122",",,7",,,,,"  128",",,7,2400"
"USC00046336","2018-10-23","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  200",",,7","  117",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-10-24","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  228",",,7","  117",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-10-25","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  244",",,7","  139",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-10-26","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  128",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-10-27","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  133",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-10-28","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  144",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-10-29","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  222",",,7","  139",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-10-30","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  228",",,7","  122",",,7",,,,,"  128",",,7,2400"
"USC00046336","2018-10-31","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  256",",,7","  111",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-11-01","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  283",",,7","  133",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-11-02","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  139",",,7",,,,,"  161",",,7,2400"
"USC00046336","2018-11-03","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  283",",,7","  122",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-11-04","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","  117",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-11-05","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  117",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-11-06","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  250",",,7","  100",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-11-07","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  239",",,7","  100",",,7",,,,,"  128",",,7,2400"
"USC00046336","2018-11-08","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,"  117",",,7,2400"
"USC00046336","2018-11-09","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,"  100",",,7,2400"
"USC00046336","2018-11-10","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","   67",",,7",,,,,"   89",",,7,2400"
"USC00046336","2018-11-11","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  206",",,7","   67",",,7",,,,,"  100",",,7,2400"
"USC00046336","2018-11-12","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  217",",,7","   78",",,7",,,,,"  100",",,7,2400"
"USC00046336","2018-11-13","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  194",",,7","   83",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-11-14","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  194",",,7","   72",",,7",,,,,"   94",",,7,2400"
"USC00046336","2018-11-15","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","   67",",,7",,,,,"   89",",,7,2400"
"USC00046336","2018-11-16","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  183",",,7","   72",",,7",,,,,"   89",",,7,2400"
"USC00046336","2018-11-17","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  167",",,7","   72",",,7",,,,,"   94",",,7,2400"
"USC00046336","2018-11-18","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  144",",,7","   78",",,7",,,,,"   83",",,7,2400"
"USC00046336","2018-11-19","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,"   89",",,7,2400"
"USC00046336","2018-11-20","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  200",",,7","   72",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-11-21","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","  211",",,7,2400",,,,,"  161",",,7","  122",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-11-22","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","  234",",,7,2400",,,,,"  183",",,7","  122",",,7",,,,,"  133",",,7,2400"
"USC00046336","2018-11-23","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","  107",",,7,2400",,,,,"  161",",,7","  128",",,7",,,,,"  156",",,7,2400"
"USC00046336","2018-11-24","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    5",",,7,2400",,,,,"  183",",,7","  117",",,7",,,,,"  117",",,7,2400"
"USC00046336","2018-11-25","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  189",",,7","  100",",,7",,,,,"  106",",,7,2400"
"USC00046336","2018-11-26","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  183",",,7","   89",",,7",,,,,"  122",",,7,2400"
"USC00046336","2018-11-27","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","   36",",,7,2400",,,,,"  161",",,7","  111",",,7",,,,,"  150",",,7,2400"
"USC00046336","2018-11-28","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","  269",",,7,2400",,,,,"  194",",,7","  139",",,7",,,,,"  139",",,7,2400"
"USC00046336","2018-11-29","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","  173",",,7,2400",,,,,"  167",",,7","  128",",,7",,,,,"  128",",,7,2400"
"USC00046336","2018-11-30","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","    0",",,7,2400",,,,,"  172",",,7","   94",",,7",,,,,"   94",",,7,2400"
"USC00046336","2018-12-01","37.7983","-122.2642","9.1","OAKLAND MUSEUM, CA US","   69",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,"  100",",,7,2400"
