"USC00414911","2018-01-01","26.3233","-98.3233","64.9","LA JOYA, TX US","   25",",,H,0700",,,,,"  156",",,H","   11",",,H",,,,,"   11",",,H,0700",,,,,,,,
"USC00414911","2018-01-02","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"   39",",,H","    0",",,H",,,,,"    0",",,H,0700",,,,,,,,
"USC00414911","2018-01-03","26.3233","-98.3233","64.9","LA JOYA, TX US","   25",",,H,0700",,,,,"   22",",,H","    0",",,H",,,,,"    6",",,H,0700",,,,,,,,
"USC00414911","2018-01-04","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  117",",,H","  -17",",,H",,,,,"  -11",",,H,0700",,,,,,,,
"USC00414911","2018-01-05","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  167",",,H","  -17",",,H",,,,,"   67",",,H,0700",,,,,,,,
"USC00414911","2018-01-06","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,,,"   61",",,H",,,,,"  106",",,H,0700",,,,,,,,
"USC00414911","2018-01-07","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  228",",,H","  106",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00414911","2018-01-08","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  244",",,H","  122",",,H",,,,,"  122",",,H,0700",,,,,,,,
"USC00414911","2018-01-09","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  233",",,H","   50",",,H",,,,,"   50",",,H,0700",,,,,,,,
"USC00414911","2018-01-10","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  233",",,H","   50",",,H",,,,,"   50",",,H,0700",,,,,,,,
"USC00414911","2018-01-11","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  261",",,H","   50",",,H",,,,,"  172",",,H,0700",,,,,,,,
"USC00414911","2018-01-12","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  272",",,H","   56",",,H",,,,,"   56",",,H,0700",,,,,,,,
"USC00414911","2018-01-13","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  200",",,H","   28",",,H",,,,,"   39",",,H,0700",,,,,,,,
"USC00414911","2018-01-14","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  172",",,H","   17",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00414911","2018-01-15","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","   89",",,H",,,,,"  139",",,H,0700",,,,,,,,
"USC00414911","2018-01-16","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  228",",,H","  100",",,H",,,,,"  100",",,H,0700",,,,,,,,
"USC00414911","2018-01-17","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  100",",,H","  -17",",,H",,,,,"  -11",",,H,0700",,,,,,,,
"USC00414911","2018-01-18","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"   39",",,H","  -11",",,H",,,,,"   17",",,H,0700",,,,,,,,
"USC00414911","2018-01-19","26.3233","-98.3233","64.9","LA JOYA, TX US","   64",",,H,0700",,,,,"   50",",,H","    0",",,H",,,,,"   50",",,H,0700",,,,,,,,
"USC00414911","2018-01-20","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  111",",,H","   50",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00414911","2018-01-21","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  250",",,H","  111",",,H",,,,,"  200",",,H,0700",,,,,,,,
"USC00414911","2018-01-22","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  272",",,H","  178",",,H",,,,,"  178",",,H,0700",,,,,,,,
"USC00414911","2018-01-23","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  211",",,H","   72",",,H",,,,,"   72",",,H,0700",,,,,,,,
"USC00414911","2018-01-24","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  194",",,H","   67",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00414911","2018-01-25","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  178",",,H","   78",",,H",,,,,"  106",",,H,0700",,,,,,,,
"USC00414911","2018-01-26","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  139",",,H","  106",",,H",,,,,"  133",",,H,0700",,,,,,,,
"USC00414911","2018-01-28","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  233",",,H","  161",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00414911","2018-01-29","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  222",",,H","  117",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00414911","2018-01-30","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  222",",,H","   67",",,H",,,,,"   67",",,H,0700",,,,,,,,
"USC00414911","2018-01-31","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","   56",",,H",,,,,"   56",",,H,0700",,,,,,,,
"USC00414911","2018-02-01","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  239",",,H","   56",",,H",,,,,"  144",",,H,0700",,,,,,,,
"USC00414911","2018-02-02","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  289",",,H","  133",",,H",,,,,"  150",",,H,0700",,,,,,,,
"USC00414911","2018-02-03","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  156",",,H","  111",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00414911","2018-02-05","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  111",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00414911","2018-02-06","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","  161",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-02-07","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  206",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00414911","2018-02-08","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","   72",",,H",,,,,"   89",",,H,0700",,,,,,,,
"USC00414911","2018-02-09","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  117",",,H","   72",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00414911","2018-02-10","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  156",",,H","  111",",,H",,,,,"  156",",,H,0700",,,,,,,,
"USC00414911","2018-02-11","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  289",",,H","  156",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-02-12","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  211",",,H","   56",",,H",,,,,"   61",",,H,0700",,,,,,,,
"USC00414911","2018-02-13","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  211",",,H","   56",",,H",,,,,"   89",",,H,0700",,,,,,,,
"USC00414911","2018-02-14","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  117",",,H","   89",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00414911","2018-02-15","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  239",",,H","  117",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-02-16","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  189",",,H",,,,,"  194",",,H,0700",,,,,,,,
"USC00414911","2018-02-17","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  306",",,H","  194",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-02-19","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  211",",,H",,,,,"  222",",,H,0700",,,,,,,,
"USC00414911","2018-02-20","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  222",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-02-21","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  289",",,H","  206",",,H",,,,,"  222",",,H,0700",,,,,,,,
"USC00414911","2018-02-22","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","   94",",,H",,,,,"   94",",,H,0700",,,,,,,,
"USC00414911","2018-02-23","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  144",",,H","   94",",,H",,,,,"  144",",,H,0700",,,,,,,,
"USC00414911","2018-02-24","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  139",",,H",,,,,"  222",",,H,0700",,,,,,,,
"USC00414911","2018-02-25","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-02-26","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  256",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,
"USC00414911","2018-02-27","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","  172",",,H",,,,,"  217",",,H,0700",,,,,,,,
"USC00414911","2018-02-28","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-03-01","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  200",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00414911","2018-03-02","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  139",",,H",,,,,"  139",",,H,0700",,,,,,,,
"USC00414911","2018-03-03","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  267",",,H","  133",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-03-04","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  278",",,H","  189",",,H",,,,,"  256",",,H,0700",,,,,,,,
"USC00414911","2018-03-05","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  217",",,H",,,,,"  233",",,H,0700",,,,,,,,
"USC00414911","2018-03-06","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  167",",,H",,,,,"  167",",,H,0700",,,,,,,,
"USC00414911","2018-03-07","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  178",",,H","  128",",,H",,,,,"  144",",,H,0700",,,,,,,,
"USC00414911","2018-03-08","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  233",",,H","  117",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00414911","2018-03-09","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  228",",,H","  117",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-03-11","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  206",",,H",,,,,"  222",",,H,0700",,,,,,,,
"USC00414911","2018-03-12","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  356",",,H","  150",",,H",,,,,"  150",",,H,0700",,,,,,,,
"USC00414911","2018-03-13","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  206",",,H","  139",",,H",,,,,"  178",",,H,0700",,,,,,,,
"USC00414911","2018-03-14","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  217",",,H","  128",",,H",,,,,"  128",",,H,0700",,,,,,,,
"USC00414911","2018-03-15","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  244",",,H","  128",",,H",,,,,"  200",",,H,0700",,,,,,,,
"USC00414911","2018-03-16","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  278",",,H","  189",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-03-18","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  328",",,H",,,,,,,"  217",",,H,0700",,,,,,,,
"USC00414911","2018-03-19","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  328",",,H","  200",",,H",,,,,"  200",",,H,0700",,,,,,,,
"USC00414911","2018-03-20","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  328",",,H","  144",",,H",,,,,"  144",",,H,0700",,,,,,,,
"USC00414911","2018-03-21","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  283",",,H","  122",",,H",,,,,"  128",",,H,0700",,,,,,,,
"USC00414911","2018-03-22","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  283",",,H","  122",",,H",,,,,"  178",",,H,0700",,,,,,,,
"USC00414911","2018-03-23","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  283",",,H","  172",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-03-24","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  189",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-03-25","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  211",",,H",,,,,"  217",",,H,0700",,,,,,,,
"USC00414911","2018-03-26","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-03-27","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  267",",,H","  211",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-03-28","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-03-29","26.3233","-98.3233","64.9","LA JOYA, TX US","  191",",,H,0700",,,,,"  311",",,H","  183",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-03-30","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  156",",,H",,,,,"  172",",,H,0700",,,,,,,,
"USC00414911","2018-03-31","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  161",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-04-01","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  183",",,H",,,,,"  233",",,H,0700",,,,,,,,
"USC00414911","2018-04-02","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  294",",,H,0700",,,,,,,,
"USC00414911","2018-04-03","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  228",",,H",,,,,"  272",",,H,0700",,,,,,,,
"USC00414911","2018-04-04","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  317",",,H","  189",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-04-05","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  194",",,H","  161",",,H",,,,,"  167",",,H,0700",,,,,,,,
"USC00414911","2018-04-06","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  289",",,H","  167",",,H",,,,,"  256",",,H,0700",,,,,,,,
"USC00414911","2018-04-07","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  328",",,H","  167",",,H",,,,,"  172",",,H,0700",,,,,,,,
"USC00414911","2018-04-09","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  250",",,H","   94",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-04-10","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","  161",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00414911","2018-04-11","26.3233","-98.3233","64.9","LA JOYA, TX US","   64",",,H,0700",,,,,"  239",",,H","  122",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-04-12","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  272",",,H","  189",",,H",,,,,"  194",",,H,0700",,,,,,,,
"USC00414911","2018-04-13","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  194",",,H",,,,,"  278",",,H,0700",,,,,,,,
"USC00414911","2018-04-14","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  350",",,H","  183",",,H",,,,,"  194",",,H,0700",,,,,,,,
"USC00414911","2018-04-16","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  294",",,H","   94",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00414911","2018-04-17","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  161",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-04-18","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  300",",,H","  189",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-04-19","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  306",",,H","  206",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-04-20","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  278",",,H","  167",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-04-21","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  283",",,H","  183",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00414911","2018-04-22","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  194",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-04-23","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  178",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-04-24","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  289",",,H","  183",",,H",,,,,"  194",",,H,0700",,,,,,,,
"USC00414911","2018-04-25","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  189",",,H",,,,,"  217",",,H,0700",,,,,,,,
"USC00414911","2018-04-26","26.3233","-98.3233","64.9","LA JOYA, TX US","  152",",,H,0700",,,,,"  322",",,H","  183",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-04-27","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  244",",,H","  178",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-04-28","26.3233","-98.3233","64.9","LA JOYA, TX US","   64",",,H,0700",,,,,"  289",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,
"USC00414911","2018-04-29","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  244",",,H","  167",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-04-30","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  239",",,H","  200",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-05-01","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  283",",,H","  211",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-05-02","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  311",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-05-03","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  239",",,H",,,,,"  244",",,H,0700",,,,,,,,
"USC00414911","2018-05-04","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  244",",,H",,,,,"  272",",,H,0700",,,,,,,,
"USC00414911","2018-05-05","26.3233","-98.3233","64.9","LA JOYA, TX US","  140",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  222",",,H,0700",,,,,,,,
"USC00414911","2018-05-06","26.3233","-98.3233","64.9","LA JOYA, TX US","  224",",,H,0700",,,,,"  294",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-05-07","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  178",",,H",,,,,"  183",",,H,0700",,,,,,,,
"USC00414911","2018-05-09","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  167",",,H",,,,,"  250",",,H,0700",,,,,,,,
"USC00414911","2018-05-10","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  317",",,H","  189",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00414911","2018-05-11","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  322",",,H","  189",",,H",,,,,"  278",",,H,0700",,,,,,,,
"USC00414911","2018-05-12","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,
"USC00414911","2018-05-13","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  239",",,H",,,,,"  322",",,H,0700",,,,,,,,
"USC00414911","2018-05-14","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  350",",,H","  244",",,H",,,,,"  244",",,H,0700",,,,,,,,
"USC00414911","2018-05-15","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  333",",,H","  228",",,H",,,,,"  228",",,H,0700",,,,,,,,
"USC00414911","2018-05-16","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  344",",,H","  217",",,H",,,,,"  217",",,H,0700",,,,,,,,
"USC00414911","2018-05-17","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  350",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00414911","2018-05-18","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  361",",,H","  211",",,H",,,,,"  233",",,H,0700",,,,,,,,
"USC00414911","2018-05-19","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  344",",,H","  233",",,H",,,,,"  233",",,H,0700",,,,,,,,
"USC00414911","2018-05-20","26.3233","-98.3233","64.9","LA JOYA, TX US","    0",",,H,0700",,,,,"  339",",,H","  233",",,H",,,,,"  256",",,H,0700",,,,,,,,
