"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003012515","2018-09-02","52.9667","-111.0","698.0","FABYAN, AB CA","    6",",,C","    0",",,C","    0",",,C","  180",",,C","   35",",,C",,,,,"  108",",,C"
"CA003012515","2018-09-03","52.9667","-111.0","698.0","FABYAN, AB CA","   84",",,C","    0",",,C","    0",",,C","  135",",,C","   80",",,C",,,,,"  108",",,C"
"CA003012515","2018-09-04","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   45",",,C",,,,,"   88",",,C"
"CA003012515","2018-09-05","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","    0",",,C",,,,,"  105",",,C"
"CA003012515","2018-09-06","52.9667","-111.0","698.0","FABYAN, AB CA","   12",",,C","    0",",,C","    0",",,C","  190",",,C","   30",",,C",,,,,"  110",",,C"
"CA003012515","2018-09-07","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   70",",,C",,,,,"  165",",,C"
"CA003012515","2018-09-08","52.9667","-111.0","698.0","FABYAN, AB CA","   12",",,C","    0",",,C","    0",",,C","  220",",,C","   85",",,C",,,,,"  153",",,C"
"CA003012515","2018-09-09","52.9667","-111.0","698.0","FABYAN, AB CA","   50",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,,,"  103",",,C"
"CA003012515","2018-09-10","52.9667","-111.0","698.0","FABYAN, AB CA","   52",",,C","    0",",,C","    0",",,C","   80",",,C","   60",",,C",,,,,"   70",",,C"
"CA003012515","2018-09-11","52.9667","-111.0","698.0","FABYAN, AB CA","  188",",,C","    0",",,C","    0",",,C","  135",",,C","   60",",,C",,,,,"   98",",,C"
"CA003012515","2018-09-12","52.9667","-111.0","698.0","FABYAN, AB CA","   22",",,C","   10",",,C","    0",",,C","  100",",,C","   65",",,C",,,,,"   83",",,C"
"CA003012515","2018-09-13","52.9667","-111.0","698.0","FABYAN, AB CA","   24",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA003012515","2018-09-14","52.9667","-111.0","698.0","FABYAN, AB CA","   92",",,C","    0",",,C","    0",",,C","   40",",,C","   -5",",,C",,,,,"   18",",,C"
"CA003012515","2018-09-15","52.9667","-111.0","698.0","FABYAN, AB CA","  100",",,C","    0",",,C","    0",",,C","   40",",,C","    5",",,C",,,,,"   23",",,C"
"CA003012515","2018-09-16","52.9667","-111.0","698.0","FABYAN, AB CA","   64",",,C","    0",",,C","    0",",,C","   35",",,C","   15",",,C",,,,,"   25",",,C"
"CA003012515","2018-09-17","52.9667","-111.0","698.0","FABYAN, AB CA","   20",",,C","    0",",,C","    0",",,C","   45",",,C","   15",",,C",,,,,"   30",",,C"
"CA003012515","2018-09-18","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C",,,,,"   55",",,C"
"CA003012515","2018-09-19","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -10",",,C",,,,,"   60",",,C"
"CA003012515","2018-09-20","52.9667","-111.0","698.0","FABYAN, AB CA","   60",",,C","   60",",,C","    0",",,C","  105",",,C","   10",",,C",,,,,"   58",",,C"
"CA003012515","2018-09-21","52.9667","-111.0","698.0","FABYAN, AB CA","   50",",,C","   50",",,C","    0",",,C","    0",",,C","   -5",",,C",,,,,"   -3",",,C"
"CA003012515","2018-09-22","52.9667","-111.0","698.0","FABYAN, AB CA","   20",",,C","   20",",,C","    0",",,C","    5",",,C","  -20",",,C",,,,,"   -8",",,C"
"CA003012515","2018-09-23","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -15",",,C",,,,,"   10",",,C"
"CA003012515","2018-09-24","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -25",",,C",,,,,"   50",",,C"
"CA003012515","2018-09-25","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   -5",",,C",,,,,"   75",",,C"
"CA003012515","2018-09-26","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","    5",",,C",,,,,"   70",",,C"
"CA003012515","2018-09-27","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    0",",,C",,,,,"   38",",,C"
"CA003012515","2018-09-28","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -50",",,C",,,,,"    8",",,C"
"CA003012515","2018-09-29","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -50",",,C",,,,,"  -10",",,C"
"CA003012515","2018-09-30","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -20",",,C",,,,,"    3",",,C"
"CA003012515","2018-10-01","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -20",",,C",,,,,"    8",",,C"
"CA003012515","2018-10-02","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -35",",,C",,,,,"   -5",",,C"
"CA003012515","2018-10-03","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C"
"CA003012515","2018-10-04","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -60",",,C",,,,,"    0",",,C"
"CA003012515","2018-10-05","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -85",",,C",,,,,"    3",",,C"
"CA003012515","2018-10-06","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  -70",",,C",,,,,"   33",",,C"
"CA003012515","2018-10-07","52.9667","-111.0","698.0","FABYAN, AB CA","  130",",,C","  130",",,C","    0",",,C","   40",",,C","  -45",",,C",,,,,"   -3",",,C"
"CA003012515","2018-10-08","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -25",",,C","  -40",",,C",,,,,"  -33",",,C"
"CA003012515","2018-10-09","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -15",",,C","  -75",",,C",,,,,"  -45",",,C"
"CA003012515","2018-10-10","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -75",",,C",,,,,"  -23",",,C"
"CA003012515","2018-10-11","52.9667","-111.0","698.0","FABYAN, AB CA","   30",",,C","    0",",,C","    0",",,C","   35",",,C","  -50",",,C",,,,,"   -8",",,C"
"CA003012515","2018-10-12","52.9667","-111.0","698.0","FABYAN, AB CA","   90",",,C","    0","T,,C","    0",",,C","   35",",,C","  -25",",,C",,,,,"    5",",,C"
"CA003012515","2018-10-13","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -65",",,C",,,,,"  -33",",,C"
"CA003012515","2018-10-14","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -95",",,C",,,,,"  -10",",,C"
"CA003012515","2018-10-15","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -80",",,C",,,,,"   20",",,C"
"CA003012515","2018-10-16","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","    5",",,C",,,,,"   75",",,C"
"CA003012515","2018-10-17","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  -15",",,C",,,,,"  105",",,C"
"CA003012515","2018-10-18","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   10",",,C",,,,,"   88",",,C"
"CA003012515","2018-10-19","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","    5",",,C",,,,,"   65",",,C"
"CA003012515","2018-10-20","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   -5",",,C",,,,,"   70",",,C"
"CA003012515","2018-10-21","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","    0",",,C",,,,,"   58",",,C"
"CA003012515","2018-10-22","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","  -50",",,C",,,,,"   33",",,C"
"CA003012515","2018-10-23","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -40",",,C",,,,,"   45",",,C"
"CA003012515","2018-10-24","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -30",",,C",,,,,"   55",",,C"
"CA003012515","2018-10-25","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -20",",,C",,,,,"   55",",,C"
"CA003012515","2018-10-26","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -10",",,C",,,,,"   55",",,C"
"CA003012515","2018-10-27","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA003012515","2018-10-28","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -50",",,C",,,,,"    5",",,C"
"CA003012515","2018-10-29","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C"
"CA003012515","2018-10-30","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -30",",,C",,,,,"   23",",,C"
"CA003012515","2018-10-31","52.9667","-111.0","698.0","FABYAN, AB CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","  -30",",,C",,,,,"   30",",,C"
"CA003012515","2018-11-01","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -40",",,C",,,,,"  -10",",,C"
"CA003012515","2018-11-02","52.9667","-111.0","698.0","FABYAN, AB CA","   50",",,C","   50",",,C","    0",",,C","   20",",,C","  -50",",,C",,,,,"  -15",",,C"
"CA003012515","2018-11-03","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -50",",,C",,,,,"   -8",",,C"
"CA003012515","2018-11-04","52.9667","-111.0","698.0","FABYAN, AB CA","   80",",,C","   10",",,C","    0",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C"
"CA003012515","2018-11-05","52.9667","-111.0","698.0","FABYAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -80",",,C"," -100",",,C",,,,,"  -90",",,C"
"CA003012515","2018-11-06","52.9667","-111.0","698.0","FABYAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -105",",,C"," -130",",,C",,,,," -118",",,C"
"CA003012515","2018-11-07","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C"," -105",",,C"," -125",",,C",,,,," -115",",,C"
"CA003012515","2018-11-08","52.9667","-111.0","698.0","FABYAN, AB CA","   10",",,C","   10",",,C","    0",",,C","  -95",",,C"," -145",",,C",,,,," -120",",,C"
"CA003012515","2018-11-09","52.9667","-111.0","698.0","FABYAN, AB CA","   10",",,C","   10",",,C","    0",",,C","   -5",",,C"," -175",",,C",,,,,"  -90",",,C"
"CA003012515","2018-11-10","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -110",",,C",,,,,"  -65",",,C"
"CA003012515","2018-11-11","52.9667","-111.0","698.0","FABYAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -80",",,C"," -100",",,C",,,,,"  -90",",,C"
"CA003012515","2018-11-12","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -185",",,C",,,,," -103",",,C"
"CA003012515","2018-11-13","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C"," -100",",,C",,,,,"  -25",",,C"
"CA003012515","2018-11-14","52.9667","-111.0","698.0","FABYAN, AB CA","    0","T,,C","    0",",,C","    0",",,C","   75",",,C","  -50",",,C",,,,,"   13",",,C"
"CA003012515","2018-11-15","52.9667","-111.0","698.0","FABYAN, AB CA","   50",",,C","   50",",,C","    0",",,C","   25",",,C","    0",",,C",,,,,"   13",",,C"
"CA003012515","2018-11-16","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C"," -125",",,C"," -140",",,C",,,,," -133",",,C"
"CA003012515","2018-11-17","52.9667","-111.0","698.0","FABYAN, AB CA","    6",",,C","    6",",,C","    0",",,C","  -60",",,C"," -240",",,C",,,,," -150",",,C"
"CA003012515","2018-11-18","52.9667","-111.0","698.0","FABYAN, AB CA","   10",",,C","   10",",,C","    0",",,C","   20",",,C"," -205",",,C",,,,,"  -93",",,C"
"CA003012515","2018-11-19","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C"," -150",",,C",,,,,"  -60",",,C"
"CA003012515","2018-11-20","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C"," -100",",,C",,,,,"  -38",",,C"
"CA003012515","2018-11-21","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -70",",,C",,,,,"  -20",",,C"
"CA003012515","2018-11-22","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -70",",,C",,,,,"  -15",",,C"
"CA003012515","2018-11-23","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -40",",,C","  -90",",,C",,,,,"  -65",",,C"
"CA003012515","2018-11-24","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -55",",,C"," -110",",,C",,,,,"  -83",",,C"
"CA003012515","2018-11-25","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -35",",,C"," -105",",,C",,,,,"  -70",",,C"
"CA003012515","2018-11-26","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -80",",,C",,,,,"  -55",",,C"
"CA003012515","2018-11-27","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -75",",,C",,,,,"  -53",",,C"
"CA003012515","2018-11-28","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C","  -50",",,C",,,,,"  -35",",,C"
"CA003012515","2018-11-29","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C","  -70",",,C",,,,,"  -45",",,C"
"CA003012515","2018-11-30","52.9667","-111.0","698.0","FABYAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -70",",,C",,,,,"  -25",",,C"
"CA003012515","2018-12-01","52.9667","-111.0","698.0","FABYAN, AB CA","   90",",,C","   90",",,C","    0",",,C","  -60",",,C"," -140",",,C",,,,," -100",",,C"
"CA003012515","2018-12-02","52.9667","-111.0","698.0","FABYAN, AB CA","   10",",,C","   10",",,C","    0",",,C","  -55",",,C"," -100",",,C",,,,,"  -78",",,C"
"CA003012515","2018-12-03","52.9667","-111.0","698.0","FABYAN, AB CA","   12",",,C","   12",",,C","    0",",,C","  -75",",,C"," -105",",,C",,,,,"  -90",",,C"
"CA003012515","2018-12-04","52.9667","-111.0","698.0","FABYAN, AB CA","   10",",,C","   10",",,C","    0",",,C","  -40",",,C"," -120",",,C",,,,,"  -80",",,C"
