"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006017401","2018-06-15","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   69",",,C","  264",",,C","  174",",,C","  219",",,C","   16",",,C","  390",",,C"
"CA006017401","2018-06-16","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  229",",,C","  123",",,C","  176",",,C","   32",",,C","  410",",,C"
"CA006017401","2018-06-17","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  247",",,C","  119",",,C","  183",",,C","   31",",,C","  480",",,C"
"CA006017401","2018-06-18","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  254",",,C","   87",",,C","  171",",,C","   32",",,C","  350",",,C"
"CA006017401","2018-06-19","53.0667","-93.35","290.0","SANDY LAKE, ON CA",,,"  303",",,C","  140",",,C","  222",",,C","   32",",,C","  390",",,C"
"CA006017401","2018-06-20","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  256",",,C","   97",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-06-21","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   68",",,C","  326",",,C","  138",",,C","  232",",,C","   33",",,C","  500",",,C"
"CA006017401","2018-06-22","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   68",",,C","  198",",,C","  140",",,C","  169",",,C","   11",",,C","  390",",,C"
"CA006017401","2018-06-23","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  193",",,C","  122",",,C","  158",",,C","    8",",,C","  440",",,C"
"CA006017401","2018-06-24","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  239",",,C","   86",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-06-25","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  292",",,C","  156",",,C","  224",",,C","   20",",,C","  330",",,C"
"CA006017401","2018-06-26","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  303",",,C","  198",",,C","  251",",,C","   20",",,C","  320",",,C"
"CA006017401","2018-06-27","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   23",",,C","  271",",,C","  135",",,C","  203",",,C","   30",",,C","  410",",,C"
"CA006017401","2018-06-28","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  268",",,C","  118",",,C","  193",",,C","   28",",,C","  320",",,C"
"CA006017401","2018-06-29","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  270",",,C","  128",",,C","  199",",,C","    6",",,C","  330",",,C"
"CA006017401","2018-06-30","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   43",",,C","  170",",,C","  131",",,C","  151",",,C","    8",",,C","  480",",,C"
"CA006017401","2018-07-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  225",",,C","  131",",,C","  178",",,C","   27",",,C","  410",",,C"
"CA006017401","2018-07-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  131",",,C","  131",",,C","   94",",,C","  113",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  181",",,C","   37",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  128",",,C","  238",",,C","  119",",,C","  179",",,C","   23",",,C","  690",",,C"
"CA006017401","2018-07-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    8",",,C","  229",",,C","  102",",,C","  166",",,C","   29",",,C","  610",",,C"
"CA006017401","2018-07-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA",,,"  275",",,C","  122",",,C","  199",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   55",",,C","  328",",,C","  179",",,C","  254",",,C","   24",",,C","  540",",,C"
"CA006017401","2018-07-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  262",",,C","  156",",,C","  209",",,C","   27",",,C","  520",",,C"
"CA006017401","2018-07-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  232",",,C","  115",",,C","  174",",,C","   29",",,C","  440",",,C"
"CA006017401","2018-07-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  268",",,C","  103",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  284",",,C","  151",",,C","  218",",,C","   18",",,C","  520",",,C"
"CA006017401","2018-07-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  105",",,C","  266",",,C","  182",",,C","  224",",,C","   27",",,C","  440",",,C"
"CA006017401","2018-07-13","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  294",",,C","  162",",,C","  228",",,C","   30",",,C","  480",",,C"
"CA006017401","2018-07-14","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  283",",,C","  154",",,C","  219",",,C","   20",",,C","  440",",,C"
"CA006017401","2018-07-15","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   49",",,C","  221",",,C","  127",",,C","  174",",,C","   29",",,C","  500",",,C"
"CA006017401","2018-07-16","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   54",",,C","  132",",,C","   81",",,C","  107",",,C","   35",",,C","  430",",,C"
"CA006017401","2018-07-17","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  228",",,C","   57",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-18","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   25",",,C","  315",",,C","  161",",,C","  238",",,C","   27",",,C","  430",",,C"
"CA006017401","2018-07-19","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   49",",,C","  198",",,C","  144",",,C","  171",",,C","    3",",,C","  330",",,C"
"CA006017401","2018-07-20","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  212",",,C","  112",",,C","  162",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-21","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  236",",,C","  111",",,C","  174",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-22","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  259",",,C","  130",",,C","  195",",,C","   16",",,C","  350",",,C"
"CA006017401","2018-07-23","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   62",",,C","  263",",,C","  168",",,C","  216",",,C","   24",",,C","  350",",,C"
"CA006017401","2018-07-24","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   32",",,C","  223",",,C","  139",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-25","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  112",",,C","  154",",,C","   99",",,C","  127",",,C","    4",",,C","  350",",,C"
"CA006017401","2018-07-26","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  218",",,C","   93",",,C","  156",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-27","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    5",",,C","  269",",,C","  103",",,C","  186",",,C","   33",",,C","  350",",,C"
"CA006017401","2018-07-28","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   18",",,C","  272",",,C","  121",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-29","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  290",",,C","  160",",,C","  225",",,C","   30",",,C","  440",",,C"
"CA006017401","2018-07-30","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   43",",,C","  188",",,C","  125",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-07-31","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  129",",,C","  135",",,C","   53",",,C","   94",",,C","    3",",,C","  440",",,C"
"CA006017401","2018-08-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  182",",,C","   21",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  216",",,C","   79",",,C","  148",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  271",",,C","  124",",,C","  198",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  252",",,C","  145",",,C","  199",",,C","   19",",,C","  390",",,C"
"CA006017401","2018-08-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   20",",,C","  189",",,C","   92",",,C","  141",",,C","    1",",,C","  370",",,C"
"CA006017401","2018-08-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  197",",,C","   70",",,C","  134",",,C","   26",",,C","  330",",,C"
"CA006017401","2018-08-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  291",",,C","  141",",,C","  216",",,C","   24",",,C","  430",",,C"
"CA006017401","2018-08-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  262",",,C","  135",",,C","  199",",,C","   32",",,C","  390",",,C"
"CA006017401","2018-08-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  266",",,C","  115",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  310",",,C","  157",",,C","  234",",,C","   31",",,C","  430",",,C"
"CA006017401","2018-08-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  306",",,C","  147",",,C","  227",",,C","   22",",,C","  350",",,C"
"CA006017401","2018-08-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  242",",,C","  131",",,C","  187",",,C","    7",",,C","  540",",,C"
"CA006017401","2018-08-13","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  268",",,C","  136",",,C","   84",",,C","  110",",,C","   10",",,C","  590",",,C"
"CA006017401","2018-08-14","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  127",",,C","   72",",,C","  100",",,C","    3",",,C","  330",",,C"
"CA006017401","2018-08-15","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  245",",,C","  103",",,C","  174",",,C","   17",",,C","  320",",,C"
"CA006017401","2018-08-16","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  205",",,C","  131",",,C","  168",",,C","   32",",,C","  350",",,C"
"CA006017401","2018-08-17","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  215",",,C","  119",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-18","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  266",",,C","  171",",,C","  219",",,C","   24",",,C","  330",",,C"
"CA006017401","2018-08-19","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  192",",,C","   94",",,C","  143",",,C","   31",",,C","  520",",,C"
"CA006017401","2018-08-20","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   46",",,C","  205",",,C","   91",",,C","  148",",,C","   30",",,C","  460",",,C"
"CA006017401","2018-08-21","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  211",",,C","   80",",,C","  146",",,C","   31",",,C","  520",",,C"
"CA006017401","2018-08-22","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  262",",,C","  134",",,C","  198",",,C","   27",",,C","  390",",,C"
"CA006017401","2018-08-23","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  208",",,C","   72",",,C","  140",",,C","   36",",,C","  430",",,C"
"CA006017401","2018-08-24","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  154",",,C","   52",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-25","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  234",",,C","  103",",,C","  169",",,C","   29",",,C","  460",",,C"
"CA006017401","2018-08-26","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  158",",,C","   78",",,C","  118",",,C","   27",",,C","  410",",,C"
"CA006017401","2018-08-27","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  133",",,C","  111",",,C","   19",",,C","   65",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-28","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  112",",,C","   20",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-29","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    8",",,C","  141",",,C","   82",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-08-30","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   45",",,C","  250",",,C","   85",",,C","  168",",,C","   17",",,C","  520",",,C"
"CA006017401","2018-08-31","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  227",",,C","  122",",,C","  175",",,C","   23",",,C","  460",",,C"
"CA006017401","2018-09-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  191",",,C","  100",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   32",",,C","  194",",,C","   89",",,C","  142",",,C","   29",",,C","  670",",,C"
"CA006017401","2018-09-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  201",",,C","   73",",,C","  137",",,C","    8",",,C","  410",",,C"
"CA006017401","2018-09-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  127",",,C","  196",",,C","  108",",,C","  152",",,C","   28",",,C","  480",",,C"
"CA006017401","2018-09-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  141",",,C","   54",",,C","   98",",,C","   32",",,C","  520",",,C"
"CA006017401","2018-09-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  158",",,C","   38",",,C","   98",",,C","   31",",,C","  430",",,C"
"CA006017401","2018-09-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  128",",,C","  -19",",,C","   55",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  200",",,C","   12",",,C","  106",",,C","   20",",,C","  350",",,C"
"CA006017401","2018-09-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  234",",,C","  152",",,C","  193",",,C","   20",",,C","  520",",,C"
"CA006017401","2018-09-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    5",",,C","  187",",,C","   80",",,C","  134",",,C","   28",",,C","  390",",,C"
"CA006017401","2018-09-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   33",",,C","  145",",,C","   50",",,C","   98",",,C","   32",",,C","  410",",,C"
"CA006017401","2018-09-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  114",",,C","   40",",,C","   77",",,C","   12",",,C","  390",",,C"
"CA006017401","2018-09-13","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  161",",,C","  132",",,C","   82",",,C","  107",",,C","   13",",,C","  350",",,C"
"CA006017401","2018-09-14","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    7",",,C","  159",",,C","   51",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-15","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  115",",,C","   22",",,C","   69",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-16","53.0667","-93.35","290.0","SANDY LAKE, ON CA","  228",",,C","   76",",,C","   16",",,C","   46",",,C","    7",",,C","  560",",,C"
"CA006017401","2018-09-17","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   12",",,C","   55",",,C","   16",",,C","   36",",,C","    5",",,C","  350",",,C"
"CA006017401","2018-09-18","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   16",",,C","  114",",,C","   43",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-19","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","  105",",,C","   -2",",,C","   52",",,C","   30",",,C","  320",",,C"
"CA006017401","2018-09-20","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  126",",,C","   -4",",,C","   61",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-21","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   71",",,C","   17",",,C","   44",",,C","   30",",,C","  440",",,C"
"CA006017401","2018-09-22","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   39",",,C","  -50",",,C","   -6",",,C","   34",",,C","  330",",,C"
"CA006017401","2018-09-23","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   71",",,C","  -71",",,C","    0",",,C","   11",",,C","  350",",,C"
"CA006017401","2018-09-24","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   33",",,C","   43",",,C","    2",",,C","   23",",,C","   11",",,C","  390",",,C"
"CA006017401","2018-09-25","53.0667","-93.35","290.0","SANDY LAKE, ON CA",,,"  105",",,C","   22",",,C","   64",",,C","   29",",,C","  320",",,C"
"CA006017401","2018-09-26","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   71",",,C","    7",",,C","   39",",,C","   31",",,C","  370",",,C"
"CA006017401","2018-09-27","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   80",",,C","    4",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-09-28","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    9",",,C","   38",",,C","  -31",",,C","    4",",,C","   36",",,C","  410",",,C"
"CA006017401","2018-09-29","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   14",",,C","   55",",,C","  -38",",,C","    9",",,C","   22",",,C","  390",",,C"
"CA006017401","2018-09-30","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   18",",,C","  -11",",,C","    4",",,C","   29",",,C","  430",",,C"
"CA006017401","2018-10-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA",,,,,"  -25",",,C",,,"    0",",,C","    0",",,C"
"CA006017401","2018-10-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   19",",,C","   27",",,C","   -7",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   26",",,C","   25",",,C","  -10",",,C","    8",",,C","   31",",,C","  440",",,C"
"CA006017401","2018-10-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   33",",,C","  -35",",,C","   -1",",,C","   29",",,C","  460",",,C"
"CA006017401","2018-10-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   21",",,C","  -59",",,C","  -19",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   36",",,C","  -25",",,C","    6",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    5",",,C","   81",",,C","    9",",,C","   45",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","   51",",,C","   -9",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   35",",,C","  -34",",,C","    1",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   -4",",,C","  -48",",,C","  -26",",,C","    7",",,C","  330",",,C"
"CA006017401","2018-10-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   19",",,C","  -19",",,C","  -34",",,C","  -27",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   35",",,C","  -62",",,C","  -14",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-13","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   38",",,C","  -25",",,C","    7",",,C","    5",",,C","  350",",,C"
"CA006017401","2018-10-14","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","    2",",,C","  -37",",,C","  -18",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-15","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   21",",,C","  -10",",,C","  -44",",,C","  -27",",,C","   22",",,C","  330",",,C"
"CA006017401","2018-10-16","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    4",",,C","  -10",",,C","  -69",",,C","  -40",",,C","   36",",,C","  520",",,C"
"CA006017401","2018-10-17","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C",,," -102",",,C",,,"   31",",,C","  440",",,C"
"CA006017401","2018-10-18","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  124",",,C","  -31",",,C","   47",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-19","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    4",",,C","   48",",,C","  -56",",,C","   -4",",,C","   31",",,C","  630",",,C"
"CA006017401","2018-10-20","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   -8",",,C","  -60",",,C","  -34",",,C","   33",",,C","  500",",,C"
"CA006017401","2018-10-21","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   11",",,C","   38",",,C","  -23",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-22","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    4",",,C","   20",",,C","  -25",",,C","   -3",",,C","   33",",,C","  370",",,C"
"CA006017401","2018-10-23","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","    4",",,C","  -26",",,C","  -11",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-24","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   87",",,C","  -29",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-25","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   10",",,C","  -29",",,C","  -10",",,C","    9",",,C","  430",",,C"
"CA006017401","2018-10-26","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   11",",,C","   -8",",,C","    2",",,C","   12",",,C","  350",",,C"
"CA006017401","2018-10-27","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   17",",,C","   49",",,C","    8",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-28","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   44",",,C","   12",",,C","   28",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-29","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   26",",,C","    6",",,C","   16",",,C","    0",",,C","    0",",,C"
"CA006017401","2018-10-30","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   21",",,C","   27",",,C","   11",",,C","   19",",,C",,,,
"CA006017401","2018-10-31","53.0667","-93.35","290.0","SANDY LAKE, ON CA","   14",",,C","   23",",,C","  -15",",,C","    4",",,C","   30",",,C","  330",",,C"
"CA006017401","2018-11-01","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -13",",,C","  -46",",,C","  -30",",,C",,,,
"CA006017401","2018-11-02","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -15",",,C","  -47",",,C","  -31",",,C",,,,
"CA006017401","2018-11-03","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -45",",,C","  -68",",,C","  -57",",,C",,,,
"CA006017401","2018-11-04","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","   16",",,C","  -73",",,C","  -29",",,C",,,,
"CA006017401","2018-11-05","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C","   -9",",,C","  -43",",,C","  -26",",,C",,,,
"CA006017401","2018-11-06","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    4",",,C","  -15",",,C","  -94",",,C","  -55",",,C","   33",",,C","  450",",,C"
"CA006017401","2018-11-07","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -86",",,C"," -113",",,C"," -100",",,C","   31",",,C","  450",",,C"
"CA006017401","2018-11-08","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    2",",,C"," -108",",,C"," -177",",,C"," -143",",,C",,,,
"CA006017401","2018-11-09","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C"," -114",",,C"," -248",",,C"," -181",",,C",,,,
"CA006017401","2018-11-10","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -87",",,C"," -185",",,C"," -136",",,C",,,,
"CA006017401","2018-11-11","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C","  -80",",,C"," -144",",,C"," -112",",,C","   32",",,C","  370",",,C"
"CA006017401","2018-11-12","53.0667","-93.35","290.0","SANDY LAKE, ON CA","    0",",,C"," -128",",,C"," -181",",,C"," -155",",,C","   31",",,C","  390",",,C"
