"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006010735","2018-08-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   10",",,C","  222",",,C","  153",",,C","  188",",,C","   32",",,C","  440",",,C"
"CA006010735","2018-08-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  257",",,C","  130",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  275",",,C","  134",",,C","  205",",,C","   31",",,C","  390",",,C"
"CA006010735","2018-08-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  269",",,C","  121",",,C","  195",",,C","   23",",,C","  350",",,C"
"CA006010735","2018-08-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   98",",,C","  224",",,C","  112",",,C","  168",",,C","    7",",,C","  390",",,C"
"CA006010735","2018-08-13","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA",,,"  118",",,C","   77",",,C","   98",",,C","    9",",,C","  540",",,C"
"CA006010735","2018-08-14","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA",,,"  124",",,C","   62",",,C","   93",",,C","    4",",,C","  350",",,C"
"CA006010735","2018-08-15","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA",,,"  209",",,C","   97",",,C","  153",",,C","   20",",,C","  390",",,C"
"CA006010735","2018-08-16","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  221",",,C","   85",",,C","  153",",,C","   34",",,C","  350",",,C"
"CA006010735","2018-08-17","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  197",",,C","   64",",,C","  131",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-18","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  252",",,C","  144",",,C","  198",",,C","   23",",,C","  320",",,C"
"CA006010735","2018-08-19","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   19",",,C","  190",",,C","   43",",,C","  117",",,C","   28",",,C","  590",",,C"
"CA006010735","2018-08-20","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  194",",,C","   61",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-21","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  195",",,C","   82",",,C","  139",",,C","   27",",,C","  330",",,C"
"CA006010735","2018-08-22","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  236",",,C","  130",",,C","  183",",,C","   27",",,C","  500",",,C"
"CA006010735","2018-08-23","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  213",",,C","   58",",,C","  136",",,C","   35",",,C","  540",",,C"
"CA006010735","2018-08-24","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  144",",,C","   47",",,C","   96",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-25","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   40",",,C","  198",",,C","   72",",,C","  135",",,C","   15",",,C","  460",",,C"
"CA006010735","2018-08-26","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  138",",,C","   45",",,C","   92",",,C","   28",",,C","  460",",,C"
"CA006010735","2018-08-27","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   77",",,C","   79",",,C","   27",",,C","   53",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-28","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  103",",,C","   45",",,C","   74",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-08-29","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","  136",",,C","   58",",,C","   97",",,C","   18",",,C","  320",",,C"
"CA006010735","2018-08-30","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  218",",,C","   96",",,C","  157",",,C","   22",",,C","  500",",,C"
"CA006010735","2018-08-31","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   20",",,C","  227",",,C","  149",",,C","  188",",,C","   20",",,C","  480",",,C"
"CA006010735","2018-09-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  173",",,C","   85",",,C","  129",",,C","   30",",,C","  350",",,C"
"CA006010735","2018-09-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","  206",",,C","  111",",,C","  159",",,C","   29",",,C","  570",",,C"
"CA006010735","2018-09-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   10",",,C","  167",",,C","   79",",,C","  123",",,C","   26",",,C","  540",",,C"
"CA006010735","2018-09-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   84",",,C","  187",",,C","  114",",,C","  151",",,C","   24",",,C","  540",",,C"
"CA006010735","2018-09-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  127",",,C","   77",",,C","  102",",,C","   30",",,C","  610",",,C"
"CA006010735","2018-09-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  142",",,C","   49",",,C","   96",",,C","   32",",,C","  480",",,C"
"CA006010735","2018-09-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  121",",,C","    6",",,C","   64",",,C","   32",",,C","  410",",,C"
"CA006010735","2018-09-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  158",",,C","  -27",",,C","   66",",,C","   18",",,C","  390",",,C"
"CA006010735","2018-09-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    5",",,C","  208",",,C","  127",",,C","  168",",,C","   21",",,C","  480",",,C"
"CA006010735","2018-09-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","  497",",,C","  178",",,C","   94",",,C","  136",",,C","   29",",,C","  410",",,C"
"CA006010735","2018-09-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   10",",,C","  144",",,C","   58",",,C","  101",",,C","   15",",,C","  390",",,C"
"CA006010735","2018-09-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA",,,"   98",",,C","   54",",,C","   76",",,C","   33",",,C","  370",",,C"
"CA006010735","2018-09-13","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","  306",",,C","  149",",,C","   79",",,C","  114",",,C","   16",",,C","  480",",,C"
"CA006010735","2018-09-14","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  146",",,C","   43",",,C","   95",",,C","   28",",,C","  350",",,C"
"CA006010735","2018-09-15","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  100",",,C","  -14",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-09-16","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","  274",",,C","   81",",,C","    3",",,C","   42",",,C","    7",",,C","  410",",,C"
"CA006010735","2018-09-17","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   79",",,C","   13",",,C","   46",",,C","    5",",,C","  370",",,C"
"CA006010735","2018-09-18","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   81",",,C","   84",",,C","   27",",,C","   56",",,C","   18",",,C","  350",",,C"
"CA006010735","2018-09-19","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    4",",,C","  100",",,C","   -5",",,C","   48",",,C","   31",",,C","  370",",,C"
"CA006010735","2018-09-20","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  133",",,C","  -30",",,C","   52",",,C","   21",",,C","  410",",,C"
"CA006010735","2018-09-21","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   86",",,C","   18",",,C","   52",",,C","   27",",,C","  460",",,C"
"CA006010735","2018-09-22","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   32",",,C","  -28",",,C","    2",",,C","   33",",,C","  480",",,C"
"CA006010735","2018-09-23","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   64",",,C","  -15",",,C","   25",",,C","   17",",,C","  410",",,C"
"CA006010735","2018-09-24","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   36",",,C","   34",",,C","   -5",",,C","   15",",,C","   12",",,C","  410",",,C"
"CA006010735","2018-09-25","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   68",",,C","  -21",",,C","   24",",,C","   29",",,C","  330",",,C"
"CA006010735","2018-09-26","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   28",",,C","   59",",,C","  -20",",,C","   20",",,C","   31",",,C","  350",",,C"
"CA006010735","2018-09-27","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   53",",,C","  -23",",,C","   15",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-09-28","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   10",",,C","   37",",,C","  -29",",,C","    4",",,C","   33",",,C","  350",",,C"
"CA006010735","2018-09-29","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","   38",",,C","  -21",",,C","    9",",,C","   23",",,C","  500",",,C"
"CA006010735","2018-09-30","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   30",",,C","  -18",",,C","    6",",,C","   32",",,C","  390",",,C"
"CA006010735","2018-10-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   55",",,C","  -17",",,C","   19",",,C","   23",",,C","  410",",,C"
"CA006010735","2018-10-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    9",",,C","   40",",,C","    2",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   45",",,C","   25",",,C","   -3",",,C","   11",",,C","   33",",,C","  500",",,C"
"CA006010735","2018-10-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   10",",,C","  -35",",,C","  -13",",,C","   30",",,C","  610",",,C"
"CA006010735","2018-10-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C",,,"  -45",",,C",,,"    0",",,C","    0",",,C"
"CA006010735","2018-10-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   23",",,C","  -18",",,C","    3",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   59",",,C","    6",",,C","   33",",,C","   23",",,C","  330",",,C"
"CA006010735","2018-10-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   71",",,C","    9",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   21",",,C","  -28",",,C","   -4",",,C","   29",",,C","  330",",,C"
"CA006010735","2018-10-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   -8",",,C","  -37",",,C","  -23",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -11",",,C","  -30",",,C","  -21",",,C","    5",",,C","  330",",,C"
"CA006010735","2018-10-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   29",",,C","  -36",",,C","   -4",",,C","   29",",,C","  350",",,C"
"CA006010735","2018-10-13","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   49",",,C","  -66",",,C","   -9",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-14","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   10",",,C","  -46",",,C","  -18",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-15","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   18",",,C","    1",",,C","  -51",",,C","  -25",",,C","   20",",,C","  390",",,C"
"CA006010735","2018-10-16","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    4",",,C","  -11",",,C","  -92",",,C","  -52",",,C","   32",",,C","  520",",,C"
"CA006010735","2018-10-17","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -39",",,C"," -103",",,C","  -71",",,C","   32",",,C","  500",",,C"
"CA006010735","2018-10-18","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    6",",,C","   29",",,C","  -44",",,C","   -8",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-19","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    8",",,C","   21",",,C","  -67",",,C","  -23",",,C","   31",",,C","  560",",,C"
"CA006010735","2018-10-20","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA",,,,,"  -68",",,C",,,,,,
"CA006010735","2018-10-21","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","   16",",,C","  -48",",,C","  -16",",,C","   22",",,C","  330",",,C"
"CA006010735","2018-10-22","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   16",",,C","  -11",",,C","    3",",,C","   32",",,C","  350",",,C"
"CA006010735","2018-10-23","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   -1",",,C","  -23",",,C","  -12",",,C","   31",",,C","  390",",,C"
"CA006010735","2018-10-24","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   14",",,C","  -40",",,C","  -13",",,C","   20",",,C","  330",",,C"
"CA006010735","2018-10-25","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   -5",",,C","  -40",",,C","  -23",",,C","   10",",,C","  330",",,C"
"CA006010735","2018-10-26","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -14",",,C","  -42",",,C","  -28",",,C","   15",",,C","  350",",,C"
"CA006010735","2018-10-27","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    4",",,C","   22",",,C","  -17",",,C","    3",",,C","   17",",,C","  350",",,C"
"CA006010735","2018-10-28","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   35",",,C","   18",",,C","   27",",,C","   16",",,C","  320",",,C"
"CA006010735","2018-10-29","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   27",",,C","   -1",",,C","   13",",,C","    0",",,C","    0",",,C"
"CA006010735","2018-10-30","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   14",",,C","   26",",,C","    3",",,C","   15",",,C","   15",",,C","  320",",,C"
"CA006010735","2018-10-31","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","    8",",,C","  -15",",,C","   -4",",,C",,,,
"CA006010735","2018-11-01","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   -3",",,C","  -27",",,C","  -15",",,C",,,,
"CA006010735","2018-11-02","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -26",",,C","  -69",",,C","  -48",",,C",,,,
"CA006010735","2018-11-03","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -33",",,C","  -70",",,C","  -52",",,C",,,,
"CA006010735","2018-11-04","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","   -4",",,C","  -69",",,C","  -37",",,C","   20",",,C","  350",",,C"
"CA006010735","2018-11-05","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    5",",,C","   -7",",,C","  -65",",,C","  -36",",,C",,,,
"CA006010735","2018-11-06","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","   42",",,C","   -4",",,C","  -58",",,C","  -31",",,C","   35",",,C","  480",",,C"
"CA006010735","2018-11-07","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","  -58",",,C"," -144",",,C"," -101",",,C","   34",",,C","  460",",,C"
"CA006010735","2018-11-08","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -109",",,C"," -172",",,C"," -141",",,C",,,,
"CA006010735","2018-11-09","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -125",",,C"," -214",",,C"," -170",",,C",,,,
"CA006010735","2018-11-10","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -107",",,C"," -136",",,C"," -122",",,C","   21",",,C","  330",",,C"
"CA006010735","2018-11-11","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -70",",,C"," -127",",,C","  -99",",,C","   30",",,C","  320",",,C"
"CA006010735","2018-11-12","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -123",",,C"," -172",",,C"," -148",",,C","   31",",,C","  410",",,C"
"CA006010735","2018-11-13","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -118",",,C"," -185",",,C"," -152",",,C","   30",",,C","  420",",,C"
"CA006010735","2018-11-14","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -81",",,C"," -202",",,C"," -142",",,C","   18",",,C","  370",",,C"
"CA006010735","2018-11-15","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -76",",,C"," -116",",,C","  -96",",,C",,,,
"CA006010735","2018-11-16","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -81",",,C"," -209",",,C"," -145",",,C","   33",",,C","  420",",,C"
"CA006010735","2018-11-17","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C"," -119",",,C"," -218",",,C"," -169",",,C","   28",",,C","  390",",,C"
"CA006010735","2018-11-18","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -181",",,C"," -256",",,C"," -219",",,C","   32",",,C","  370",",,C"
"CA006010735","2018-11-19","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -225",",,C"," -288",",,C"," -257",",,C",,,,
"CA006010735","2018-11-20","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    6",",,C"," -186",",,C"," -254",",,C"," -220",",,C","   34",",,C","  330",",,C"
"CA006010735","2018-11-21","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C"," -222",",,C"," -292",",,C"," -257",",,C",,,,
"CA006010735","2018-11-22","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -52",",,C"," -231",",,C"," -142",",,C","   18",",,C","  450",",,C"
"CA006010735","2018-11-23","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","  -29",",,C","  -52",",,C","  -41",",,C",,,,
"CA006010735","2018-11-24","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    0",",,C","  -38",",,C"," -125",",,C","  -82",",,C","   31",",,C","  390",",,C"
"CA006010735","2018-11-25","53.8167","-89.9","223.0","BIG TROUT LAKE, ON CA","    2",",,C","  -88",",,C"," -175",",,C"," -132",",,C","   32",",,C","  450",",,C"
