"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063831","2018-07-01","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  336",",,R","  212",",,R"
"USW00063831","2018-07-02","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  192",",,R","  345",",,R","  213",",,R"
"USW00063831","2018-07-03","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   19",",,R","  312",",,R","  220",",,R"
"USW00063831","2018-07-04","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  327",",,R","  214",",,R"
"USW00063831","2018-07-05","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  322",",,R","  224",",,R"
"USW00063831","2018-07-06","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  237",",,R","  322",",,R","  211",",,R"
"USW00063831","2018-07-07","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  310",",,R","  218",",,R"
"USW00063831","2018-07-08","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   74",",,R","  305",",,R","  216",",,R"
"USW00063831","2018-07-09","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  316",",,R","  214",",,R"
"USW00063831","2018-07-10","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  318",",,R","  216",",,R"
"USW00063831","2018-07-11","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  312",",,R","  217",",,R"
"USW00063831","2018-07-12","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  338",",,R","  214",",,R"
"USW00063831","2018-07-13","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  334",",,R","  224",",,R"
"USW00063831","2018-07-14","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  337",",,R","  223",",,R"
"USW00063831","2018-07-15","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  261",",,R","  327",",,R","  228",",,R"
"USW00063831","2018-07-16","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  281",",,R","  326",",,R","  216",",,R"
"USW00063831","2018-07-17","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  314",",,R","  218",",,R"
"USW00063831","2018-07-18","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   53",",,R","  325",",,R","  220",",,R"
"USW00063831","2018-07-19","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  304",",,R","  227",",,R"
"USW00063831","2018-07-20","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  341",",,R","  234",",,R"
"USW00063831","2018-07-21","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  334",",,R","  242",",,R"
"USW00063831","2018-07-22","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  326",",,R","  215",",,R"
"USW00063831","2018-07-23","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  308",",,R","  210",",,R"
"USW00063831","2018-07-24","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  306",",,R","  205",",,R"
"USW00063831","2018-07-25","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  316",",,R","  196",",,R"
"USW00063831","2018-07-26","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  327",",,R","  185",",,R"
"USW00063831","2018-07-27","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  327",",,R","  179",",,R"
"USW00063831","2018-07-28","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   16",",,R","  329",",,R","  208",",,R"
"USW00063831","2018-07-29","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   94",",,R","  309",",,R","  218",",,R"
"USW00063831","2018-07-30","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  326",",,R","  209",",,R"
"USW00063831","2018-07-31","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  489",",,R","  301",",,R","  207",",,R"
"USW00063831","2018-08-01","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  286",",,R","  205",",,R"
"USW00063831","2018-08-02","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  307",",,R","  197",",,R"
"USW00063831","2018-08-03","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  310",",,R","  206",",,R"
"USW00063831","2018-08-04","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  306",",,R","  204",",,R"
"USW00063831","2018-08-05","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  324",",,R","  204",",,R"
"USW00063831","2018-08-06","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  330",",,R","  221",",,R"
"USW00063831","2018-08-07","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  337",",,R","  212",",,R"
"USW00063831","2018-08-08","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    9",",,R","  329",",,R","  211",",,R"
"USW00063831","2018-08-09","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   62",",,R","  306",",,R","  212",",,R"
"USW00063831","2018-08-10","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  154",",,R","  318",",,R","  210",",,R"
"USW00063831","2018-08-11","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  317",",,R","  196",",,R"
"USW00063831","2018-08-12","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    7",",,R","  328",",,R","  214",",,R"
"USW00063831","2018-08-13","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  316",",,R","  208",",,R"
"USW00063831","2018-08-14","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  326",",,R","  211",",,R"
"USW00063831","2018-08-15","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  335",",,R","  207",",,R"
"USW00063831","2018-08-16","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  254",",,R","  331",",,R","  219",",,R"
"USW00063831","2018-08-17","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  305",",,R","  217",",,R"
"USW00063831","2018-08-18","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  230",",,R","  289",",,R","  213",",,R"
"USW00063831","2018-08-19","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   10",",,R","  307",",,R","  206",",,R"
"USW00063831","2018-08-20","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  127",",,R","  312",",,R","  223",",,R"
"USW00063831","2018-08-21","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  309",",,R","  206",",,R"
"USW00063831","2018-08-22","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  299",",,R","  189",",,R"
"USW00063831","2018-08-23","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  295",",,R","  186",",,R"
"USW00063831","2018-08-24","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  304",",,R","  163",",,R"
"USW00063831","2018-08-25","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  324",",,R","  201",",,R"
"USW00063831","2018-08-26","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  324",",,R","  210",",,R"
"USW00063831","2018-08-27","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  325",",,R","  209",",,R"
"USW00063831","2018-08-28","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  304",",,R","  208",",,R"
"USW00063831","2018-08-29","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  328",",,R","  202",",,R"
"USW00063831","2018-08-30","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  784",",,R","  297",",,R","  210",",,R"
"USW00063831","2018-08-31","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    3",",,R","  310",",,R","  209",",,R"
"USW00063831","2018-09-01","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   12",",,R","  317",",,R","  205",",,R"
"USW00063831","2018-09-02","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  311",",,R","  208",",,R"
"USW00063831","2018-09-03","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  310",",,R","  207",",,R"
"USW00063831","2018-09-04","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  225",",,R","  311",",,R","  211",",,R"
"USW00063831","2018-09-05","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  385",",,R","  292",",,R","  222",",,R"
"USW00063831","2018-09-06","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   11",",,R","  298",",,R","  231",",,R"
"USW00063831","2018-09-07","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  317",",,R","  214",",,R"
"USW00063831","2018-09-08","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  310",",,R","  203",",,R"
"USW00063831","2018-09-09","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  169",",,R","  310",",,R","  213",",,R"
"USW00063831","2018-09-10","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  264",",,R","  210",",,R"
"USW00063831","2018-09-11","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  110",",,R","  300",",,R","    0",",S,R"
"USW00063831","2018-09-12","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  314",",,R","  208",",,R"
"USW00063831","2018-09-13","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  242",",,R","  322",",,R","  212",",,R"
"USW00063831","2018-09-14","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  325",",,R","  220",",,R"
"USW00063831","2018-09-15","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  336",",,R","  219",",,R"
"USW00063831","2018-09-16","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  334",",,R","  215",",,R"
"USW00063831","2018-09-17","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  334",",,R","  211",",,R"
"USW00063831","2018-09-18","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  331",",,R","  209",",,R"
"USW00063831","2018-09-22","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   73",",,R","  319",",,R","  211",",,R"
"USW00063831","2018-09-23","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  311",",,R","  216",",,R"
"USW00063831","2018-09-24","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  306",",,R","  224",",,R"
"USW00063831","2018-09-25","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  132",",,R","  298",",,R","  233",",,R"
"USW00063831","2018-09-26","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  294",",,R","  288",",,R","  212",",,R"
"USW00063831","2018-09-27","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   86",",,R","  275",",,R","  199",",,R"
"USW00063831","2018-09-28","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  230",",,R","  176",",,R"
"USW00063831","2018-09-29","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  272",",,R","  176",",,R"
"USW00063831","2018-09-30","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  278",",,R","  185",",,R"
"USW00063831","2018-10-01","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  286",",,R","  206",",,R"
"USW00063831","2018-10-02","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  304",",,R","  204",",,R"
"USW00063831","2018-10-03","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  310",",,R","  185",",,R"
"USW00063831","2018-10-04","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  312",",,R","  191",",,R"
"USW00063831","2018-10-05","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  313",",,R","  190",",,R"
"USW00063831","2018-10-06","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  309",",,R","  178",",,R"
"USW00063831","2018-10-07","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  306",",,R","  179",",,R"
"USW00063831","2018-10-08","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  298",",,R","  177",",,R"
"USW00063831","2018-10-09","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  289",",,R","  215",",,R"
"USW00063831","2018-10-10","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   10",",,R","  300",",,R","  204",",,R"
"USW00063831","2018-10-11","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  243",",,R","  135",",,R"
"USW00063831","2018-10-12","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  244",",,R","   79",",,R"
"USW00063831","2018-10-13","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  259",",,R","  115",",,R"
"USW00063831","2018-10-14","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  298",",,R","  156",",,R"
"USW00063831","2018-10-15","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    4",",,R","  291",",,R","  167",",,R"
"USW00063831","2018-10-16","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  198",",,R","  149",",,R"
"USW00063831","2018-10-17","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  167",",,R","  173",",,R","  130",",,R"
"USW00063831","2018-10-18","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  229",",,R","  117",",,R"
"USW00063831","2018-10-19","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  280",",,R","  114",",,R"
"USW00063831","2018-10-20","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   15",",,R","  214",",,R","   99",",,R"
"USW00063831","2018-10-21","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  175",",,R","   41",",,R"
"USW00063831","2018-10-22","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  211",",,R","   16",",,R"
"USW00063831","2018-10-23","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  198",",,R","   88",",,R"
"USW00063831","2018-10-24","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  218",",,R","   51",",,R"
"USW00063831","2018-10-25","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  212",",,R","  169",",,R","  136",",,R"
"USW00063831","2018-10-26","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  169",",,R","   97",",,R"
"USW00063831","2018-10-27","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  202",",,R","   68",",,R"
"USW00063831","2018-10-28","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  276",",,R","   69",",,R"
"USW00063831","2018-10-29","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  247",",,R","  117",",,R"
"USW00063831","2018-10-30","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  275",",,R","   95",",,R"
"USW00063831","2018-10-31","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  284",",,R","  186",",,R"
"USW00063831","2018-11-01","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  212",",,R","  222",",,R","  128",",,R"
"USW00063831","2018-11-02","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    4",",,R","  161",",,R","   64",",,R"
"USW00063831","2018-11-03","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  224",",,R","   55",",,R"
"USW00063831","2018-11-04","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","  125",",,R","  188",",,R","   82",",,R"
"USW00063831","2018-11-05","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","    0",",,R","  232",",,R","  126",",,R"
"USW00063831","2018-11-06","32.3378","-89.0703","114.0","NEWTON 5 ENE, MS US","   45",",,R","  230",",,R","  124",",,R"
