"USW00093914","2018-09-16","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   84",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-17","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-18","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-19","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-20","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   13",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-21","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   28",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-22","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   74",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-23","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  472",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-24","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  256",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-25","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    8",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-26","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   53",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-27","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  122",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-28","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    3",",,7,0700",,,,,"  217",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-29","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-09-30","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-01","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-02","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   58",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-03","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-04","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    3",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-05","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-06","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-07","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-08","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  152",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-09","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-10","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-11","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-12","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-13","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  267",",,7","  128",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-14","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  742",",,7,0700",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-15","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-16","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-17","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-18","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-19","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-20","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  493",",,7,0700",,,,,"  183",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-21","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   10",",,7,0700",,,,,"  206",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-22","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  206",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-23","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-24","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-25","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-26","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-27","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  217",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-28","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-29","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-30","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-10-31","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-01","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  447",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-02","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    5",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-03","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-04","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  229",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-05","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  200",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-06","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   15",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-07","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    3",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-08","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   41",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-09","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  193",",,7,0700",,,,,"  244",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-10","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  244",",S,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-11","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-12","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  439",",,7,0700",,,,,"  106",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-13","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  244",",,7,0700",,,,,"   78",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-14","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   39",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-15","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   78",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-16","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  150",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-17","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  217",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-18","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  222",",,7","   67",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-19","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  144",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-20","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-21","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    8",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-22","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-23","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    5",",,7,0700",,,,,"  222",",,7","   17",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-24","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  222",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-25","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  244",",,7","   44",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-26","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-27","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-28","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-29","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-11-30","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-01","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  250",",,7","  -28",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-02","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-03","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  189",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-04","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  139",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-05","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-06","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-07","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-08","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  714",",,7,0700",,,,,"   83",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-09","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   15",",,7,0700",,,,,"   56",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-10","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-11","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-12","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-13","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-14","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-15","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    8",",,7,0700",,,,,"  194",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-16","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-17","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  156",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-18","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-19","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-20","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-21","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-22","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-23","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-24","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-25","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-26","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-27","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-28","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-29","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  194",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-30","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2018-12-31","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   41",",,7,0700",,,,,"   72",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-01","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   28",",,7,0700",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-02","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  104",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-03","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  353",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-04","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","  422",",,7,0700",,,,,"   61",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-05","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-06","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  222",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-07","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-08","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-09","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-10","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    5",",,7,0700",,,,,"  150",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-11","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"  100",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-12","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   51",",,7,0700",,,,,"  144",",,7","   56",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-13","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    3",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-14","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    3",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-15","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    5",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-16","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","    0",",,7,0700",,,,,"   94",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093914","2019-01-17","31.7831","-95.6039","141.7","PALESTINE 2 NE, TX US","   25",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
