"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003036682","2018-11-25","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  -49",",,C"," -147",",,C",,,,,"  -98",",,C",,,,
"CA003036682","2018-11-26","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    9",",,C",,,,,"   81",",,C"," -152",",,C",,,,,"  -36",",,C","   24",",,C","  620",",,C"
"CA003036682","2018-11-27","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  131",",,C","   61",",,C",,,,,"   96",",,C","   26",",,C","  650",",,C"
"CA003036682","2018-11-28","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  118",",,C","   -7",",,C",,,,,"   56",",,C","   27",",,C","  340",",,C"
"CA003036682","2018-11-29","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   87",",,C","  -47",",,C",,,,,"   20",",,C",,,,
"CA003036682","2018-11-30","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -2",",,C","  -77",",,C",,,,,"  -40",",,C",,,,
"CA003036682","2018-12-01","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   23",",,C",,,,,"  -33",",,C","  -65",",,C",,,,,"  -49",",,C",,,,
"CA003036682","2018-12-02","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   13",",,C",,,,,"  -12",",,C"," -155",",,C",,,,,"  -83",",,C",,,,
"CA003036682","2018-12-03","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -18",",,C"," -130",",,C",,,,,"  -74",",,C",,,,
"CA003036682","2018-12-04","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -6",",,C"," -166",",,C",,,,,"  -86",",,C","   34",",,C","  340",",,C"
"CA003036682","2018-12-05","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    6",",,C",,,,,"  -28",",,C"," -175",",,C",,,,," -102",",,C","   33",",,C","  520",",,C"
"CA003036682","2018-12-06","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -62",",,C"," -217",",,C",,,,," -140",",,C",,,,
"CA003036682","2018-12-07","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -9",",,C"," -196",",,C",,,,," -103",",,C",,,,
"CA003036682","2018-12-08","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -13",",,C"," -174",",,C",,,,,"  -94",",,C",,,,
"CA003036682","2018-12-09","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   38",",,C"," -128",",,C",,,,,"  -45",",,C","   23",",,C","  500",",,C"
"CA003036682","2018-12-10","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   49",",,C","  -23",",,C",,,,,"   13",",,C","   26",",,C","  470",",,C"
"CA003036682","2018-12-11","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"   63",",,C","  -55",",,C",,,,,"    4",",,C","   24",",,C","  730",",,C"
"CA003036682","2018-12-12","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   57",",,C","  -14",",,C",,,,,"   22",",,C","   25",",,C","  600",",,C"
"CA003036682","2018-12-13","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   60",",,C","    9",",,C",,,,,"   34",",,C","   24",",,C","  750",",,C"
"CA003036682","2018-12-14","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   72",",,C","   20",",,C",,,,,"   46",",,C","   23",",,C","  760",",,C"
"CA003036682","2018-12-15","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   78",",,C","  -53",",,C",,,,,"   12",",,C","   26",",,C","  790",",,C"
"CA003036682","2018-12-16","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   79",",,C","  -56",",,C",,,,,"   12",",,C","   17",",,C","  340",",,C"
"CA003036682","2018-12-17","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  115",",,C","    2",",,C",,,,,"   58",",,C","   26",",,C","  570",",,C"
"CA003036682","2018-12-18","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   94",",,C","    2",",,C",,,,,"   48",",,C","   25",",,C","  520",",,C"
"CA003036682","2018-12-19","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  100",",,C","  -15",",,C",,,,,"   43",",,C","   27",",,C","  520",",,C"
"CA003036682","2018-12-20","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   78",",,C","  -25",",,C",,,,,"   26",",,C","   24",",,C","  550",",,C"
"CA003036682","2018-12-21","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   63",",,C","  -28",",,C",,,,,"   18",",,C","   26",",,C","  650",",,C"
"CA003036682","2018-12-22","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -1",",,C","  -94",",,C",,,,,"  -48",",,C","   32",",,C","  380",",,C"
"CA003036682","2018-12-23","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   53",",,C","  -95",",,C",,,,,"  -21",",,C","   25",",,C","  470",",,C"
"CA003036682","2018-12-24","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -69",",,C"," -112",",,C",,,,,"  -91",",,C",,,,
"CA003036682","2018-12-25","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -67",",,C","  -91",",,C",,,,,"  -79",",,C",,,,
"CA003036682","2018-12-26","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -58",",,C","  -99",",,C",,,,,"  -79",",,C",,,,
"CA003036682","2018-12-27","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -61",",,C","  -78",",,C",,,,,"  -69",",,C",,,,
"CA003036682","2018-12-28","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   22",",,C"," -130",",,C",,,,,"  -54",",,C","   23",",,C","  420",",,C"
"CA003036682","2018-12-29","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"  100",",,C","  -52",",,C",,,,,"   24",",,C","   25",",,C","  750",",,C"
"CA003036682","2018-12-30","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   65",",,C"," -149",",,C",,,,,"  -42",",,C","   36",",,C","  650",",,C"
"CA003036682","2018-12-31","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -125",",,C"," -195",",,C",,,,," -160",",,C",,,,
"CA003036682","2019-01-01","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   16",",,C"," -168",",,C",,,,,"  -76",",,C","   27",",,C","  370",",,C"
"CA003036682","2019-01-02","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   68",",,C","  -18",",,C",,,,,"   25",",,C","   26",",,C","  710",",,C"
"CA003036682","2019-01-03","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  117",",,C","   61",",,C",,,,,"   89",",,C","   24",",,C","  790",",,C"
"CA003036682","2019-01-04","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   76",",,C",,,,,"   97",",,C","   22",",,C",,,,,"   60",",,C","   23",",,C","  970",",,C"
"CA003036682","2019-01-05","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   31",",,C","  -90",",,C",,,,,"  -30",",,C","   27",",,C","  350",",,C"
"CA003036682","2019-01-06","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   22",",,C",,,,,"   82",",,C","  -33",",,C",,,,,"   25",",,C","   20",",,C","  720",",,C"
"CA003036682","2019-01-07","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   19",",,C"," -134",",,C",,,,,"  -58",",,C","   24",",,C","  450",",,C"
"CA003036682","2019-01-08","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -34",",,C"," -144",",,C",,,,,"  -89",",,C","    2",",,C","  370",",,C"
"CA003036682","2019-01-09","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   97",",,C","  -75",",,C",,,,,"   11",",,C","    3",",,C","  400",",,C"
"CA003036682","2019-01-10","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   27",",,C"," -122",",,C",,,,,"  -47",",,C",,,,
"CA003036682","2019-01-11","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   76",",,C"," -148",",,C",,,,,"  -36",",,C",,,,
"CA003036682","2019-01-12","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  137",",,C","  -65",",,C",,,,,"   36",",,C",,,,
"CA003036682","2019-01-13","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   64",",,C"," -106",",,C",,,,,"  -21",",,C",,,,
"CA003036682","2019-01-14","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   92",",,C"," -124",",,C",,,,,"  -16",",,C",,,,
"CA003036682","2019-01-15","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -19",",,C"," -131",",,C",,,,,"  -75",",,C",,,,
"CA003036682","2019-01-16","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -73",",,C","  -96",",,C",,,,,"  -85",",,C",,,,
"CA003036682","2019-01-17","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -88",",,C"," -138",",,C",,,,," -113",",,C",,,,
"CA003036682","2019-01-18","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   14",",,C",,,,," -113",",,C"," -165",",,C",,,,," -139",",,C",,,,
"CA003036682","2019-01-19","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   23",",,C"," -210",",,C",,,,,"  -94",",,C","   24",",,C","  410",",,C"
"CA003036682","2019-01-20","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -19",",,C"," -190",",,C",,,,," -105",",,C",,,,
"CA003036682","2019-01-21","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"    7",",,C"," -138",",,C",,,,,"  -66",",,C",,,,
"CA003036682","2019-01-22","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   29",",,C"," -154",",,C",,,,,"  -63",",,C","   26",",,C","  530",",,C"
"CA003036682","2019-01-23","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -22",",,C"," -243",",,C",,,,," -133",",,C","   36",",,C","  480",",,C"
"CA003036682","2019-01-24","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   -8",",,C"," -258",",,C",,,,," -133",",,C",,,,
"CA003036682","2019-01-25","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   29",",,C"," -119",",,C",,,,,"  -45",",,C","   29",",,C","  310",",,C"
"CA003036682","2019-01-26","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   58",",,C","  -19",",,C",,,,,"   19",",,C","   25",",,C","  450",",,C"
"CA003036682","2019-01-27","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   15",",,C",,,,,"   83",",,C","  -31",",,C",,,,,"   26",",,C","   35",",,C","  820",",,C"
"CA003036682","2019-01-28","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -2",",,C","  -95",",,C",,,,,"  -48",",,C","   31",",,C","  370",",,C"
"CA003036682","2019-01-29","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -14",",,C"," -140",",,C",,,,,"  -77",",,C","   16",",,C","  310",",,C"
"CA003036682","2019-01-30","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   22",",,C"," -131",",,C",,,,,"  -55",",,C",,,,
"CA003036682","2019-01-31","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   92",",,C","  -59",",,C",,,,,"   16",",,C","   27",",,C","  450",",,C"
"CA003036682","2019-02-01","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   13",",,C"," -148",",,C",,,,,"  -67",",,C","    3",",,C","  400",",,C"
"CA003036682","2019-02-02","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -144",",,C"," -196",",,C",,,,," -170",",,C","   36",",,C","  400",",,C"
"CA003036682","2019-02-03","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -195",",,C"," -247",",,C",,,,," -221",",,C","    1",",,C","  330",",,C"
"CA003036682","2019-02-04","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -222",",,C"," -294",",,C",,,,," -258",",,C",,,,
"CA003036682","2019-02-05","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -198",",,C"," -289",",,C",,,,," -244",",,C",,,,
"CA003036682","2019-02-06","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -199",",,C"," -306",",,C",,,,," -252",",,C",,,,
"CA003036682","2019-02-07","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -195",",,C"," -338",",,C",,,,," -267",",,C",,,,
"CA003036682","2019-02-08","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -173",",,C"," -247",",,C",,,,," -210",",,C","    2",",,C","  340",",,C"
"CA003036682","2019-02-09","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -220",",,C"," -256",",,C",,,,," -238",",,C",,,,
"CA003036682","2019-02-10","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -210",",,C"," -298",",,C",,,,," -254",",,C",,,,
"CA003036682","2019-02-11","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    6",",,C",,,,," -194",",,C"," -309",",,C",,,,," -252",",,C",,,,
"CA003036682","2019-02-12","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,," -178",",,C"," -310",",,C",,,,," -244",",,C",,,,
"CA003036682","2019-02-13","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -166",",,C"," -287",",,C",,,,," -227",",,C",,,,
"CA003036682","2019-02-14","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,," -160",",,C"," -327",",,C",,,,," -244",",,C",,,,
"CA003036682","2019-02-15","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   30",",,C",,,,," -167",",,C"," -223",",,C",,,,," -195",",,C",,,,
"CA003036682","2019-02-16","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   14",",,C",,,,," -166",",,C"," -210",",,C",,,,," -188",",,C","   33",",,C","  400",",,C"
"CA003036682","2019-02-17","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -164",",,C"," -301",",,C",,,,," -232",",,C","   34",",,C","  330",",,C"
"CA003036682","2019-02-18","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -192",",,C"," -350",",,C",,,,," -271",",,C",,,,
"CA003036682","2019-02-19","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -38",",,C"," -289",",,C",,,,," -164",",,C",,,,
"CA003036682","2019-02-20","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   16",",,C",,,,,"  -38",",,C"," -235",",,C",,,,," -136",",,C","   36",",,C","  570",",,C"
"CA003036682","2019-02-21","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -99",",,C"," -234",",,C",,,,," -166",",,C","   36",",,C","  520",",,C"
"CA003036682","2019-02-22","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   -1",",,C"," -234",",,C",,,,," -118",",,C",,,,
"CA003036682","2019-02-23","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -122",",,C"," -231",",,C",,,,," -176",",,C","   35",",,C","  490",",,C"
"CA003036682","2019-02-24","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -169",",,C"," -314",",,C",,,,," -242",",,C",,,,
"CA003036682","2019-02-25","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -229",",,C"," -344",",,C",,,,," -286",",,C",,,,
"CA003036682","2019-02-26","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -179",",,C"," -296",",,C",,,,," -237",",,C",,,,
"CA003036682","2019-02-27","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -88",",,C"," -300",",,C",,,,," -194",",,C",,,,
"CA003036682","2019-02-28","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -52",",,C"," -149",",,C",,,,," -101",",,C",,,,
"CA003036682","2019-03-01","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   23",",,C",,,,,"  -83",",,C"," -323",",,C",,,,," -203",",,C","    2",",,C","  460",",,C"
"CA003036682","2019-03-02","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,," -215",",,C"," -402",",,C",,,,," -309",",,C",,,,
"CA003036682","2019-03-03","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -161",",,C"," -330",",,C",,,,," -245",",,C",,,,
"CA003036682","2019-03-04","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -110",",,C"," -344",",,C",,,,," -227",",,C",,,,
"CA003036682","2019-03-05","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -81",",,C"," -290",",,C",,,,," -186",",,C",,,,
"CA003036682","2019-03-06","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,," -127",",,C"," -268",",,C",,,,," -198",",,C","   14",",,C","  310",",,C"
"CA003036682","2019-03-07","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -43",",,C"," -206",",,C",,,,," -125",",,C","   15",",,C","  370",",,C"
"CA003036682","2019-03-08","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  -31",",,C"," -241",",,C",,,,," -136",",,C",,,,
"CA003036682","2019-03-09","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    6",",,C",,,,,"   -6",",,C"," -151",",,C",,,,,"  -79",",,C",,,,
"CA003036682","2019-03-10","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  -22",",,C"," -240",",,C",,,,," -131",",,C",,,,
"CA003036682","2019-03-11","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   61",",,C",,,,,"   50",",,C"," -104",",,C",,,,,"  -27",",,C","   26",",,C","  750",",,C"
"CA003036682","2019-03-12","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"   43",",,C","   -9",",,C",,,,,"   17",",,C","   24",",,C","  760",",,C"
"CA003036682","2019-03-13","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   31",",,C","  -63",",,C",,,,,"  -16",",,C",,,,
"CA003036682","2019-03-14","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"   39",",,C"," -134",",,C",,,,,"  -47",",,C",,,,
"CA003036682","2019-03-15","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   64",",,C","  -62",",,C",,,,,"    1",",,C",,,,
"CA003036682","2019-03-16","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   68",",,C","  -83",",,C",,,,,"   -8",",,C",,,,
"CA003036682","2019-03-17","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   85",",,C","  -60",",,C",,,,,"   12",",,C",,,,
"CA003036682","2019-03-18","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"  119",",,C","  -15",",,C",,,,,"   52",",,C",,,,
"CA003036682","2019-03-19","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   10",",,C",,,,,"  182",",,C","  -24",",,C",,,,,"   79",",,C",,,,
"CA003036682","2019-03-20","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"  172",",,C","  -30",",,C",,,,,"   71",",,C",,,,
"CA003036682","2019-03-21","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  157",",,C","  -35",",,C",,,,,"   61",",,C",,,,
"CA003036682","2019-03-22","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    8",",,C",,,,,"  157",",,C","  -28",",,C",,,,,"   64",",,C",,,,
"CA003036682","2019-03-23","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  161",",,C","  -34",",,C",,,,,"   64",",,C",,,,
"CA003036682","2019-03-24","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   50",",,C","    0",",,C",,,,,"   25",",,C",,,,
"CA003036682","2019-03-25","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  151",",,C","  -30",",,C",,,,,"   60",",,C","   24",",,C","  320",",,C"
"CA003036682","2019-03-26","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   61",",,C",,,,,"  152",",,C","    6",",,C",,,,,"   79",",,C","   25",",,C","  630",",,C"
"CA003036682","2019-03-27","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   86",",,C","  -11",",,C",,,,,"   37",",,C","   33",",,C","  340",",,C"
"CA003036682","2019-03-28","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   89",",,C","  -56",",,C",,,,,"   17",",,C",,,,
"CA003036682","2019-03-29","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  109",",,C","  -29",",,C",,,,,"   40",",,C",,,,
"CA003036682","2019-03-30","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  159",",,C","  -33",",,C",,,,,"   63",",,C","   36",",,C","  420",",,C"
"CA003036682","2019-03-31","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  100",",,C","  -34",",,C",,,,,"   33",",,C","   13",",,C","  350",",,C"
"CA003036682","2019-04-01","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"   99",",,C","  -33",",,C",,,,,"   33",",,C","   31",",,C","  420",",,C"
"CA003036682","2019-04-02","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  118",",,C","  -38",",,C",,,,,"   40",",,C",,,,
"CA003036682","2019-04-03","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  161",",,C","  -27",",,C",,,,,"   67",",,C","   25",",,C","  400",",,C"
"CA003036682","2019-04-04","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  176",",,C","   22",",,C",,,,,"   99",",,C","   26",",,C","  500",",,C"
"CA003036682","2019-04-05","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  119",",,C","  -40",",,C",,,,,"   40",",,C",,,,
"CA003036682","2019-04-06","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  148",",,C","   19",",,C",,,,,"   83",",,C","   26",",,C","  790",",,C"
"CA003036682","2019-04-07","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   17",",,C",,,,,"  149",",,C","   39",",,C",,,,,"   94",",,C","   25",",,C","  480",",,C"
"CA003036682","2019-04-08","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  156",",,C","  -16",",,C",,,,,"   70",",,C",,,,
"CA003036682","2019-04-09","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","   22",",,C",,,,,"  150",",,C","   10",",,C",,,,,"   80",",,C","   15",",,C","  490",",,C"
"CA003036682","2019-04-10","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  121",",,C","   -3",",,C",,,,,"   59",",,C","   17",",,C","  350",",,C"
"CA003036682","2019-04-11","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  115",",,C","   12",",,C",,,,,"   63",",,C","   15",",,C","  400",",,C"
"CA003036682","2019-04-12","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  103",",,C","  -53",",,C",,,,,"   25",",,C","   13",",,C","  340",",,C"
"CA003036682","2019-04-13","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  139",",,C","  -50",",,C",,,,,"   45",",,C","   23",",,C","  610",",,C"
"CA003036682","2019-04-14","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  121",",,C","    0",",,C",,,,,"   61",",,C","   33",",,C","  600",",,C"
"CA003036682","2019-04-15","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  120",",,C","  -32",",,C",,,,,"   44",",,C","   26",",,C","  430",",,C"
"CA003036682","2019-04-16","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    0",",,C",,,,,"  142",",,C","  -59",",,C",,,,,"   42",",,C","   25",",,C","  360",",,C"
"CA003036682","2019-04-17","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    6",",,C",,,,,"  173",",,C","   35",",,C",,,,,"  104",",,C","   31",",,C","  540",",,C"
"CA003036682","2019-04-18","50.05","-112.1333","779.0","VAUXHALL CDA CS, AB CA","    7",",,C",,,,,"  217",",,C","  -16",",,C",,,,,"  101",",,C","   26",",,C","  600",",,C"
