"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243378","2018-05-20","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-21","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-22","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-23","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-24","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-25","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-26","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-27","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-28","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-29","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-30","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-05-31","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-01","45.0316","-110.7036","1607.8","GARDINER, MT US","   48",",,7,1700",,,,,"  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-02","45.0316","-110.7036","1607.8","GARDINER, MT US","   46",",,7,1700",,,,,"  228",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-03","45.0316","-110.7036","1607.8","GARDINER, MT US","   43",",,7,1700",,,,,"  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-04","45.0316","-110.7036","1607.8","GARDINER, MT US","   43",",,7,1700",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-05","45.0316","-110.7036","1607.8","GARDINER, MT US","   38",",,7,1700",,,,,"  228",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-06","45.0316","-110.7036","1607.8","GARDINER, MT US","   36",",,7,1700",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-07","45.0316","-110.7036","1607.8","GARDINER, MT US","   33",",,7,1700",,,,,"  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-08","45.0316","-110.7036","1607.8","GARDINER, MT US","   53",",,7,1700",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-09","45.0316","-110.7036","1607.8","GARDINER, MT US","   28",",,7,1700",,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-10","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-11","45.0316","-110.7036","1607.8","GARDINER, MT US","    8",",,7,1700",,,,,"  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-12","45.0316","-110.7036","1607.8","GARDINER, MT US","    5",",,7,1700",,,,,"  272",",,7","  -11",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-06-13","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  289",",,7","  -11",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-06-14","45.0316","-110.7036","1607.8","GARDINER, MT US","   20",",,7,1700",,,,,"  289",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-15","45.0316","-110.7036","1607.8","GARDINER, MT US","   18",",,7,1700",,,,,"  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-16","45.0316","-110.7036","1607.8","GARDINER, MT US","   15",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-17","45.0316","-110.7036","1607.8","GARDINER, MT US","   15",",,7,1700",,,,,"  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-18","45.0316","-110.7036","1607.8","GARDINER, MT US","   10",",,7,1700",,,,,"  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-19","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  178",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-20","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-21","45.0316","-110.7036","1607.8","GARDINER, MT US","   76",",,7,1700",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-22","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-23","45.0316","-110.7036","1607.8","GARDINER, MT US","   51",",,7,1700",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-24","45.0316","-110.7036","1607.8","GARDINER, MT US","  203",",,7,1700",,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-25","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-26","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-27","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  289",",,7","   83",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-06-28","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  311",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-29","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-06-30","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-01","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-02","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-03","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-04","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  283",",,7","   50",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-05","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  344",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-06","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-07","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-08","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-09","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-10","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  339",",,7","  167",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-11","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  339",",,7","  117",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-12","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-13","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-14","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-15","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-16","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-17","45.0316","-110.7036","1607.8","GARDINER, MT US","   64",",,7,1700",,,,,"  294",",,7","  128",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-18","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  328",",,7","  100",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-19","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-20","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  333",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-21","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-22","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-23","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-24","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  333",",,7","  117",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-25","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  333",",,7","  111",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,
"USC00243378","2018-07-26","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-27","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-28","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-29","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-30","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-07-31","45.0316","-110.7036","1607.8","GARDINER, MT US","    0",",,7,1700",,,,,"  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-01","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-02","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-03","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-04","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-05","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-06","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  283",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-07","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-08","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-09","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  344",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-10","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  372",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-11","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  372",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-12","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-13","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-14","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-15","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-16","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  328",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-17","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-18","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-19","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-20","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-21","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-22","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-23","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-24","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-25","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-26","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-27","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-28","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-29","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-30","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-08-31","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-01","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-02","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-03","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-04","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-05","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  289",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-06","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-07","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-08","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-09","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-10","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-11","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  256",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-12","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-13","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-14","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-15","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-16","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  261",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-17","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-18","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  272",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-19","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  250",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-20","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-21","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00243378","2018-09-22","45.0316","-110.7036","1607.8","GARDINER, MT US",,,,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
