"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012894","2018-12-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  117",",,W","   36",",,W",,,,,,,,,"   80",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012894","2018-12-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   52",",,W",,,,,,,,,"   80",",,W","   70",",,W","  112",",,W","  134",",,W",,,,,,,,,,
"USW00012894","2018-12-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  172",",,W","   47",",,W",,,,,,,,,"  110",",,W","  140",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00012894","2018-12-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   36",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012894","2018-12-29","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   17",",,W",,,,,,,,,"  250",",,W","  160",",,W","   54",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2018-12-30","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   26",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2018-12-31","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   32",",,W",,,,,,,,,"  150",",,W","  120",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00012894","2019-01-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   21",",,W",,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-01-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   23",",,W",,,,,,,,,"  130",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00012894","2019-01-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  189",",,W","   30",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-01-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   51",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-01-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","  139",",,W","   30",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00012894","2019-01-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  106",",,W","   28",",,W",,,,,,,,,"   40",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00012894","2019-01-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  128",",,W","   29",",,W",,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-01-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  133",",,W","   14",",,W",,,,,,,,,"   10",",,W","  360",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-01-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   25",",,W",,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-01-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   27",",,W",,,,,,,,,"  350",",,W","  290",",,W","   58",",,W","   98",",,W",,,,,,,,,,
"USW00012894","2019-01-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   61",",,W","   28",",,W",,,,,,,,,"  130",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00012894","2019-01-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   31",",,W",,,,,,,,,"  130",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00012894","2019-01-13","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  133",",,W","   15",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-01-14","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   30",",,W",,,,,,,,,"  360",",,W","  350",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-01-15","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  100",",,W","   30",",,W",,,,,,,,,"  350",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00012894","2019-01-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   72",",,W","   30",",,W",,,,,,,,,"   30",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-01-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   67",",,W","   17",",,W",,,,,,,,,"  250",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00012894","2019-01-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   11",",,W",,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00012894","2019-01-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  100",",,W","   35",",,W",,,,,,,,,"  200",",,W","  210",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00012894","2019-01-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  203",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   55",",,W",,,,,,,,,"  240",",,W","  220",",,W","  107",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-01-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","   30",",,W",,,,,,,,,"   30",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00012894","2019-01-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   83",",,W","   52",",,W",,,,,,,,,"  100",",,W","  120",",,W","  112",",,W","  152",",,W",,,,,,,,,,
"USW00012894","2019-01-23","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   55",",,W",,,,,,,,,"  150",",,W","  130",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00012894","2019-01-24","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  203",",,W","    0",",,W","    0",",,W","  233",",,W","  167",",,W","   40",",,W",,,,,,,,,"  230",",,W","  290",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-01-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  189",",,W","  117",",,W","   36",",,W",,,,,,,,,"   20",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00012894","2019-01-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   39",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00012894","2019-01-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US"," 1168",",,W","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   56",",,W",,,,,,,,,"   60",",,W","   50",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-01-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  128",",,W","   78",",,W","   33",",,W",,,,,,,,,"  350",",,W","   10",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00012894","2019-01-29","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   18",",,W",,,,,,,,,"  240",",,W","  270",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-01-30","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   31",",,W",,,,,,,,,"   50",",,W","   80",",,W","   98",",,W","  148",",,W",,,,,,,,,,
"USW00012894","2019-01-31","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   51",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00012894","2019-02-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  167",",,W","   38",",,W",,,,,,,,,"   70",",,W","  200",",,W","   76",",,W","  125",",,W",,,,,,,,,,
"USW00012894","2019-02-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   22",",,W",,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00012894","2019-02-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   18",",,W",,,,,,,,,"  250",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   15",",,W",,,,,,,,,"  290",",,W","  320",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   16",",,W",,,,,,,,,"   40",",,W","   50",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   22",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   24",",,W",,,,,,,,,"   80",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00012894","2019-02-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   20",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00012894","2019-02-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   50",",,W",,,,,,,,,"   80",",,W","   80",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00012894","2019-02-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   40",",,W",,,,,,,,,"  110",",,W","   60",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012894","2019-02-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   34",",,W",,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   38",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-13","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  277",",,W","    0",",,W","    0",",,W","  228",",,W","  128",",,W","   39",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-02-14","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   36",",,W",,,,,,,,,"  110",",,W","   70",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00012894","2019-02-15","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   21",",,W",,,,,,,,,"  230",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00012894","2019-02-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  144",",,W","   27",",,W",,,,,,,,,"  220",",,W","  240",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   35",",,W",,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  206",",,W","   32",",,W",,,,,,,,,"  250",",,W","  180",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  200",",,W","   36",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   31",",,W",,,,,,,,,"  180",",,W","  160",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   29",",,W",,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  189",",,W","   29",",,W",,,,,,,,,"  160",",,W","  140",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-23","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   38",",,W",,,,,,,,,"  140",",,W","  150",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-24","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  211",",,W","   37",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-25","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  194",",,W","   48",",,W",,,,,,,,,"   70",",,W","   80",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-02-26","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   91",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   45",",,W",,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012894","2019-02-27","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   64",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   40",",,W",,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-02-28","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   15",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00012894","2019-03-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   22",",,W",,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00012894","2019-03-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   15",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-03-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   29",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-03-04","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   34",",,W",,,,,,,,,"  240",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-05","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   31",",,W",,,,,,,,,"  360",",,W","  330",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   89",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00012894","2019-03-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   72",",,W","   38",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00012894","2019-03-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  122",",,W","   30",",,W",,,,,,,,,"   90",",,W","   40",",,W","   67",",,W","  134",",,W",,,,,,,,,,
"USW00012894","2019-03-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   28",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012894","2019-03-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   30",",,W",,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012894","2019-03-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  200",",,W","   18",",,W",,,,,,,,,"  230",",,W","  240",",,W","   72",",,W","   81",",,W",,,,,,,,,,
"USW00012894","2019-03-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   28",",,W",,,,,,,,,"   40",",,W","  220",",,W","   76",",,W","  152",",,W",,,,,,,,,,
"USW00012894","2019-03-13","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  183",",,W","   51",",,W",,,,,,,,,"  100",",,W","  130",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00012894","2019-03-14","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   38",",,W",,,,,,,,,"  130",",,W","   90",",,W","   76",",,W","  134",",,W",,,,,,,,,,
"USW00012894","2019-03-15","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  283",",,W","  189",",,W","   31",",,W",,,,,,,,,"  170",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-16","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   29",",,W",,,,,,,,,"   40",",,W","  160",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-17","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   32",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-18","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  239",",,W","  150",",,W","   43",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-19","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","  300",",,W","    0",",,W","    0",",,W","  178",",,W","  133",",,W","   51",",,W",,,,,,,,,"   70",",,W","   30",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012894","2019-03-20","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  233",",,W","  150",",,W","   37",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012894","2019-03-21","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  150",",,W","   29",",,W",,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,"    1",",,W",,
"USW00012894","2019-03-22","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   28",",,W",,,,,,,,,"   30",",,W","  230",",,W","   72",",,W","  107",",,W",,,,,,,,,,
