"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00132682","2018-04-02","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   41",",,E","    0",",,E","  122",",,E","   18",",,E"
"GME00132682","2018-04-03","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  180",",,E","   70",",,E"
"GME00132682","2018-04-04","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   20",",,E","    0",",,E","  163",",,E","   53",",,E"
"GME00132682","2018-04-05","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   20",",,E","    0",",,E","  107",",,E","  -19",",,E"
"GME00132682","2018-04-06","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  133",",,E","  -28",",,E"
"GME00132682","2018-04-07","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  214",",,E","   -4",",,E"
"GME00132682","2018-04-08","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  244",",,E","   38",",,E"
"GME00132682","2018-04-09","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  211",",,E","   50",",,E"
"GME00132682","2018-04-10","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   72",",,E","    0",",,E","  228",",,E","   57",",,E"
"GME00132682","2018-04-11","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   42",",,E","    0",",,E","  166",",,E","   87",",,E"
"GME00132682","2018-04-12","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    2",",,E","    0",",,E","  208",",,E","   92",",,E"
"GME00132682","2018-04-13","50.7456","9.3467","300.0","ALSFELD EIFA, GM","  266",",,E","    0",",,E","  122",",,E","   80",",,E"
"GME00132682","2018-04-14","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  185",",,E","   55",",,E"
"GME00132682","2018-04-15","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    2",",,E","    0",",,E","  189",",,E","   83",",,E"
"GME00132682","2018-04-16","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  194",",,E","   69",",,E"
"GME00132682","2018-04-17","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  214",",,E","   52",",,E"
"GME00132682","2018-04-18","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  253",",,E","   53",",,E"
"GME00132682","2018-04-19","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  269",",,E","   74",",,E"
"GME00132682","2018-04-20","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  274",",,E","   82",",,E"
"GME00132682","2018-04-21","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  245",",,E","   81",",,E"
"GME00132682","2018-04-22","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    1",",,E","    0",",,E","  255",",,E","   94",",,E"
"GME00132682","2018-04-23","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  207",",,E","   67",",,E"
"GME00132682","2018-04-24","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  185",",,E","   59",",,E"
"GME00132682","2018-04-25","50.7456","9.3467","300.0","ALSFELD EIFA, GM","   25",",,E","    0",",,E","  163",",,E","   61",",,E"
"GME00132682","2018-04-26","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    4",",,E","    0",",,E","  134",",,E","   23",",,E"
"GME00132682","2018-04-27","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  167",",,E","   10",",,E"
"GME00132682","2018-04-28","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    1",",,E","    0",",,E","  172",",,E","   66",",,E"
"GME00132682","2018-04-29","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    1",",,E","    0",",,E","  243",",,E","   50",",,E"
"GME00132682","2018-04-30","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E","    0",",,E","  168",",,E","   85",",,E"
"GME00132682","2018-05-01","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E",,,"  128",",,E","    6",",,E"
"GME00132682","2018-05-02","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E",,,"  153",",,E","   -9",",,E"
"GME00132682","2018-05-03","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E",,,"  165",",,E","   40",",,E"
"GME00132682","2018-05-04","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E",,,"  186",",,E","   15",",,E"
"GME00132682","2018-05-05","50.7456","9.3467","300.0","ALSFELD EIFA, GM","    0",",,E",,,"  208",",,E","   59",",,E"
