"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001027403","2018-08-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  214",",,C","  166",",,C",,,"  190",",,C","   31",",,C","  310",",,C"
"CA001027403","2018-08-14","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  219",",,C","  176",",,C",,,"  198",",,C","   31",",,C","  370",",,C"
"CA001027403","2018-08-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  236",",,C","  173",",,C",,,"  204",",,C","   28",",,C","  360",",,C"
"CA001027403","2018-08-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  229",",,C","  167",",,C",,,"  198",",,C","   32",",,C","  390",",,C"
"CA001027403","2018-08-18","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  199",",,C","  159",",,C",,,"  179",",,C","   30",",,C","  440",",,C"
"CA001027403","2018-08-19","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  189",",,C","  159",",,C",,,"  174",",,C","   31",",,C","  370",",,C"
"CA001027403","2018-08-20","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  228",",,C","  163",",,C",,,"  195",",,C","   31",",,C","  330",",,C"
"CA001027403","2018-10-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  126",",,C","  108",",,C",,,"  117",",,C","   12",",,C","  600",",,C"
"CA001027403","2018-10-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  123",",,C","  112",",,C",,,"  117",",,C","   11",",,C","  790",",,C"
"CA001027403","2018-10-26","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  163",",,C","  112",",,C",,,"  137",",,C","   10",",,C","  760",",,C"
"CA001027403","2018-10-27","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  125",",,C","   88",",,C",,,"  106",",,C","   12",",,C","  740",",,C"
"CA001027403","2018-10-28","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  121",",,C","   92",",,C",,,"  106",",,C","   12",",,C","  710",",,C"
"CA001027403","2018-10-31","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  108",",,C","   97",",,C",,,"  103",",,C","   11",",,C","  630",",,C"
"CA001027403","2018-11-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  176",",,C","  111",",,C",,,"  143",",,C","   23",",,C","  480",",,C"
"CA001027403","2018-11-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  127",",,C","  104",",,C",,,"  115",",,C","   10",",,C","  710",",,C"
"CA001027403","2018-11-04","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  146",",,C","  102",",,C",,,"  124",",,C","   11",",,C","  740",",,C"
"CA001027403","2018-11-06","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  112",",,C","   92",",,C",,,"  102",",,C","   31",",,C","  360",",,C"
"CA001027403","2018-11-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   85",",,C","   64",",,C",,,"   74",",,C",,,,
"CA001027403","2018-11-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   90",",,C","   68",",,C",,,"   79",",,C","   12",",,C","  380",",,C"
"CA001027403","2018-11-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   91",",,C","   78",",,C",,,"   85",",,C",,,,
"CA001027403","2018-11-11","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   87",",,C","   71",",,C",,,"   79",",,C",,,,
"CA001027403","2018-11-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   92",",,C","   65",",,C",,,"   79",",,C",,,,
"CA001027403","2018-11-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   99",",,C","   69",",,C",,,"   84",",,C","   10",",,C","  760",",,C"
"CA001027403","2018-11-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  109",",,C","   88",",,C",,,"   99",",,C","   11",",,C","  530",",,C"
"CA001027403","2018-11-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  119",",,C","   77",",,C",,,"   98",",,C","   12",",,C","  730",",,C"
"CA001027403","2018-11-22","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   99",",,C","   71",",,C",,,"   85",",,C","   10",",,C","  790",",,C"
"CA001027403","2018-11-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   86",",,C","   67",",,C",,,"   77",",,C","   11",",,C","  580",",,C"
"CA001027403","2018-11-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   87",",,C","   77",",,C",,,"   82",",,C","   12",",,C","  730",",,C"
"CA001027403","2018-11-26","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  108",",,C","   80",",,C",,,"   94",",,C","   11",",,C","  950",",,C"
"CA001027403","2018-11-28","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  109",",,C","   84",",,C",,,"   96",",,C","   12",",,C","  440",",,C"
"CA001027403","2018-11-29","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   90",",,C","   70",",,C",,,"   80",",,C","   31",",,C","  310",",,C"
"CA001027403","2018-12-01","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   76",",,C","   61",",,C",,,"   68",",,C","   31",",,C","  360",",,C"
"CA001027403","2018-12-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   87",",,C","   51",",,C",,,"   69",",,C",,,,
"CA001027403","2018-12-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   57",",,C","   45",",,C",,,"   51",",,C",,,,
"CA001027403","2018-12-04","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   36",",,C",,,"   44",",,C",,,,
"CA001027403","2018-12-05","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   67",",,C","   28",",,C",,,"   48",",,C",,,,
"CA001027403","2018-12-07","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   64",",,C","   25",",,C",,,"   44",",,C","   12",",,C","  440",",,C"
"CA001027403","2018-12-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   79",",,C","   49",",,C",,,"   64",",,C","   12",",,C","  550",",,C"
"CA001027403","2018-12-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   92",",,C","   73",",,C",,,"   82",",,C","   11",",,C","  880",",,C"
"CA001027403","2018-12-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   93",",,C","   77",",,C",,,"   85",",,C","   11",",,C","  720",",,C"
"CA001027403","2018-12-11","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  103",",,C","   73",",,C",,,"   88",",,C","   10",",,C","  990",",,C"
"CA001027403","2018-12-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   83",",,C","   60",",,C",,,"   71",",,C","   11",",,C","  860",",,C"
"CA001027403","2018-12-14","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  130",",,C","   50",",,C",,,"   90",",,C","   11",",,C","  950",",,C"
"CA001027403","2018-12-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   91",",,C","   56",",,C",,,"   73",",,C","   10",",,C","  740",",,C"
"CA001027403","2018-12-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  107",",,C","   70",",,C",,,"   89",",,C","   11",",,C","  990",",,C"
"CA001027403","2018-12-17","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  106",",,C","   78",",,C",,,"   92",",,C","   12",",,C","  880",",,C"
"CA001027403","2018-12-18","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  108",",,C","   76",",,C",,,"   92",",,C",,,,
"CA001027403","2018-12-20","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  120",",,C","   56",",,C",,,"   88",",,C","    9",",,C","  950",",,C"
"CA001027403","2018-12-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   75",",,C","   46",",,C",,,"   61",",,C","   11",",,C","  620",",,C"
"CA001027403","2018-12-22","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   75",",,C","   47",",,C",,,"   61",",,C","   10",",,C","  970",",,C"
"CA001027403","2018-12-23","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   82",",,C","   63",",,C",,,"   73",",,C","   12",",,C","  940",",,C"
"CA001027403","2018-12-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   77",",,C","   55",",,C",,,"   66",",,C","   31",",,C","  390",",,C"
"CA001027403","2018-12-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   68",",,C","   41",",,C",,,"   55",",,C","   11",",,C","  550",",,C"
"CA001027403","2018-12-27","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   56",",,C","   45",",,C",,,"   51",",,C","   29",",,C","  360",",,C"
"CA001027403","2018-12-29","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  121",",,C","   61",",,C",,,"   91",",,C","   11",",,C","  740",",,C"
"CA001027403","2018-12-30","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   77",",,C","   57",",,C",,,"   67",",,C","   32",",,C","  610",",,C"
"CA001027403","2018-12-31","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   65",",,C","   46",",,C",,,"   56",",,C","   32",",,C","  430",",,C"
"CA001027403","2019-01-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   63",",,C","   47",",,C",,,"   55",",,C","   10",",,C","  950",",,C"
"CA001027403","2019-01-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  106",",,C","   59",",,C",,,"   83",",,C","   10",",,C","  970",",,C"
"CA001027403","2019-01-04","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  121",",,C","   70",",,C",,,"   96",",,C","   10",",,C","  750",",,C"
"CA001027403","2019-01-05","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   88",",,C","   73",",,C",,,"   80",",,C","   10",",,C","  650",",,C"
"CA001027403","2019-01-07","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   67",",,C","   36",",,C",,,"   52",",,C","   32",",,C","  500",",,C"
"CA001027403","2019-01-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   54",",,C","   15",",,C",,,"   35",",,C","   12",",,C","  640",",,C"
"CA001027403","2019-01-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   98",",,C","   50",",,C",,,"   74",",,C","   10",",,C","  840",",,C"
"CA001027403","2019-01-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   98",",,C","   86",",,C",,,"   92",",,C","   11",",,C","  620",",,C"
"CA001027403","2019-01-11","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  106",",,C","   73",",,C",,,"   89",",,C","   11",",,C","  520",",,C"
"CA001027403","2019-01-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  101",",,C","   64",",,C",,,"   83",",,C","   10",",,C","  380",",,C"
"CA001027403","2019-01-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   88",",,C","   65",",,C",,,"   76",",,C",,,,
"CA001027403","2019-01-14","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   68",",,C","   25",",,C",,,"   46",",,C",,,,
"CA001027403","2019-01-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   35",",,C","   18",",,C",,,"   27",",,C",,,,
"CA001027403","2019-01-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   27",",,C",,,"   39",",,C",,,,
"CA001027403","2019-01-17","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   94",",,C","   42",",,C",,,"   68",",,C","   11",",,C","  710",",,C"
"CA001027403","2019-01-19","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  106",",,C","   66",",,C",,,"   86",",,C","   11",",,C","  930",",,C"
"CA001027403","2019-01-20","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   78",",,C","   54",",,C",,,"   66",",,C","   32",",,C","  390",",,C"
"CA001027403","2019-01-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  102",",,C","   50",",,C",,,"   76",",,C","   10",",,C","  610",",,C"
"CA001027403","2019-01-22","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   68",",,C","   56",",,C",,,"   62",",,C","   11",",,C","  800",",,C"
"CA001027403","2019-01-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   72",",,C","   63",",,C",,,"   67",",,C",,,,
"CA001027403","2019-01-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   70",",,C","   62",",,C",,,"   66",",,C",,,,
"CA001027403","2019-01-26","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   69",",,C","   53",",,C",,,"   61",",,C",,,,
"CA001027403","2019-01-28","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   71",",,C","   53",",,C",,,"   62",",,C",,,,
"CA001027403","2019-01-29","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   66",",,C","   38",",,C",,,"   52",",,C",,,,
"CA001027403","2019-01-31","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   74",",,C","   54",",,C",,,"   64",",,C","   11",",,C","  500",",,C"
"CA001027403","2019-02-01","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   85",",,C","   65",",,C",,,"   75",",,C","   11",",,C","  610",",,C"
"CA001027403","2019-02-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   78",",,C","   36",",,C",,,"   57",",,C","   31",",,C","  550",",,C"
"CA001027403","2019-02-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   38",",,C","  -37",",,C",,,"    1",",,C","   30",",,C","  610",",,C"
"CA001027403","2019-02-05","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   24",",,C","   -2",",,C",,,"   11",",,C","   30",",,C","  410",",,C"
"CA001027403","2019-02-06","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   26",",,C","    7",",,C",,,"   16",",,C",,,,
"CA001027403","2019-02-07","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   31",",,C","   14",",,C",,,"   23",",,C",,,,
"CA001027403","2019-02-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   33",",,C","  -10",",,C",,,"   11",",,C","   11",",,C","  460",",,C"
"CA001027403","2019-02-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   35",",,C","  -17",",,C",,,"    9",",,C","   32",",,C","  610",",,C"
"CA001027403","2019-02-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   26",",,C","  -33",",,C",,,"   -3",",,C","   10",",,C","  780",",,C"
"CA001027403","2019-02-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   14",",,C","  -18",",,C",,,"   -2",",,C","   13",",,C","  440",",,C"
"CA001027403","2019-02-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   25",",,C","    2",",,C",,,"   14",",,C","   32",",,C","  430",",,C"
"CA001027403","2019-02-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   11",",,C",,,"   31",",,C","   12",",,C","  420",",,C"
"CA001027403","2019-02-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   25",",,C",,,"   39",",,C","   31",",,C","  420",",,C"
"CA001027403","2019-02-17","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   60",",,C","   31",",,C",,,"   45",",,C","   31",",,C","  410",",,C"
"CA001027403","2019-02-18","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   49",",,C","   24",",,C",,,"   37",",,C",,,,
"CA001027403","2019-02-19","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   37",",,C","   24",",,C",,,"   30",",,C","   10",",,C","  370",",,C"
"CA001027403","2019-02-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   66",",,C","   37",",,C",,,"   52",",,C","   32",",,C","  490",",,C"
"CA001027403","2019-02-22","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   59",",,C","   30",",,C",,,"   44",",,C","   11",",,C","  820",",,C"
"CA001027403","2019-02-23","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   28",",,C",,,"   40",",,C","   11",",,C","  540",",,C"
"CA001027403","2019-02-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   61",",,C","   33",",,C",,,"   47",",,C","   32",",,C","  380",",,C"
"CA001027403","2019-02-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   50",",,C","   26",",,C",,,"   38",",,C","   33",",,C","  400",",,C"
"CA001027403","2019-02-26","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   45",",,C","   12",",,C",,,"   28",",,C",,,,
"CA001027403","2019-03-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   79",",,C","   34",",,C",,,"   56",",,C",,,,
"CA001027403","2019-03-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   52",",,C","   28",",,C",,,"   40",",,C","   14",",,C","  430",",,C"
"CA001027403","2019-03-04","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   62",",,C","   23",",,C",,,"   42",",,C",,,,
"CA001027403","2019-03-05","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   55",",,C","   23",",,C",,,"   39",",,C","   31",",,C","  310",",,C"
"CA001027403","2019-03-06","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   59",",,C","   27",",,C",,,"   43",",,C","   12",",,C","  340",",,C"
"CA001027403","2019-03-07","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   72",",,C","   33",",,C",,,"   53",",,C","   14",",,C","  380",",,C"
"CA001027403","2019-03-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   64",",,C","   19",",,C",,,"   42",",,C",,,,
"CA001027403","2019-03-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   83",",,C","   24",",,C",,,"   54",",,C",,,,
"CA001027403","2019-03-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   81",",,C","   34",",,C",,,"   57",",,C","   12",",,C","  330",",,C"
"CA001027403","2019-03-11","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   66",",,C","   41",",,C",,,"   54",",,C","   11",",,C","  750",",,C"
"CA001027403","2019-03-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   81",",,C","   39",",,C",,,"   60",",,C","   32",",,C","  460",",,C"
"CA001027403","2019-03-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   83",",,C","   49",",,C",,,"   66",",,C","   31",",,C","  390",",,C"
"CA001027403","2019-03-14","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   75",",,C","   62",",,C",,,"   68",",,C","   11",",,C","  540",",,C"
"CA001027403","2019-03-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   91",",,C","   58",",,C",,,"   75",",,C","   12",",,C","  330",",,C"
"CA001027403","2019-03-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   88",",,C","   59",",,C",,,"   74",",,C",,,,
"CA001027403","2019-03-17","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  111",",,C","   62",",,C",,,"   87",",,C",,,,
"CA001027403","2019-03-18","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  122",",,C","   71",",,C",,,"   96",",,C",,,,
"CA001027403","2019-03-19","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  131",",,C","   66",",,C",,,"   98",",,C",,,,
"CA001027403","2019-03-20","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  150",",,C","   72",",,C",,,"  111",",,C",,,,
"CA001027403","2019-03-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  143",",,C","   93",",,C",,,"  118",",,C","   12",",,C","  390",",,C"
"CA001027403","2019-03-22","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  118",",,C","   87",",,C",,,"  103",",,C","   11",",,C","  580",",,C"
"CA001027403","2019-03-23","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  123",",,C","   75",",,C",,,"   99",",,C","   23",",,C","  400",",,C"
"CA001027403","2019-03-24","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  130",",,C","   68",",,C",,,"   99",",,C","   11",",,C","  320",",,C"
"CA001027403","2019-03-25","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   96",",,C","   71",",,C",,,"   83",",,C","   11",",,C","  330",",,C"
"CA001027403","2019-03-26","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  100",",,C","   76",",,C",,,"   88",",,C","   23",",,C","  410",",,C"
"CA001027403","2019-03-27","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  134",",,C","   60",",,C",,,"   97",",,C","   31",",,C","  310",",,C"
"CA001027403","2019-03-28","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  136",",,C","   82",",,C",,,"  109",",,C",,,,
"CA001027403","2019-03-29","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  155",",,C","   84",",,C",,,"  119",",,C",,,,
"CA001027403","2019-03-30","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  158",",,C","   83",",,C",,,"  120",",,C",,,,
"CA001027403","2019-03-31","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  139",",,C","   88",",,C",,,"  113",",,C",,,,
"CA001027403","2019-04-01","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  149",",,C","   91",",,C",,,"  120",",,C",,,,
"CA001027403","2019-04-02","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  168",",,C","  101",",,C",,,"  134",",,C",,,,
"CA001027403","2019-04-03","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  155",",,C","   93",",,C",,,"  124",",,C","   12",",,C","  500",",,C"
"CA001027403","2019-04-04","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  131",",,C","   92",",,C",,,"  111",",,C","   12",",,C","  470",",,C"
"CA001027403","2019-04-05","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  127",",,C","   79",",,C",,,"  103",",,C","   11",",,C","  640",",,C"
"CA001027403","2019-04-06","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   99",",,C","   63",",,C",,,"   81",",,C","   20",",,C"," 1000",",,C"
"CA001027403","2019-04-07","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  106",",,C","   77",",,C",,,"   91",",,C","   11",",,C","  470",",,C"
"CA001027403","2019-04-08","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   92",",,C","   75",",,C",,,"   83",",,C",,,,
"CA001027403","2019-04-09","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  124",",,C","   75",",,C",,,"  100",",,C","   25",",,C","  480",",,C"
"CA001027403","2019-04-10","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  110",",,C","   80",",,C",,,"   95",",,C","   24",",,C","  540",",,C"
"CA001027403","2019-04-11","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   95",",,C","   74",",,C",,,"   85",",,C","   10",",,C","  520",",,C"
"CA001027403","2019-04-12","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  115",",,C","   70",",,C",,,"   92",",,C","   11",",,C","  370",",,C"
"CA001027403","2019-04-13","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  108",",,C","   78",",,C",,,"   93",",,C","   11",",,C","  760",",,C"
"CA001027403","2019-04-14","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  100",",,C","   74",",,C",,,"   87",",,C","   23",",,C","  580",",,C"
"CA001027403","2019-04-15","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  112",",,C","   73",",,C",,,"   92",",,C","   10",",,C","  530",",,C"
"CA001027403","2019-04-16","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"   99",",,C","   68",",,C",,,"   84",",,C","   12",",,C","  420",",,C"
"CA001027403","2019-04-17","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  121",",,C","   93",",,C",,,"  107",",,C","   11",",,C","  510",",,C"
"CA001027403","2019-04-18","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  112",",,C","   94",",,C",,,"  103",",,C","   11",",,C","  650",",,C"
"CA001027403","2019-04-19","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  117",",,C","   87",",,C",,,"  102",",,C","   33",",,C","  490",",,C"
"CA001027403","2019-04-20","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  133",",,C","   79",",,C",,,"  106",",,C","   32",",,C","  460",",,C"
"CA001027403","2019-04-21","49.4833","-124.4333","20.0","SISTERS ISLAND, BC CA",,,,,,,"  126",",,C","   93",",,C",,,"  110",",,C","   12",",,C","  350",",,C"
