"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401295","2018-06-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  159",",,C","   11",",,C","   85",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-06-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  327",",,C",,,"  103",",,C","   10",",,C","   57",",,C","   23",",,C","  330",",,C"
"CA008401295","2018-06-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  101",",,C",,,"  149",",,C","   77",",,C","  113",",,C","   30",",,C","  330",",,C"
"CA008401295","2018-06-20","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"  167",",,C","   81",",,C","  124",",,C","   24",",,C","  390",",,C"
"CA008401295","2018-06-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   46",",,C",,,"  201",",,C","   75",",,C","  138",",,C","   26",",,C","  430",",,C"
"CA008401295","2018-06-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  168",",,C","   60",",,C","  114",",,C","   28",",,C","  350",",,C"
"CA008401295","2018-06-23","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  212",",,C","   59",",,C","  136",",,C","   27",",,C","  500",",,C"
"CA008401295","2018-06-24","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   13",",,C",,,"  177",",,C","   44",",,C","  111",",,C","    6",",,C","  410",",,C"
"CA008401295","2018-06-25","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"  122",",,C","   17",",,C","   70",",,C","    6",",,C","  410",",,C"
"CA008401295","2018-06-26","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   10",",,C",,,"   88",",,C","   -5",",,C","   42",",,C","    5",",,C","  460",",,C"
"CA008401295","2018-06-27","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   15",",,C",,,"  205",",,C","   37",",,C","  121",",,C","   24",",,C","  410",",,C"
"CA008401295","2018-06-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  258",",,C","   53",",,C","  156",",,C","   24",",,C","  520",",,C"
"CA008401295","2018-06-29","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  214",",,C",,,,,"   22",",,C","  430",",,C"
"CA008401295","2018-06-30","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  215",",,C","   98",",,C","  157",",,C","   28",",,C","  440",",,C"
"CA008401295","2018-07-01","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   77",",,C",,,"  178",",,C","   67",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-02","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  239",",,C","   60",",,C","  150",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-03","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  252",",,C","  105",",,C","  179",",,C","   28",",,C","  320",",,C"
"CA008401295","2018-07-04","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  241",",,C","   77",",,C","  159",",,C","   25",",,C","  430",",,C"
"CA008401295","2018-07-05","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  238",",,C","   63",",,C","  151",",,C","   33",",,C","  370",",,C"
"CA008401295","2018-07-06","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   87",",,C",,,"  253",",,C","  105",",,C","  179",",,C","   25",",,C","  370",",,C"
"CA008401295","2018-07-07","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  165",",,C","   78",",,C","  122",",,C","   30",",,C","  520",",,C"
"CA008401295","2018-07-08","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  216",",,C","   70",",,C","  143",",,C","   30",",,C","  500",",,C"
"CA008401295","2018-07-09","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  259",",,C","  150",",,C","  205",",,C","   28",",,C","  410",",,C"
"CA008401295","2018-07-10","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  264",",,C","  140",",,C","  202",",,C","   23",",,C","  320",",,C"
"CA008401295","2018-07-11","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    3",",,C",,,"  254",",,C","  126",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-12","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    5",",,C",,,"  213",",,C","   63",",,C","  138",",,C","    5",",,C","  440",",,C"
"CA008401295","2018-07-13","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  245",",,C","   66",",,C","  156",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-14","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  260",",,C","   71",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-15","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    5",",,C",,,"  245",",,C","   79",",,C","  162",",,C","    0",",,C","    0",",,C"
"CA008401295","2018-07-16","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  292",",,C","  142",",,C","  217",",,C",,,,
"CA008401295","2018-07-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  287",",,C","  135",",,C","  211",",,C",,,,
"CA008401295","2018-07-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   23",",,C",,,"  271",",,C","  128",",,C","  199",",,C","   26",",,C","  320",",,C"
"CA008401295","2018-07-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  239",",,C","   90",",,C","  164",",,C","   27",",,C","  340",",,C"
"CA008401295","2018-07-20","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"  271",",,C","   81",",,C","  176",",,C","   26",",,C","  390",",,C"
"CA008401295","2018-07-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  288",",,C","  137",",,C","  212",",,C",,,,
"CA008401295","2018-07-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  145",",,C",,,"  277",",,C","  165",",,C","  221",",,C",,,,
"CA008401295","2018-07-23","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   67",",,C",,,"  215",",,C","  123",",,C","  169",",,C","   27",",,C","  310",",,C"
"CA008401295","2018-07-24","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   30",",,C",,,"  203",",,C","  123",",,C","  163",",,C",,,,
"CA008401295","2018-07-25","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  231",",,C","  178",",,C","  204",",,C","   23",",,C","  430",",,C"
"CA008401295","2018-07-27","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  137",",,C",,,"  231",",,C","  114",",,C","  173",",,C","   28",",,C","  470",",,C"
"CA008401295","2018-07-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  277",",,C","  111",",,C","  194",",,C",,,,
"CA008401295","2018-07-29","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   21",",,C",,,"  273",",,C","  154",",,C","  214",",,C",,,,
"CA008401295","2018-08-01","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  286",",,C","  146",",,C","  216",",,C","   26",",,C","  310",",,C"
"CA008401295","2018-08-03","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  261",",,C","  125",",,C","  193",",,C",,,,
"CA008401295","2018-08-04","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  266",",,C","  120",",,C","  193",",,C",,,,
"CA008401295","2018-08-08","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  219",",,C","  105",",,C","  162",",,C","   30",",,C","  400",",,C"
"CA008401295","2018-08-09","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  238",",,C","   93",",,C","  165",",,C",,,,
"CA008401295","2018-08-10","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  127",",,C",,,"  246",",,C","  129",",,C","  187",",,C","   22",",,C","  590",",,C"
"CA008401295","2018-08-11","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   11",",,C",,,"  191",",,C","  122",",,C","  156",",,C","   26",",,C","  420",",,C"
"CA008401295","2018-08-12","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  214",",,C","  109",",,C","  162",",,C","   26",",,C","  340",",,C"
"CA008401295","2018-08-13","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  261",",,C","  110",",,C","  186",",,C","   23",",,C","  500",",,C"
"CA008401295","2018-08-14","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,,,"  281",",,C","  136",",,C","  209",",,C","   26",",,C","  310",",,C"
"CA008401295","2018-08-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    8",",,C",,,"  162",",,C","   76",",,C","  119",",,C",,,,
"CA008401295","2018-08-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    5",",,C",,,"  186",",,C","   78",",,C","  132",",,C",,,,
"CA008401295","2018-08-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  218",",,C","   72",",,C","  145",",,C",,,,
"CA008401295","2018-08-20","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  247",",,C","   54",",,C","  150",",,C",,,,
"CA008401295","2018-08-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  247",",,C","   80",",,C","  164",",,C",,,,
"CA008401295","2018-08-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  238",",,C","   74",",,C","  156",",,C",,,,
"CA008401295","2018-08-26","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  266",",,C","  134",",,C","  200",",,C",,,,
"CA008401295","2018-08-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  248",",,C","  154",",,C","  201",",,C","   26",",,C","  350",",,C"
"CA008401295","2018-08-29","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   27",",,C",,,"  218",",,C","   95",",,C","  156",",,C","   30",",,C","  410",",,C"
"CA008401295","2018-08-30","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  269",",,C",,,"  134",",,C","   92",",,C","  113",",,C","    4",",,C","  310",",,C"
"CA008401295","2018-08-31","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  169",",,C","   69",",,C","  119",",,C",,,,
"CA008401295","2018-09-03","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   28",",,C",,,"  246",",,C","  114",",,C","  180",",,C",,,,
"CA008401295","2018-09-04","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  121",",,C",,,"  207",",,C","   76",",,C","  141",",,C","   29",",,C","  450",",,C"
"CA008401295","2018-09-05","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  169",",,C","   62",",,C","  116",",,C","   27",",,C","  350",",,C"
"CA008401295","2018-09-06","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  232",",,C",,,"  177",",,C","   76",",,C","  126",",,C","   27",",,C","  540",",,C"
"CA008401295","2018-09-07","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    3",",,C",,,"  182",",,C","   50",",,C","  116",",,C","   27",",,C","  380",",,C"
"CA008401295","2018-09-09","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  147",",,C","   12",",,C","   79",",,C","   29",",,C","  350",",,C"
"CA008401295","2018-09-10","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  153",",,C","   17",",,C","   85",",,C","   26",",,C","  340",",,C"
"CA008401295","2018-09-12","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  174",",,C",,,"  214",",,C","   74",",,C","  144",",,C",,,,
"CA008401295","2018-09-13","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  226",",,C","   46",",,C","  136",",,C","    4",",,C","  490",",,C"
"CA008401295","2018-09-14","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  202",",,C","   66",",,C","  134",",,C",,,,
"CA008401295","2018-09-16","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    7",",,C",,,"  196",",,C","   52",",,C","  124",",,C",,,,
"CA008401295","2018-09-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  161",",,C",,,"  117",",,C","   37",",,C","   77",",,C",,,,
"CA008401295","2018-09-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  190",",,C",,,"   64",",,C","  -19",",,C","   22",",,C","    6",",,C","  360",",,C"
"CA008401295","2018-09-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"   87",",,C","  -20",",,C","   33",",,C","    8",",,C","  380",",,C"
"CA008401295","2018-09-20","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"   94",",,C","  -17",",,C","   39",",,C",,,,
"CA008401295","2018-09-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  122",",,C","  -16",",,C","   53",",,C",,,,
"CA008401295","2018-09-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  191",",,C",,,"  155",",,C","   50",",,C","  103",",,C","   31",",,C","  610",",,C"
"CA008401295","2018-09-23","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   51",",,C",,,"  112",",,C","  -12",",,C","   50",",,C","   25",",,C","  460",",,C"
"CA008401295","2018-09-24","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    3",",,C",,,"   85",",,C","  -22",",,C","   31",",,C","   31",",,C","  400",",,C"
"CA008401295","2018-09-25","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"   95",",,C","  -22",",,C","   37",",,C",,,,
"CA008401295","2018-09-26","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   46",",,C",,,"  142",",,C","   12",",,C","   77",",,C","   21",",,C","  370",",,C"
"CA008401295","2018-09-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  280",",,C",,,"  125",",,C","    6",",,C","   65",",,C","    4",",,C","  350",",,C"
"CA008401295","2018-09-29","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    9",",,C",,,"  134",",,C","   40",",,C","   87",",,C",,,,
"CA008401295","2018-09-30","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  121",",,C","   -1",",,C","   60",",,C","   30",",,C","  320",",,C"
"CA008401295","2018-10-01","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   15",",,C",,,"   98",",,C","   10",",,C","   54",",,C","   26",",,C","  430",",,C"
"CA008401295","2018-10-02","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"  102",",,C","  -28",",,C","   37",",,C",,,,
"CA008401295","2018-10-03","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"  116",",,C","  -34",",,C","   41",",,C",,,,
"CA008401295","2018-10-04","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   41",",,C",,,"  174",",,C","   64",",,C","  119",",,C","   26",",,C","  460",",,C"
"CA008401295","2018-10-05","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   17",",,C",,,"  139",",,C","   32",",,C","   86",",,C","   25",",,C","  440",",,C"
"CA008401295","2018-10-06","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"   92",",,C","  -15",",,C","   39",",,C",,,,
"CA008401295","2018-10-07","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C",,,"   76",",,C","  -17",",,C","   29",",,C",,,,
"CA008401295","2018-10-08","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    3",",,C",,,"   81",",,C","  -30",",,C","   26",",,C","   25",",,C","  380",",,C"
"CA008401295","2018-10-09","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   38",",,C",,,"   67",",,C","   -8",",,C","   30",",,C",,,,
"CA008401295","2018-10-12","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    7",",,C",,,"   58",",,C","  -23",",,C","   18",",,C","    4",",,C","  310",",,C"
"CA008401295","2018-10-13","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   26",",,C",,,"   72",",,C","   24",",,C","   48",",,C",,,,
"CA008401295","2018-10-14","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   38",",,C",,,"   83",",,C","   19",",,C","   51",",,C","   28",",,C","  420",",,C"
"CA008401295","2018-10-15","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   11",",,C",,,"   80",",,C","    3",",,C","   42",",,C","   27",",,C","  310",",,C"
"CA008401295","2018-10-16","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  346",",,C",,,"  105",",,C","   12",",,C","   59",",,C","   28",",,C","  780",",,C"
"CA008401295","2018-10-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    7",",,C",,,"   61",",,C","   -9",",,C","   26",",,C","   27",",,C","  420",",,C"
"CA008401295","2018-10-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  103",",,C",,,"   38",",,C","    3",",,C","   20",",,C",,,,
"CA008401295","2018-10-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    7",",,C",,,"   45",",,C","   -6",",,C","   20",",,C",,,,
"CA008401295","2018-10-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  181",",,C",,,"  120",",,C","   23",",,C","   71",",,C","   19",",,C","  390",",,C"
"CA008401295","2018-10-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"   32",",,C","  -25",",,C","    3",",,C","   26",",,C","  400",",,C"
"CA008401295","2018-10-23","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   24",",,C",,,"   51",",,C","  -21",",,C","   15",",,C","   25",",,C","  310",",,C"
"CA008401295","2018-10-24","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  110",",,C",,,"   32",",,C","  -32",",,C","    0",",,C","    8",",,C","  390",",,C"
"CA008401295","2018-10-25","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  227",",,C",,,"   77",",,C","    9",",,C","   43",",,C","    5",",,C","  380",",,C"
"CA008401295","2018-10-26","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   38",",,C",,,"   46",",,C","  -14",",,C","   16",",,C","   24",",,C","  450",",,C"
"CA008401295","2018-10-27","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   13",",,C",,,"    8",",,C","  -57",",,C","  -24",",,C","   26",",,C","  430",",,C"
"CA008401295","2018-10-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  489",",,C",,,"    9",",,C","  -49",",,C","  -20",",,C","    3",",,C","  340",",,C"
"CA008401295","2018-10-29","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   98",",,C",,,"  134",",,C","    9",",,C","   71",",,C",,,,
"CA008401295","2018-10-30","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"  120",",,C","   54",",,C","   87",",,C",,,,
"CA008401295","2018-10-31","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   13",",,C",,,"   60",",,C","   10",",,C","   35",",,C",,,,
"CA008401295","2018-11-01","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   28",",,C",,,"   32",",,C","    1",",,C","   16",",,C",,,,
"CA008401295","2018-11-02","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    9",",,C",,,"   62",",,C","   10",",,C","   36",",,C",,,,
"CA008401295","2018-11-03","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  399",",,C",,,"   46",",,C","    7",",,C","   26",",,C","    5",",,C","  380",",,C"
"CA008401295","2018-11-04","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   89",",,C",,,"   93",",,C","   -7",",,C","   43",",,C","   28",",,C","  960",",,C"
"CA008401295","2018-11-05","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C",,,"   34",",,C","  -20",",,C","    7",",,C",,,,
"CA008401295","2018-11-06","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   34",",,C",,,"   44",",,C","  -25",",,C","   10",",,C",,,,
"CA008401295","2018-11-07","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  197",",,C",,,"  121",",,C","    4",",,C","   62",",,C","   27",",,C","  520",",,C"
"CA008401295","2018-11-08","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   66",",,C",,,"   45",",,C","   15",",,C","   30",",,C","   27",",,C","  500",",,C"
"CA008401295","2018-11-09","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   25",",,C",,,"   48",",,C","  -14",",,C","   17",",,C","   29",",,C","  330",",,C"
"CA008401295","2018-11-10","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  135",",,C",,,"   -5",",,C","  -28",",,C","  -16",",,C","    5",",,C","  360",",,C"
"CA008401295","2018-11-11","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  138",",,C","   30",",,C","   11",",,C","  -32",",,C","  -10",",,C","   24",",,C","  570",",,C"
"CA008401295","2018-11-12","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   31",",,C","   30",",,C","   23",",,C","  -26",",,C","   -2",",,C","   29",",,C","  510",",,C"
"CA008401295","2018-11-13","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   47",",,C","   40",",,C","    7",",,C","  -37",",,C","  -15",",,C","   29",",,C","  350",",,C"
"CA008401295","2018-11-14","49.3167","-57.4","166.0","CORMACK RCS, NL CA","  275",",,C","  170",",,C","    3",",,C","  -46",",,C","  -21",",,C","   28",",,C","  890",",,C"
"CA008401295","2018-11-15","49.3167","-57.4","166.0","CORMACK RCS, NL CA",,,"  160",",,C",,,,,,,,,,
"CA008401295","2018-11-16","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   45",",,C","  150",",,C","  -13",",,C"," -113",",,C","  -63",",,C","    8",",,C","  450",",,C"
"CA008401295","2018-11-17","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   32",",,C","  250",",,C","    0",",,C","  -61",",,C","  -31",",,C","    5",",,C","  530",",,C"
"CA008401295","2018-11-18","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   14",",,C","  220",",,C","   -2",",,C"," -101",",,C","  -52",",,C","   27",",,C","  420",",,C"
"CA008401295","2018-11-19","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   13",",,C","  210",",,C","  -12",",,C","  -97",",,C","  -55",",,C","   26",",,C","  310",",,C"
"CA008401295","2018-11-20","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   53",",,C","  220",",,C","  -26",",,C","  -91",",,C","  -59",",,C","    7",",,C","  320",",,C"
"CA008401295","2018-11-21","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   96",",,C","  230",",,C","    1",",,C","  -45",",,C","  -22",",,C","    5",",,C","  510",",,C"
"CA008401295","2018-11-22","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   41",",,C","  300",",,C","  -28",",,C","  -99",",,C","  -63",",,C","   32",",,C","  490",",,C"
"CA008401295","2018-11-23","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   35",",,C","  390",",,C","  -60",",,C"," -121",",,C","  -91",",,C","   27",",,C","  590",",,C"
"CA008401295","2018-11-24","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   15",",,C","  360",",,C","  -34",",,C","  -99",",,C","  -66",",,C","   29",",,C","  590",",,C"
"CA008401295","2018-11-25","49.3167","-57.4","166.0","CORMACK RCS, NL CA","   57",",,C","  320",",,C","   -8",",,C"," -116",",,C","  -62",",,C","   32",",,C","  350",",,C"
"CA008401295","2018-11-26","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C","  310",",,C","   30",",,C","  -37",",,C","   -3",",,C","    6",",,C","  360",",,C"
"CA008401295","2018-11-27","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    0",",,C","  260",",,C","   10",",,C","  -37",",,C","  -13",",,C","    8",",,C","  330",",,C"
"CA008401295","2018-11-28","49.3167","-57.4","166.0","CORMACK RCS, NL CA","    2",",,C","  240",",,C","   16",",,C","  -35",",,C","   -9",",,C","    7",",,C","  800",",,C"
