"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003060L20","2018-07-25","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   65",",,C",,,"  148",",,C"
"CA003060L20","2018-07-26","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   75",",,C",,,"  163",",,C"
"CA003060L20","2018-07-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"   80",",,C",,,,
"CA003060L20","2018-07-29","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   60",",,C","    0",",,C",,,"  320",",,C",,,,,,
"CA003060L20","2018-07-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,"  170",",,C"
"CA003060L20","2018-07-31","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,"  180",",,C"
"CA003060L20","2018-08-01","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,"  175",",,C"
"CA003060L20","2018-08-02","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","    0",",,C","    0",",,C","  245",",,C","  115",",,C",,,"  180",",,C"
"CA003060L20","2018-08-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  125",",,C",,,,
"CA003060L20","2018-08-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   43",",,C","    0",",,C",,,"  295",",,C",,,,,,
"CA003060L20","2018-08-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   95",",,C",,,"  185",",,C"
"CA003060L20","2018-08-08","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  110",",,C",,,"  205",",,C"
"CA003060L20","2018-08-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  335",",,C","  115",",,C",,,"  225",",,C"
"CA003060L20","2018-08-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  120",",,C",,,,
"CA003060L20","2018-08-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  112",",,C","    0",",,C",,,"  270",",,C",,,,,,
"CA003060L20","2018-08-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   20",",,C",,,"  120",",,C"
"CA003060L20","2018-08-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   40",",,C",,,"  160",",,C"
"CA003060L20","2018-08-15","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  110",",,C",,,"  175",",,C"
"CA003060L20","2018-08-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C",,,"  155",",,C"
"CA003060L20","2018-08-17","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"   70",",,C",,,,
"CA003060L20","2018-08-19","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  225",",,C",,,,,,
"CA003060L20","2018-08-20","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   30",",,C",,,"  133",",,C"
"CA003060L20","2018-08-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"   45",",,C",,,,
"CA003060L20","2018-08-26","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   22",",,C","    0",",,C",,,"  120",",,C",,,,,,
"CA003060L20","2018-08-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,,,,,,
"CA003060L20","2018-08-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  215",",,C",,,,,,
"CA003060L20","2018-08-29","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   34",",,C","    0",",,C","    0",",,C","  195",",,C","   55",",,C",,,"  125",",,C"
"CA003060L20","2018-08-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"   60",",,C",,,,
"CA003060L20","2018-09-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   72",",,C","    0",",,C",,,"  195",",,C",,,,,,
"CA003060L20","2018-09-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   15",",,C",,,"   88",",,C"
"CA003060L20","2018-09-05","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","    0",",,C",,,"   98",",,C"
"CA003060L20","2018-09-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,"   80",",,C"
"CA003060L20","2018-09-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"   60",",,C",,,,
"CA003060L20","2018-09-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   14",",,C","    0",",,C",,,"  250",",,C",,,,,,
"CA003060L20","2018-09-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   50",",,C","    0",",,C","    0",",,C","  115",",,C","   40",",,C",,,"   78",",,C"
"CA003060L20","2018-09-11","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","   20",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA003060L20","2018-09-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -20",",,C",,,,
"CA003060L20","2018-09-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"   30",",,C",,,,,,
"CA003060L20","2018-09-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -30",",,C",,,,
"CA003060L20","2018-09-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  142",",,C","    0",",,C",,,"   50",",,C",,,,,,
"CA003060L20","2018-09-17","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -20",",,C",,,,
"CA003060L20","2018-09-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  140",",,C",,,,,,
"CA003060L20","2018-09-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -70",",,C",,,,
"CA003060L20","2018-09-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  140",",,C",,,,,,
"CA003060L20","2018-10-01","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -70",",,C",,,"  -10",",,C"
"CA003060L20","2018-10-02","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -30",",,C",,,"    3",",,C"
"CA003060L20","2018-10-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -70",",,C",,,"  -10",",,C"
"CA003060L20","2018-10-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -80",",,C",,,,
"CA003060L20","2018-10-08","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   70",",,C","   70",",,C",,,"   70",",,C",,,,,,
"CA003060L20","2018-10-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -80",",,C",,,"  -35",",,C"
"CA003060L20","2018-10-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -100",",,C",,,"  -40",",,C"
"CA003060L20","2018-10-11","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   60",",,C","    0",",,C","    0",",,C","   55",",,C","  -50",",,C",,,"    3",",,C"
"CA003060L20","2018-10-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -20",",,C",,,,
"CA003060L20","2018-10-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"   90",",,C",,,,,,
"CA003060L20","2018-10-15","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   70",",,C","    0",",,C","    0",",,C","  110",",,C","  -70",",,C",,,"   20",",,C"
"CA003060L20","2018-10-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,"   80",",,C"
"CA003060L20","2018-10-17","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  -20",",,C",,,"  105",",,C"
"CA003060L20","2018-10-18","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -20",",,C",,,"   65",",,C"
"CA003060L20","2018-10-19","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -40",",,C",,,,
"CA003060L20","2018-10-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  155",",,C",,,,,,
"CA003060L20","2018-10-22","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -60",",,C",,,"   40",",,C"
"CA003060L20","2018-10-23","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -60",",,C",,,"   40",",,C"
"CA003060L20","2018-10-24","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -60",",,C",,,"   30",",,C"
"CA003060L20","2018-10-25","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -70",",,C",,,"   40",",,C"
"CA003060L20","2018-10-26","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -50",",,C",,,,
"CA003060L20","2018-10-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  146",",,C","   26",",,C",,,"  120",",,C",,,,,,
"CA003060L20","2018-10-29","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","    0",",,C","    0",",,C","   40",",,C","  -60",",,C",,,"  -10",",,C"
"CA003060L20","2018-10-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -40",",,C",,,"   20",",,C"
"CA003060L20","2018-10-31","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   52",",,C","    0",",,C","    0",",,C","  100",",,C","  -30",",,C",,,"   35",",,C"
"CA003060L20","2018-11-01","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -30",",I,C","  -10",",I,C",,,"  -20",",,C"
"CA003060L20","2018-11-02","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,,"  -35",",,C",,,,
"CA003060L20","2018-11-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   16",",,C","   16",",,C",,,"  -60",",,C",,,,,,
"CA003060L20","2018-11-05","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C","  -90",",,C",,,"  -80",",,C"
"CA003060L20","2018-11-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -110",",,C"," -130",",,C",,," -120",",,C"
"CA003060L20","2018-11-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -120",",,C",,,"  -95",",,C"
"CA003060L20","2018-11-08","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -95",",,C"," -130",",,C",,," -113",",,C"
"CA003060L20","2018-11-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -170",",,C",,,,
"CA003060L20","2018-11-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C",,,"    0",",,C",,,,,,
"CA003060L20","2018-11-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C"," -180",",,C",,,"  -45",",,C"
"CA003060L20","2018-11-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -60",",,C",,,"   15",",,C"
"CA003060L20","2018-11-15","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","   20",",,C","    0",",,C","  -10",",,C","  -50",",,C",,,"  -30",",,C"
"CA003060L20","2018-11-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -170",",,C",,,,
"CA003060L20","2018-11-18","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   30",",,C","   30",",,C",,,"  -35",",,C",,,,,,
"CA003060L20","2018-11-19","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C"," -220",",S,C",,,"  -85",",,C"
"CA003060L20","2018-11-20","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -90",",,C",,,"  -40",",,C"
"CA003060L20","2018-11-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -100",",,C",,,"  -40",",,C"
"CA003060L20","2018-11-22","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -100",",,C",,,,
"CA003060L20","2018-11-25","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    2",",,C","    2",",,C",,,"   25",",,C",,,,,,
"CA003060L20","2018-11-26","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -120",",,C",,,"  -70",",,C"
"CA003060L20","2018-11-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C","  -90",",,C",,,"  -55",",,C"
"CA003060L20","2018-11-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -50",",,C",,,"  -20",",,C"
"CA003060L20","2018-11-29","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    2",",,C","    2",",,C","    0",",,C","    5",",,C"," -130",",,C",,,"  -63",",,C"
"CA003060L20","2018-11-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -105",",,C",,,,
"CA003060L20","2018-12-02","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  202",",,C","  202",",,C",,,"   -5",",,C",,,,,,
"CA003060L20","2018-12-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C","  -95",",,C",,,"  -73",",,C"
"CA003060L20","2018-12-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   30",",,C","   30",",,C","    0",",,C","  -20",",,C"," -200",",,C",,," -110",",,C"
"CA003060L20","2018-12-05","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -165",",,C",,," -118",",,C"
"CA003060L20","2018-12-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -220",",,C",,," -145",",,C"
"CA003060L20","2018-12-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -270",",,C",,,,
"CA003060L20","2018-12-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0",",,C",,,"  -50",",,C",,,,,,
"CA003060L20","2018-12-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -25",",,C"," -270",",,C",,," -148",",,C"
"CA003060L20","2018-12-11","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -55",",,C"," -200",",,C",,," -128",",,C"
"CA003060L20","2018-12-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",,C"," -205",",,C",,," -133",",,C"
"CA003060L20","2018-12-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C"," -150",",,C",,,"  -55",",,C"
"CA003060L20","2018-12-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -125",",,C",,,,
"CA003060L20","2018-12-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"   30",",,C",,,,,,
"CA003060L20","2018-12-17","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -210",",,C",,," -140",",,C"
"CA003060L20","2018-12-18","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -40",",,C"," -195",",,C",,," -118",",,C"
"CA003060L20","2018-12-19","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C"," -195",",,C",,,"  -93",",,C"
"CA003060L20","2018-12-20","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   16",",,C","   16",",,C","    0",",,C","    5",",,C"," -190",",,C",,,"  -93",",,C"
"CA003060L20","2018-12-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -185",",,C",,,,
"CA003060L20","2018-12-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  114",",,C","  114",",,C",,,"   -5",",,C",,,,,,
"CA003060L20","2018-12-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -290",",,C",,,,
"CA003060L20","2019-01-02","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"  100",",,C",,,,,,
"CA003060L20","2019-01-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -25",",,C","  -70",",,C",,,"  -48",",,C"
"CA003060L20","2019-01-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -130",",,C",,,,
"CA003060L20","2019-01-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","   20",",,C",,,"  -35",",,C",,,,,,
"CA003060L20","2019-01-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -120",",,C"," -160",",,C",,," -140",",,C"
"CA003060L20","2019-01-08","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -160",",,C"," -300",",,C",,," -230",",,C"
"CA003060L20","2019-01-09","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","   20",",,C","    0",",,C"," -110",",,C"," -325",",,C",,," -218",",,C"
"CA003060L20","2019-01-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -95",",,C"," -195",",,C",,," -145",",,C"
"CA003060L20","2019-01-11","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -240",",,C",,,,
"CA003060L20","2019-01-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"   -5",",,C",,,,,,
"CA003060L20","2019-01-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C"," -245",",,C",,," -103",",,C"
"CA003060L20","2019-01-15","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    4",",,C","    4",",,C","    0",",,C"," -140",",,C"," -170",",,C",,," -155",",,C"
"CA003060L20","2019-01-16","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -140",",,C"," -180",",,C",,," -160",",,C"
"CA003060L20","2019-01-17","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C","    0",",,C"," -190",",,C"," -345",",,C",,," -268",",,C"
"CA003060L20","2019-01-18","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -360",",,C",,,,
"CA003060L20","2019-01-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  120",",,C","  120",",,C",,,"  -20",",,C",,,,,,
"CA003060L20","2019-01-22","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C"," -220",",,C",,," -125",",,C"
"CA003060L20","2019-01-23","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -140",",,C"," -225",",,C",,," -183",",,C"
"CA003060L20","2019-01-24","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C","    0",",,C","  -30",",,C"," -345",",,C",,," -188",",,C"
"CA003060L20","2019-01-25","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -260",",,C",,,,
"CA003060L20","2019-01-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,,"   85",",,C",,,,,,
"CA003060L20","2019-01-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -90",",,C"," -170",",,C",,," -130",",,C"
"CA003060L20","2019-01-29","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -240",",,C",,,,
"CA003060L20","2019-01-30","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   30",",,C","   30",",,C",,,"  -65",",,C",,,,,,
"CA003060L20","2019-01-31","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   90",",,C","   90",",,C","    0",",,C","  -60",",,C"," -230",",,C",,," -145",",,C"
"CA003060L20","2019-02-01","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -210",",,C",,,,
"CA003060L20","2019-02-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","  130",",,C","  130",",,C",,," -180",",,C",,,,,,
"CA003060L20","2019-02-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C","    0",",,C"," -260",",,C"," -460",",,C",,," -360",",,C"
"CA003060L20","2019-02-05","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -260",",,C"," -460",",,C",,," -360",",,C"
"CA003060L20","2019-02-06","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -205",",,C"," -470",",,C",,," -338",",,C"
"CA003060L20","2019-02-07","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -200",",,C"," -410",",,C",,," -305",",,C"
"CA003060L20","2019-02-08","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -380",",,C",,,,
"CA003060L20","2019-02-10","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   20",",,C","   20",",,C",,," -190",",,C",,,,,,
"CA003060L20","2019-02-11","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   16",",,C","   16",",,C","    0",",,C"," -190",",,C"," -430",",,C",,," -310",",,C"
"CA003060L20","2019-02-12","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -160",",,C"," -360",",,C",,," -260",",,C"
"CA003060L20","2019-02-13","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -160",",,C"," -400",",,C",,," -280",",,C"
"CA003060L20","2019-02-14","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -150",",,C"," -390",",,C",,," -270",",,C"
"CA003060L20","2019-02-15","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -380",",,C",,,,
"CA003060L20","2019-02-18","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,," -105",",,C",,,,,,
"CA003060L20","2019-02-19","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C","    0",",,C","  -15",",,C"," -375",",,C",,," -195",",,C"
"CA003060L20","2019-02-20","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   16",",,C","   16",",,C","    0",",,C","  -60",",,C"," -255",",,C",,," -158",",,C"
"CA003060L20","2019-02-21","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -80",",,C"," -270",",,C",,," -175",",,C"
"CA003060L20","2019-02-22","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -280",",,C",,,,
"CA003060L20","2019-02-24","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C",,,"  -65",",,C",,,,,,
"CA003060L20","2019-02-25","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C"," -120",",,C"," -385",",,C",,," -253",",,C"
"CA003060L20","2019-02-26","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",,C"," -395",",,C",,," -228",",,C"
"CA003060L20","2019-02-27","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -370",",,C",,," -190",",,C"
"CA003060L20","2019-02-28","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","   10",",,C","   10",",,C","    0",",,C","  -70",",,C"," -140",",,C",,," -105",",,C"
"CA003060L20","2019-03-01","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA",,,,,"    0",",,C",,," -290",",,C",,,,
"CA003060L20","2019-03-03","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C",,," -125",",,C",,,,,,
"CA003060L20","2019-03-04","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","    0",",,C","    0",",,C","    0",",,C","  -40",",,C"," -395",",,C",,," -218",",,C"
