"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00357809","2018-04-12","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-13","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-14","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-15","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-16","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-17","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-18","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-19","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  139",",,7","    0",",,7","    3",",,7",,," 1956",",,7",,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-20","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-21","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-22","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-23","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-24","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-25","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-26","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-27","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-28","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-29","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-04-30","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","   94",",,7","   39",",,7","    2",",,7",,,"  437",",,7",,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-01","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","   23",",,7,1700","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-02","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-03","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-04","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-05","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-06","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-07","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-08","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-09","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-10","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","   10",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-11","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-12","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-13","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-14","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-15","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-16","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-17","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-18","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-19","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-20","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-21","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-22","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-23","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-24","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-25","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-26","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-27","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-28","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-29","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-30","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-05-31","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-01","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-02","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-03","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-04","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-05","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-06","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    8",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-07","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-08","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-09","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-10","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-11","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-12","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-13","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-14","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US",,,"    0",",,7","    0",",,7","  150",",,7","   83",",,7","    4",",,7",,,"  602",",,7",,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-15","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-16","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-17","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-18","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-19","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-20","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-21","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-22","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-23","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-24","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-25","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-26","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-27","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-28","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-29","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-06-30","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-01","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-02","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-03","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-04","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-05","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-06","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-07","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-08","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-09","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-10","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-11","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-12","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-13","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-14","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-15","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-16","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-17","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-18","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-19","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-20","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-21","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-22","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-23","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-24","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-25","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-26","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-27","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-28","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-29","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00357809","2018-07-30","44.8727","-122.6486","411.5","SILVER CREEK FALLS, OR US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
