"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00042598","2018-08-08","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-09","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-10","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-11","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-12","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  278",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-13","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  200",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-14","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-15","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-16","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-17","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  283",",,7",,,,,"  306",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-18","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  306",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-19","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  311",",,7",,,,,"  350",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-20","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  422",",,7","  328",",,7",,,,,"  344",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-21","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-22","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-23","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  172",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-24","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-25","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-26","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-27","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  172",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-28","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  189",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-29","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  172",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-30","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  411",",,7","  233",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-08-31","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-01","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7",,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-02","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-03","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-04","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-05","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-06","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-07","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  200",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-08","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7",,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-09","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  422",",,7","  250",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-10","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  272",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-11","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-12","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-13","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-14","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-15","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-16","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-17","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-18","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-19","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-20","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-21","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-22","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-23","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-24","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-25","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-26","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-27","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-28","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7","  411",",,7","  156",",,7","    2",",,7","    0",",,7","  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-29","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  161",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-09-30","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  122",",S,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-01","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-02","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","   13",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-03","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-04","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","   25",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-05","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-06","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-07","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-08","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-09","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-10","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-11","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-12","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-13","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","  343",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00042598","2018-10-14","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-15","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-16","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-17","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-18","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-19","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-20","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-21","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-22","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-23","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-24","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-25","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-26","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-27","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-28","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-29","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042598","2018-10-30","33.8089","-115.4508","296.6","EAGLE MOUNTAIN, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
