"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SAM00040375","2018-06-29","28.365","36.619","777.5","TABUK, SA",,,,,"  394",",,S",,,"  323","H,,S"
"SAM00040375","2018-06-30","28.365","36.619","777.5","TABUK, SA",,,,,"  390",",,S","  240",",,S","  316","H,,S"
"SAM00040375","2018-07-01","28.365","36.619","777.5","TABUK, SA",,,,,,,,,"  325","H,,S"
"SAM00040375","2018-07-02","28.365","36.619","777.5","TABUK, SA",,,,,"  422",",,S","  256",",,S","  341","H,,S"
"SAM00040375","2018-07-03","28.365","36.619","777.5","TABUK, SA",,,,,"  432",",,S",,,"  358","H,,S"
"SAM00040375","2018-07-04","28.365","36.619","777.5","TABUK, SA",,,,,,,,,"  358","H,,S"
"SAM00040375","2018-07-05","28.365","36.619","777.5","TABUK, SA",,,,,"  400",",,S",,,"  331","H,,S"
"SAM00040375","2018-07-06","28.365","36.619","777.5","TABUK, SA",,,,,,,"  260",",,S","  322","H,,S"
"SAM00040375","2018-07-07","28.365","36.619","777.5","TABUK, SA",,,,,"  380",",,S","  250",",,S","  321","H,,S"
"SAM00040375","2018-07-08","28.365","36.619","777.5","TABUK, SA",,,,,,,,,"  321","H,,S"
"SAM00040375","2018-07-09","28.365","36.619","777.5","TABUK, SA",,,,,,,"  258",",,S","  333","H,,S"
"SAM00040375","2018-07-10","28.365","36.619","777.5","TABUK, SA",,,,,"  394",",,S",,,"  332","H,,S"
"SAM00040375","2018-07-11","28.365","36.619","777.5","TABUK, SA",,,,,"  400",",,S",,,"  326","H,,S"
"SAM00040375","2018-07-12","28.365","36.619","777.5","TABUK, SA",,,,,"  392",",,S","  258",",,S","  326","H,,S"
"SAM00040375","2018-07-13","28.365","36.619","777.5","TABUK, SA",,,,,,,"  246",",,S","  307","H,,S"
"SAM00040375","2018-07-14","28.365","36.619","777.5","TABUK, SA",,,,,"  380",",,S","  236",",,S","  311","H,,S"
"SAM00040375","2018-07-15","28.365","36.619","777.5","TABUK, SA",,,,,"  380",",,S",,,"  315","H,,S"
"SAM00040375","2018-07-16","28.365","36.619","777.5","TABUK, SA",,,,,,,,,"  317","H,,S"
"SAM00040375","2018-07-17","28.365","36.619","777.5","TABUK, SA",,,,,,,,,"  317","H,,S"
"SAM00040375","2018-07-18","28.365","36.619","777.5","TABUK, SA",,,,,"  383",",,S","  248",",,S","  322","H,,S"
"SAM00040375","2018-07-19","28.365","36.619","777.5","TABUK, SA",,,,,,,"  260",",,S","  331","H,,S"
