"USC00502642","2018-07-02","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-03","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  256",",,7","  100",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-04","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  278",",,7","  117",",,7",,,,,,,,,"  144",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-05","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  256",",,7","  122",",,7",,,,,,,,,"  144",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-06","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  256",",,7","  106",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-07","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  267",",,7","  122",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-08","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  256",",,7","  139",",,7",,,,,,,,,"  167",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-09","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   76",",,7,1000","    0",",,7","    0",",,7,1000","  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-10","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    8",",,7,1000","    0",",,7","    0",",,7,1000","  178",",,7","   89",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-11","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   25",",,7,1000","    0",",,7","    0",",,7,1000","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-12","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   15",",,7,1000","    0",",,7","    0",",,7,1000","  133",",,7","   61",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-13","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  183",",,7","   78",",,7",,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-14","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   10",",,7,1000","    0",",,7","    0",",,7,1000","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-15","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   10",",,7,1000","    0",",,7","    0",",,7,1000","  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-16","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-17","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   46",",,7,1000","    0",",,7","    0",",,7,1000","  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-18","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   36",",,7,1000","    0",",,7","    0",",,7,1000","  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-19","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-07-20","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  228",",,7","   67",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-21","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  206",",,7","   83",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-22","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  250",",,7","   78",",,7",,,,,,,,,"  111",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-23","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  222",",,7","  111",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-24","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  211",",,7","  122",",,7",,,,,,,,,"  156",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-25","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0","T,,7,1000","    0",",,7","    0",",,7,1000","  167",",,7","  106",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-26","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0","T,,7,1000","    0",",,7","    0",",,7,1000","  167",",,7","   44",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-27","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   15",",,7,1000","    0",",,7","    0",",,7,1000","  189",",,7","  106",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-28","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    8",",,7,1000","    0",",,7","    0",",,7,1000","  194",",,7","   83",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-29","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    8",",,7,1000","    0",",,7","    0",",,7,1000","  194",",,7","   33",",,7",,,,,,,,,"  133",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-30","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  239",",,7","   61",",,7",,,,,,,,,"  161",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-07-31","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  211",",,7","   94",",,7",,,,,,,,,"  122",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-01","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    8",",,7,1000","    0",",,7","    0",",,7,1000","  256",",,7",,,,,,,,,,,"   83",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-02","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   18",",,7,1000","    0",",,7","    0",",,7,1000","  172",",,7","   61",",,7",,,,,,,,,"  122",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-03","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  161",",,7","   61",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-04","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  228",",,7","   72",",,7",,,,,,,,,"  156",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-05","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-08-06","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0","T,,7,1000","    0",",,7","    0",",,7,1000","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-08-07","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0","T,,7,1000","    0",",,7","    0",",,7,1000","  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-08-08","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","  193",",,7,1000","    0",",,7","    0",",,7,1000","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00502642","2018-08-09","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    5",",,7,1000","    0",",,7","    0",",,7,1000",,,,,,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-10","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","    0",",,7,1000","    0",",,7","    0",",,7,1000","  161",",,7","   56",",,7",,,,,,,,,"   78",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-11","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   41",",,7,1000","    0",",,7","    0",",,7,1000","  206",",,7","   78",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-12","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   61",",,7,1000","    0",",,7","    0",",,7,1000","  189",",,7","  111",",,7",,,,,,,,,"  144",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-13","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   43",",,7,1000","    0",",,7","    0",",,7,1000","  200",",,7","  117",",,7",,,,,,,,,"  122",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-14","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   43",",,7,1000","    0",",,7","    0",",,7,1000","  150",",,7","   89",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,
"USC00502642","2018-08-15","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","   46",",,7,1000","    0",",,7","    0",",,7,1000","  150",",,7","   94",",,7",,,,,,,,,"  100",",,7,1000",,,,,,,,,,,,,,
