"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00053913","2019-03-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   61",",,W","   20",",,W",,,,,,,,,"  130",",,W","  110",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-03-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   30",",,W,2400",,,"    0",",,H","  206",",,W","   56",",,W","   69",",,W",,,,,,,,,"  300",",,W","  290",",,W","  174",",,W","  215",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","   78",",,W","   17",",,W","   30",",,W",,,,,,,,,"   70",",,W","   30",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  167",",,W","   39",",,W","   12",",,W",,,,,,,,,"  130",",,W","   90",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  150",",,W","  111",",,W","   45",",,W",,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  305",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   89",",,W","  103",",,W",,,,,,,,,"  190",",,W","  200",",,W","  197",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-03-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  106",",,W","   44",",,W","   76",",,W",,,,,,,,,"  270",",,W","  290",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  122",",,W","    0",",,W","   34",",,W",,,,,,,,,"   10",",,W","  320",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  167",",,W","  -32",",,W","   19",",,W",,,,,,,,,"  240",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","    0",",,W","   26",",,W",,,,,,,,,"  240",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","   17",",,W","   19",",,W",,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  217",",,W","   56",",,W","   50",",,W",,,,,,,,,"  210",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   18",",,W,2400","    0",",,H","    0",",,H","  167",",,W","   61",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","    6",",,W","   16",",,W",,,,,,,,,"  360",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,H","  228",",,W","   22",",,W","   32",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   10",",,W,2400",,,"    0",",,H","  206",",,W","   94",",,W","   41",",,W",,,,,,,,,"  310",",,W","  300",",,W","  125",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","   83",",,W","   16",",,W",,,,,,,,,"  300",",,W","  330",",,W","   54",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","   44",",,W","   19",",,W",,,,,,,,,"  330",",,W","   20",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   11",",,W","   17",",,W",,,,,,,,,"  140",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  100",",,W","   66",",,W",,,,,,,,,"  180",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  150",",,W","   70",",,W",,,,,,,,,"  190",",,W","  200",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   28",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   78",",,W","   58",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   79",",,W,2400","    0",",,H","    0",",,H","   89",",,W","   11",",,W","   48",",,W",,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-03-31","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  106",",,W","  -16",",,W","   21",",,W",,,,,,,,,"   80",",,W","  310",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  139",",,W","   22",",,W","   20",",,W",,,,,,,,,"  250",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","   50",",,W","   47",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   36",",,W,2400",,,,,"  222",",,W","  117",",,W","   66",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  284",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  100",",,W","   22",",,W",,,,,,,,,"   80",",,W","   70",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  100",",,W","   32",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   46",",,W",,,,,,,,,"  160",",,W","  180",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  128",",,W","   20",",,W",,,,,,,,,"  360",",,W","  320",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","   94",",,W","   19",",,W",,,,,,,,,"  300",",,W","  320",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  106",",,W","   38",",,W",,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  178",",,W","  107",",,W",,,,,,,,,"  170",",,W","  170",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  178",",,W","   22",",,W","   64",",,W",,,,,,,,,"  290",",,W","  240",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  139",",,W","   -5",",,W","   18",",,W",,,,,,,,,"   70",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  239",",,W,2400","    0",",,H","    0",",,H","  100",",,W","   56",",,W","   51",",,W",,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-04-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  178",",,W","   39",",,W","   38",",,W",,,,,,,,,"  300",",,W","   10",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  111",",,W","   85",",,W",,,,,,,,,"  180",",,W","  180",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  161",",,W","   85",",,W",,,,,,,,,"  200",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   81",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  139",",,W","   60",",,W",,,,,,,,,"  270",",,W","  270",",,W","  157",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  100",",,W","   39",",,W",,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   67",",,W","   33",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","   50",",,W","   43",",,W",,,,,,,,,"  190",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  167",",,W","   86",",,W",,,,,,,,,"  180",",,W","  170",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  228",",,W","  178",",,W","   41",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  107",",,W,2400","    0",",,H","    0",",,H","  178",",,W","  122",",,W","   26",",,W",,,,,,,,,"  290",",,W","  280",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-24","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","  117",",,W","   10",",,W",,,,,,,,,"  270",",,W","  330",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-04-25","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  106",",,W","   25",",,W",,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-26","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","   72",",,W","   28",",,W",,,,,,,,,"  190",",,W","  180",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-27","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  272",",,W","  128",",,W","   50",",,W",,,,,,,,,"  190",",,W","  220",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-28","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","   83",",,W","   58",",,W",,,,,,,,,"  170",",,W","  180",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-29","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  156",",,W","   42",",,W",,,,,,,,,"  180",",,W","  170",",,W","  125",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-04-30","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  284",",,W,2400","    0",",,H","    0",",,H","  172",",,W","  122",",,W","   19",",,W",,,,,,,,,"  330",",,W","  310",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-01","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    5",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  128",",,W","   27",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-02","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  178",",,W","  128",",,W","   25",",,W",,,,,,,,,"   50",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-05-03","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  170",",,W,2400","    0",",,H","    0",",,H","  183",",,W","  128",",,W","   26",",,W",,,,,,,,,"  130",",,W","  320",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-04","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  128",",,W","   19",",,W",,,,,,,,,"   20",",,W","   30",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-05","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   86",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  117",",,W","   43",",,W",,,,,,,,,"  320",",,W","  330",",,W","  112",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-06","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  150",",,W","   41",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-07","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  107",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  150",",,W","   48",",,W",,,,,,,,,"  350",",,W","  360",",,W","  130",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-08","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  498",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  150",",,W","   39",",,W",,,,,,,,,"  120",",,W","  130",",,W","  157",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-09","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  156",",,W","   61",",,W","   33",",,W",,,,,,,,,"  360",",,W","  340",",,W","   76",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-10","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  104",",,W,2400","    0",",,H","    0",",,H","  172",",,W","   56",",,W","   26",",,W",,,,,,,,,"   60",",,W","   20",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-11","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   25",",,W,2400","    0",",,H","    0",",,H","  167",",,W","   89",",,W","   17",",,W",,,,,,,,,"  330",",,W","  360",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-12","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   72",",,W","   20",",,W",,,,,,,,,"  290",",,W","  330",",,W","   67",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-13","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  283",",,W","  100",",,W","   24",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-14","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  294",",,W","  150",",,W","   40",",,W",,,,,,,,,"  220",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-15","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  183",",,W","   42",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-16","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  194",",,W","   55",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-17","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  206",",,W","   69",",,W",,,,,,,,,"  180",",,W","  170",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-18","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","  244",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  150",",,W","   59",",,W",,,,,,,,,"  110",",,W","  100",",,W","  125",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-19","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  111",",,W","   27",",,W",,,,,,,,,"  290",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-20","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","   15",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  139",",,W","   55",",,W",,,,,,,,,"  300",",,W","  170",",,W","  107",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-21","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  161",",,W","   73",",,W",,,,,,,,,"  210",",,W","  210",",,W","  134",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053913","2019-05-22","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  106",",,W","   29",",,W",,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00053913","2019-05-23","35.8517","-97.4142","325.5","GUTHRIE MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  206",",,W","   47",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
