"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00482375","2018-07-16","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   44",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-17","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   28",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-18","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   17",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-19","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","   17",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-20","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","   28",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-21","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","   33",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-22","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   78",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-23","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","   22",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-24","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","   22",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,"    1",",,7"
"USC00482375","2018-07-25","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   33",",,7",,,,,,,,,"  133",",,7,1900",,,"    1",",,7",,,,,,,,
"USC00482375","2018-07-26","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   17",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-27","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   22",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,"    1",",,7"
"USC00482375","2018-07-28","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","    6",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-29","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","    6",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-30","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","    0",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-07-31","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","    0",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-01","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","   44",",,7",,,,,,,,,"  222",",,7,1900",,,"    1",",,7",,,,,,,,
"USC00482375","2018-08-02","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","   44",",,7",,,,,,,,,"  133",",,7,1900",,,"    1",",,7",,,,,,,,
"USC00482375","2018-08-03","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","   39",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-04","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  -11",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-05","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  -11",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-06","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -11",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-07","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  -17",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-08","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","   -6",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-09","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","    6",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-10","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","   22",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-11","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","   17",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-12","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","   39",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-13","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","   50",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-14","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   33",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,"    1",",,7"
"USC00482375","2018-08-15","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  -17",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-16","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","  -11",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-17","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  -17",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-18","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   39",",,7",,,,,,,,,"  117",",,7,1900",,,"    1",",,7",,,,,,,,
"USC00482375","2018-08-19","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -17",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-20","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","    0",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-21","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   11",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-22","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   43",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   17",",,7",,,,,,,,,"  133",",,7,1900",,,"    1",",,7",,,,,,,,
"USC00482375","2018-08-23","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   23",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","    0",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-24","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  -11",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-25","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -11",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-26","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-27","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   38",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  144",",,7","  -28",",,7",,,,,,,,,"   33",",,7,1900","    1",",,7",,,,,"    1",",,7",,,,
"USC00482375","2018-08-28","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   56",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","    6",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-29","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  -44",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-30","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  -44",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-08-31","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","    0",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-01","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","  -33",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-02","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -44",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-03","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  -56",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-04","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  -44",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-05","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  -28",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-06","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  -17",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-07","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   11",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-08","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   17",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-09","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   11",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-10","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  -33",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-11","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  -39",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-12","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","  -39",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-13","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","  -22",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-14","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -28",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-15","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  -44",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-16","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -11",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-17","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -50",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-18","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -11",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-19","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -56",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-20","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -50",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-21","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","  -89",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-22","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  -61",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-23","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","  150",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-24","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   61",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -83",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-25","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7"," -111",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-26","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7"," -117",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-27","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","  -78",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-28","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","  -67",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-29","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  -39",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-09-30","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   61",",,7,1900","    0","T,,7,1900","    0",",,7,1900","  144",",,7","   17",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,"    1",",,7",,,,
"USC00482375","2018-10-01","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  -50",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-02","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","    0",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-03","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   36",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   50",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-04","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   86",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   11",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-05","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   48",",,7,1900","    8",",,7,1900","    0",",,7,1900","   61",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1900","    1",",,7",,,,,,,,,,
"USC00482375","2018-10-06","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-07","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    3",",,7,1900","    8",",,7,1900","    0",",,7,1900","   72",",,7","  -72",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-08","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -56",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-09","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    5",",,7,1900","    5",",,7,1900","    0",",,7,1900","   50",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-10","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   15",",,7,1900","   25",",,7,1900","   25",",,7,1900","   11",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-11","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","   22",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1900","    1",",,7",,,,,,,,,,
"USC00482375","2018-10-12","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7"," -111",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-13","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   13",",,7,1900","   30",",,7,1900","   25",",,7,1900","   11",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1900","    1",",,7",,,,,,,,,,
"USC00482375","2018-10-14","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0","T,,7,1900","   13",",,7,1900","   25",",,7,1900","  -17",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-15","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   72",",,7"," -167",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-16","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7"," -111",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-17","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-18","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -94",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-19","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7"," -100",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-20","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","  -89",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-21","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-22","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -78",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,
"USC00482375","2018-10-23","43.41269","-110.16331","2496.3","DARWIN RANCH, WY US","   43",",,7,1900","    3",",,7,1900","    0",",,7,1900","   83",",,7","  -56",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,
