"USC00085184","2018-09-02","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","  239",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,
"USC00085184","2018-09-03","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","  152",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,
"USC00085184","2018-09-04","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","  107",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-09-05","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","  157",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00085184","2018-09-06","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00085184","2018-09-07","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,
"USC00085184","2018-09-08","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   84",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00085184","2018-09-09","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00085184","2018-09-10","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   38",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-09-11","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,
"USC00085184","2018-09-12","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00085184","2018-09-13","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-09-14","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   18",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00085184","2018-09-15","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    3",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00085184","2018-09-16","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00085184","2018-09-17","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00085184","2018-09-18","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-09-19","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,
"USC00085184","2018-09-20","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00085184","2018-09-21","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   94",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00085184","2018-09-22","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00085184","2018-09-23","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00085184","2018-09-24","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,
"USC00085184","2018-09-25","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00085184","2018-09-26","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-09-27","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00085184","2018-09-28","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00085184","2018-09-29","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00085184","2018-09-30","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   15",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00085184","2018-10-01","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   13",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,
"USC00085184","2018-10-02","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US",,,,,,,"  322",",,7","  239",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00085184","2018-10-03","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US",,,,,,,"  317",",,7","  233",",,7","    2",",,7","   10",",,7","  250",",,7,0700",,,,,,,,
"USC00085184","2018-10-04","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   10",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00085184","2018-10-05","26.4985","-80.216","6.4","LOXAHATCHEE NWR, FL US","   99",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,
