"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00294366","2019-09-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  217",",,7,1600",,,,
"USC00294366","2019-09-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-09-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-09-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  217",",,7,1600",,,,
"USC00294366","2019-09-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  161",",,7,1600",,,,
"USC00294366","2019-09-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-09-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  211",",,7,1600",,,,
"USC00294366","2019-09-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   13",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-09-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   18",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  189",",,7,1600",,,,
"USC00294366","2019-09-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  167",",,7,1600",,,,
"USC00294366","2019-09-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   28",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  156",",,7,1600",,,,
"USC00294366","2019-09-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  161",",,7,1600",,,,
"USC00294366","2019-09-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  183",",,7,1600",,,,
"USC00294366","2019-09-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-09-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  167",",,7,1600",,,,
"USC00294366","2019-09-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   18",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  156",",,7,1600",,,,
"USC00294366","2019-09-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   36",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  144",",,7,1600",,,,
"USC00294366","2019-09-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  128",",,7,1600",,,,
"USC00294366","2019-09-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  156",",,7,1600",,,,
"USC00294366","2019-09-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  156",",,7,1600",,,,
"USC00294366","2019-09-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  133",",,7,1600",,,,
"USC00294366","2019-09-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  100",",,7,1600",,,,
"USC00294366","2019-09-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  106",",,7,1600",,,,
"USC00294366","2019-09-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    3",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  100",",,7,1600",,,,
"USC00294366","2019-09-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600",,,,
"USC00294366","2019-09-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  122",",,7,1600",,,,
"USC00294366","2019-09-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  128",",,7,1600",,,,
"USC00294366","2019-09-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  128",",,7,1600",,,,
"USC00294366","2019-09-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  156",",,7,1600",,,,
"USC00294366","2019-09-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"   81",",,7,1600",,,,,,,,,,,,,"  117",",,7,1600",,,,
"USC00294366","2019-10-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,,,,,"   97",",,7,1600",,,,,,,,,,,,,"  178",",,7,1600",,,,
"USC00294366","2019-10-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  111",",,7,1600",,,,
"USC00294366","2019-10-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  133",",,7,1600",,,,
"USC00294366","2019-10-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   71",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  133",",,7,1600",,,,
"USC00294366","2019-10-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   76",",,7,1600","    0",",,7","    0",",,7","  189",",,7","  122",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  128",",,7,1600",,,,
"USC00294366","2019-10-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   72",",,7,1600",,,,
"USC00294366","2019-10-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  100",",,7,1600",,,,
"USC00294366","2019-10-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   89",",,7,1600",,,,
"USC00294366","2019-10-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2019-10-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  144",",,7,1600",,,,
"USC00294366","2019-10-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-10-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2019-10-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2019-10-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2019-10-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   78",",,7,1600",,,,
"USC00294366","2019-10-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  100",",,7,1600",,,,
"USC00294366","2019-10-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2019-10-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2019-10-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2019-10-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  111",",,7,1600",,,,
"USC00294366","2019-10-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2019-10-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2019-10-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2019-10-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2019-10-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2019-10-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2019-10-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2019-10-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2019-10-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  -56",",,7,1600",,,,
"USC00294366","2019-10-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2019-10-31","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7","  -89",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  -78",",,7,1600",,,,
"USC00294366","2019-11-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,,,,,"   48",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2019-11-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -72",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-11-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2019-11-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-11-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    6",",,7,1600",,,,
"USC00294366","2019-11-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   50",",,7,1600",,,,
"USC00294366","2019-11-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   61",",,7,1600","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   67",",,7,1600",,,,
"USC00294366","2019-11-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   11",",,7,1600",,,,
"USC00294366","2019-11-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-11-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-11-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   22",",,7,1600",,,,
"USC00294366","2019-11-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2019-11-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2019-11-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -44",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2019-11-15","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2019-11-16","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2019-11-17","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    0",",,7,1600",,,,
"USC00294366","2019-11-18","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   33",",,7,1600",,,,
"USC00294366","2019-11-19","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2019-11-20","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   61",",,7,1600","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   61",",,7,1600",,,,
"USC00294366","2019-11-21","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   74",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   61",",,7,1600",,,,
"USC00294366","2019-11-22","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","  173",",,7,1600","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   17",",,7,1600",,,,
"USC00294366","2019-11-23","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   11",",,7,1600",,,,
"USC00294366","2019-11-24","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"    6",",,7,1600",,,,
"USC00294366","2019-11-25","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   11",",,7,1600",,,,
"USC00294366","2019-11-26","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -44",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -28",",,7,1600",,,,
"USC00294366","2019-11-27","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7","  -67",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -39",",,7,1600",,,,
"USC00294366","2019-11-28","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2019-11-29","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   56",",,7,1600","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2019-11-30","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   46",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -11",",,7,1600",,,,
"USC00294366","2019-12-01","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,"   36",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2019-12-02","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -44",",,7,1600",,,,
"USC00294366","2019-12-03","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,,,,,,,"   23",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2019-12-04","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   39",",,7,1600",,,,
"USC00294366","2019-12-05","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    5",",,7,1600","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2019-12-06","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,,,"   23",",,7,1600",,,,,,,,,,,,,"  -22",",,7,1600",,,,
"USC00294366","2019-12-07","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2019-12-08","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   13",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   56",",,7,1600",,,,
"USC00294366","2019-12-09","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","   13",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2019-12-10","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2019-12-11","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,"   23",",,7,1600",,,,,,,,,,,,,"  -33",",,7,1600",,,,
"USC00294366","2019-12-12","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600",,,,
"USC00294366","2019-12-13","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
"USC00294366","2019-12-14","35.3886","-106.5438","1642.3","JEMEZ DAM, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,"   25",",,7,1600",,,,,,,,,,,,,"   44",",,7,1600",,,,
