"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003010979","2018-07-04","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    0",",,C","  221",",,C","  109",",,C","  165",",,C"
"CA003010979","2018-07-05","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    9",",,C","  258",",,C","   92",",,C","  175",",,C"
"CA003010979","2018-07-06","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    0",",,C","  273",",,C","  129",",,C","  201",",,C"
"CA003010979","2018-07-07","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    7",",,C","  213",",,C","   88",",,C","  151",",,C"
"CA003010979","2018-07-08","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    6",",,C","  219",",,C","   76",",,C","  148",",,C"
"CA003010979","2018-07-09","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","   10",",,C","  267",",,C","   90",",,C","  179",",,C"
"CA003010979","2018-07-10","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","   50",",,C","  240",",,C","  138",",,C","  189",",,C"
"CA003010979","2018-07-11","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    0",",,C","  260",",,C","  137",",,C","  199",",,C"
"CA003010979","2018-07-12","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","   11",",,C","  256",",,C","  100",",,C","  178",",,C"
"CA003010979","2018-07-13","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","  189",",,C","  188",",,C","  114",",,C","  151",",,C"
"CA003010979","2018-07-14","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    0",",,C","  187",",,C","   83",",,C","  135",",,C"
"CA003010979","2018-07-15","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    9",",,C","  247",",,C","   49",",,C","  148",",,C"
"CA003010979","2018-07-16","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    0",",,C","  307",",,C","  131",",,C","  219",",,C"
"CA003010979","2018-07-17","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    6",",,C","  313",",,C","  119",",,C","  216",",,C"
"CA003010979","2018-07-18","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","  159",",,C","  260",",,C","  150",",,C","  205",",,C"
"CA003010979","2018-07-19","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","    6",",,C","  235",",,C","  134",",,C","  184",",,C"
"CA003010979","2018-07-20","53.9333","-113.9167","714.0","BUSBY AGCM, AB CA","   38",",,C","  228",",,C","   88",",,C","  158",",,C"
