"USW00054771","2018-07-06","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   81",",,W,",,,"    0",",,W","  278",",,W","   78",",,W","   35",",,W",,,,,,,,,"  340",",,W","  320",",,W","  107",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00054771","2018-07-07","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  244",",,W","   56",",,W","   16",",,W",,,,,,,,,"  350",",,W","   10",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00054771","2018-07-08","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  278",",,W","   72",",,W","   10",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-09","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","   94",",,W","   16",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00054771","2018-07-10","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   69",",,W,","    0",",,W","    0",",,W","  300",",,W","  128",",,W","   20",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00054771","2018-07-11","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   14",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00054771","2018-07-12","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","   61",",,W","   13",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-13","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","   83",",,W","    8",",,W",,,,,,,,,"  210",",,W","   50",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-14","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   10",",,W,","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   15",",,W",,,,,,,,,"  190",",,W",,,"   36",",,W",,,"    1",",,W",,,,,,,,,,
"USW00054771","2018-07-15","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  306",",,W","  139",",,W","   14",",,W",,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-16","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  106",",,W","    9",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00054771","2018-07-17","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   18",",,W,","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   21",",,W",,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00054771","2018-07-18","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","   72",",,W","   31",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00054771","2018-07-19","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","   44",",,W","   10",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00054771","2018-07-20","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  306",",,W","   78",",,W","   14",",,W",,,,,,,,,"  160",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00054771","2018-07-21","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  111",",,W","   20",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00054771","2018-07-22","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   23",",,W,","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   15",",,W",,,,,,,,,"  190",",,W","  170",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-23","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","  157",",,W,","    0",",,W","    0",",,W","  250",",,W","  200",",,W","   21",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-24","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    0",",,W,","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   50",",,W",,,,,,,,,"  170",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00054771","2018-07-25","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   23",",,W,","    0",",,W","    0",",,W","  272",",,W","  211",",,W","   46",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-26","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","   38",",,W,","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   16",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00054771","2018-07-27","44.53444","-72.61444","223.1","MORRISVILLE STOWE STATE AIRPORT, VT US","    5",",,W,","    0",",,W",,,"  289",",,W","  161",",,W","   18",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
