"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IV000065528","2017-12-25","9.5","-7.567","421.0","ODIENNE, IV",,,"  313",",,S",,,"  222","H,,S"
"IV000065528","2017-12-26","9.5","-7.567","421.0","ODIENNE, IV",,,"  327",",,S",,,"  260","H,,S"
"IV000065528","2017-12-27","9.5","-7.567","421.0","ODIENNE, IV",,,"  341",",,S","  158",",,S","  231","H,,S"
"IV000065528","2017-12-28","9.5","-7.567","421.0","ODIENNE, IV",,,"  349",",,S","  158",",,S","  235","H,,S"
"IV000065528","2017-12-29","9.5","-7.567","421.0","ODIENNE, IV",,,"  343",",,S",,,"  224","H,,S"
"IV000065528","2017-12-30","9.5","-7.567","421.0","ODIENNE, IV",,,"  410",",,S","  167",",,S","  262","H,,S"
"IV000065528","2017-12-31","9.5","-7.567","421.0","ODIENNE, IV",,,"  342",",,S","  143",",,S","  229","H,,S"
"IV000065528","2018-01-01","9.5","-7.567","421.0","ODIENNE, IV",,,,,"  142",",,S","  206","H,,S"
"IV000065528","2018-01-02","9.5","-7.567","421.0","ODIENNE, IV",,,"  336",",,S","  150",",,S","  244","H,,S"
"IV000065528","2018-01-03","9.5","-7.567","421.0","ODIENNE, IV",,,"  322",",,S","  163",",,S","  233","H,,S"
"IV000065528","2018-01-04","9.5","-7.567","421.0","ODIENNE, IV",,,"  332",",,S","  148",",,S","  228","H,,S"
"IV000065528","2018-01-05","9.5","-7.567","421.0","ODIENNE, IV",,,"  335",",,S","  148",",,S","  232","H,,S"
"IV000065528","2018-01-06","9.5","-7.567","421.0","ODIENNE, IV",,,"  352",",,S","  140",",,S","  241","H,,S"
"IV000065528","2018-01-07","9.5","-7.567","421.0","ODIENNE, IV",,,"  346",",,S",,,"  263","H,,S"
"IV000065528","2018-01-08","9.5","-7.567","421.0","ODIENNE, IV",,,"  336",",,S","  186",",,S","  257","H,,S"
"IV000065528","2018-01-09","9.5","-7.567","421.0","ODIENNE, IV",,,"  345",",,S","  193",",,S","  258","H,,S"
"IV000065528","2018-01-10","9.5","-7.567","421.0","ODIENNE, IV",,,"  318",",,S","  165",",,S","  229","H,,S"
"IV000065528","2018-01-11","9.5","-7.567","421.0","ODIENNE, IV",,,"  345",",,S","  125",",,S","  252","H,,S"
"IV000065528","2018-01-12","9.5","-7.567","421.0","ODIENNE, IV",,,"  347",",,S","  120",",,S","  230","H,,S"
"IV000065528","2018-01-13","9.5","-7.567","421.0","ODIENNE, IV",,,"  340",",,S","  132",",,S","  236","H,,S"
"IV000065528","2018-01-14","9.5","-7.567","421.0","ODIENNE, IV",,,"  347",",,S","  121",",,S","  242","H,,S"
"IV000065528","2018-01-15","9.5","-7.567","421.0","ODIENNE, IV",,,"  356",",,S","  115",",,S","  229","H,,S"
"IV000065528","2018-01-16","9.5","-7.567","421.0","ODIENNE, IV",,,"  356",",,S","  125",",,S","  231","H,,S"
"IV000065528","2018-01-17","9.5","-7.567","421.0","ODIENNE, IV",,,"  346",",,S","  185",",,S","  259","H,,S"
"IV000065528","2018-01-18","9.5","-7.567","421.0","ODIENNE, IV",,,"  346",",,S","  204",",,S","  262","H,,S"
"IV000065528","2018-01-19","9.5","-7.567","421.0","ODIENNE, IV",,,"  350",",,S","  173",",,S","  256","H,,S"
"IV000065528","2018-01-20","9.5","-7.567","421.0","ODIENNE, IV",,,"  353",",,S",,,"  249","H,,S"
"IV000065528","2018-01-21","9.5","-7.567","421.0","ODIENNE, IV",,,"  353",",,S","  143",",,S","  241","H,,S"
"IV000065528","2018-01-22","9.5","-7.567","421.0","ODIENNE, IV",,,"  352",",,S","  156",",,S","  245","H,,S"
"IV000065528","2018-01-23","9.5","-7.567","421.0","ODIENNE, IV",,,"  347",",,S","  166",",,S","  248","H,,S"
"IV000065528","2018-01-24","9.5","-7.567","421.0","ODIENNE, IV",,,,,"  145",",,S","  232","H,,S"
"IV000065528","2018-01-25","9.5","-7.567","421.0","ODIENNE, IV",,,"  343",",,S","  162",",,S","  254","H,,S"
"IV000065528","2018-01-26","9.5","-7.567","421.0","ODIENNE, IV",,,"  345",",,S","  161",",,S","  259","H,,S"
"IV000065528","2018-01-27","9.5","-7.567","421.0","ODIENNE, IV",,,"  351",",,S",,,"  286","H,,S"
"IV000065528","2018-01-28","9.5","-7.567","421.0","ODIENNE, IV",,,"  332",",,S",,,"  268","H,,S"
"IV000065528","2018-01-29","9.5","-7.567","421.0","ODIENNE, IV",,,"  339",",,S","  210",",,S","  268","H,,S"
"IV000065528","2018-01-30","9.5","-7.567","421.0","ODIENNE, IV",,,"  359",",,S","  191",",,S","  278","H,,S"
"IV000065528","2018-01-31","9.5","-7.567","421.0","ODIENNE, IV",,,"  358",",,S",,,"  283","H,,S"
"IV000065528","2018-02-01","9.5","-7.567","421.0","ODIENNE, IV",,,"  356",",,S","  183",",,S","  268","H,,S"
"IV000065528","2018-02-02","9.5","-7.567","421.0","ODIENNE, IV",,,"  345",",,S",,,"  277","H,,S"
"IV000065528","2018-02-03","9.5","-7.567","421.0","ODIENNE, IV",,,"  317",",,S",,,"  269","H,,S"
"IV000065528","2018-02-04","9.5","-7.567","421.0","ODIENNE, IV",,,"  342",",,S","  195",",,S","  276","H,,S"
"IV000065528","2018-02-05","9.5","-7.567","421.0","ODIENNE, IV",,,"  364",",,S","  202",",,S","  285","H,,S"
"IV000065528","2018-02-06","9.5","-7.567","421.0","ODIENNE, IV",,,"  366",",,S",,,"  310","H,,S"
"IV000065528","2018-02-07","9.5","-7.567","421.0","ODIENNE, IV",,,"  367",",,S","  187",",,S","  285","H,,S"
"IV000065528","2018-02-08","9.5","-7.567","421.0","ODIENNE, IV",,,"  368",",,S","  191",",,S","  280","H,,S"
"IV000065528","2018-02-09","9.5","-7.567","421.0","ODIENNE, IV",,,"  348",",,S",,,"  282","H,,S"
"IV000065528","2018-02-10","9.5","-7.567","421.0","ODIENNE, IV",,,"  348",",,S","  174",",,S","  264","H,,S"
"IV000065528","2018-02-11","9.5","-7.567","421.0","ODIENNE, IV",,,"  348",",,S","  191",",,S","  263","H,,S"
"IV000065528","2018-02-12","9.5","-7.567","421.0","ODIENNE, IV",,,,,"  175",",,S","  267","H,,S"
"IV000065528","2018-02-13","9.5","-7.567","421.0","ODIENNE, IV",,,"  359",",,S","  180",",,S","  271","H,,S"
"IV000065528","2018-02-14","9.5","-7.567","421.0","ODIENNE, IV",,,"  367",",,S","  188",",,S","  271","H,,S"
"IV000065528","2018-02-21","9.5","-7.567","421.0","ODIENNE, IV",,,"  373",",,S","  243",",,S","  296","H,,S"
"IV000065528","2018-02-22","9.5","-7.567","421.0","ODIENNE, IV",,,"  385",",,S","  222",",,S","  302","H,,S"
"IV000065528","2018-02-23","9.5","-7.567","421.0","ODIENNE, IV",,,"  365",",,S","  231",",,S","  289","H,,S"
"IV000065528","2018-02-24","9.5","-7.567","421.0","ODIENNE, IV","   10",",,S","  359",",,S","  232",",,S","  286","H,,S"
