"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089058","2018-05-05","-62.217","-58.967","10.0","GREAT WALL, AY","   36","D,,S","    0",",,S","  -28",",,S","  -12","H,,S"
"AYM00089058","2018-05-06","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    3",",,S","  -45",",,S","  -36","H,,S"
"AYM00089058","2018-05-07","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -31",",,S","  -10","H,,S"
"AYM00089058","2018-05-08","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    1",",,S","  -61",",,S","  -38","H,,S"
"AYM00089058","2018-05-09","-62.217","-58.967","10.0","GREAT WALL, AY","    3","D,,S","  -32",",,S","  -75",",,S","  -63","H,,S"
"AYM00089058","2018-05-10","-62.217","-58.967","10.0","GREAT WALL, AY","   10","D,,S","  -42",",,S","  -79",",,S","  -62","H,,S"
"AYM00089058","2018-05-11","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -59",",,S","  -14","H,,S"
"AYM00089058","2018-05-12","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -42",",,S","  -17","H,,S"
"AYM00089058","2018-05-13","-62.217","-58.967","10.0","GREAT WALL, AY","    3","D,,S","    0",",,S","  -33",",,S","  -18","H,,S"
"AYM00089058","2018-05-14","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -2",",,S","  -19",",,S","  -10","H,,S"
"AYM00089058","2018-05-15","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -3",",,S","  -25",",,S","  -17","H,,S"
"AYM00089058","2018-05-16","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -6",",,S","  -62",",,S","  -45","H,,S"
"AYM00089058","2018-05-17","-62.217","-58.967","10.0","GREAT WALL, AY",,,"  -24",",,S","  -92",",,S","  -55","H,,S"
"AYM00089058","2018-05-18","-62.217","-58.967","10.0","GREAT WALL, AY","    3","D,,S",,,"  -35",",,S","  -15","H,,S"
"AYM00089058","2018-05-19","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -21",",,S","   -4","H,,S"
"AYM00089058","2018-05-20","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"    6",",,S","   12","H,,S"
"AYM00089058","2018-05-21","-62.217","-58.967","10.0","GREAT WALL, AY","   23","D,,S","   21",",,S","   -1",",,S","    2","H,,S"
"AYM00089058","2018-05-22","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    2",",,S","  -16",",,S","  -10","H,,S"
"AYM00089058","2018-05-23","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -5",",,S","  -32",",,S","  -22","H,,S"
"AYM00089058","2018-05-24","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    1",",,S","  -50",",,S","  -22","H,,S"
"AYM00089058","2018-05-26","-62.217","-58.967","10.0","GREAT WALL, AY","   15","D,,S","  -35",",,S","  -91",",,S","  -66","H,,S"
"AYM00089058","2018-05-27","-62.217","-58.967","10.0","GREAT WALL, AY","    8","D,,S","  -47",",,S","  -76",",,S","  -65","H,,S"
"AYM00089058","2018-05-28","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -73",",,S","  -28","H,,S"
"AYM00089058","2018-05-30","-62.217","-58.967","10.0","GREAT WALL, AY","   23","D,,S","    3",",,S","  -42",",,S","  -31","H,,S"
"AYM00089058","2018-05-31","-62.217","-58.967","10.0","GREAT WALL, AY","   41","D,,S","    0",",,S","  -33",",,S","  -18","H,,S"
"AYM00089058","2018-06-01","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    1",",,S","  -58",",,S","  -43","H,,S"
"AYM00089058","2018-06-02","-62.217","-58.967","10.0","GREAT WALL, AY","    8","D,,S","  -37",",,S","  -72",",,S","  -55","H,,S"
"AYM00089058","2018-06-03","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -2",",,S","  -50",",,S","   -8","H,,S"
"AYM00089058","2018-06-04","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -16",",,S","    2","H,,S"
"AYM00089058","2018-06-05","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    8",",,S","  -15",",,S","   -5","H,,S"
"AYM00089058","2018-06-06","-62.217","-58.967","10.0","GREAT WALL, AY","    5","D,,S","   -4",",,S","  -24",",,S","  -16","H,,S"
"AYM00089058","2018-06-07","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    0",",,S","  -29",",,S","   -8","H,,S"
"AYM00089058","2018-06-08","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    4",",,S","   -5",",,S","   -1","H,,S"
"AYM00089058","2018-06-09","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    3",",,S","  -33",",,S","  -24","H,,S"
"AYM00089058","2018-06-10","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -30",",,S","  -17","H,,S"
"AYM00089058","2018-06-11","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -4",",,S","  -42",",,S","  -20","H,,S"
"AYM00089058","2018-06-12","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -4",",,S","  -60",",,S","  -24","H,,S"
"AYM00089058","2018-06-13","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -5",",,S","  -46",",,S","  -28","H,,S"
"AYM00089058","2018-06-14","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -5",",,S","  -15",",,S","   -9","H,,S"
"AYM00089058","2018-06-15","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"   -7",",,S","    1","H,,S"
"AYM00089058","2018-06-16","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    4",",,S","  -41",",,S","  -30","H,,S"
"AYM00089058","2018-06-17","-62.217","-58.967","10.0","GREAT WALL, AY",,,"  -14",",,S","  -91",",,S","  -83","H,,S"
"AYM00089058","2018-06-18","-62.217","-58.967","10.0","GREAT WALL, AY",,,,,"  -91",",,S","  -61","H,,S"
"AYM00089058","2018-06-19","-62.217","-58.967","10.0","GREAT WALL, AY",,,"    2",",,S","  -54",",,S","  -25","H,,S"
"AYM00089058","2018-06-20","-62.217","-58.967","10.0","GREAT WALL, AY",,,"   -5",",,S","  -88",",,S","  -69","H,,S"
