"USC00262570","2018-08-02","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  167",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-03","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-04","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   89",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-05","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  100",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-06","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","   78",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-07","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  106",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-08","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  128",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-09","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  139",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-10","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  133",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-11","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  133",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-12","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  178",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-13","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  133",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-14","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  128",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-15","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  133",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-16","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  117",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-17","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  139",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-18","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","   89",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-19","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","   89",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-20","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","   94",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-21","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  122",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-22","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  122",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-23","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","   72",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-24","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   83",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-25","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   44",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-26","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  100",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-27","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-28","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   56",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-29","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   50",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-30","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","   72",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-08-31","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   50",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-01","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","   72",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-02","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   78",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-03","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   72",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-04","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","   78",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-05","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   83",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-06","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  144",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-07","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","   94",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-08","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  117",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-09","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","   56",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-10","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   56",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-11","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","   39",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-12","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  100",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-13","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-14","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   50",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-15","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   50",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-16","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   17",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-17","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","   11",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-18","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   11",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-19","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   17",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-20","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   -6",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-21","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","    0",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-22","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","   17",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-23","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   72",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-24","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   17",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-25","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   -6",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-26","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  -17",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-27","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   -6",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-28","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   11",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-29","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","   44",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-09-30","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   50",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-01","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   39",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-02","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   61",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-03","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   61",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-04","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   39",",,7","   44",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00262570","2018-10-05","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   -6",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-06","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   71",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  133",",,7","   50",",,7","   56",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00262570","2018-10-07","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-08","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -11",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-09","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-10","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   22",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-11","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-12","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -44",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-13","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -33",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-14","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -61",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-15","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7"," -100",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-16","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -56",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-17","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  -28",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-18","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  -33",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-19","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  -44",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-20","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   -6",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-21","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   -6",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-22","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-23","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   33",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-24","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  -33",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-25","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   22",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-26","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  -11",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-27","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   22",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-28","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","    0",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-29","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-30","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -72",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-10-31","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -94",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-11-01","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-11-02","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -11",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-11-03","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-11-04","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   11",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00262570","2018-11-05","40.8602","-115.7426","1595.6","ELKO NWS OFFICE, NV US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -44",",,7","  -28",",,7,2400",,,,,,,,,,,,
