"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00011052","2018-07-06","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  173",",,a","   33",",,a","  108","H,,S"
"ASN00011052","2018-07-07","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  176",",,a","   49",",,a","  117","H,,S"
"ASN00011052","2018-07-08","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  169",",,a","   76",",,a","   92","H,,S"
"ASN00011052","2018-07-09","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  189",",,a","    6",",,a","   90","H,,S"
"ASN00011052","2018-07-10","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  212",",,a","    5",",,a","   94","H,,S"
"ASN00011052","2018-07-11","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  202",",,a","   -3",",,a","   91","H,,S"
"ASN00011052","2018-07-12","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  212",",,a","   -2",",,a","  102","H,,S"
"ASN00011052","2018-07-13","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  257",",,a","    8",",,a","  138","H,,S"
"ASN00011052","2018-07-14","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  221",",,a","   39",",,a","  147","H,,S"
"ASN00011052","2018-07-15","-30.8453","128.1092","159.0","FORREST, AS","   28",",,a","  191",",,a","   98",",,a","  107","H,,S"
"ASN00011052","2018-07-16","-30.8453","128.1092","159.0","FORREST, AS","    2",",,a","  197",",,a","   34",",,a","  139","H,,S"
"ASN00011052","2018-07-17","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  185",",,a","   65",",,a","  102","H,,S"
"ASN00011052","2018-07-18","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  207",",,a","   28",",,a","  121","H,,S"
"ASN00011052","2018-07-19","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  173",",,a","   52",",,a","   85","H,,S"
"ASN00011052","2018-07-20","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  178",",,a","    5",",,a","   92","H,,S"
"ASN00011052","2018-07-21","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  272",",,a","   15",",,a","  182","H,,S"
"ASN00011052","2018-07-22","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  263",",,a","  114",",,a","  183","H,,S"
"ASN00011052","2018-07-23","-30.8453","128.1092","159.0","FORREST, AS","    6",",,a","  212",",,a","  115",",,a","  126","H,,S"
"ASN00011052","2018-07-24","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  210",",,a","   43",",,a","  141","H,,S"
"ASN00011052","2018-07-25","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  220",",,a","   37",",,a","  147","H,,S"
"ASN00011052","2018-07-26","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  221",",,a","   82",",,a","  133","H,,S"
"ASN00011052","2018-07-27","-30.8453","128.1092","159.0","FORREST, AS","    8",",,a","  220",",,a","   80",",,a","  137","H,,S"
"ASN00011052","2018-07-28","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  203",",,a","   73",",,a","  107","H,,S"
"ASN00011052","2018-07-29","-30.8453","128.1092","159.0","FORREST, AS","    2",",,a","  186",",,a","   17",",,a","  110","H,,S"
"ASN00011052","2018-07-30","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  222",",,a","   62",",,a","  126","H,,S"
"ASN00011052","2018-07-31","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  201",",,a","   29",",,a","  113","H,,S"
"ASN00011052","2018-08-01","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  262",",,a","   38",",,a","  174","H,,S"
"ASN00011052","2018-08-02","-30.8453","128.1092","159.0","FORREST, AS","   18",",,a","  144",",,a","   87",",,a","   81","H,,S"
"ASN00011052","2018-08-03","-30.8453","128.1092","159.0","FORREST, AS","    2",",,a","  192",",,a","   30",",,a","  140","H,,S"
"ASN00011052","2018-08-04","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  193",",,a","  108",",,a","  105","H,,S"
"ASN00011052","2018-08-05","-30.8453","128.1092","159.0","FORREST, AS","  148",",,a","  128",",,a","   50",",,a","   78","H,,S"
"ASN00011052","2018-08-06","-30.8453","128.1092","159.0","FORREST, AS","   10",",,a","  141",",,a","   53",",,a","   81","H,,S"
"ASN00011052","2018-08-07","-30.8453","128.1092","159.0","FORREST, AS","    8",",,a","  188",",,a","   23",",,a","  103","H,,S"
"ASN00011052","2018-08-08","-30.8453","128.1092","159.0","FORREST, AS","    2",",,a","  211",",,a","   34",",,a","  133","H,,S"
"ASN00011052","2018-08-09","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  283",",,a","   86",",,a","  172","H,,S"
"ASN00011052","2018-08-10","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  134",",,a","   91",",,a","   85","H,,S"
"ASN00011052","2018-08-11","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  165",",,a","   42",",,a","   89","H,,S"
"ASN00011052","2018-08-12","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  178",",,a","   30",",,a","  101","H,,S"
"ASN00011052","2018-08-13","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  228",",,a","   31",",,a","  134","H,,S"
"ASN00011052","2018-08-14","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  280",",,a","   69",",,a","  181","H,,S"
"ASN00011052","2018-08-15","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  188",",,a","  112",",,a","  111","H,,S"
"ASN00011052","2018-08-16","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  197",",,a","   29",",,a","  114","H,,S"
"ASN00011052","2018-08-17","-30.8453","128.1092","159.0","FORREST, AS",,,"  217",",,a","   49",",,a","  123","H,,S"
"ASN00011052","2018-08-18","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  169",",,a","   36",",,a","   91","H,,S"
"ASN00011052","2018-08-19","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  181",",,a","   11",",,a","   93","H,,S"
"ASN00011052","2018-08-20","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  230",",,a","   14",",,a","  123","H,,S"
"ASN00011052","2018-08-21","-30.8453","128.1092","159.0","FORREST, AS","    0",",,a","  275",",,a","   17",",,a","  191","H,,S"
