"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400801","2018-09-04","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   45",",,C",,,"  238",",,C","  119",",,C","  179",",,C","   31",",,C","  430",",,C"
"CA008400801","2018-09-05","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  200",",,C","  106",",,C","  153",",,C","   26",",,C","  370",",,C"
"CA008400801","2018-09-06","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  194",",,C","  126",",,C","  160",",,C","   21",",,C","  600",",,C"
"CA008400801","2018-09-07","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  188",",,C","   79",",,C","  134",",,C","   27",",,C","  370",",,C"
"CA008400801","2018-09-08","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  188",",,C","   56",",,C","  122",",,C","   32",",,C","  450",",,C"
"CA008400801","2018-09-09","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  175",",,C","   49",",,C","  112",",,C","   32",",,C","  430",",,C"
"CA008400801","2018-09-10","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  156",",,C","   49",",,C","  102",",,C","   24",",,C","  350",",,C"
"CA008400801","2018-09-11","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  171",",,C","   63",",,C","  117",",,C","   18",",,C","  340",",,C"
"CA008400801","2018-09-12","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  250",",,C",,,"  239",",,C","  120",",,C","  180",",,C","   19",",,C","  390",",,C"
"CA008400801","2018-09-13","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  200",",,C","  101",",,C","  151",",,C","    4",",,C","  590",",,C"
"CA008400801","2018-09-14","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  178",",,C","  129",",,C","  153",",,C","    4",",,C","  540",",,C"
"CA008400801","2018-09-15","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    3",",,C",,,"  184",",,C","  140",",,C","  162",",,C",,,,
"CA008400801","2018-09-16","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  239",",,C","   90",",,C","  164",",,C","   33",",,C","  490",",,C"
"CA008400801","2018-09-17","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  161",",,C",,,"  171",",,C","   91",",,C","  131",",,C","    8",",,C","  440",",,C"
"CA008400801","2018-09-18","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   38",",,C",,,"   94",",,C","   53",",,C","   73",",,C","    6",",,C","  690",",,C"
"CA008400801","2018-09-19","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  117",",,C","   49",",,C","   83",",,C","    8",",,C","  630",",,C"
"CA008400801","2018-09-20","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  123",",,C","   39",",,C","   81",",,C","    7",",,C","  450",",,C"
"CA008400801","2018-09-21","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  133",",,C","   37",",,C","   85",",,C","   19",",,C","  560",",,C"
"CA008400801","2018-09-22","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  198",",,C",,,"  160",",,C","   72",",,C","  116",",,C","   21",",,C","  790",",,C"
"CA008400801","2018-09-23","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  130",",,C","   40",",,C","   85",",,C","   23",",,C","  450",",,C"
"CA008400801","2018-09-24","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  117",",,C","   27",",,C","   72",",,C","   29",",,C","  520",",,C"
"CA008400801","2018-09-26","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  274",",,C",,,"  151",",,C","   92",",,C","  121",",,C","   19",",,C","  730",",,C"
"CA008400801","2018-09-27","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  116",",,C",,,"  158",",,C","   77",",,C","  118",",,C","   20",",,C","  780",",,C"
"CA008400801","2018-09-28","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  520",",,C",,,"  137",",,C","   87",",,C","  112",",,C","   10",",,C","  640",",,C"
"CA008400801","2018-09-29","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   33",",,C",,,"  139",",,C","   67",",,C","  103",",,C","   18",",,C","  470",",,C"
"CA008400801","2018-09-30","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    2",",,C",,,"  151",",,C","   48",",,C","   99",",,C","   33",",,C","  330",",,C"
"CA008400801","2018-10-01","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   13",",,C","    0",",,C","  133",",,C","   33",",,C","   83",",,C","   23",",,C","  420",",,C"
"CA008400801","2018-10-02","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","    0",",,C","  123",",,C","   29",",,C","   76",",,C",,,,
"CA008400801","2018-10-03","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   16",",,C","    0",",,C","  116",",,C","   49",",,C","   82",",,C","   14",",,C","  500",",,C"
"CA008400801","2018-10-04","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   14",",,C","    0",",,C","  139",",,C","  111",",,C","  125",",,C","   18",",,C","  500",",,C"
"CA008400801","2018-10-05","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    4",",,C","    0",",,C","  135",",,C","   37",",,C","   86",",,C","   24",",,C","  430",",,C"
"CA008400801","2018-10-06","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","    0",",,C","  133",",,C","   32",",,C","   82",",,C","   26",",,C","  340",",,C"
"CA008400801","2018-10-07","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","    0",",,C","  113",",,C","   17",",,C","   65",",,C","   25",",,C","  370",",,C"
"CA008400801","2018-10-08","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","    0",",,C","  116",",,C","   14",",,C","   65",",,C","   32",",,C","  410",",,C"
"CA008400801","2018-10-09","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  113",",,C",,,"  108",",,C","   36",",,C","   72",",,C",,,,
"CA008400801","2018-10-10","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    2",",,C",,,"   96",",,C","   40",",,C","   68",",,C","   31",",,C","  580",",,C"
"CA008400801","2018-10-11","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   75",",,C","    7",",,C","   41",",,C","   12",",,C","  420",",,C"
"CA008400801","2018-10-12","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  260",",,C",,,"   81",",,C","   61",",,C","   71",",,C","   10",",,C","  620",",,C"
"CA008400801","2018-10-13","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   99",",,C","   57",",,C","   78",",,C","    3",",,C","  470",",,C"
"CA008400801","2018-10-14","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    7",",,C",,,"   98",",,C","   40",",,C","   69",",,C","   27",",,C","  610",",,C"
"CA008400801","2018-10-15","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"  102",",,C","   28",",,C","   65",",,C","   27",",,C","  470",",,C"
"CA008400801","2018-10-16","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  406",",,C",,,"  133",",,C","   64",",,C","   98",",,C","   25",",,C"," 1060",",,C"
"CA008400801","2018-10-17","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   10",",,C",,,"   91",",,C","   55",",,C","   73",",,C","   27",",,C","  530",",,C"
"CA008400801","2018-10-18","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   36",",,C",,,"   85",",,C","   35",",,C","   60",",,C","   29",",,C","  520",",,C"
"CA008400801","2018-10-19","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   54",",,C","   14",",,C","   34",",,C","   27",",,C","  610",",,C"
"CA008400801","2018-10-20","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  202",",,C",,,"  115",",,C","   15",",,C","   65",",,C","   18",",,C","  720",",,C"
"CA008400801","2018-10-21","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  302",",,C",,,"  125",",,C","   67",",,C","   96",",,C","   18",",,C","  810",",,C"
"CA008400801","2018-10-22","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   16",",,C",,,"   73",",,C","   10",",,C","   42",",,C","   27",",,C","  620",",,C"
"CA008400801","2018-10-23","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    2",",,C",,,"   57",",,C","   -2",",,C","   28",",,C","   25",",,C","  520",",,C"
"CA008400801","2018-10-24","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  276",",,C",,,"   74",",,C","    4",",,C","   39",",,C","   11",",,C","  810",",,C"
"CA008400801","2018-10-25","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  327",",,C",,,"   95",",,C","   48",",,C","   71",",,C","   10",",,C","  900",",,C"
"CA008400801","2018-10-26","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   51",",,C",,,"   53",",,C","    7",",,C","   30",",,C","   24",",,C","  750",",,C"
"CA008400801","2018-10-27","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   49",",,C","    7",",,C","   28",",,C","   25",",,C","  550",",,C"
"CA008400801","2018-10-28","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  872",",,C",,,"   98",",,C","   19",",,C","   59",",,C","   10",",,C","  760",",,C"
"CA008400801","2018-10-29","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  247",",,C",,,"  121",",,C","   74",",,C","   97",",,C","   18",",,C","  470",",,C"
"CA008400801","2018-10-30","47.6167","-57.6167","11.0","BURGEO NL, NL CA",,,,,"  126",",,C","   75",",,C","  101",",,C",,,,
"CA008400801","2018-10-31","47.6167","-57.6167","11.0","BURGEO NL, NL CA",,,,,"  118",",,C","   44",",,C","   81",",,C","    1",",,C","  410",",,C"
"CA008400801","2018-11-02","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   88",",,C",,,"   77",",,C","   40",",,C","   58",",,C","    9",",,C","  380",",,C"
"CA008400801","2018-11-03","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  374",",,C",,,"  131",",,C","   62",",,C","   96",",,C","   21",",,C","  770",",,C"
"CA008400801","2018-11-04","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    5",",,C",,,"  109",",,C","   15",",,C","   62",",,C","   26",",,C"," 1060",",,C"
"CA008400801","2018-11-05","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   70",",,C","   -3",",,C","   34",",,C","   31",",,C","  330",",,C"
"CA008400801","2018-11-06","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   45",",,C",,,"   65",",,C","   17",",,C","   41",",,C","   10",",,C","  630",",,C"
"CA008400801","2018-11-07","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  425",",,C",,,"  106",",,C","   62",",,C","   84",",,C","   10",",,C","  700",",,C"
"CA008400801","2018-11-08","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   85",",,C","   53",",,C","   69",",,C","   25",",,C","  670",",,C"
"CA008400801","2018-11-09","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   73",",,C","   -4",",,C","   34",",,C","   26",",,C","  580",",,C"
"CA008400801","2018-11-10","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  311",",,C",,,"   69",",,C","   -8",",,C","   31",",,C","    9",",,C","  840",",,C"
"CA008400801","2018-11-11","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   22",",,C",,,"   86",",,C","   -2",",,C","   42",",,C","   27",",,C","  940",",,C"
"CA008400801","2018-11-12","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   47",",,C","    6",",,C","   27",",,C","   27",",,C","  820",",,C"
"CA008400801","2018-11-13","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   78",",,C",,,"   18",",,C","    1",",,C","    9",",,C","   10",",,C","  580",",,C"
"CA008400801","2018-11-14","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  232",",,C","   20",",,C","   64",",,C","  -27",",,C","   18",",,C","   25",",,C"," 1200",",X,C"
"CA008400801","2018-11-15","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","   10",",,C","  -14",",,C","  -33",",,C","  -23",",,C","   31",",,C","  910",",,C"
"CA008400801","2018-11-16","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   71",",,C","   20",",,C","   -1",",,C","  -60",",,C","  -30",",,C","    7",",,C","  800",",,C"
"CA008400801","2018-11-17","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   15",",,C","   20",",,C","   13",",,C","  -21",",,C","   -4",",,C","    7",",,C","  740",",,C"
"CA008400801","2018-11-18","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","   20",",,C","   12",",,C","  -56",",,C","  -22",",,C","   28",",,C","  560",",,C"
"CA008400801","2018-11-19","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    4",",,C","   20",",,C","   19",",,C","  -38",",,C","   -9",",,C","   23",",,C","  480",",,C"
"CA008400801","2018-11-20","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   98",",,C","   40",",,C","   28",",,C","  -12",",,C","    8",",,C","    4",",,C","  480",",,C"
"CA008400801","2018-11-21","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  129",",,C",,,"   49",",,C","   -5",",,C","   22",",,C","   29",",,C","  560",",,C"
"CA008400801","2018-11-22","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   55",",,C","   10",",,C","   31",",,C","  -63",",,C","  -16",",,C","   27",",,C","  740",",,C"
"CA008400801","2018-11-23","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    4",",,C","   20",",,C","  -29",",,C","  -86",",,C","  -57",",,C","   26",",,C","  790",",,C"
"CA008400801","2018-11-24","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","   30",",,C","   -2",",,C","  -49",",,C","  -25",",,C","   28",",,C","  910",",,C"
"CA008400801","2018-11-25","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","   30",",,C","    3",",,C","  -68",",,C","  -33",",,C","   32",",,C","  380",",,C"
"CA008400801","2018-11-26","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C","   30",",,C","   54",",,C","    3",",,C","   28",",,C","    5",",,C","  590",",,C"
"CA008400801","2018-11-27","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   35",",,C","    1",",,C","   18",",,C","    9",",,C","  530",",,C"
"CA008400801","2018-11-28","47.6167","-57.6167","11.0","BURGEO NL, NL CA","  181",",,C",,,"   36",",,C","    1",",,C","   19",",,C","    7",",,C"," 1320",",X,C"
"CA008400801","2018-11-29","47.6167","-57.6167","11.0","BURGEO NL, NL CA","   95",",,C",,,"   40",",,C","   25",",,C","   32",",,C","    5",",,C"," 1400",",X,C"
"CA008400801","2018-11-30","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   38",",,C","   10",",,C","   24",",,C","    4",",,C"," 1100",",,C"
"CA008400801","2018-12-01","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   31",",,C","   -7",",,C","   12",",,C","    3",",,C","  380",",,C"
"CA008400801","2018-12-02","47.6167","-57.6167","11.0","BURGEO NL, NL CA","    0",",,C",,,"   13",",,C","   -4",",,C","    4",",,C","   17",",,C","  330",",,C"
