"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00112348","2018-09-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   61",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  333",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  216",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  165",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   53",",,7,0800",,,,,"  200",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    5",",,7,0800",,,,,"  211",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  206",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    5",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   53",",,7,0800",,,,,"  250",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  142",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-09-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   28",",,7,0800",,,,,"  128",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   10",",,7,0800",,,,,"  156",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  203",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  117",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   61",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   84",",,7,0800",,,,,,,"   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  559",",,7,0800",,,,,"  172",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   64",",,7,0800",,,,,"  150",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   33",",,7,0800",,,,,"  189",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   76",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   94",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   50",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   89",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   71",",,7,0800",,,,,"   94",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  161",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   94",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  106",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   51",",,7,0800",,,,,"  117",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   10",",,7,0800",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-10-31","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   33",",,7,0800",,,,,"  183",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   25",",,7,0800",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   46",",,7,0800",,,,,"  117",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  112",",,7,0800",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   72",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   25",",,7,0800","   25",",,7,0800",,,"   11",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   17",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   28",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   38",",,7,0800","   38",",,7,0800",,,"   28",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   56",",,7,0800",,,,,"   89",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-25","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   91",",,7,0800",,,,,"   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-26","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  254",",,7,0800","  254",",,7,0800",,,"   11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-27","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -44",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-28","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -22",",,7"," -172",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-29","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-11-30","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-01","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   61",",,7,0800",,,,,"   28",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-02","41.83492","-89.51361","201.2","DIXON 1 W, IL US","  175",",,7,0800",,,,,"   50",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-03","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   38",",,7,0800","    0","T,,7,0800",,,"   33",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-04","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-05","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0","T,,7,0800","    0","T,,7,0800",,,"  -17",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-06","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-07","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -17",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-08","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -33",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-09","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -28",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-10","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"  -17",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-11","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   17",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-12","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   39",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-13","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   17",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-14","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   13",",,7,0800",,,,,"   44",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-15","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   28",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-16","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   83",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-17","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-18","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-19","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-20","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   18",",,7,0800",,,,,"  106",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-21","41.83492","-89.51361","201.2","DIXON 1 W, IL US","   18",",,7,0800",,,,,"   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-22","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"    6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-23","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   11",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112348","2018-12-24","41.83492","-89.51361","201.2","DIXON 1 W, IL US","    0",",,7,0800",,,,,"   39",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
