"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413183","2018-04-10","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-11","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-12","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-13","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-14","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  157",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00413183","2018-04-15","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-16","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-17","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-18","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-19","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-20","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-21","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  254",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-22","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  122",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-23","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-24","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-25","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-26","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-27","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-28","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-29","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-04-30","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-01","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-02","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-03","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-04","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   79",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-05","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-06","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-07","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-08","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-09","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-10","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-11","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-12","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-13","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-14","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-15","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-16","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-17","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-18","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-19","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-20","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  419",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-21","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  124",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-22","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  396",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-23","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-24","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-25","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-26","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-27","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-28","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-29","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-30","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-05-31","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-01","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-02","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-03","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-04","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-05","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-06","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-07","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-08","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-09","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-10","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-11","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-12","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-13","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-14","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-15","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-16","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-17","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-18","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-19","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  325",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-20","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  455",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-21","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-22","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-23","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-24","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-25","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-26","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-27","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-28","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-29","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-06-30","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-01","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-02","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-03","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-04","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-05","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-06","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-07","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-08","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","  264",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-09","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-10","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-11","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-12","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-13","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-14","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-15","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-16","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-17","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-18","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00413183","2018-07-19","29.634","-97.0645","143.3","FLATONIA 4 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
