"USW00003810","2018-08-06","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","   20",",,W,2400",,,,,"  322",",,W","  211",",,W","   14",",,W",,,,,,,"  253","H,,S",,,,,"   50",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-07","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  333",",,W","  200",",,W","   21",",,W",,,,,,,"  258","H,,S",,,,,"  230",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-08","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  315",",,W,2400",,,,,"  328",",,W","  194",",,W","   22",",,W",,,,,,,"  250","H,,S",,,,,"  250",",,W","  250",",,W","  165",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-09","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  311",",,W","  189",",,W","   17",",,W",,,,,,,"  242","H,,S",,,,,"  320",",,W","  320",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-10","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  188",",,W,2400",,,,,"  306",",,W","  206",",,W","   17",",,W",,,,,,,"  247","H,,S",,,,,"  260",",,W","  260",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-11","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    3",",,W,2400",,,,,"  300",",,W","  200",",,W","   13",",,W",,,,,,,"  234","H,,S",,,,,"  330",",,W","  330",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-12","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  180",",,W,2400",,,,,"  306",",,W","  200",",,W","   17",",,W",,,,,,,"  238","H,,S",,,,,"   60",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-13","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  289",",,W","  189",",,W","    9",",,W",,,,,,,"  233","H,,S",,,,,"  230",",,W","  360",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-14","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  294",",,W","  183",",,W","   12",",,W",,,,,,,"  237","H,,S",,,,,"  250",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-15","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  300",",,W","  189",",,W","   13",",,W",,,,,,,"  244","H,,S",,,,,"  220",",,W","  200",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-16","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  211",",,W","   17",",,W",,,,,,,"  258","H,,S",,,,,"  200",",,W","  200",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-17","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  311",",,W","  206",",,W","   22",",,W",,,,,,,"  254","H,,S",,,,,"  200",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-18","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    5",",,W,2400",,,,,"  278",",,W","  211",",,W","   17",",,W",,,,,,,"  241","H,,S",,,,,"  220",",,W","  210",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-19","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  249",",,W,2400",,,,,"  289",",,W","  206",",,W","   12",",,W",,,,,,,"  235","H,,S",,,,,"  270",",,W","  270",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-20","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  294",",,W","  211",",,W","   13",",,W",,,,,,,"  242","H,,S",,,,,"  210",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-21","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  310",",,W,2400",,,,,"  283",",,W","  200",",,W","   22",",,W",,,,,,,"  236","H,,S",,,,,"  290",",,W","  280",",,W","   94",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-22","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  289",",,W","  183",",,W","   22",",,W",,,,,,,"  229","H,,S",,,,,"  310",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-23","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  261",",,W","  144",",,W","   18",",,W",,,,,,,"  209","H,,S",,,,,"   60",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-24","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  256",",,W","  122",",,W","   16",",,W",,,,,,,"  192","H,,S",,,,,"   10",",,W","  350",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-25","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  272",",,W","  139",",,W","    7",",,W",,,,,,,"  199","H,,S",,,,,"  240",",,W","  310",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-26","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  300",",,W","  172",",,W","    9",",,W",,,,,,,"  231","H,,S",,,,,"  260",",,W","  220",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-27","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  161",",,W","   13",",,W",,,,,"    0",",,W","  271","H,,S",,,"    0",",,W","  280",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-28","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   10",",,W",,,,,,,"  259","H,,S",,,,,"  200",",,W","  190",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-29","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  200",",,W","   10",",,W",,,,,,,"  261","H,,S",,,,,"  220",",,W","  180",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-30","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0","T,,W,2400",,,,,"  328",",,W","  206",",,W","   15",",,W",,,,,,,"  258","H,,S",,,,,"  290",",,W","  300",",,W","   58",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-08-31","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0","T,,W,2400",,,,,"  311",",,W","  194",",,W","   11",",,W",,,,,,,"  242","H,,S",,,,,"  180",",,W","  180",",,W","   54",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-01","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  311",",,W","  200",",,W","   16",",,W",,,,,,,"  243","H,,S",,,,,"   70",",,W","   60",",,W","   58",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-02","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  211",",,W","    9",",,W",,,,,,,"  247","H,,S",,,,,"   20",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-03","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  194",",,W","    7",",,W",,,,,,,"  250","H,,S",,,,,"   80",",,W","   70",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-04","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   10",",,W",,,,,,,"  261","H,,S",,,,,"   50",",,W","   50",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-05","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  217",",,W","    9",",,W",,,,,,,"  260","H,,S",,,,,"   70",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-06","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  217",",,W","    8",",,W",,,,,,,"  261","H,,S",,,,,"  200",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-07","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","    9",",,W",,,,,,,"  262","H,,S",,,,,"   50",",,W","   90",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-08","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0","T,,W,2400",,,,,"  311",",,W","  206",",,W","    6",",,W",,,,,,,"  253","H,,S",,,,,"  220",",,W","  220",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-09","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0","T,,W,2400",,,,,"  267",",,W","  189",",,W","   29",",,W",,,,,,,"  229","H,,S",,,,,"   60",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-10","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0","T,,W,2400",,,,,"  267",",,W","  183",",,W","   16",",,W",,,,,,,"  209","H,,S",,,,,"  230",",,W","  240",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-11","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  278",",,W","  206",",,W","    8",",,W",,,,,,,"  227","H,,S",,,,,"   80",",,W","   80",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-12","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","   10",",,W,2400",,,,,"  294",",,W","  217",",,W","   18",",,W",,,,,,,"  240","H,,S",,,,,"   60",",,W","   60",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-13","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    5",",,W,2400",,,,,"  306",",,W","  222",",,W","   33",",,W",,,,,,,"  253","H,,S",,,,,"   60",",,W","   60",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-14","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","   56",",,W,2400",,,,,"  289",",,W","  217",",,W","   47",",,W",,,,,,,"  248","H,,S",,,,,"   30",",,W","   20",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-15","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  107",",,W,2400",,,,,"  239",",,W","  217",",,W","   60",",,W",,,,,,,"  231","H,,S",,,,,"   20",",,W","   20",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-16","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","  765",",,W,2400",,,,,"  222",",,W","  206",",,W","   66",",,W",,,,,,,"  213","H,,S",,,,,"   60",",,W","   50",",,W","  130",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-17","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","   13",",,W,2400",,,,,"  283",",,W","  211",",,W","   36",",,W",,,,,,,"  232","H,,S",,,,,"  210",",,W","  220",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-18","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  300",",,W","  194",",,W","   19",",,W",,,,,,,"  247","H,,S",,,,,"  300",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-19","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  178",",,W","   14",",,W",,,,,,,"  238","H,,S",,,,,"  290",",,W","  300",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-20","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  306",",,W","  200",",,W","    9",",,W",,,,,,,"  247","H,,S",,,,,"  160",",,W","  100",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-21","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  294",",,W","  200",",,W","   20",",,W",,,,,,,"  246","H,,S",,,,,"  200",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-22","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  306",",,W","  178",",,W","    8",",,W",,,,,,,"  237","H,,S",,,,,"  200",",,W","  190",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003810","2018-09-23","35.74207","-81.38229","358.1","HICKORY FAA AIRPORT, NC US","    0",",,W,2400",,,,,"  261",",,W","  183",",,W","   22",",,W",,,,,,,"  223","H,,S",,,,,"   60",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
