"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0040190LN","2018-07-19","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  256",",,C","  107",",,C","  182",",,C",,,,
"CA0040190LN","2018-07-20","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  262",",,C","   94",",,C","  178",",,C","   16",",,C","  320",",,C"
"CA0040190LN","2018-07-21","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   57",",,C",,,,,"  203",",,C","  154",",,C","  179",",,C","   10",",,C","  410",",,C"
"CA0040190LN","2018-07-22","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  229",",,C","  144",",,C","  186",",,C","   25",",,C","  440",",,C"
"CA0040190LN","2018-07-23","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  198",",,C","  106",",,C","  152",",,C","   28",",,C","  420",",,C"
"CA0040190LN","2018-07-24","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  205",",,C","  137",",,C","  171",",,C","   31",",,C","  320",",,C"
"CA0040190LN","2018-07-25","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  169",",,C","   63",",,C","  116",",,C","   35",",,C","  330",",,C"
"CA0040190LN","2018-07-26","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  225",",,C","   61",",,C","  143",",,C",,,,
"CA0040190LN","2018-07-27","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  246",",,C","   66",",,C","  156",",,C",,,,
"CA0040190LN","2018-07-28","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  262",",,C","   88",",,C","  175",",,C",,,,
"CA0040190LN","2018-07-29","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  283",",,C","  114",",,C","  199",",,C",,,,
"CA0040190LN","2018-07-30","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  299",",,C","  142",",,C","  220",",,C","   24",",,C","  330",",,C"
"CA0040190LN","2018-07-31","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   37",",,C",,,,,"  205",",,C","   93",",,C","  149",",,C",,,,
"CA0040190LN","2018-08-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  226",",,C","   81",",,C","  154",",,C","   17",",,C","  310",",,C"
"CA0040190LN","2018-08-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   55",",,C",,,,,"  271",",,C","  138",",,C","  204",",,C","   18",",,C","  400",",,C"
"CA0040190LN","2018-08-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   38",",,C",,,,,"  265",",,C","  150",",,C","  207",",,C","   27",",,C","  660",",,C"
"CA0040190LN","2018-08-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   97",",,C",,,,,"  227",",,C","  116",",,C","  172",",,C","   31",",,C","  460",",,C"
"CA0040190LN","2018-08-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  197",",,C","   93",",,C","  145",",,C",,,,
"CA0040190LN","2018-08-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  265",",,C","   87",",,C","  176",",,C","   25",",,C","  320",",,C"
"CA0040190LN","2018-08-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  274",",,C","  154",",,C","  214",",,C","   28",",,C","  350",",,C"
"CA0040190LN","2018-08-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  269",",,C","  138",",,C","  203",",,C",,,,
"CA0040190LN","2018-08-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  307",",,C","  135",",,C","  221",",,C",,,,
"CA0040190LN","2018-08-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  351",",,C","  159",",,C","  255",",,C",,,,
"CA0040190LN","2018-08-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  325",",,C","  183",",,C","  254",",,C","    4",",,C","  340",",,C"
"CA0040190LN","2018-08-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  215",",,C","  131",",,C","  173",",,C","   12",",,C","  560",",,C"
"CA0040190LN","2018-08-13","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  152",",,C","   73",",,C","  113",",,C","   36",",,C","  330",",,C"
"CA0040190LN","2018-08-14","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  242",",,C","   40",",,C","  141",",,C","   22",",,C","  400",",,C"
"CA0040190LN","2018-08-15","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  274",",,C","  160",",,C","  217",",,C",,,,
"CA0040190LN","2018-08-16","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  236",",,C","  105",",,C","  170",",,C",,,,
"CA0040190LN","2018-08-17","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  281",",,C","  125",",,C","  203",",,C",,,,
"CA0040190LN","2018-08-18","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  251",",,C","  118",",,C","  184",",,C","   34",",,C","  400",",,C"
"CA0040190LN","2018-08-19","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  222",",,C","   74",",,C","  148",",,C",,,,
"CA0040190LN","2018-08-20","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  215",",,C","   35",",,C","  125",",,C",,,,
"CA0040190LN","2018-08-21","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  250",",,C","   60",",,C","  155",",,C","   22",",,C","  330",",,C"
"CA0040190LN","2018-08-22","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  280",",,C","  147",",,C","  213",",,C","   22",",,C","  490",",,C"
"CA0040190LN","2018-08-23","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  217",",,C","   98",",,C","  157",",,C","   10",",,C","  350",",,C"
"CA0040190LN","2018-08-24","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  263",",,C","   71",",,C","  167",",,C","   26",",,C","  470",",,C"
"CA0040190LN","2018-08-25","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  145",",,C","   23",",,C","   84",",,C","   28",",,C","  370",",,C"
"CA0040190LN","2018-08-26","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   14",",,C",,,,,"  173",",,C","   20",",,C","   96",",,C",,,,
"CA0040190LN","2018-08-27","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    3",",,C",,,,,"  155",",,C","  107",",,C","  131",",,C",,,,
"CA0040190LN","2018-08-28","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   22",",,C",,,,,"  139",",,C","   46",",,C","   92",",,C",,,,
"CA0040190LN","2018-08-29","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  251",",,C","   63",",,C","  157",",,C","   20",",,C","  310",",,C"
"CA0040190LN","2018-08-30","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  212",",,C","  125",",,C","  169",",,C","   24",",,C","  380",",,C"
"CA0040190LN","2018-08-31","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  184",",,C","   78",",,C","  131",",,C","   29",",,C","  400",",,C"
"CA0040190LN","2018-09-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  208",",,C","   76",",,C","  142",",,C","   19",",,C","  470",",,C"
"CA0040190LN","2018-09-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  196",",,C","   55",",,C","  125",",,C","   25",",,C","  370",",,C"
"CA0040190LN","2018-09-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  211",",,C","   88",",,C","  149",",,C","   28",",,C","  430",",,C"
"CA0040190LN","2018-09-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  138",",,C","   37",",,C","   87",",,C","   33",",,C","  440",",,C"
"CA0040190LN","2018-09-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  194",",,C","   -7",",,C","   93",",,C",,,,
"CA0040190LN","2018-09-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  219",",,C","   24",",,C","  121",",,C",,,,
"CA0040190LN","2018-09-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  224",",,C","   51",",,C","  138",",,C","   12",",,C","  480",",,C"
"CA0040190LN","2018-09-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    4",",,C",,,,,"  212",",,C","   95",",,C","  153",",,C","   19",",,C","  380",",,C"
"CA0040190LN","2018-09-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  197",",,C","   90",",,C","  143",",,C","   28",",,C","  410",",,C"
"CA0040190LN","2018-09-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   55",",,C",,,,,"  173",",,C","   77",",,C","  125",",,C","    9",",,C","  590",",,C"
"CA0040190LN","2018-09-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  145",",,C","   33",",,C","   89",",,C","   32",",,C","  400",",,C"
"CA0040190LN","2018-09-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    8",",,C",,,,,"  144",",,C","   25",",,C","   84",",,C","   17",",,C","  360",",,C"
"CA0040190LN","2018-09-13","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  148",",,C","   32",",,C","   90",",,C",,,,
"CA0040190LN","2018-09-14","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   32",",,C",,,,,"   87",",,C","   35",",,C","   61",",,C",,,,
"CA0040190LN","2018-09-15","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   21",",,C",,,,,"  105",",,C","   43",",,C","   74",",,C","    9",",,C","  380",",,C"
"CA0040190LN","2018-09-16","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","  155",",,C",,,,,"   75",",,C","   47",",,C","   61",",,C","   10",",,C","  380",",,C"
"CA0040190LN","2018-09-17","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   23",",,C",,,,,"  131",",,C","   41",",,C","   86",",,C","   10",",,C","  380",",,C"
"CA0040190LN","2018-09-18","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   82",",,C","   33",",,C","   57",",,C",,,,
"CA0040190LN","2018-09-19","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  138",",,C","   -7",",,C","   65",",,C",,,,
"CA0040190LN","2018-09-20","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  114",",,C","   26",",,C","   70",",,C",,,,
"CA0040190LN","2018-09-21","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   90",",,C",,,,,"   58",",,C","   -2",",,C","   28",",,C",,,,
"CA0040190LN","2018-09-22","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   47",",,C",,,,,"   -1",",,C","  -14",",,C","   -8",",,C","   10",",,C","  410",",,C"
"CA0040190LN","2018-09-23","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,,,"   11",",,C","  -13",",,C","   -1",",,C","   12",",,C","  350",",,C"
"CA0040190LN","2018-09-24","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   76",",,C","   11",",,C","   43",",,C",,,,
"CA0040190LN","2018-09-25","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  108",",,C","  -12",",,C","   48",",,C","   30",",,C","  330",",,C"
"CA0040190LN","2018-09-26","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   23",",,C",,,,,"  145",",,C","   -6",",,C","   69",",,C","   30",",,C","  410",",,C"
"CA0040190LN","2018-09-27","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    6",",,C",,,,,"   64",",,C","  -27",",,C","   19",",,C","   32",",,C","  370",",,C"
"CA0040190LN","2018-09-28","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   49",",,C","  -56",",,C","   -4",",,C",,,,
"CA0040190LN","2018-09-29","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   68",",,C","  -56",",,C","    6",",,C","   33",",,C","  350",",,C"
"CA0040190LN","2018-09-30","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   23",",,C","  -55",",,C","  -16",",,C",,,,
"CA0040190LN","2018-10-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    5",",,C",,,"    0",",,C","   32",",,C","  -14",",,C","    9",",,C",,,,
"CA0040190LN","2018-10-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   18",",,C",,,,,"   28",",,C","  -13",",,C","    7",",,C",,,,
"CA0040190LN","2018-10-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   10",",,C","   45",",,C","  -28",",,C","    8",",,C","   32",",,C","  420",",,C"
"CA0040190LN","2018-10-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   58",",,C","  -92",",,C","  -17",",,C",,,,
"CA0040190LN","2018-10-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   10",",,C","   39",",,C","  -29",",,C","    5",",,C",,,,
"CA0040190LN","2018-10-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   96",",,C","  -37",",,C","   29",",,C",,,,
"CA0040190LN","2018-10-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","  108",",,C","  -19",",,C","   45",",,C",,,,
"CA0040190LN","2018-10-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"    3",",,C","  -25",",,C","  -11",",,C",,,,
"CA0040190LN","2018-10-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    6",",,C",,,,,"   30",",,C","  -93",",,C","  -31",",,C",,,,
"CA0040190LN","2018-10-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,,,"   14",",,C"," -111",",,C","  -49",",,C",,,,
"CA0040190LN","2018-10-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   51",",,C"," -107",",,C","  -28",",,C",,,,
"CA0040190LN","2018-10-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   46",",,C",,,,,"   47",",,C","  -52",",,C","   -3",",,C","   36",",,C","  410",",,C"
"CA0040190LN","2018-10-13","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"    0",",,C","  -37",",,C","  -18",",,C","   32",",,C","  490",",,C"
"CA0040190LN","2018-10-14","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   11",",,C","  -50",",,C","  -20",",,C","   36",",,C","  360",",,C"
"CA0040190LN","2018-10-15","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  112",",,C","   -7",",,C","   52",",,C","   24",",,C","  550",",,C"
"CA0040190LN","2018-10-16","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   10",",,C","   68",",,C","  -55",",,C","    7",",,C","   29",",,C","  350",",,C"
"CA0040190LN","2018-10-17","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  176",",,C","  -42",",,C","   67",",,C","   25",",,C","  480",",,C"
"CA0040190LN","2018-10-18","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  184",",,C","   62",",,C","  123",",,C","   23",",,C","  420",",,C"
"CA0040190LN","2018-10-19","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   96",",,C","  -39",",,C","   29",",,C","   30",",,C","  450",",,C"
"CA0040190LN","2018-10-20","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   10",",,C","   84",",,C"," -109",",,C","  -13",",,C","   26",",,C","  480",",,C"
"CA0040190LN","2018-10-21","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","  124",",,C","   -4",",,C","   60",",,C","   29",",,C","  410",",,C"
"CA0040190LN","2018-10-22","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","   61",",,C","  -78",",,C","   -9",",,C",,,,
"CA0040190LN","2018-10-23","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   10",",,C","  124",",,C","  -58",",,C","   33",",,C","   18",",,C","  380",",,C"
"CA0040190LN","2018-10-24","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","  165",",,C","   15",",,C","   90",",,C","   17",",,C","  400",",,C"
"CA0040190LN","2018-10-25","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   10",",,C","  108",",,C","  -10",",,C","   49",",,C","   14",",,C","  310",",,C"
"CA0040190LN","2018-10-26","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","   34",",,C","  -37",",,C","   -2",",,C",,,,
"CA0040190LN","2018-10-27","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"  101",",,C","  -52",",,C","   25",",,C","   29",",,C","  370",",,C"
"CA0040190LN","2018-10-28","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","   95",",,C","  -22",",,C","   36",",,C",,,,
"CA0040190LN","2018-10-29","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,,,"   99",",,C","   40",",,C","   69",",,C","   16",",,C","  530",",,C"
"CA0040190LN","2018-10-30","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,,,"   40",",,C","    4",",,C","   22",",,C","   32",",,C","  400",",,C"
"CA0040190LN","2018-10-31","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"    0",",,C","   72",",,C","  -37",",,C","   18",",,C",,,,
"CA0040190LN","2018-11-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    5",",,C",,,,,"   40",",,C","  -32",",,C","    4",",,C",,,,
"CA0040190LN","2018-11-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"    0",",,C","  -18",",,C","  -44",",,C","  -31",",,C","    9",",,C","  320",",,C"
"CA0040190LN","2018-11-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    7",",,C",,,,,"    2",",,C","  -35",",,C","  -17",",,C","   21",",,C","  450",",,C"
"CA0040190LN","2018-11-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"    0",",,C","   39",",,C","   -4",",,C","   17",",,C","   17",",,C","  560",",,C"
"CA0040190LN","2018-11-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   56",",,C",,,"    0",",,C","   28",",,C","  -94",",,C","  -33",",,C","   29",",,C","  410",",,C"
"CA0040190LN","2018-11-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   34",",,C",,,"   60",",,C","  -91",",,C"," -106",",,C","  -99",",,C","   33",",,C","  430",",,C"
"CA0040190LN","2018-11-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   25",",,C",,,"   80",",,C","  -98",",,C"," -122",",,C"," -110",",,C",,,,
"CA0040190LN","2018-11-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   14",",,C",,,"  140",",,C"," -116",",,C"," -247",",,C"," -181",",,C",,,,
"CA0040190LN","2018-11-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"  110",",,C","  -96",",,C"," -238",",,C"," -167",",,C","   17",",,C","  460",",,C"
"CA0040190LN","2018-11-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   28",",,C",,,"   40",",,C","  -79",",,C","  -98",",,C","  -88",",,C","   18",",,C","  350",",,C"
"CA0040190LN","2018-11-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    6",",,C",,,"   70",",,C","  -90",",,C"," -168",",,C"," -129",",,C","   31",",,C","  380",",,C"
"CA0040190LN","2018-11-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   50",",,C"," -118",",,C"," -226",",,C"," -172",",,C",,,,
"CA0040190LN","2018-11-13","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   60",",,C","  -19",",,C"," -137",",,C","  -78",",,C",,,,
"CA0040190LN","2018-11-14","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   60",",,C","   13",",,C","  -47",",,C","  -17",",,C",,,,
"CA0040190LN","2018-11-15","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   50",",,C","   -8",",,C","  -76",",,C","  -42",",,C",,,,
"CA0040190LN","2018-11-16","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   50",",,C","  -76",",,C"," -214",",,C"," -145",",,C","    5",",,C","  310",",,C"
"CA0040190LN","2018-11-17","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    2",",,C",,,"   50",",,C","  -96",",,C"," -203",",,C"," -150",",,C","   23",",,C","  440",",,C"
"CA0040190LN","2018-11-18","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   40",",,C"," -118",",,C"," -171",",,C"," -144",",,C",,,,
"CA0040190LN","2018-11-19","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   40",",,C","  -20",",,C"," -167",",,C","  -93",",,C","   22",",,C","  500",",,C"
"CA0040190LN","2018-11-20","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   40",",,C","  -23",",,C"," -111",",,C","  -67",",,C","   10",",,C","  370",",,C"
"CA0040190LN","2018-11-21","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   40",",,C","  -37",",,C"," -109",",,C","  -73",",,C","   14",",,C","  460",",,C"
"CA0040190LN","2018-11-22","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   40",",,C","   40",",,C","  -39",",,C","    1",",,C","   23",",,C","  440",",,C"
"CA0040190LN","2018-11-23","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   20",",,C","    7",",,C","  -52",",,C","  -23",",,C",,,,
"CA0040190LN","2018-11-24","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   20",",,C","  -48",",,C"," -103",",,C","  -76",",,C",,,,
"CA0040190LN","2018-11-25","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   20",",,C"," -101",",,C"," -178",",,C"," -140",",,C",,,,
"CA0040190LN","2018-11-26","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    0",",,C",,,"   20",",,C","  -91",",,C"," -148",",,C"," -120",",,C",,,,
"CA0040190LN","2018-11-27","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","    4",",,C",,,"   20",",,C","  -79",",,C"," -107",",,C","  -93",",,C","   12",",,C","  440",",,C"
"CA0040190LN","2018-11-28","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","   12",",,C",,,"   20",",,C","  -78",",,C"," -100",",,C","  -89",",,C","   12",",,C","  370",",,C"
