"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00267369","2018-06-11","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-12","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-13","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-14","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-15","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-16","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-17","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-18","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-19","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-20","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-21","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  183",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-22","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-23","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-24","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-25","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-26","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-27","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-28","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-06-29","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-06-30","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-01","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-02","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-03","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-04","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-05","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-06","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-07","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-08","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-09","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-10","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","   56",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-11","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","   13",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-12","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-13","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-14","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-15","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-16","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","  152",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-17","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-18","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-19","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-20","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-21","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-22","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-23","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-24","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  294",",,7",,,,,,,,,"  317",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-25","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  289",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-26","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  294",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-27","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-28","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-29","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-07-30","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-07-31","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-01","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-02","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-03","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-04","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-05","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-06","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-07","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  272",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-08","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-09","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-10","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-11","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","   94",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-12","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-13","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-14","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-15","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-16","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-17","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-18","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-19","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-20","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-21","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-22","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-23","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-24","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-25","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-26","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-08-27","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-28","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-29","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-30","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-08-31","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-01","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-02","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-03","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-04","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-05","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-06","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-07","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-08","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-09","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",S,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-10","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-11","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-12","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-13","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-14","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-15","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-16","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-17","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-18","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-19","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-20","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-21","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-22","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-23","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267369","2018-09-24","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-25","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00267369","2018-09-26","35.4661","-114.9216","1079.0","SEARCHLIGHT, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
