"USC00212561","2019-07-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-25","47.9056","-91.8283","449.6","ELY, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-07-26","47.9056","-91.8283","449.6","ELY, MN US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00212561","2019-07-27","47.9056","-91.8283","449.6","ELY, MN US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-29","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-07-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-05","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-06","47.9056","-91.8283","449.6","ELY, MN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00212561","2019-08-07","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-08","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-13","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-16","47.9056","-91.8283","449.6","ELY, MN US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-17","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-18","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-19","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-21","47.9056","-91.8283","449.6","ELY, MN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-26","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-27","47.9056","-91.8283","449.6","ELY, MN US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-28","47.9056","-91.8283","449.6","ELY, MN US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-29","47.9056","-91.8283","449.6","ELY, MN US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-08-30","47.9056","-91.8283","449.6","ELY, MN US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212561","2019-08-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-03","47.9056","-91.8283","449.6","ELY, MN US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-04","47.9056","-91.8283","449.6","ELY, MN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-06","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-07","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-10","47.9056","-91.8283","449.6","ELY, MN US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-11","47.9056","-91.8283","449.6","ELY, MN US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-12","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-13","47.9056","-91.8283","449.6","ELY, MN US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00212561","2019-09-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-17","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-18","47.9056","-91.8283","449.6","ELY, MN US","  503",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-19","47.9056","-91.8283","449.6","ELY, MN US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-20","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-22","47.9056","-91.8283","449.6","ELY, MN US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-23","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-25","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-26","47.9056","-91.8283","449.6","ELY, MN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00212561","2019-09-27","47.9056","-91.8283","449.6","ELY, MN US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-09-30","47.9056","-91.8283","449.6","ELY, MN US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-01","47.9056","-91.8283","449.6","ELY, MN US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-03","47.9056","-91.8283","449.6","ELY, MN US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-04","47.9056","-91.8283","449.6","ELY, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-05","47.9056","-91.8283","449.6","ELY, MN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-06","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-07","47.9056","-91.8283","449.6","ELY, MN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-11","47.9056","-91.8283","449.6","ELY, MN US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-12","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   89",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-13","47.9056","-91.8283","449.6","ELY, MN US","   20",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-14","47.9056","-91.8283","449.6","ELY, MN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-15","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-16","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   17",",,7",,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212561","2019-10-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-22","47.9056","-91.8283","449.6","ELY, MN US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-23","47.9056","-91.8283","449.6","ELY, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-24","47.9056","-91.8283","449.6","ELY, MN US","   43",",,7,0800","    3",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-29","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-10-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-01","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -22",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-02","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   20",",,7,0800","   25",",,7,0800","  -11",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-04","47.9056","-91.8283","449.6","ELY, MN US","   18",",,7,0800","   43",",,7,0800","   51",",,7,0800","   17",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-05","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","   10",",,7,0800","   25",",,7,0800","   17",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -56",",,7"," -111",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-08","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -83",",,7"," -150",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-09","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","    8",",,7,0800","   25",",,7,0800","  -33",",,7"," -117",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-10","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -17",",,7"," -133",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -100",",,7"," -156",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -128",",,7"," -233",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-13","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","   10",",,7,0800","   51",",,7,0800"," -100",",,7"," -228",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-14","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -72",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",I,7,0800","  -33",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",I,7,0800","   51",",I,7,0800","  -11",",,7"," -100",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-17","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-21","47.9056","-91.8283","449.6","ELY, MN US","  201",",,7,0800","  229",",,7,0800","  254",",,7,0800","   22",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-22","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0","T,,7,0800","  254",",,7,0800","  -28",",,7","  -94",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -11",",,7","  -89",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   39",",,7","  -39",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   67",",,7","   -6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-26","47.9056","-91.8283","449.6","ELY, MN US","   36",",,7,0800","    8",",,7,0800","  127",",,7,0800","   67",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-11-27","47.9056","-91.8283","449.6","ELY, MN US","   23",",,7,0800","   51",",,7,0800","  178",",,7,0800","  -17",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
