"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00385290","2018-09-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  194",",,7",,,,,"  239",",,7,0830",,
"USC00385290","2018-09-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","  340",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  200",",,7",,,,,"  233",",,7,0830",,
"USC00385290","2018-09-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","  122",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  206",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-09-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  206",",,7",,,,,"  244",",,7,0830",,
"USC00385290","2018-09-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","  117",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  200",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-10-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  161",",,7",,,,,"  172",",,7,0830",,
"USC00385290","2018-10-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  172",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-10-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  189",",,7",,,,,"  200",",,7,0830",,
"USC00385290","2018-10-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  206",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-10-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  356",",,7","  211",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-10-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  217",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-10-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  200",",,7",,,,,"  200",",,7,0830",,
"USC00385290","2018-10-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","   46",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  200",",,7",,,,,"  217",",,7,0830",,
"USC00385290","2018-10-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","  869",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  217",",,7",,,,,"  228",",,7,0830",,
"USC00385290","2018-10-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","  147",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  111",",,7",,,,,"  139",",,7,0830",,
"USC00385290","2018-10-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  122",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2018-10-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  128",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2018-10-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  133",",,7",,,,,"  178",",,7,0830",,
"USC00385290","2018-10-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  178",",,7",,,,,"  211",",,7,0830",,
"USC00385290","2018-10-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  111",",,7",,,,,"  117",",,7,0830",,
"USC00385290","2018-10-19","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   78",",,7",,,,,"   94",",,7,0830",,
"USC00385290","2018-10-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   78",",,7",,,,,"   83",",,7,0830",,
"USC00385290","2018-10-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   50",",,7",,,,,"   56",",,7,0830",,
"USC00385290","2018-10-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   56",",,7",,,,,"  100",",,7,0830",,
"USC00385290","2018-10-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","   89",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2018-10-25","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","   61",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2018-10-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","  140",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   67",",,7",,,,,"   78",",,7,0830",,
"USC00385290","2018-10-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","  274",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   78",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2018-10-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   61",",,7",,,,,"   72",",,7,0830",,
"USC00385290","2018-10-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   72",",,7",,,,,"  106",",,7,0830",,
"USC00385290","2018-10-31","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   89",",,7",,,,,"   94",",,7,0830",,
"USC00385290","2018-11-01","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  172",",,7",,,,,"  178",",,7,0830",,
"USC00385290","2018-11-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","   43",",,7,0830","    0",",,7,0830","    0",",,7,0830",,,"   56",",,7",,,,,,,,
"USC00385290","2018-11-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   50",",,7",,,,,"   61",",,7,0830",,
"USC00385290","2018-11-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","  152",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   61",",,7",,,,,"  150",",,7,0830",,
"USC00385290","2018-11-06","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","   20",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  122",",,7",,,,,"  144",",,7,0830",,
"USC00385290","2018-11-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","  157",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  144",",,7",,,,,"  150",",,7,0830",,
"USC00385290","2018-11-09","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","   97",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   78",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2018-11-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   17",",,7",,,,,"   17",",,7,0830",,
"USC00385290","2018-11-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","   17",",,7",,,,,"   56",",,7,0830",,
"USC00385290","2018-11-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","  475",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","   56",",,7",,,,,"   72",",,7,0830",,
"USC00385290","2018-11-14","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","  406",",,7,0830","    0",",,7,0830","    0",",,7,0830","   94",",,7","   28",",,7",,,,,"   33",",,7,0830",,
"USC00385290","2018-11-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","   30",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","    0",",,7",,,,,"    6",",,7,0830",,
"USC00385290","2018-11-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","    6",",,7",,,,,"   44",",,7,0830",,
"USC00385290","2018-11-18","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-19","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","  106",",,7",,,,,"  111",",,7,0830",,
"USC00385290","2018-11-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","  111",",,7",,,,,"  128",",,7,0830",,
"USC00385290","2018-11-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   33",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2018-11-22","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","   11",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2018-11-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","  140",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","   22",",,7",,,,,"   56",",,7,0830",,
"USC00385290","2018-11-25","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-26","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-11-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","    6",",,7",,,,,"   11",",,7,0830",,
"USC00385290","2018-11-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0830",,
"USC00385290","2018-11-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","  -28",",,7",,,,,"   17",",,7,0830",,
"USC00385290","2018-11-30","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-12-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","  356",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7",,,,,,,"  178",",,7,0830",,
"USC00385290","2018-12-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","  128",",,7",,,,,"  128",",,7,0830",,
"USC00385290","2018-12-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   50",",,7",,,,,"   56",",,7,0830",,
"USC00385290","2018-12-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   33",",,7",,,,,"   39",",,7,0830",,
"USC00385290","2018-12-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","  -11",",,7",,,,,"   -6",",,7,0830",,
"USC00385290","2018-12-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   -6",",,7",,,,,"   33",",,7,0830",,
"USC00385290","2018-12-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   33",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2018-12-09","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830","   56",",,7","    6",",,7",,,,,"    6",",,7,0830",,
"USC00385290","2018-12-10","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830","   28",",,7","    6",",,7","    2",",,7","  792",",,7","   28",",,7,0830",,
"USC00385290","2018-12-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","   86",",,7,0830",,,"    0",",,7,0830","   39",",,7","  -11",",,7",,,,,"    0",",,7,0830",,
"USC00385290","2018-12-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","   28",",,7",,,,,"   39",",,7,0830",,
"USC00385290","2018-12-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","  292",",,7,0830","    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2018-12-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","  124",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","   83",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2018-12-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   44",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2018-12-19","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   39",",,7",,,,,"   39",",,7,0830",,
"USC00385290","2018-12-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","  290",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","  133",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2018-12-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  144",",,7","   44",",,7",,,,,"   56",",,7,0830",,
"USC00385290","2018-12-29","34.3486","-80.8348","164.0","LONGTOWN, SC US","  295",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","  139",",,7",,,,,"  139",",,7,0830",,
"USC00385290","2019-01-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","  122",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2019-01-03","34.3486","-80.8348","164.0","LONGTOWN, SC US","   41",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","  111",",,7",,,,,"  111",",,7,0830",,
"USC00385290","2019-01-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","  122",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   61",",,7",,,,,"   72",",,7,0830",,
"USC00385290","2019-01-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   61",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2019-01-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","   67",",,7",,,,,"   83",",,7,0830",,
"USC00385290","2019-01-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  144",",,7","   -6",",,7",,,,,"    0",",,7,0830",,
"USC00385290","2019-01-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","  -28",",,7",,,,,"  -22",",,7,0830",,
"USC00385290","2019-01-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   94",",,7","  -22",",,7",,,,,"   11",",,7,0830",,
"USC00385290","2019-01-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","   17",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2019-01-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","   11",",,7",,,,,"   11",",,7,0830",,
"USC00385290","2019-01-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  144",",,7","    6",",,7",,,,,"   11",",,7,0830",,
"USC00385290","2019-01-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","  -50",",,7",,,,,"  -44",",,7,0830",,
"USC00385290","2019-01-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   50",",,7","  -50",",,7",,,,,"  -22",",,7,0830",,
"USC00385290","2019-01-26","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","  -17",",,7",,,,,"   -6",",,7,0830",,
"USC00385290","2019-01-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","   -6",",,7",,,,,"    6",",,7,0830",,
"USC00385290","2019-01-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","    6",",,7",,,,,"   39",",,7,0830",,
"USC00385290","2019-01-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","  -44",",,7",,,,,"  -44",",,7,0830",,
"USC00385290","2019-01-31","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -44",",,7",,,,,"  -17",",,7,0830",,
"USC00385290","2019-02-04","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  144",",,7","   61",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2019-02-06","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","  133",",,7",,,,,"  139",",,7,0830",,
"USC00385290","2019-02-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  156",",,7",,,,,"  161",",,7,0830",,
"USC00385290","2019-02-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830",,,,,"  256",",,7","   61",",,7",,,,,"   61",",,7,0830",,
"USC00385290","2019-02-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","   39",",,7",,,,,"   44",",,7,0830",,
"USC00385290","2019-02-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   17",",,7",,,,,"   22",",,7,0830",,
"USC00385290","2019-02-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   22",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2019-03-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   67",",,7",,,,,"  111",",,7,0830",,
"USC00385290","2019-03-09","34.3486","-80.8348","164.0","LONGTOWN, SC US","   18",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","   78",",,7",,,,,"   89",",,7,0830",,
"USC00385290","2019-03-10","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","   89",",,7",,,,,"  133",",,7,0830",,
"USC00385290","2019-03-11","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  128",",,7",,,,,"  156",",,7,0830",,
"USC00385290","2019-03-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   72",",,7",,,,,"   78",",,7,0830",,
"USC00385290","2019-03-13","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   61",",,7",,,,,"   67",",,7,0830",,
"USC00385290","2019-03-14","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   67",",,7",,,,,"  122",",,7,0830",,
"USC00385290","2019-03-15","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830",,,,,"  261",",,7","  122",",,7",,,,,"  172",",,7,0830",,
"USC00385290","2019-03-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   44",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2019-03-18","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   33",",,7",,,,,"   33",",,7,0830",,
"USC00385290","2019-03-20","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   17",",,7",,,,,"   28",",,7,0830",,
"USC00385290","2019-03-21","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   28",",,7",,,,,"   83",",,7,0830",,
"USC00385290","2019-03-22","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   39",",,7",,,,,"   78",",,7,0830",,
"USC00385290","2019-03-23","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830",,,,,"  200",",,7","   56",",,7",,,,,"   61",",,7,0830",,
"USC00385290","2019-03-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   39",",,7",,,,,"   50",",,7,0830",,
"USC00385290","2019-03-30","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  122",",,7",,,,,"  122",",,7,0830",,
"USC00385290","2019-04-02","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2019-04-03","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    3",",,7,0830","    0",",,7,0830","   89",",,7","   17",",,7","    2",",,7","  318",",,7","   28",",,7,0830",,
"USC00385290","2019-04-07","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  139",",,7",,,,,"  150",",,7,0830",,
"USC00385290","2019-04-08","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  150",",,7",,,,,"  200",",,7,0830",,
"USC00385290","2019-04-12","34.3486","-80.8348","164.0","LONGTOWN, SC US","   18",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  178",",,7",,,,,"  194",",,7,0830",,
"USC00385290","2019-04-16","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   67",",,7",,,,,"   72",",,7,0830",,
"USC00385290","2019-04-17","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   72",",,7",,,,,"  122",",,7,0830",,
"USC00385290","2019-04-19","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  200",",,7",,,,,"  222",",,7,0830",,
"USC00385290","2019-04-24","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7",,,,,,,"  183",",,7,0830",,
"USC00385290","2019-04-25","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  167",",,7",,,,,"  183",",,7,0830",,
"USC00385290","2019-04-27","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  111",",,7",,,,,"  122",",,7,0830",,
"USC00385290","2019-04-28","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  122",",,7",,,,,"  156",",,7,0830",,
"USC00385290","2019-05-01","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  156",",,7",,,,,"  200",",,7,0830",,
"USC00385290","2019-05-02","34.3486","-80.8348","164.0","LONGTOWN, SC US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  178",",,7",,,,,"  194",",,7,0830",,
"USC00385290","2019-05-03","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2019-05-04","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2019-05-05","34.3486","-80.8348","164.0","LONGTOWN, SC US","  419",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  189",",,7",,,,,"  194",",,7,0830",,
"USC00385290","2019-05-06","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
"USC00385290","2019-05-07","34.3486","-80.8348","164.0","LONGTOWN, SC US",,,"    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,
