"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00136199","2018-07-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  211",",,7","  217",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  178",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  167",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  183",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  168",",,7,0630","    0",",,7","    0",",,7,0630","  233",",,7","  183",",,7","  194",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   13",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  183",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  272",",,7","  172",",,7","  178",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  261",",,7","  172",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  178",",,7","  178",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  167",",,7","  167",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   20",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  150",",,7","  150",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-07-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  239",",,7","  128",",,7","  128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  128",",,7","  144",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  256",",,7","  139",",,7","  139",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  261",",,7","  139",",,7","  150",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-07-31","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  150",",,7","  156",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  156",",,7","  172",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   97",",,7,0630","    0",",,7","    0",",,7,0630","  272",",,7","  139",",,7","  144",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  233",",,7","  144",",,7","  156",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  156",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   41",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  183",",,7","  194",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  914",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  189",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  272",",,7","  189",",,7","  189",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    0",",,7","    0",",,7,0630","  267",",,7","  167",",,7","  167",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   20",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  167",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  183",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","    0",",,7","    0",",,7,0630","  294",",,7","  183",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  294",",,7","  183",",,7","  194",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  189",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  311",",,7","  189",",,7","  194",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  194",",,7","  211",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  194",",,7","  200",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  742",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  194",",,7","  194",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   20",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  183",",,7","  189",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  189",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  189",",,7","  211",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  124",",,7,0630","    0",",,7","    0",",,7,0630","  222",",,7","  167",",,7","  167",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-08-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  200",",,7","  106",",,7","  106",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  233",",,7","  106",",,7","  117",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    3",",,7,0630","    0",",,7","    0",",,7,0630","  261",",,7","  117",",,7","  172",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   79",",,7,0630","    0",",,7","    0",",,7,0630","  206",",,7","  172",",,7","  194",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-08-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  194",",,7","  194",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   30",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  194",",,7","  211",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-08-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  306",",,7","  211",",,7","  228",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   86",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  139",",,7","  139",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-08-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  217",",,7","  128",",,7","  128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-08-31","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  250",",,7","  128",",,7","  167",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  180",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  167",",,7","  200",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  140",",,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  194",",,7","  194",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-09-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  305",",,7,0630","    0",",,7","    0",",,7,0630","  261",",,7","  189",",,7","  189",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-09-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  305",",,7,0630","    0",",,7","    0",",,7,0630","  222",",,7","  189",",,7","  211",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-09-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  335",",,7,0630","    0",",,7","    0",",,7,0630","  306",",,7","  206",",,7","  206",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-09-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  222",",,7","  150",",,7","  150",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  128",",,7","  128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  122",",,7","  122",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  222",",,7","  106",",,7","  106",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  228",",,7","  100",",,7","  100",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  250",",,7","  100",",,7","  128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  272",",,7","  128",",,7","  128",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  128",",,7","  150",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  289",",,7","  150",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  317",",,7","  183",",,7","  194",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  328",",,7","  172",",,7","  172",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  317",",,7","  172",",,7","  189",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  333",",,7","  183",",,7","  183",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  170",",,7,0630","    0",",,7","    0",",,7,0630","  206",",,7","  167",",,7","  167",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-09-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  559",",,7,0630","    0","T,,7","    0",",,7,0630","  239",",,7","  167",",,7","  189",",,7,0630",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00136199","2018-09-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   89",",,7,0630","    0",",,7","    0",",,7,0630","  328",",,7","  144",",,7","  144",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-09-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  178",",,7","   50",",,7","   56",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  211",",,7","   56",",,7","   83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  250",",,7","   83",",,7","  117",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  267",",,7","  117",",,7","  150",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  208",",,7,0630","    0",",,7","    0",",,7,0630","  267",",,7","   61",",,7","   61",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-09-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  200",",,7","   61",",,7","   78",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    5",",,7,0630","    0",",,7","    0",",,7,0630","  228",",,7","   78",",,7","   83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  117",",,7","   22",",,7","   22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-09-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   25",",,7,0630","    0",",,7","    0",",,7,0630","  111",",,7","   22",",,7","   67",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  295",",,7,0630","    0",",,7","    0",",,7,0630","  106",",,7","   67",",,7","   89",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-10-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  117",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","   83",",,7","   83",",,7,0630",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00136199","2018-10-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  167",",,7","   83",",,7","  167",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-04","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   81",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","   33",",,7","   33",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-10-05","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  114",",,7,0630","    0",",,7","    0",",,7,0630","  144",",,7","   33",",,7","   83",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-06","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   86",",,7,0630","    0",",,7","    0",",,7,0630","  139",",,7","   83",",,7","   94",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-10-07","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  111",",,7","   89",",,7","   89",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-08","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  216",",,7,0630","    0",",,7","    0",",,7,0630","  122",",,7","   89",",,7","  111",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-09","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  262",",,7,0630","    0",",,7","    0",",,7,0630","  222",",,7","  111",",,7","  117",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-10-10","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","  287",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  117",",,7","  183",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00136199","2018-10-11","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  183",",,7","   22",",,7","   22",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-12","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   72",",,7","  -11",",,7","  -11",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-13","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   89",",,7","  -11",",,7","   44",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-14","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","   44",",,7","   67",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-15","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   20",",,7,0630","    0","T,,7","    0",",,7,0630","   72",",,7","  -17",",,7","  -11",",,7,0630",,,"    1",",,7",,,,,,,,,,
"USC00136199","2018-10-16","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","  -11",",,7","    6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-17","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  167",",,7","    6",",,7","   11",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-18","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  117",",,7","   -6",",,7","   -6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-19","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  183",",,7","   -6",",,7","   89",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-20","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   36",",,7,0630","    0",",,7","    0",",,7,0630","  178",",,7","   61",",,7","   61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-21","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","   72",",,7","  -50",",,7","  -50",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-22","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","  -50",",,7","   28",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-23","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  194",",,7","    0",",,7","    0",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-24","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  111",",,7","    0",",,7","    6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-25","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  144",",,7","    6",",,7","   44",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-26","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  122",",,7","   44",",,7","   61",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-27","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0","T,,7,0630","    0",",,7","    0",",,7,0630","  144",",,7","   61",",,7","   89",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-28","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","   23",",,7,0630","    0",",,7","    0",",,7,0630","  172",",,7","   67",",,7","   67",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-29","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","    6",",,7","    6",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-30","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  144",",,7","    6",",,7","   39",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-10-31","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  172",",,7","   33",",,7","   39",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-01","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  156",",,7","   28",",,7","   28",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-02","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  144",",,7","   28",",,7","   33",",,7,0630",,,,,,,,,,,,,,
"USC00136199","2018-11-03","42.6801","-91.8751","355.1","OELWEIN 1 E, IA US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  128",",,7","   33",",,7","   33",",,7,0630",,,,,,,,,,,,,,
